GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401781604,20250719,Team Collier,1068,Nneka Ogwumike,F,3,19,7-8,2-2,0-0,1,6,7,3,0,0,2,1,+3,16
401781604,20250719,Team Collier,2998928,Breanna Stewart,F,30,21,4-8,0-2,0-0,1,3,4,2,0,0,1,0,0,8
401781604,20250719,Team Collier,3917450,Napheesa Collier,F,24,19,13-16,4-5,6-6,5,4,9,1,1,0,1,1,+11,36
401781604,20250719,Team Collier,3058901,Allisha Gray,G,15,16,5-12,5-12,3-3,0,0,0,2,0,0,0,0,+7,18
401781604,20250719,Team Collier,4433730,Paige Bueckers,G,5,22,2-6,1-5,1-1,1,1,2,8,0,0,0,0,+2,6
401781604,20250719,Team Collier,2529140,Alyssa Thomas,F,25,13,3-4,0-0,0-0,1,3,4,4,0,0,2,0,+14,6
401781604,20250719,Team Collier,4433402,Angel Reese,F,5,17,3-7,0-1,0-0,5,4,9,2,1,0,1,0,+17,6
401781604,20250719,Team Collier,2491205,Skylar Diggins,G,4,21,4-8,1-5,2-2,1,10,11,15,0,0,1,0,+6,11
401781604,20250719,Team Collier,2529205,Kayla McBride,G,21,19,4-12,4-12,3-3,1,2,3,0,0,0,1,0,+13,15
401781604,20250719,Team Collier,2987891,Courtney Williams,G,10,15,5-9,3-4,0-0,0,2,2,5,0,0,1,0,+13,13
401781604,20250719,Team Collier,3065570,Kelsey Plum,G,10,17,7-14,1-8,1-1,1,4,5,3,1,0,2,1,+14,16
401781604,20250719,Team Clark,4432831,Aliyah Boston,F,7,18,4-7,1-4,0-0,1,5,6,2,0,0,0,0,-18,9
401781604,20250719,Team Clark,3149391,A'ja Wilson,C,22,12,2-4,0-2,0-0,0,2,2,2,1,0,2,0,-10,4
401781604,20250719,Team Clark,3142191,Kelsey Mitchell,G,0,21,8-13,3-7,1-1,0,2,2,2,2,0,0,1,-12,20
401781604,20250719,Team Clark,4065870,Jackie Young,G,0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-4,0
401781604,20250719,Team Clark,4066533,Sabrina Ionescu,G,20,20,4-8,2-5,2-2,0,2,2,7,0,0,0,0,-15,12
401781604,20250719,Team Clark,2529622,Kayla Thornton,F,5,25,5-14,3-11,2-2,4,7,11,5,1,0,0,1,-10,15
401781604,20250719,Team Clark,3058895,Brionna Jones,F,24,12,5-6,1-1,0-0,1,2,3,3,0,0,0,0,-6,11
401781604,20250719,Team Clark,3142328,Gabby Williams,F,5,24,5-11,4-10,2-2,0,0,0,5,1,0,1,0,-9,16
401781604,20250719,Team Clark,4898384,Kiki Iriafen,F,44,23,7-15,2-7,1-1,4,6,10,1,2,0,2,0,-7,17
401781604,20250719,Team Clark,2988756,Brittney Sykes,G,20,22,8-18,0-9,0-0,1,2,3,7,0,0,2,0,-8,16
401781604,20250719,Team Clark,4433524,Sonia Citron,G,22,21,4-11,3-8,0-0,1,1,2,2,1,0,1,0,-1,11
