GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points
401866150,20260425,Liberty,5106084,Ny'Ceara Pryor,G,1,24,0-4,0-0,1-2,1,2,3,5,4,0,3,3,+2,1
401867790,20260425,Nigeria,3918557,Nicole Enabosi,F,33,20,1-5,0-2,0-0,1,2,3,0,1,0,2,2,-13,2
401867790,20260425,Nigeria,3926411,Pallas Kunaiyi,F,3,10,4-4,0-0,3-7,1,1,2,0,1,1,1,0,-18,11
401867790,20260425,Nigeria,2491811,Victoria Macaulay,C,25,15,0-4,0-3,2-2,0,0,0,0,1,0,5,1,-28,2
401867790,20260425,Nigeria,2531437,Ezinne Kalu,G,23,27,0-2,0-1,8-11,0,3,3,4,2,0,3,4,-28,8
401867790,20260425,Nigeria,2592228,Promise Amukamara,G,10,32,3-8,2-4,0-0,0,2,2,4,4,0,5,3,-16,8
401867790,20260425,Nigeria,4434019,Maryam Dauda,F,15,7,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-1,0
401867790,20260425,Nigeria,5311604,Favour Nwaedozi,F,35,18,2-3,0-0,2-2,2,3,5,0,0,0,2,2,-9,6
401867790,20260425,Nigeria,5312420,Nora Ezike,F,1,11,1-6,1-2,0-0,1,1,2,0,1,0,1,0,-5,3
401867790,20260425,Nigeria,4280899,Blessing Ejiofor,C,22,10,2-3,0-1,2-4,0,1,1,0,0,0,0,3,+3,6
401867790,20260425,Nigeria,5312424,Uche Izoje,C,24,22,4-11,0-2,2-4,0,5,5,1,0,0,1,2,-4,10
401867790,20260425,Nigeria,5238309,Shay Ijiwoye,G,6,9,0-1,0-1,0-0,0,0,0,1,0,0,1,3,-5,0
401867790,20260425,Nigeria,5312434,Gabby White,G,13,20,3-7,0-2,1-2,0,2,2,4,2,0,3,2,-6,7
401867790,20260425,Sparks,2566106,Dearica Hamby,F,5,16,2-4,0-1,2-2,0,2,2,2,0,0,2,2,+29,6
401867790,20260425,Sparks,4433404,Cameron Brink,F,22,18,4-5,0-0,2-2,0,3,3,0,2,2,0,4,+27,10
401867790,20260425,Sparks,2491214,Erica Wheeler,G,17,15,1-1,0-0,2-2,0,0,0,7,0,0,1,2,+25,4
401867790,20260425,Sparks,3065570,Kelsey Plum,G,10,21,6-11,4-8,6-6,1,1,2,2,2,0,4,0,+30,22
401867790,20260425,Sparks,3146151,Ariel Atkins,G,7,23,3-5,2-3,0-0,0,6,6,4,3,0,0,3,+30,8
401867790,20260425,Sparks,2284331,Emma Cannon,F,32,10,0-2,0-1,4-4,0,2,2,0,0,0,1,2,+5,4
401867790,20260425,Sparks,4433795,Sania Feagin,F,20,10,2-3,0-0,3-4,0,1,1,1,1,0,1,4,+1,7
401867790,20260425,Sparks,5107515,Laura Ziegler,F,4,14,1-4,0-3,0-0,1,0,1,1,1,0,1,0,-4,2
401867790,20260425,Sparks,5239080,Amelia Hassett,F,15,12,1-2,1-2,0-0,0,3,3,0,1,0,0,2,-6,3
401867790,20260425,Sparks,2566110,Julie Vanloo,G,35,9,0-1,0-1,0-0,0,1,1,1,0,0,0,0,-5,0
401867790,20260425,Sparks,4609797,Ta'Niya Latson,G,0,22,3-9,0-3,1-1,2,3,5,6,0,1,2,3,+4,7
401867790,20260425,Sparks,5105729,Chance Gray,G,2,17,5-10,4-8,0-0,0,1,1,1,0,0,1,0,-4,14
401867790,20260425,Sparks,5209660,Sevgi Uzun,G,1,13,1-2,0-1,0-0,0,2,2,0,0,1,4,1,-2,2
401866152,20260425,Sky,4433630,Rickea Jackson,F,5,21,3-8,0-1,9-9,0,3,3,2,0,0,6,1,-4,15
401866152,20260425,Sky,4433405,Kamilla Cardoso,C,10,17,3-4,0-0,4-7,1,3,4,1,0,0,1,6,-13,10
401866152,20260425,Sky,2491205,Skylar Diggins,G,4,14,2-5,0-2,3-6,0,1,1,4,0,0,1,1,-5,7
401866152,20260425,Sky,4432865,Jacy Sheldon,G,0,17,1-5,0-2,1-1,0,1,1,2,1,0,1,1,+2,3
401866152,20260425,Sky,4433433,Aicha Coulibaly,G,35,15,1-3,0-0,5-5,0,1,1,0,2,1,1,3,-2,7
401866152,20260425,Sky,4433517,Latasha Lattimore,F,8,11,1-1,1-1,1-2,0,0,0,0,0,0,0,0,+8,4
401866152,20260425,Sky,5315047,Megan Nestor,F,20,10,1-3,0-0,2-2,1,2,3,0,1,0,0,5,+6,4
401866152,20260425,Sky,4281245,Sidney Cooks,C,13,10,1-2,0-1,0-0,0,1,1,0,0,1,1,0,0,2
401866152,20260425,Sky,2566186,Rachel Banham,G,24,16,3-4,3-4,3-4,0,0,0,1,1,0,1,2,-4,12
401866152,20260425,Sky,4433412,Hailey Van Lith,G,2,17,8-8,1-1,3-4,0,1,1,3,1,0,0,1,-7,20
401866152,20260425,Sky,4565515,Tonie Morgan,G,6,10,1-2,0-0,0-0,0,2,2,0,0,0,1,0,0,2
401866152,20260425,Sky,4594786,Sydney Taylor,G,12,11,2-5,1-2,1-2,1,1,2,5,0,0,1,2,-1,6
401866152,20260425,Sky,4858656,Gabriela Jaquez,G,11,19,3-8,0-2,6-6,0,3,3,0,0,0,0,3,-4,12
401866152,20260425,Sky,4898392,Jordan Hobbs,G,26,12,0-1,0-0,0-0,3,0,3,0,0,0,0,2,+4,0
401866152,20260425,Mercury,869,DeWanna Bonner,F,24,12,2-6,0-2,2-2,1,2,3,0,0,0,3,2,+10,6
401866152,20260425,Mercury,2529140,Alyssa Thomas,F,25,14,0-1,0-0,4-4,1,2,3,8,2,0,1,1,+10,4
401866152,20260425,Mercury,4068042,Natasha Mack,F,4,13,2-4,0-0,1-2,2,4,6,0,1,0,1,3,+9,5
401866152,20260425,Mercury,887,Sami Whitcomb,G,33,13,1-2,1-1,0-0,0,3,3,2,0,0,1,2,+9,3
401866152,20260425,Mercury,2998938,Kahleah Copper,G,2,13,7-12,4-6,1-2,0,1,1,0,1,0,0,2,+11,19
401866152,20260425,Mercury,2984730,Jillian Alleyne,F,28,11,3-3,0-0,2-2,1,1,2,3,0,1,2,1,+4,8
401866152,20260425,Mercury,5107506,Maggie Doogan,F,44,8,0-0,0-0,2-2,0,0,0,0,0,0,0,0,+1,2
401866152,20260425,Mercury,5346687,Quionche Carter,F,20,19,2-3,1-2,5-6,1,2,3,0,2,0,0,4,-7,10
401866152,20260425,Mercury,4433634,Ashten Prechtel,C,10,16,2-5,2-5,3-6,1,4,5,1,0,1,1,6,-9,9
401866152,20260425,Mercury,4281223,Aisha Sheppard,G,17,6,1-2,0-1,1-1,0,1,1,0,0,0,1,1,-8,3
401866152,20260425,Mercury,4282168,Kiana Williams,G,23,23,5-12,4-9,2-3,0,1,1,1,1,0,3,2,+2,16
401866152,20260425,Mercury,4597505,Lauren Jensen,G,15,16,1-4,0-2,4-4,0,1,1,3,0,0,1,3,-9,6
401866152,20260425,Mercury,4599199,Morgan Maly,G,30,17,0-3,0-2,2-2,0,1,1,1,1,0,0,2,0,2
401866152,20260425,Mercury,4688629,Shay Ciezki,G,5,8,1-2,0-1,0-0,0,0,0,4,0,0,1,1,-4,2
401866152,20260425,Mercury,4698730,Kara Dunn,G,12,12,4-4,3-3,2-2,2,1,3,1,0,0,1,1,+1,13
401866513,20260425,Lynx,3054590,Nia Coffey,F,12,13,1-5,1-2,2-2,1,3,4,1,0,3,0,3,-2,5
401866513,20260425,Lynx,4703766,Ra Shaya Kyle,C,28,13,1-1,0-0,3-3,1,3,4,2,1,0,3,4,+14,5
401866513,20260425,Lynx,2987891,Courtney Williams,G,10,12,2-6,0-2,0-0,1,1,2,3,0,0,1,0,-2,4
401866513,20260425,Lynx,4433543,Reigan Richardson,G,4,11,1-2,1-1,0-0,0,0,0,0,1,0,2,1,-2,3
401866513,20260425,Lynx,4433791,Olivia Miles,G,5,17,3-5,1-2,1-1,0,3,3,2,1,0,4,2,+2,8
401866513,20260425,Lynx,4432844,Aubrey Griffin,F,44,15,2-4,0-0,2-2,0,2,2,0,1,1,1,0,+8,6
401866513,20260425,Lynx,4596309,Liatu King,F,2,18,3-8,0-2,0-0,0,4,4,1,1,2,2,2,+6,6
401866513,20260425,Lynx,4873358,Antonia Delaere,F,8,18,2-4,1-3,0-0,0,3,3,2,0,0,2,3,+17,5
401866513,20260425,Lynx,5109356,Jade Masogayo,F,15,8,3-4,0-0,0-0,0,0,0,0,0,0,2,6,-6,6
401866513,20260425,Lynx,4433745,Sakima Walker,C,35,13,2-4,0-0,0-0,1,1,2,1,0,2,1,2,+2,4
401866513,20260425,Lynx,4433386,Jaylyn Sherrod,G,00,14,4-5,0-0,1-2,0,0,0,2,2,0,0,4,+13,9
401866513,20260425,Lynx,4433542,Saylor Poffenbarger,G,9,26,3-6,1-4,2-2,3,10,13,1,1,1,0,1,+11,9
401866513,20260425,Lynx,4682766,Amaya Battle,G,20,1,0-1,0-0,0-2,0,1,1,0,1,0,0,2,-3,0
401866513,20260425,Lynx,5105748,Lani White,G,3,8,0-3,0-2,1-2,0,0,0,0,0,0,0,2,-6,1
401866513,20260425,Lynx,5345478,Eliska Hamzova,G,11,13,0-5,0-0,6-10,1,0,1,2,1,1,3,1,+3,6
401866513,20260425,Mystics,4433411,Angela Dugalic,F,32,20,0-7,0-2,2-2,2,3,5,0,2,1,1,3,-15,2
401866513,20260425,Mystics,4583144,Cotie McMahon,F,23,23,4-10,1-4,2-5,0,3,3,2,2,0,1,3,-11,11
401866513,20260425,Mystics,5105737,Lauren Betts,C,51,23,2-7,0-0,9-10,2,3,5,1,1,1,1,1,-9,13
401866513,20260425,Mystics,4433524,Sonia Citron,G,22,20,4-11,2-6,2-3,0,3,3,2,1,0,2,2,-10,12
401866513,20260425,Mystics,4704180,Georgia Amoore,G,8,13,1-4,1-3,0-0,0,1,1,2,1,0,1,3,-11,3
401866513,20260425,Mystics,4565510,Nyla Harris,F,2,11,2-2,0-0,0-0,2,0,2,0,0,0,0,2,+1,4
401866513,20260425,Mystics,4682992,Christeen Iwuala,F,7,7,1-4,0-0,1-2,0,3,3,0,1,0,1,1,+2,3
401866513,20260425,Mystics,5106145,Darianna Littlepage-Buggs,F,5,10,1-3,0-1,3-4,1,2,3,0,0,0,1,0,-2,5
401866513,20260425,Mystics,4281233,Kamaria McDaniel,G,9,8,0-2,0-1,1-4,1,0,1,1,0,1,0,1,+4,1
401866513,20260425,Mystics,4433416,Madison Scott,G,24,7,0-2,0-0,0-0,0,1,1,0,1,0,0,0,-1,0
401866513,20260425,Mystics,4433523,Rori Harmon,G,3,16,0-2,0-0,1-4,1,0,1,1,3,0,3,2,-1,1
401866513,20260425,Mystics,4433815,Lucy Olsen,G,33,22,1-4,0-2,0-0,1,3,4,2,0,0,0,2,-1,2
401866513,20260425,Mystics,5122345,Cassandre Prosper,G,18,20,2-7,1-1,4-6,2,3,5,2,0,1,3,1,-1,9
401866514,20260425,Storm,2529183,Stefanie Dolson,C,31,18,0-3,0-1,0-0,1,1,2,0,1,0,1,4,-8,0
401866514,20260425,Storm,5220150,Dominique Malonga,C,14,21,3-10,1-3,3-6,2,3,5,1,1,0,1,1,-13,10
401866514,20260425,Storm,3058892,Lexie Brown,G,8,25,3-6,2-3,1-2,1,2,3,0,0,0,3,0,-12,9
401866514,20260425,Storm,4698736,Flau'jae Johnson,G,4,23,5-10,1-2,1-1,1,3,4,0,1,0,0,3,-8,12
401866514,20260425,Storm,5017726,Jade Melbourne,G,5,18,4-6,1-1,0-0,0,0,0,2,1,0,3,4,-11,9
401866514,20260425,Storm,4433643,Mackenzie Holmes,F,54,13,1-2,1-1,0-0,0,3,3,0,1,0,0,1,+3,3
401866514,20260425,Storm,5105731,Grace VanSlooten,F,40,22,0-2,0-0,3-4,2,1,3,1,0,1,0,1,+9,3
401866514,20260425,Storm,4066527,Jaelyn Brown,G,18,12,2-5,1-1,3-4,0,2,2,1,1,0,0,1,+10,8
401866514,20260425,Storm,4280888,Rennia Davis,G,0,6,3-5,0-0,1-1,3,1,4,0,0,0,1,1,+5,7
401866514,20260425,Storm,4432832,Zia Cooke,G,7,20,3-9,0-2,6-6,0,2,2,3,0,0,3,2,-3,12
401866514,20260425,Storm,5105756,Elle Ladine,G,24,6,0-2,0-1,1-2,0,0,0,0,0,0,0,3,+3,1
401866514,20260425,Storm,5106222,Taina Mair,G,22,17,1-4,0-3,0-0,2,0,2,4,1,0,2,3,+15,2
401866514,20260425,Valkyries,2529622,Kayla Thornton,F,5,15,3-8,1-5,0-0,1,0,1,0,0,0,0,3,-4,7
401866514,20260425,Valkyries,2590093,Kiah Stokes,C,41,10,0-1,0-1,0-0,3,2,5,0,1,0,2,1,-6,0
401866514,20260425,Valkyries,1054,Tiffany Hayes,G,15,10,2-4,1-2,0-0,0,0,0,1,1,0,1,1,-7,5
401866514,20260425,Valkyries,4398907,Kate Martin,G,20,23,2-6,2-5,2-4,2,5,7,2,0,0,1,2,0,8
401866514,20260425,Valkyries,4398935,Veronica Burton,G,22,14,4-7,4-7,2-2,0,1,1,3,1,0,2,1,-1,14
401866514,20260425,Valkyries,4398698,Cate Reese,F,35,11,0-1,0-0,2-2,0,2,2,0,1,0,2,4,+4,2
401866514,20260425,Valkyries,4432834,Laeticia Amihere,F,3,15,1-5,0-1,1-4,1,3,4,1,1,1,1,3,+4,3
401866514,20260425,Valkyries,4704594,Marta Suarez,F,77,14,2-5,1-3,0-0,0,3,3,1,1,0,0,0,+2,5
401866514,20260425,Valkyries,3904479,Mariella Fasoula,C,34,6,2-3,1-1,0-0,0,1,1,0,0,1,0,2,-3,5
401866514,20260425,Valkyries,4398577,Miela Sowah,G,7,14,5-6,4-4,0-0,1,1,2,1,1,0,3,2,+1,14
401866514,20260425,Valkyries,4433534,Caroline Ducharme,G,33,7,1-2,1-1,0-0,0,1,1,1,0,0,0,0,+5,3
401866514,20260425,Valkyries,4899328,Kaitlyn Chen,G,2,29,5-9,0-1,1-2,1,1,2,3,0,0,1,3,+7,11
401866514,20260425,Valkyries,5106170,Ndjakalenga Mwenentanda,G,32,7,0-1,0-1,0-0,0,1,1,1,0,0,0,1,-6,0
401866514,20260425,Valkyries,5106232,Ashlon Jackson,G,9,26,0-1,0-1,1-2,1,4,5,2,2,1,5,1,+14,1
401866514,20260425,Valkyries,5345336,Kokoro Tanaka,G,0,--,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0
