Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2021-12-03,35,Xavier,BE,6-1,+16.86,109.5,41,92.6,39,69.2,159,+.108,47,+0.37,171,101.0,192,100.7,160,+0.37,172
2021-12-03,36,San Francisco,WCC,8-0,+16.42,109.1,46,92.7,40,67.7,227,+.104,51,-3.10,258,100.0,233,103.1,276,-3.10,256
2021-12-03,37,North Carolina,ACC,5-2,+15.94,113.1,14,97.2,90,71.0,71,+.026,151,+3.75,99,102.7,118,99.0,94,+3.75,103
2021-12-03,38,Oklahoma,B12,7-1,+15.55,107.2,69,91.6,28,67.9,220,+.055,101,-1.99,239,101.0,194,103.0,272,-1.99,231
2021-12-03,39,St. Bonaventure,A10,6-1,+15.36,110.6,32,95.3,64,66.9,269,+.077,74,-1.80,230,99.5,254,101.3,183,-1.80,224
2021-12-03,40,Louisville,ACC,5-2,+15.32,105.6,90,90.3,18,70.2,101,-.002,193,+4.24,90,102.9,110,98.7,88,+4.24,94
2021-12-03,41,Notre Dame,ACC,3-3,+15.12,112.8,17,97.7,99,67.7,228,-.151,342,+6.01,67,102.2,137,96.2,22,+6.01,69
2021-12-03,42,Northwestern,B10,5-2,+15.05,109.6,39,94.5,55,67.6,234,-.128,332,-7.57,328,97.5,312,105.1,336,-7.57,325
2021-12-03,43,Mississippi St.,SEC,6-1,+15.02,109.0,48,94.0,51,65.9,309,+.007,179,-3.68,273,100.2,229,103.8,303,-3.68,272
2021-12-03,44,San Diego St.,MWC,5-2,+14.94,104.3,114,89.3,7,66.0,303,+.066,88,+2.90,118,101.5,168,98.6,84,+2.90,119
2021-12-03,45,Oklahoma St.,B12,6-2,+14.74,104.1,117,89.4,8,69.3,148,-.016,212,-1.94,237,100.0,236,101.9,219,-1.94,229
2021-12-03,46,Virginia,ACC,5-3,+14.42,106.9,78,92.5,38,59.8,358,-.048,254,+0.36,172,101.2,179,100.8,163,+0.36,173
2021-12-03,47,Colorado St.,MWC,8-0,+13.93,112.9,16,99.0,119,69.7,124,+.037,127,-6.66,316,97.6,309,104.3,315,-6.66,312
2021-12-03,48,Maryland,B10,5-3,+13.88,106.9,77,93.0,43,69.0,162,-.005,198,+1.86,135,101.8,155,99.9,127,+1.86,136
2021-12-03,49,West Virginia,B12,6-1,+13.77,108.8,50,95.0,61,66.8,272,+.067,84,-1.29,217,100.8,203,102.1,230,-1.29,212
2021-12-03,50,Washington St.,P12,6-1,+13.75,107.2,67,93.5,45,67.9,217,+.010,176,-6.25,311,98.1,305,104.3,316,-8.93,339
2021-12-03,51,UAB,CUSA,6-2,+13.65,107.3,66,93.6,47,70.5,87,-.112,320,-2.52,247,99.0,272,101.5,195,-2.52,243
2021-12-03,52,Oregon,P12,5-3,+13.63,110.8,29,97.1,88,66.3,293,+.047,109,+5.98,68,103.4,96,97.4,46,+5.98,70
2021-12-03,53,Clemson,ACC,5-3,+13.47,108.3,53,94.9,59,66.7,279,-.108,316,+0.09,182,101.0,196,100.9,164,+0.09,183
2021-12-03,54,Wichita St.,Amer,6-1,+13.21,105.0,103,91.8,32,68.6,180,+.035,132,+5.28,75,102.1,143,96.8,32,+5.28,79
2021-12-03,55,St. John's,BE,5-1,+12.02,108.2,55,96.1,73,72.6,28,+.028,146,-14.39,356,92.5,357,106.9,351,-14.39,356
2021-12-03,56,UCF,Amer,4-2,+12.00,107.9,59,95.9,71,68.0,213,+.025,154,+3.54,105,102.6,122,99.1,98,+3.54,107
2021-12-03,57,Colorado,P12,6-2,+11.95,109.1,45,97.2,91,66.9,271,+.092,59,-2.44,245,99.2,267,101.6,201,-7.33,322
2021-12-03,58,Belmont,OVC,6-3,+11.75,109.8,38,98.0,107,71.2,59,+.038,126,+4.14,91,103.7,87,99.5,114,+4.14,96
2021-12-03,59,Providence,BE,7-1,+11.67,109.0,47,97.3,93,67.1,265,+.190,11,+3.72,100,102.5,125,98.8,91,+3.72,104
2021-12-03,60,Utah St.,MWC,6-2,+11.60,107.2,68,95.6,66,67.9,219,-.070,280,+2.83,119,102.3,134,99.5,112,+2.83,120
2021-12-03,61,Texas A&M,SEC,7-1,+11.48,104.2,115,92.8,41,67.2,259,+.074,77,-5.51,299,98.6,288,104.1,309,-5.51,298
2021-12-03,62,Syracuse,ACC,4-3,+11.45,113.3,12,101.8,183,70.5,89,+.039,124,+4.36,88,102.8,116,98.4,78,+4.36,93
2021-12-03,63,Creighton,BE,7-1,+11.25,107.7,63,96.4,76,68.4,192,+.120,40,-4.77,287,98.5,293,103.2,283,-4.77,289
2021-12-03,64,Drake,MVC,4-3,+11.17,108.1,57,96.9,81,67.6,233,-.129,335,+4.52,86,104.1,73,99.6,118,+7.45,47
2021-12-03,65,Richmond,A10,4-4,+11.14,110.7,31,99.5,132,68.5,186,-.083,294,+6.27,64,105.0,49,98.7,87,+6.27,66
2021-12-03,66,Vanderbilt,SEC,5-1,+11.08,105.6,91,94.5,56,68.1,210,-.004,196,-9.03,342,94.4,353,103.4,287,-9.03,342
2021-12-03,67,N.C. State,ACC,6-1,+10.95,108.1,58,97.1,86,68.3,194,+.039,122,-3.82,276,99.7,243,103.5,290,-3.82,275
2021-12-03,68,Mississippi,SEC,5-2,+10.85,103.3,127,92.5,37,67.2,260,-.088,301,-11.39,351,94.7,350,106.0,346,-11.39,351
2021-12-03,69,Davidson,A10,5-2,+10.53,109.4,42,98.9,115,66.1,298,-.048,255,-0.05,185,102.8,117,102.8,263,-0.05,186
2021-12-03,70,Georgia Tech,ACC,5-2,+10.45,106.8,79,96.3,75,69.3,151,-.058,267,-5.89,304,98.4,296,104.3,318,-5.89,302
2021-12-03,71,Kansas St.,B12,4-2,+10.38,104.8,106,94.4,54,67.5,236,-.084,295,-8.64,339,95.8,343,104.5,326,-8.64,338
2021-12-03,72,Nevada,MWC,4-4,+10.33,109.3,44,99.0,118,72.3,30,-.024,223,+3.31,111,103.2,101,99.9,128,+3.31,112
2021-12-03,73,Missouri St.,MVC,4-3,+10.23,110.4,34,100.2,143,67.8,223,-.213,355,-7.15,325,96.7,328,103.9,305,-8.58,337
2021-12-03,74,Cincinnati,Amer,6-2,+10.22,103.1,133,92.9,42,67.5,237,-.051,258,-0.83,210,100.4,217,101.3,179,-0.83,207
2021-12-03,75,Boise St.,MWC,3-4,+10.17,103.9,119,93.7,48,65.7,316,-.178,351,+4.97,83,102.8,115,97.8,51,+4.97,87
2021-12-03,76,South Dakota St.,Sum,7-2,+10.17,113.2,13,103.1,219,73.1,13,+.055,102,+1.56,141,102.1,142,100.6,156,+1.56,143
2021-12-03,77,Utah,P12,5-2,+10.14,107.0,73,96.9,80,68.8,171,+.023,156,-0.26,191,100.7,205,101.0,171,-4.50,286
2021-12-03,78,Rhode Island,A10,6-2,+10.09,105.8,88,95.7,68,67.2,258,-.031,229,-0.41,195,101.6,161,102.0,229,-0.41,195
2021-12-03,79,Marquette,BE,7-1,+10.00,104.8,105,94.8,58,74.6,3,+.149,20,+0.15,179,99.9,238,99.7,122,+0.15,180
2021-12-03,80,Iowa St.,B12,7-0,+9.97,103.5,124,93.6,46,69.8,120,+.060,96,-8.97,341,95.1,348,104.0,307,-8.97,341
2021-12-03,81,TCU,B12,6-1,+9.58,105.2,94,95.6,67,66.5,285,+.091,60,-8.47,338,96.3,335,104.8,333,-8.47,336
2021-12-03,82,Santa Clara,WCC,6-2,+9.50,107.0,76,97.5,96,70.0,109,-.060,272,-0.19,188,101.0,195,101.1,175,-0.19,189
2021-12-03,83,Buffalo,MAC,4-2,+9.37,110.1,36,100.7,161,73.1,17,-.056,264,+3.35,108,102.0,148,98.7,86,+3.35,109
2021-12-03,84,Saint Louis,A10,7-1,+9.28,107.1,71,97.8,103,70.3,96,+.080,71,-3.37,269,98.7,284,102.1,234,-3.37,267
2021-12-03,85,SMU,Amer,6-3,+9.19,108.2,56,99.0,117,69.2,157,-.016,213,-6.85,321,97.4,315,104.2,313,-6.85,317
2021-12-03,86,Penn St.,B10,4-3,+9.13,105.7,89,96.6,78,63.2,352,-.014,209,-1.18,214,102.2,139,103.4,286,-1.18,209
2021-12-03,87,Butler,BE,5-3,+9.04,104.2,116,95.2,63,64.1,340,-.023,222,-1.22,216,98.1,302,99.4,107,-1.22,211
2021-12-03,88,Rutgers,B10,4-3,+8.97,103.8,122,94.8,57,65.8,311,-.161,346,-3.66,272,98.8,282,102.4,249,-3.66,271
2021-12-03,89,Stanford,P12,4-3,+8.96,105.1,97,96.1,72,68.4,188,+.085,64,+1.33,147,101.6,163,100.2,143,-2.08,237
2021-12-03,90,Wake Forest,ACC,7-1,+8.77,105.3,93,96.6,79,71.2,61,+.067,85,-7.42,327,96.9,325,104.3,317,-7.42,324
2021-12-03,91,UC Irvine,BW,4-1,+8.39,102.6,147,94.2,52,66.7,281,+.067,86,+5.40,72,103.9,80,98.5,82,+5.40,77
2021-12-03,92,Louisiana Tech,CUSA,5-2,+8.22,107.7,62,99.5,130,69.8,118,+.071,79,-3.17,262,98.9,274,102.0,228,-3.17,260
2021-12-03,93,VCU,A10,3-4,+8.13,96.8,257,88.7,3,66.9,270,-.036,239,+9.12,25,106.4,17,97.3,43,+9.12,28
2021-12-03,94,Weber St.,BSky,7-0,+7.84,105.1,98,97.2,92,70.3,99,+.017,168,-6.43,314,99.5,255,105.9,344,-4.01,278
2021-12-03,95,Murray St.,OVC,6-1,+7.76,104.7,107,97.0,83,67.0,267,-.015,210,-2.98,255,100.5,216,103.4,288,-2.98,253
2021-12-03,96,Vermont,AE,6-3,+7.42,102.4,152,94.9,60,65.8,313,-.046,250,+2.13,130,101.7,159,99.5,113,+2.13,130
2021-12-03,97,Nebraska,B10,5-3,+7.27,104.6,110,97.4,94,71.2,62,-.125,331,-7.04,323,97.1,319,104.1,310,-7.04,320
2021-12-03,98,Ohio,MAC,5-2,+7.18,106.2,84,99.1,120,68.2,198,+.094,57,+5.78,69,104.1,76,98.3,71,+5.78,73
2021-12-03,99,Miami FL,ACC,5-3,+7.16,107.0,75,99.8,136,69.7,121,+.132,31,+3.78,98,102.8,113,99.1,99,+3.78,102
2021-12-03,100,Minnesota,B10,6-0,+7.15,101.0,181,93.8,50,67.8,225,+.129,36,-4.47,285,99.3,261,103.8,299,-4.47,285
2021-12-03,101,Arizona St.,P12,2-6,+7.02,103.3,128,96.3,74,68.4,187,-.095,309,+7.32,49,105.2,42,97.9,54,+6.99,54
2021-12-03,102,Dayton,A10,5-3,+6.91,104.7,109,97.8,100,64.1,338,+.004,185,-4.34,283,100.1,231,104.4,323,-4.34,283
2021-12-03,103,South Carolina,SEC,5-2,+6.48,101.6,165,95.1,62,71.6,46,+.131,32,-1.86,236,100.1,230,102.0,223,-1.86,228
2021-12-03,104,Loyola Marymount,WCC,4-3,+6.46,107.5,65,101.0,167,67.8,222,+.081,69,-0.57,202,101.2,181,101.7,206,-0.57,201
2021-12-03,105,UC Santa Barbara,BW,3-2,+6.23,105.1,99,98.8,114,67.2,249,-.189,353,-17.16,358,90.5,358,107.6,355,-17.16,358
2021-12-03,106,Georgetown,BE,3-3,+6.23,105.1,96,98.9,116,71.5,48,-.077,284,-7.77,330,95.9,341,103.7,295,-7.77,328
2021-12-03,107,DePaul,BE,6-0,+6.21,104.6,111,98.4,112,72.0,35,+.105,50,-9.32,343,96.1,339,105.5,340,-9.32,343
2021-12-03,108,Fresno St.,MWC,6-1,+6.16,103.2,132,97.0,84,63.9,342,+.033,136,-5.03,290,97.6,311,102.6,258,-5.03,291
2021-12-03,109,Furman,SC,5-2,+5.77,107.0,74,101.2,172,68.1,209,+.029,143,+1.23,150,100.0,234,98.8,90,+1.23,151
2021-12-03,110,North Texas,CUSA,3-3,+5.61,101.1,177,95.4,65,62.2,356,-.161,344,+7.30,51,106.4,18,99.1,97,+7.30,50
2021-12-03,111,Western Kentucky,CUSA,4-3,+5.56,103.3,126,97.8,101,70.9,75,-.089,304,-6.23,310,95.5,344,101.7,205,-6.23,308
2021-12-03,112,California,P12,4-4,+5.40,101.1,174,95.7,69,65.9,307,+.027,149,+3.45,106,102.5,124,99.1,101,+4.18,95
2021-12-03,113,Wyoming,MWC,7-0,+5.39,105.9,87,100.5,155,67.3,248,+.106,49,-6.35,313,98.3,300,104.7,331,-6.35,309
2021-12-03,114,New Mexico St.,WAC,5-2,+5.30,106.3,82,101.0,166,66.8,276,+.133,30,+1.38,144,102.0,149,100.6,158,+1.38,146
2021-12-03,115,Marshall,CUSA,4-3,+5.20,107.6,64,102.4,201,75.7,2,-.125,330,-0.82,209,99.6,251,100.4,146,-0.82,206
2021-12-03,116,Chattanooga,SC,6-1,+5.06,105.1,95,100.1,139,63.1,354,+.006,180,-3.30,265,98.8,276,102.1,238,-3.30,262
2021-12-03,117,Iona,MAAC,7-2,+5.00,101.9,158,96.9,82,70.6,86,+.112,45,+3.66,102,103.6,91,99.9,129,+4.76,89
2021-12-03,118,Liberty,ASun,4-3,+4.90,102.7,143,97.8,104,63.7,345,-.033,233,-4.08,280,97.2,316,101.3,182,-4.08,280
2021-12-03,119,Massachusetts,A10,5-3,+4.89,109.4,43,104.5,254,70.5,91,+.057,99,-0.20,189,101.3,172,101.5,197,-0.20,190
2021-12-03,120,Georgia St.,SB,4-2,+4.84,106.3,83,101.5,175,71.0,70,+.117,43,+0.72,168,100.7,204,100.0,133,+0.72,167
2021-12-03,121,Toledo,MAC,6-1,+4.72,108.9,49,104.1,247,69.5,137,+.232,9,-1.12,212,100.4,219,101.5,196,-1.12,208
2021-12-03,122,Southern Utah,BSky,4-3,+4.68,105.0,102,100.3,148,70.5,90,+.022,157,+3.64,103,103.2,103,99.5,115,+4.62,90
2021-12-03,123,Northern Iowa,MVC,2-4,+4.68,105.0,101,100.3,149,69.5,138,-.115,322,+7.93,43,104.3,68,96.3,24,+9.95,19
2021-12-03,124,Miami OH,MAC,5-2,+4.64,107.1,72,102.4,202,66.6,284,-.061,274,-0.10,187,101.4,170,101.5,193,-0.10,188
2021-12-03,125,Wofford,SC,5-3,+4.60,104.4,112,99.8,135,67.2,252,-.058,266,+2.66,124,102.2,138,99.6,117,+2.66,125
2021-12-03,126,Navy,Pat,6-2,+4.44,100.2,191,95.8,70,67.3,246,+.082,67,+5.06,81,102.5,126,97.4,47,+5.06,85
2021-12-03,127,Oregon St.,P12,1-7,+4.21,104.4,113,100.2,144,66.3,292,-.129,333,+3.14,117,102.2,135,99.1,102,+1.98,134
2021-12-03,128,Colgate,Pat,3-4,+4.13,107.1,70,103.0,216,69.0,165,-.119,326,+4.05,95,103.8,83,99.8,123,+4.05,99
2021-12-03,129,Jacksonville St.,ASun,3-3,+4.03,103.8,120,99.8,134,66.2,294,-.161,347,-1.76,228,99.1,269,100.9,166,-1.76,222
2021-12-03,130,East Tennessee St.,SC,5-3,+4.00,103.1,134,99.1,121,65.6,319,+.131,33,+8.02,40,105.3,39,97.2,41,+8.02,40
2021-12-03,131,Boston College,ACC,5-3,+3.75,102.9,139,99.1,122,65.1,333,-.086,298,-5.86,303,97.6,310,103.5,289,-5.86,301
2021-12-03,132,Grand Canyon,WAC,7-1,+3.66,101.8,160,98.1,108,65.2,331,+.066,87,-6.79,319,98.6,287,105.4,339,-6.79,315
2021-12-03,133,Temple,Amer,4-3,+3.57,102.9,140,99.3,128,67.6,235,+.070,81,-0.39,193,100.4,222,100.7,161,-0.39,193
2021-12-03,134,Oakland,Horz,6-2,+3.42,101.4,170,98.0,105,69.9,113,+.233,8,+8.51,34,106.7,16,98.2,68,+10.33,15
2021-12-03,135,Hofstra,CAA,4-4,+3.07,106.8,81,103.7,234,69.3,149,-.050,256,+8.92,27,107.0,14,98.1,66,+8.92,29
2021-12-03,136,Kent St.,MAC,4-2,+2.68,102.9,136,100.3,146,67.2,253,+.069,83,+3.98,96,101.9,153,97.9,57,+3.98,100
2021-12-03,137,Yale,Ivy,5-4,+2.67,104.9,104,102.2,195,69.6,132,-.060,271,+0.58,169,101.7,158,101.1,173,+0.58,168
2021-12-03,138,Texas St.,SB,5-2,+2.55,103.0,135,100.4,151,65.3,328,+.129,34,+1.33,146,103.1,105,101.8,209,+1.33,148
2021-12-03,139,George Mason,A10,4-4,+2.48,102.7,144,100.2,145,67.1,263,-.151,341,+2.22,128,103.3,99,101.0,172,+2.22,129
2021-12-03,140,Morehead St.,OVC,5-3,+2.41,101.6,164,99.2,124,65.5,321,+.054,103,+9.31,22,105.3,38,96.0,20,+9.31,26
2021-12-03,141,Southern Illinois,MVC,4-3,+2.36,102.5,149,100.1,142,62.7,355,-.003,194,-2.28,243,99.0,271,101.3,184,-2.91,251
2021-12-03,142,Missouri,SEC,4-4,+2.33,100.1,197,97.8,102,68.0,212,+.039,123,+0.28,175,100.5,215,100.2,141,+0.28,176
2021-12-03,143,UC Riverside,BW,5-4,+2.32,99.4,208,97.1,85,65.9,306,+.048,106,+10.31,13,103.9,81,93.6,7,+10.31,16
2021-12-03,144,Stephen F. Austin,WAC,6-2,+2.01,101.3,171,99.3,127,70.7,82,+.141,24,+0.80,165,103.6,89,102.8,264,+0.80,164
2021-12-03,145,UNLV,MWC,4-4,+1.94,101.1,175,99.2,123,67.2,256,+.138,25,+7.46,47,104.8,53,97.4,45,+7.46,46
2021-12-03,146,Washington,P12,4-4,+1.89,99.3,214,97.5,95,72.4,29,+.026,152,-2.89,253,100.8,202,103.7,294,-2.89,250
2021-12-03,147,Delaware,CAA,6-3,+1.82,105.5,92,103.7,237,68.1,204,+.064,91,-2.93,254,98.3,298,101.3,181,-2.93,252
2021-12-03,148,Tulsa,Amer,4-3,+1.75,103.3,129,101.5,177,65.9,310,+.010,175,-4.03,279,99.6,248,103.6,293,-4.03,279
2021-12-03,149,Boston University,Pat,6-3,+1.71,103.2,131,101.5,176,64.7,337,-.045,246,+1.07,162,99.6,249,98.5,81,+1.07,161
2021-12-03,150,Tulane,Amer,2-5,+1.39,99.4,210,98.0,106,67.9,221,-.029,226,-2.03,241,100.6,209,102.6,261,-2.03,233
2021-12-03,151,Wright St.,Horz,2-5,+1.25,103.6,123,102.3,198,72.1,33,-.138,338,+1.22,151,103.2,100,102.0,225,+2.81,122
2021-12-03,152,Princeton,Ivy,5-3,+1.24,106.1,85,104.9,265,67.3,245,+.001,189,+1.15,157,101.6,162,100.5,153,+1.15,156
2021-12-03,153,Akron,MAC,4-3,+1.06,101.8,161,100.7,160,66.0,301,+.047,110,+2.39,127,102.4,130,100.0,134,+2.39,128
2021-12-03,154,Wagner,NEC,2-1,+0.97,102.3,154,101.3,174,66.8,274,+.078,72,+8.53,33,103.0,107,94.5,10,+8.53,34
2021-12-03,155,UTEP,CUSA,4-2,+0.83,98.0,236,97.1,87,69.3,147,-.034,237,-0.47,199,99.4,258,99.9,124,-0.47,198
2021-12-03,156,Abilene Christian,WAC,4-2,+0.67,99.0,220,98.3,110,68.1,205,-.081,291,+9.73,16,104.2,71,94.5,9,+9.73,20
2021-12-03,157,Cleveland St.,Horz,5-2,+0.63,101.1,173,100.5,153,66.6,282,+.063,92,-3.30,264,99.7,246,103.0,271,-2.81,246
2021-12-03,158,Winthrop,BSth,4-3,+0.53,102.7,145,102.2,194,73.1,16,+.096,54,+3.25,113,102.2,136,99.0,93,+3.25,114
2021-12-03,159,Northeastern,CAA,4-4,+0.52,97.1,255,96.6,77,66.0,302,+.053,104,+3.17,115,104.9,51,101.7,208,+3.17,116
2021-12-03,160,Campbell,BSth,6-1,+0.49,102.5,148,102.1,190,62.2,357,+.253,5,+1.36,145,102.6,121,101.3,180,+1.36,147
2021-12-03,161,Georgia,SEC,3-5,+0.38,102.5,150,102.1,192,68.4,191,-.039,243,+4.55,85,102.5,127,97.9,58,+4.55,91
2021-12-03,162,Northern Kentucky,Horz,2-4,+0.36,102.8,142,102.5,205,67.0,266,-.021,219,-1.83,234,100.0,237,101.8,211,-3.84,276
2021-12-03,163,North Dakota St.,Sum,5-3,+0.15,102.2,155,102.0,187,65.8,314,+.161,15,+1.72,137,101.1,186,99.4,109,+1.72,139
2021-12-03,164,Pacific,WCC,4-4,+0.13,99.6,205,99.5,131,65.8,312,-.222,357,-9.61,345,95.3,345,105.0,335,-9.61,345
2021-12-03,165,Utah Valley,WAC,7-1,+0.09,100.4,187,100.3,147,68.1,207,+.164,14,-3.81,275,98.5,290,102.3,244,-3.81,274
2021-12-03,166,Monmouth,MAAC,5-1,+0.08,100.2,192,100.1,141,70.7,83,-.051,259,+0.07,183,101.5,169,101.4,189,+0.07,184
2021-12-03,167,Rice,CUSA,4-4,+0.01,106.8,80,106.8,299,70.3,94,+.045,113,-2.82,250,98.6,286,101.5,192,-2.82,247
2021-12-03,168,East Carolina,Amer,6-2,-0.03,102.4,151,102.4,203,68.9,170,+.057,98,-8.13,335,96.5,332,104.6,329,-8.13,333
2021-12-03,169,Harvard,Ivy,5-3,-0.09,100.6,185,100.7,159,70.9,78,-.129,334,-0.61,204,99.5,253,100.1,138,-0.61,203
2021-12-03,170,Drexel,CAA,4-3,-0.19,104.0,118,104.2,250,67.3,247,-.045,247,-0.02,184,102.6,123,102.6,257,-0.02,185
2021-12-03,171,Bowling Green,MAC,4-4,-0.23,103.5,125,103.8,239,71.7,44,-.015,211,-3.35,268,99.6,250,102.9,269,-3.35,266
2021-12-03,172,Appalachian St.,SB,5-4,-0.34,99.7,204,100.1,140,65.6,320,-.079,288,-0.50,200,101.2,176,101.7,207,-0.50,199
2021-12-03,173,Oral Roberts,Sum,4-4,-0.44,105.0,100,105.5,279,70.1,105,-.107,314,+5.65,71,104.1,72,98.5,80,+5.65,75
2021-12-03,174,UNC Greensboro,SC,7-2,-0.55,99.0,218,99.6,133,63.3,351,+.022,159,-6.06,306,97.8,308,103.8,302,-6.06,304
2021-12-03,175,Seattle,WAC,7-1,-0.67,101.7,162,102.3,199,69.3,153,+.095,56,-15.21,357,92.8,356,108.0,356,-15.21,357
2021-12-03,176,Montana St.,BSky,4-4,-0.70,102.0,156,102.7,212,69.2,156,-.095,310,-1.13,213,102.9,112,104.0,308,-2.03,234
