Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2022-01-31,33,Michigan,B10,10-8,+15.97,113.7,21,97.7,78,65.5,285,-.038,259,+9.63,12,106.8,17,97.2,7,+7.03,27
2022-01-31,34,North Carolina,ACC,15-6,+15.78,113.1,25,97.3,74,70.9,36,+.059,78,+6.13,43,106.6,19,100.5,83,+4.48,68
2022-01-31,35,Washington St.,P12,12-7,+15.64,107.8,78,92.2,22,66.3,250,-.146,351,+1.36,136,103.6,120,102.3,165,-2.02,242
2022-01-31,36,Murray St.,OVC,20-2,+15.45,111.1,39,95.7,50,67.4,178,+.051,88,-3.53,280,101.1,262,104.6,290,+4.45,69
2022-01-31,37,San Francisco,WCC,17-5,+15.42,109.2,63,93.7,33,68.4,121,-.012,209,+3.07,98,104.1,96,101.0,104,+1.47,141
2022-01-31,38,San Diego St.,MWC,11-5,+15.35,101.7,193,86.4,4,65.9,267,+.023,140,+5.90,46,105.0,61,99.1,37,+3.38,94
2022-01-31,39,Arkansas,SEC,16-5,+15.25,110.3,49,95.0,45,71.6,17,+.015,153,+2.70,101,103.0,150,100.3,68,-2.29,254
2022-01-31,40,Virginia Tech,ACC,11-10,+14.95,113.3,23,98.3,91,62.9,344,-.148,352,+6.33,38,106.2,26,99.9,62,-0.53,199
2022-01-31,41,Florida,SEC,13-8,+14.90,111.0,41,96.1,58,66.8,211,-.056,281,+6.06,44,104.0,101,98.0,18,-0.72,207
2022-01-31,42,Utah St.,MWC,12-9,+14.86,110.5,47,95.6,49,67.3,182,-.126,349,+6.94,29,105.5,47,98.6,25,+4.21,73
2022-01-31,43,Wake Forest,ACC,17-5,+14.84,110.7,45,95.9,52,70.1,59,+.038,109,+2.33,111,105.0,64,102.7,184,-7.98,348
2022-01-31,44,Seton Hall,BE,12-7,+14.69,109.0,65,94.3,38,70.2,55,-.044,266,+9.11,14,106.5,21,97.4,8,+2.52,118
2022-01-31,45,Mississippi St.,SEC,13-7,+14.55,112.6,28,98.1,83,65.7,274,-.034,254,+4.10,75,105.0,59,100.9,101,+0.04,177
2022-01-31,46,UAB,CUSA,17-5,+14.05,110.0,52,95.9,55,69.5,79,-.059,284,-0.99,207,101.8,222,102.7,187,-2.48,257
2022-01-31,47,Providence,BE,18-2,+13.99,109.9,56,95.9,54,65.3,293,+.230,1,+5.75,48,105.0,58,99.3,49,+0.42,167
2022-01-31,48,Colorado St.,MWC,16-3,+13.84,114.1,19,100.3,136,67.3,183,+.105,29,+1.31,139,103.3,134,102.0,153,-1.08,218
2022-01-31,49,Oregon,P12,13-7,+13.58,113.1,24,99.5,112,66.7,218,+.017,152,+5.61,49,104.2,90,98.6,32,+5.10,48
2022-01-31,50,Wyoming,MWC,17-3,+13.48,112.7,27,99.2,103,66.4,238,+.108,27,+2.22,115,103.3,137,101.1,106,-0.30,192
2022-01-31,51,TCU,B12,14-4,+13.38,105.1,123,91.7,21,66.1,260,+.098,35,+4.20,74,103.4,129,99.2,39,-3.71,290
2022-01-31,52,Davidson,A10,17-3,+12.95,116.4,12,103.5,194,64.5,321,+.029,127,+1.07,143,102.2,194,101.2,109,-1.40,226
2022-01-31,53,Oklahoma St.,B12,10-10,+12.89,103.4,154,90.5,17,68.8,102,-.065,293,+10.22,5,107.0,13,96.8,4,+2.81,110
2022-01-31,54,Miami FL,ACC,16-5,+12.78,114.2,18,101.4,156,68.0,144,+.125,16,+6.05,45,106.4,23,100.3,71,+0.74,159
2022-01-31,55,Belmont,OVC,17-5,+12.72,112.3,31,99.6,113,69.4,84,+.053,84,+0.42,158,102.4,177,102.0,154,+6.56,29
2022-01-31,56,Fresno St.,MWC,14-6,+12.71,106.5,94,93.8,34,61.6,352,-.041,264,+2.10,117,102.9,157,100.8,98,-1.86,237
2022-01-31,57,Missouri St.,MVC,16-7,+12.60,112.9,26,100.3,137,66.6,227,-.078,311,-0.16,180,103.5,127,103.6,228,-2.74,265
2022-01-31,58,Memphis,Amer,11-8,+12.56,108.1,76,95.5,48,71.5,19,-.085,323,+5.84,47,105.7,39,99.9,64,+5.46,41
2022-01-31,59,SMU,Amer,16-4,+12.41,111.1,40,98.7,97,68.0,143,+.069,61,+0.46,155,102.2,195,101.8,137,-3.07,274
2022-01-31,60,Chattanooga,SC,18-4,+12.40,112.4,30,100.0,126,64.4,328,+.031,124,+0.72,147,103.9,107,103.1,207,+1.47,139
2022-01-31,61,Saint Louis,A10,14-6,+12.36,109.4,61,97.0,67,68.4,119,-.048,274,+1.58,132,103.7,117,102.1,157,+3.18,101
2022-01-31,62,Clemson,ACC,11-9,+12.20,110.5,46,98.3,90,67.0,202,-.106,338,+4.74,64,105.7,41,100.9,102,-0.14,185
2022-01-31,63,Furman,SC,16-7,+12.18,112.1,32,99.9,125,65.8,268,-.038,260,+0.31,162,104.0,99,103.7,238,+1.59,136
2022-01-31,64,West Virginia,B12,13-7,+12.13,105.8,112,93.7,32,67.6,161,+.064,68,+8.13,20,106.1,29,98.0,17,+1.44,142
2022-01-31,65,VCU,A10,13-6,+11.97,97.1,275,85.1,2,67.4,177,+.046,96,+6.31,40,106.8,16,100.5,87,+6.03,33
2022-01-31,66,North Texas,CUSA,15-4,+11.94,106.5,95,94.5,40,59.7,357,+.029,128,+2.26,114,105.2,54,103.0,198,+4.95,55
2022-01-31,67,Northwestern,B10,9-10,+11.90,109.7,57,97.8,79,67.3,180,-.173,357,+7.20,26,106.5,22,99.3,43,-9.60,355
2022-01-31,68,Iona,MAAC,18-3,+11.71,108.2,74,96.5,60,70.5,49,+.052,87,+0.65,148,103.1,145,102.4,169,+5.88,35
2022-01-31,69,Creighton,BE,12-7,+11.68,106.7,93,95.0,44,67.0,201,+.052,85,+6.61,36,105.2,53,98.6,30,-0.25,190
2022-01-31,70,Toledo,MAC,17-4,+11.55,111.0,42,99.4,111,69.6,76,+.049,92,-0.30,186,103.5,124,103.8,243,+3.66,85
2022-01-31,71,Texas A&M,SEC,15-6,+11.44,106.5,97,95.0,46,66.5,236,-.016,219,+1.71,129,102.4,178,100.7,93,-6.12,325
2022-01-31,72,Kansas St.,B12,10-10,+11.35,105.5,116,94.1,36,66.3,247,-.094,331,+7.96,22,105.6,45,97.6,12,-3.24,278
2022-01-31,73,Notre Dame,ACC,14-7,+10.99,109.2,62,98.2,89,65.8,269,+.045,99,+6.87,31,105.9,35,99.0,35,+3.92,79
2022-01-31,74,Cincinnati,Amer,15-6,+10.94,103.6,150,92.7,25,67.5,167,-.015,216,+0.48,153,102.4,181,101.9,143,-3.97,295
2022-01-31,75,Santa Clara,WCC,14-8,+10.81,111.6,36,100.8,144,71.4,21,-.026,237,+2.64,103,102.3,187,99.6,56,+0.02,179
2022-01-31,76,Dayton,A10,14-7,+10.37,104.4,129,94.1,35,64.2,329,-.029,241,+0.44,156,102.5,175,102.0,150,-1.44,228
2022-01-31,77,Vermont,AE,16-4,+10.35,110.2,50,99.9,122,65.2,299,-.010,205,-2.83,259,100.8,287,103.6,230,+2.96,105
2022-01-31,78,Florida St.,ACC,13-7,+9.74,106.9,88,97.2,73,67.1,190,+.084,48,+6.64,35,108.1,4,101.5,126,+0.87,156
2022-01-31,79,Syracuse,ACC,10-11,+9.65,114.9,16,105.2,227,68.1,140,-.075,303,+7.16,27,105.8,38,98.6,28,+3.83,82
2022-01-31,80,Penn St.,B10,9-9,+9.56,105.9,111,96.4,59,62.3,348,+.008,169,+10.14,6,109.5,2,99.3,50,-0.67,206
2022-01-31,81,South Dakota St.,Sum,20-4,+9.49,115.5,14,106.0,248,71.1,32,+.070,59,-2.27,245,102.7,166,105.0,312,+4.18,74
2022-01-31,82,Wichita St.,Amer,10-8,+9.42,103.7,148,94.2,37,67.6,162,-.051,276,+5.05,60,104.1,95,99.1,38,+2.66,115
2022-01-31,83,Louisiana Tech,CUSA,16-5,+9.41,108.6,70,99.2,106,68.3,131,+.028,132,-1.34,216,101.6,233,102.9,194,+1.99,128
2022-01-31,84,St. John's,BE,11-8,+9.13,107.2,85,98.1,82,72.9,4,-.037,256,+3.04,99,103.5,123,100.5,82,-7.20,339
2022-01-31,85,Ohio,MAC,16-3,+9.05,106.2,102,97.2,72,67.1,192,+.113,24,-2.27,244,102.3,184,104.6,288,-2.30,256
2022-01-31,86,St. Bonaventure,A10,12-5,+8.80,110.4,48,101.6,158,65.2,303,+.136,11,+3.31,91,102.7,165,99.4,53,+2.37,122
2022-01-31,87,UCF,Amer,12-7,+8.76,107.8,79,99.1,100,67.7,158,+.022,142,+3.55,82,103.1,146,99.5,55,-2.49,259
2022-01-31,88,Stanford,P12,12-7,+8.76,105.5,114,96.7,63,67.9,151,+.170,6,+9.58,13,107.1,11,97.5,10,+3.09,103
2022-01-31,89,Towson,CAA,16-6,+8.71,109.9,54,101.2,152,64.4,327,-.026,238,-1.78,229,101.1,268,102.8,193,-0.31,193
2022-01-31,90,Maryland,B10,11-10,+8.50,106.4,99,97.9,81,67.1,194,-.009,201,+7.31,25,106.6,20,99.3,48,-0.04,182
2022-01-31,91,Minnesota,B10,11-7,+8.40,108.3,72,99.9,123,64.4,323,+.053,83,+6.92,30,106.2,25,99.3,45,-4.63,310
2022-01-31,92,Richmond,A10,13-8,+8.27,108.2,73,100.0,128,68.0,145,-.000,185,+3.86,79,105.3,49,101.5,125,+3.45,93
2022-01-31,93,Vanderbilt,SEC,11-9,+8.15,104.1,142,96.0,56,66.1,259,-.040,263,+4.67,65,104.2,93,99.5,54,-0.67,205
2022-01-31,94,Virginia,ACC,12-9,+8.06,107.2,84,99.2,104,58.6,358,-.007,198,+4.22,73,105.6,44,101.4,118,-3.23,277
2022-01-31,95,Drake,MVC,16-6,+8.04,108.1,75,100.1,131,66.3,243,+.033,119,+0.36,160,104.0,100,103.7,232,-3.59,286
2022-01-31,96,Bradley,MVC,12-10,+7.90,104.7,127,96.8,64,67.5,170,-.120,345,+1.36,137,103.7,119,102.3,166,-0.54,200
2022-01-31,97,Colorado,P12,13-8,+7.89,103.9,144,96.0,57,67.1,195,+.060,75,+5.16,59,103.8,108,98.7,33,-5.41,321
2022-01-31,98,New Mexico St.,WAC,17-3,+7.70,106.8,90,99.1,101,66.8,214,+.203,2,+1.68,130,103.0,148,101.3,116,+5.09,50
2022-01-31,99,South Carolina,SEC,13-7,+7.56,100.3,218,92.8,27,70.3,51,+.093,40,+5.59,50,106.0,32,100.4,75,-0.09,183
2022-01-31,100,Liberty,ASun,15-7,+7.01,107.2,86,100.2,133,64.6,317,-.038,258,-2.67,254,99.6,321,102.2,162,+0.26,172
2022-01-31,101,Rhode Island,A10,12-7,+6.89,101.7,195,94.8,41,65.9,265,-.076,305,-1.08,209,103.4,132,104.5,275,-2.75,266
2022-01-31,102,Northern Iowa,MVC,11-9,+6.50,107.8,80,101.3,153,67.5,169,-.085,324,+2.45,108,104.1,97,101.6,129,+4.82,58
2022-01-31,103,Rutgers,B10,12-8,+6.34,101.5,199,95.2,47,65.6,283,+.025,135,+2.61,104,104.6,78,102.0,145,-9.73,357
2022-01-31,104,George Mason,A10,11-7,+6.25,106.1,107,99.8,120,64.9,310,-.057,282,-0.03,176,103.9,102,103.9,249,-0.65,204
2022-01-31,105,UNLV,MWC,12-9,+6.22,106.1,108,99.8,119,67.7,159,+.005,175,+3.33,89,103.4,131,100.1,66,+2.66,114
2022-01-31,106,Wagner,NEC,14-2,+6.05,104.1,141,98.1,84,68.1,136,+.122,18,-6.17,337,98.8,340,105.0,310,+3.31,98
2022-01-31,107,DePaul,BE,10-10,+5.98,105.3,121,99.3,109,69.3,87,-.033,251,+5.39,52,104.7,73,99.3,47,-6.29,327
2022-01-31,108,N.C. State,ACC,10-12,+5.73,111.2,38,105.4,230,67.1,193,-.063,289,+5.17,58,105.9,34,100.8,95,-3.54,285
2022-01-31,109,Wofford,SC,13-10,+5.68,109.0,64,103.4,190,65.1,306,-.090,326,+0.01,172,103.0,149,103.0,201,+0.27,171
2022-01-31,110,Oakland,Horz,16-5,+5.57,104.2,138,98.6,96,69.4,81,+.091,42,-0.61,196,103.2,140,103.8,246,+10.99,9
2022-01-31,111,Tulane,Amer,9-9,+5.41,105.5,117,100.1,129,67.5,166,-.077,307,+2.67,102,103.4,133,100.7,92,-1.19,220
2022-01-31,112,Utah Valley,WAC,14-6,+5.40,105.4,119,100.0,127,65.0,309,-.017,221,-2.17,242,101.1,263,103.3,216,+2.90,109
2022-01-31,113,Jacksonville St.,ASun,15-6,+5.30,106.0,109,100.7,143,65.7,276,+.005,173,-1.59,222,101.5,237,103.1,205,+0.99,152
2022-01-31,114,Grand Canyon,WAC,14-5,+5.27,102.7,176,97.4,76,65.4,288,+.006,172,-4.76,315,99.3,332,104.1,255,-7.36,343
2022-01-31,115,Hofstra,CAA,13-8,+5.22,108.4,71,103.2,184,68.5,111,+.013,156,+3.32,90,105.3,51,102.0,148,+6.69,28
2022-01-31,116,UC Irvine,BW,8-7,+4.90,101.5,201,96.6,61,64.4,325,-.079,315,+3.83,80,103.2,139,99.4,52,+9.69,16
2022-01-31,117,Mississippi,SEC,11-10,+4.88,101.9,186,97.1,69,65.6,279,-.012,207,+3.92,78,103.7,115,99.8,58,-3.43,283
2022-01-31,118,California,P12,9-12,+4.42,103.5,152,99.1,102,63.8,334,-.048,272,+6.20,41,105.0,63,98.8,34,-1.28,221
2022-01-31,119,Louisville,ACC,11-10,+4.36,102.5,178,98.1,86,67.7,157,+.025,137,+5.18,57,105.6,43,100.5,80,+2.92,107
2022-01-31,120,Weber St.,BSky,16-5,+4.32,107.0,87,102.7,171,71.1,31,+.120,21,-3.04,263,101.5,240,104.5,280,+2.56,116
2022-01-31,121,Utah,P12,8-14,+4.21,106.8,89,102.6,170,66.2,254,-.126,348,+6.77,33,104.6,74,97.9,16,-0.86,213
2022-01-31,122,Monmouth,MAAC,13-7,+4.19,102.9,170,98.7,98,67.7,160,+.051,89,+1.17,140,103.1,143,102.0,147,+3.76,84
2022-01-31,123,Nevada,MWC,9-9,+4.05,105.4,118,101.4,155,71.6,18,+.054,82,+6.34,37,106.2,27,99.8,60,+5.05,51
2022-01-31,124,Buffalo,MAC,10-8,+3.98,106.4,98,102.4,169,71.1,29,-.045,267,+1.44,134,104.7,72,103.2,214,+4.37,70
2022-01-31,125,Morehead St.,OVC,17-6,+3.90,104.4,130,100.5,141,65.2,302,+.111,25,-1.82,232,101.1,260,102.9,196,+5.34,42
2022-01-31,126,Seattle,WAC,17-4,+3.79,101.6,197,97.8,80,70.8,37,+.075,55,-6.49,341,99.4,329,105.9,339,-9.67,356
2022-01-31,127,Southern Illinois,MVC,11-11,+3.77,101.9,188,98.1,85,61.9,349,-.115,343,-0.10,178,102.4,180,102.5,175,-5.09,315
2022-01-31,128,Middle Tennessee,CUSA,14-6,+3.70,103.0,167,99.3,108,69.0,93,-.001,188,-1.69,224,101.6,230,103.3,219,-2.51,260
2022-01-31,129,Temple,Amer,11-7,+3.59,102.5,177,98.9,99,65.7,278,+.088,45,+3.26,93,103.9,103,100.7,89,-1.38,224
2022-01-31,130,South Alabama,SB,15-6,+3.48,104.3,135,100.9,145,68.9,99,-.006,194,-0.49,189,100.9,277,101.4,121,+1.74,133
2022-01-31,131,Oral Roberts,Sum,15-7,+3.32,108.7,68,105.4,229,70.6,44,-.013,214,-3.22,270,102.8,164,106.0,341,+2.76,112
2022-01-31,132,Western Kentucky,CUSA,10-11,+2.78,106.1,104,103.4,189,70.2,58,-.099,335,+0.95,145,102.3,189,101.3,115,-0.29,191
2022-01-31,133,Arizona St.,P12,6-12,+2.55,99.4,237,96.8,65,67.6,164,+.036,113,+10.55,3,107.0,15,96.4,3,+7.73,21
2022-01-31,134,Butler,BE,11-10,+2.44,99.1,241,96.6,62,63.9,332,+.073,56,+9.06,15,107.2,10,98.1,21,+3.60,88
2022-01-31,135,Delaware,CAA,15-7,+2.28,109.0,66,106.7,261,66.9,209,+.044,101,-2.09,238,101.1,265,103.2,209,-3.07,273
2022-01-31,136,UC Santa Barbara,BW,8-8,+2.24,103.8,145,101.5,157,66.7,219,-.176,358,-5.57,326,98.7,345,104.3,264,-9.51,354
2022-01-31,137,Colgate,Pat,9-11,+2.21,106.2,103,104.0,205,67.3,184,-.158,353,-1.37,218,102.3,183,103.7,237,+2.38,121
2022-01-31,138,Missouri,SEC,8-12,+2.20,102.3,184,100.1,130,66.5,235,-.007,197,+10.60,2,107.7,6,97.1,6,+3.76,83
2022-01-31,139,Boston College,ACC,9-11,+2.05,103.2,160,101.2,151,65.3,296,-.054,279,+2.61,105,103.0,147,100.4,79,-5.15,317
2022-01-31,140,Yale,Ivy,10-9,+1.93,103.0,166,101.1,149,69.7,73,-.011,206,+0.64,150,103.6,122,103.0,199,+2.29,123
2022-01-31,141,Florida Atlantic,CUSA,12-9,+1.91,105.3,120,103.4,191,66.2,255,-.117,344,-3.27,273,101.1,269,104.3,266,-6.49,330
2022-01-31,142,Georgia Tech,ACC,9-11,+1.81,100.3,217,98.5,93,67.9,150,-.025,235,+3.94,77,105.0,60,101.1,105,-4.00,297
2022-01-31,143,UC Riverside,BW,11-6,+1.66,97.5,269,95.9,53,65.7,275,+.075,54,+0.48,152,100.9,278,100.4,77,+4.74,62
2022-01-31,144,Stephen F. Austin,WAC,13-8,+1.66,100.2,220,98.6,95,68.4,118,+.024,139,+1.31,138,104.0,98,102.7,186,+3.52,92
2022-01-31,145,Montana St.,BSky,16-5,+1.65,101.8,191,100.2,132,67.5,168,+.035,115,-5.55,324,101.5,235,107.1,354,-2.21,249
2022-01-31,146,Washington,P12,11-8,+1.59,98.5,250,97.0,66,69.9,69,+.143,10,+3.40,86,104.8,69,101.4,117,-1.38,225
2022-01-31,147,Cal St. Fullerton,BW,12-6,+1.46,105.2,122,103.8,202,66.6,228,+.027,133,-1.34,215,100.8,284,102.2,160,-1.97,240
2022-01-31,148,Saint Joseph's,A10,9-11,+1.30,103.1,163,101.8,160,69.9,66,-.034,253,+1.91,122,102.9,158,101.0,103,-0.96,214
2022-01-31,149,Princeton,Ivy,15-4,+1.30,109.5,59,108.2,298,67.4,179,+.060,71,-4.75,314,100.6,295,105.3,324,-2.97,272
2022-01-31,150,Tulsa,Amer,7-12,+1.27,105.5,115,104.2,210,66.8,217,-.111,342,+2.28,112,102.8,162,100.6,88,-3.10,275
2022-01-31,151,Akron,MAC,13-6,+1.27,104.1,143,102.9,175,63.1,341,+.060,77,-3.40,276,101.3,245,104.7,294,-3.38,282
2022-01-31,152,Navy,Pat,14-7,+1.06,98.1,262,97.1,68,65.3,294,+.037,110,-4.73,313,100.8,283,105.5,332,+3.96,77
2022-01-31,153,New Mexico,MWC,8-13,+0.82,107.6,82,106.8,263,71.4,22,-.092,328,+4.50,70,104.9,65,100.4,74,+0.91,155
2022-01-31,154,Appalachian St.,SB,14-9,+0.53,101.5,200,100.9,148,63.1,340,+.093,38,+1.88,123,104.5,81,102.7,183,+7.06,24
2022-01-31,155,Texas St.,SB,13-6,+0.53,104.2,136,103.7,198,63.5,339,+.098,36,-2.73,256,100.6,292,103.4,225,-0.16,186
2022-01-31,156,Abilene Christian,WAC,14-7,+0.53,99.0,242,98.5,94,71.2,26,+.029,129,-1.43,219,101.7,224,103.2,208,-2.23,252
2022-01-31,157,Drexel,CAA,9-10,+0.50,104.8,126,104.3,211,66.7,220,-.094,330,-0.02,175,103.8,112,103.8,247,+0.95,153
2022-01-31,158,Arkansas St.,SB,14-5,+0.31,103.2,159,102.9,179,68.5,113,+.135,12,-4.00,292,100.2,305,104.2,262,-6.51,331
2022-01-31,159,Bellarmine,ASun,13-9,+0.31,106.7,92,106.4,259,62.9,343,+.077,53,+3.45,84,105.5,48,102.0,152,+14.66,3
2022-01-31,160,North Dakota St.,Sum,14-8,+0.27,102.0,185,101.8,159,66.9,207,+.101,31,-1.95,234,102.9,161,104.8,299,+0.01,180
2022-01-31,161,Saint Peter's,MAAC,9-8,+0.26,97.6,268,97.3,75,66.6,229,-.029,242,-0.90,205,101.0,276,101.9,142,+4.25,72
2022-01-31,162,Longwood,BSth,15-5,+0.19,104.4,133,104.2,208,67.2,187,+.032,122,-8.01,354,98.2,348,106.2,347,-7.81,347
2022-01-31,163,San Diego,WCC,13-9,+0.18,99.5,234,99.3,110,65.3,298,+.057,79,+0.14,166,101.9,216,101.8,138,-1.58,230
2022-01-31,164,East Carolina,Amer,11-9,+0.14,103.0,165,102.9,177,68.4,124,+.086,46,+0.65,149,102.1,202,101.4,124,-7.21,340
2022-01-31,165,Hawaii,BW,11-5,-0.02,103.3,157,103.3,186,66.3,248,+.000,182,-4.08,293,99.5,326,103.6,227,-4.13,300
2022-01-31,166,VMI,SC,12-10,-0.05,110.0,53,110.0,321,68.1,138,-.021,229,+0.48,154,103.4,130,102.9,195,-1.28,222
2022-01-31,167,Southern Utah,BSky,13-6,-0.05,104.2,139,104.2,209,69.7,72,+.102,30,-4.21,298,101.1,266,105.3,323,+3.60,89
2022-01-31,168,Georgetown,BE,6-12,-0.11,106.1,106,106.2,253,70.9,35,-.070,299,+4.23,72,103.5,125,99.3,40,-2.30,255
2022-01-31,169,Coastal Carolina,SB,12-9,-0.13,102.9,171,103.0,181,65.6,281,-.095,332,-1.45,221,101.6,232,103.0,203,+0.84,157
2022-01-31,170,Indiana St.,MVC,9-11,-0.29,100.1,221,100.4,139,71.1,33,-.065,292,+5.28,55,105.7,40,100.4,78,+1.51,138
2022-01-31,171,Sam Houston St.,WAC,13-10,-0.32,100.6,210,100.9,146,65.7,277,+.021,144,+0.28,164,102.2,191,102.0,146,+3.65,87
2022-01-31,172,Texas Southern,SWAC,8-10,-0.32,98.9,245,99.3,107,66.9,208,-.079,314,+0.32,161,102.0,205,101.7,135,+12.66,7
2022-01-31,173,Montana,BSky,15-6,-0.35,99.9,226,100.2,135,65.5,284,+.121,20,-5.26,321,101.2,254,106.4,349,-4.13,301
2022-01-31,174,Brown,Ivy,10-12,-0.35,100.1,222,100.4,140,68.1,141,-.097,333,+0.29,163,103.6,121,103.3,221,+1.97,130
2022-01-31,175,Gardner Webb,BSth,11-10,-0.41,96.7,284,97.1,70,67.8,155,-.097,334,-2.78,258,101.7,227,104.5,276,+3.19,100
2022-01-31,176,Illinois St.,MVC,10-12,-0.44,107.7,81,108.1,297,68.9,96,-.109,340,-0.18,181,102.4,176,102.6,182,-4.47,305
