game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400869330,2016,12,False,True,13612.0,Bowling Green,189,Mid-American,42,Kent State,2309,Mid-American,7
400869331,2016,12,False,True,8619.0,Central Michigan,2117,Mid-American,27,Ohio,195,Mid-American,20
400869332,2016,12,False,True,16826.0,Toledo,2649,Mid-American,37,Ball State,2050,Mid-American,19
400869333,2016,12,False,True,15603.0,Eastern Michigan,2199,Mid-American,24,Northern Illinois,2459,Mid-American,31
400868944,2016,12,False,False,,Coastal Carolina,324,FCS Independents,42,Liberty,2335,Big South,7
400872511,2016,12,False,True,,Nicholls,2447,Southland,42,SE Louisiana,2545,Southland,44
400872486,2016,12,False,True,,Incarnate Word,2916,Southland,28,Houston Christian,2277,Southland,26
400869562,2016,12,False,False,42822.0,Houston,248,American Athletic,36,Louisville,97,ACC,10
400869847,2016,12,False,True,23764.0,Troy,2653,Sun Belt,3,Arkansas State,2032,Sun Belt,35
400869563,2016,12,False,True,25796.0,Cincinnati,2132,American Athletic,7,Memphis,235,American Athletic,34
400869246,2016,12,False,True,32989.0,Boise State,68,Mountain West,42,UNLV,2439,Mountain West,25
400869797,2016,12,False,True,,Portland State,2502,Big Sky,28,Eastern Washington,331,Big Sky,35
400872685,2016,12,False,True,,Charleston Southern,2127,Big South,28,Kennesaw State,338,Big South,7
400872744,2016,12,False,True,,Rhode Island,227,CAA,31,Towson,119,CAA,32
400869059,2016,12,False,False,92746.0,Georgia,61,SEC,35,Louisiana,309,Sun Belt,21
400872760,2016,12,False,True,,William & Mary,2729,CAA,34,Richmond,257,CAA,13
400869623,2016,12,False,True,43303.0,TCU,2628,Big 12,6,Oklahoma State,197,Big 12,31
400872826,2016,12,False,True,,Central Connecticut,2115,NEC,19,Duquesne,2184,NEC,52
400869698,2016,12,False,True,30465.0,Purdue,2509,Big Ten,20,Wisconsin,275,Big Ten,49
400869697,2016,12,False,True,89704.0,Nebraska,158,Big Ten,28,Maryland,120,Big Ten,7
400869649,2016,12,False,True,73303.0,Michigan State,127,Big Ten,16,Ohio State,194,Big Ten,17
400872819,2016,12,False,True,,Sacred Heart,2529,NEC,34,Bryant,2803,NEC,42
400871320,2016,12,False,True,,Cornell,172,Ivy,20,Pennsylvania,219,Ivy,42
400868920,2016,12,False,False,28290.0,Army,349,FBS Independents,60,Morgan State,2415,MEAC,3
400873088,2016,12,False,True,,Bucknell,2083,Patriot,22,Fordham,2230,Patriot,36
400872920,2016,12,False,True,,Jacksonville,294,Pioneer,41,Marist,2368,Pioneer,35
400872837,2016,12,False,True,,Wagner,2681,NEC,31,St. Francis (PA),2598,NEC,24
400869694,2016,12,False,True,39091.0,Illinois,356,Big Ten,0,Iowa,2294,Big Ten,28
400869414,2016,12,False,True,19148.0,Rice,242,Conference USA,44,UTEP,2638,Conference USA,24
400868884,2016,12,False,True,43581.0,Baylor,239,Big 12,21,Kansas State,2306,Big 12,42
400869065,2016,12,False,False,102502.0,Texas A&M,245,SEC,23,UTSA,2636,Conference USA,10
400872896,2016,12,False,True,,Campbell,2097,Pioneer,21,San Diego,301,Pioneer,57
400873105,2016,12,False,True,,Lafayette,322,Patriot,21,Lehigh,2329,Patriot,45
400871335,2016,12,False,True,,Harvard,108,Ivy,14,Yale,43,Ivy,21
400871296,2016,12,False,True,,Brown,225,Ivy,13,Columbia,171,Ivy,31
400869495,2016,12,False,True,56263.0,NC State,152,ACC,13,Miami,2390,ACC,27
400869494,2016,12,False,True,42136.0,Georgia Tech,59,ACC,31,Virginia,258,ACC,17
400922862,2016,12,False,True,102043.0,LSU,99,SEC,10,Florida,57,SEC,16
400873094,2016,12,False,True,,Colgate,2142,Patriot,38,Georgetown,46,Patriot,10
400872924,2016,12,False,True,,Davidson,2166,Pioneer,10,Morehead State,2413,Pioneer,31
400869490,2016,12,False,False,36220.0,Boston College,103,ACC,30,UConn,41,American Athletic,0
400872705,2016,12,False,True,,UAlbany,399,CAA,13,Stony Brook,2619,CAA,6
400872736,2016,12,False,True,,Maine,311,CAA,21,New Hampshire,160,CAA,24
400872777,2016,12,False,True,,Howard,47,MEAC,26,Delaware State,2169,MEAC,21
400872790,2016,12,False,True,,Hampton,2261,MEAC,10,Norfolk State,2450,MEAC,17
400872912,2016,12,False,True,,Stetson,56,Pioneer,17,Drake,2181,Pioneer,45
400872722,2016,12,False,True,,James Madison,256,CAA,63,Elon,2210,CAA,14
400872811,2016,12,False,True,,South Carolina State,2569,MEAC,32,Savannah St,2542,MEAC,0
400871313,2016,12,False,True,,Princeton,163,Ivy,38,Dartmouth,159,Ivy,21
400871445,2016,12,False,True,,Wofford,2747,Southern,17,VMI,2678,Southern,0
400872677,2016,12,False,True,,Gardner-Webb,2241,Big South,34,Monmouth,2405,Big South,33
400869795,2016,12,False,True,,Montana,149,Big Sky,17,Montana State,147,Big Sky,24
400868932,2016,12,False,False,51190.0,BYU,252,FBS Independents,51,Massachusetts,113,FBS Independents,9
400869849,2016,12,False,True,23513.0,Georgia State,2247,Sun Belt,30,Georgia Southern,290,Sun Belt,24
400872806,2016,12,False,True,,North Carolina Central,2428,MEAC,42,North Carolina A&T,2448,MEAC,21
400872852,2016,12,False,True,,Eastern Kentucky,2198,OVC,0,Eastern Illinois,2197,OVC,24
400872864,2016,12,False,True,,Jacksonville State,55,OVC,33,UT Martin,2630,OVC,7
400872769,2016,12,False,True,,Florida A&M,50,MEAC,19,Bethune-Cookman,2065,MEAC,39
400869410,2016,12,False,True,13433.0,Charlotte,2429,Conference USA,31,Middle Tennessee,2393,Conference USA,38
400872868,2016,12,False,True,,Southeast Missouri State,2546,OVC,31,Tennessee State,2634,OVC,32
400869165,2016,12,False,True,46327.0,Utah,254,Pac-12,28,Oregon,2483,Pac-12,30
400869848,2016,12,False,True,18699.0,App State,2026,Sun Belt,42,UL Monroe,2433,Sun Belt,17
400872876,2016,12,False,True,,Tennessee Tech,2635,OVC,55,Murray State,93,OVC,19
400869492,2016,12,False,True,35425.0,Pittsburgh,221,ACC,56,Duke,150,ACC,14
400871370,2016,12,False,True,,South Dakota,233,MVFC,21,North Dakota State,2449,MVFC,28
400873133,2016,12,False,True,,Alcorn State,2016,SWAC,35,Jackson State,2296,SWAC,16
400873149,2016,12,False,True,,Texas Southern,2640,SWAC,28,Grambling,2755,SWAC,47
400871387,2016,12,False,True,,Southern Illinois,79,MVFC,44,Western Illinois,2710,MVFC,34
400871410,2016,12,False,True,,Mercer,2382,Southern,27,Furman,231,Southern,24
400871365,2016,12,False,True,,Missouri State,2623,MVFC,20,Youngstown State,2754,MVFC,65
400869696,2016,12,False,True,38162.0,Minnesota,135,Big Ten,29,Northwestern,77,Big Ten,12
400869603,2016,12,False,True,25673.0,Kansas,2305,Big 12,24,Texas,251,Big 12,21
400869595,2016,12,False,True,50787.0,Iowa State,66,Big 12,66,Texas Tech,2641,Big 12,10
400869566,2016,12,False,True,16497.0,Tulane,2655,American Athletic,0,Temple,218,American Athletic,31
400869250,2016,12,False,True,19112.0,Wyoming,2751,Mountain West,34,San Diego State,21,Mountain West,33
400868955,2016,12,False,False,80795.0,Notre Dame,87,FBS Independents,31,Virginia Tech,259,ACC,34
400869064,2016,12,False,True,101012.0,Tennessee,2633,SEC,63,Missouri,142,SEC,37
400869493,2016,12,False,True,32340.0,Syracuse,183,ACC,14,Florida State,52,ACC,45
400869164,2016,12,False,True,48658.0,Colorado,38,Pac-12,38,Washington State,265,Pac-12,24
400869695,2016,12,False,True,110288.0,Michigan,130,Big Ten,20,Indiana,84,Big Ten,10
400869496,2016,12,False,False,41000.0,North Carolina,153,ACC,41,The Citadel,2643,Southern,7
400869334,2016,12,False,True,26136.0,Western Michigan,2711,Mid-American,38,Buffalo,2084,Mid-American,0
400871400,2016,12,False,True,,East Tennessee State,2193,Southern,15,Samford,2535,Southern,14
400872493,2016,12,False,True,,Sam Houston,2534,Southland,59,Central Arkansas,2110,Southland,23
400872714,2016,12,False,True,,Delaware,48,CAA,10,Villanova,222,CAA,41
400873145,2016,12,False,True,,Arkansas-Pine Bluff,2029,SWAC,7,Prairie View A&M,2504,SWAC,57
400869798,2016,12,False,True,,UC Davis,302,Big Sky,48,Sacramento State,16,Big Sky,30
400872520,2016,12,False,True,,Stephen F. Austin,2617,Southland,45,Northwestern State,2466,Southland,31
400869249,2016,12,False,True,13390.0,Nevada,2440,Mountain West,38,Utah State,328,Mountain West,37
400922541,2016,12,False,True,39480.0,East Carolina,151,American Athletic,31,Navy,2426,American Athletic,66
400869796,2016,12,False,True,,Northern Arizona,2464,Big Sky,21,Southern Utah,253,Big Sky,48
400869063,2016,12,False,False,76650.0,South Carolina,2579,SEC,44,Western Carolina,2717,Southern,31
400869060,2016,12,False,False,48948.0,Kentucky,96,SEC,49,Austin Peay,2046,OVC,13
400869794,2016,12,False,True,,Idaho State,304,Big Sky,28,Weber State,2692,Big Sky,34
400873140,2016,12,False,True,,Southern,2582,SWAC,55,Mississippi Valley State,2400,SWAC,0
400871375,2016,12,False,True,,Northern Iowa,2460,MVFC,24,South Dakota State,2571,MVFC,45
400869850,2016,12,False,True,6280.0,New Mexico State,166,Sun Belt,50,Texas State,326,Sun Belt,10
