game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401180853,2019,9,False,True,,Florida A&M,50,MEAC,34,North Carolina A&T,2448,MEAC,31
401128476,2019,9,False,True,,Prairie View A&M,2504,SWAC,35,Jackson State,2296,SWAC,38
401117889,2019,9,False,True,24543.0,Houston,248,American Athletic,31,SMU,2567,American Athletic,34
401128691,2019,9,False,True,,Dartmouth,159,Ivy,59,Columbia,171,Ivy,24
401114188,2019,9,False,True,48913.0,Colorado,38,Pac-12,31,USC,30,Pac-12,35
401114330,2019,9,False,False,35346.0,Army,349,FBS Independents,29,San José State,23,Mountain West,34
401112152,2019,9,False,True,58735.0,Purdue,2509,Big Ten,6,Illinois,356,Big Ten,24
401119288,2019,9,False,True,16778.0,Western Michigan,2711,Mid-American,49,Bowling Green,189,Mid-American,10
401112266,2019,9,False,False,23058.0,Rutgers,164,Big Ten,44,Liberty,2335,FBS Independents,34
401112254,2019,9,False,True,102998.0,Ohio State,194,Big Ten,38,Wisconsin,275,Big Ten,7
401112494,2019,9,False,True,47918.0,Pittsburgh,221,ACC,12,Miami,2390,ACC,16
401112110,2019,9,False,True,50394.0,Kansas State,2306,Big 12,48,Oklahoma,201,Big 12,41
401112197,2019,9,False,True,42104.0,Northwestern,77,Big Ten,0,Iowa,2294,Big Ten,20
401127423,2019,9,False,True,,Robert Morris,2523,NEC,24,Bryant,2803,NEC,20
401128579,2019,9,False,True,,Dayton,2168,Pioneer,38,San Diego,301,Pioneer,50
401136594,2019,9,False,True,,Central Connecticut,2115,NEC,28,Long Island University,2341,NEC,0
401136610,2019,9,False,True,,St. Francis (PA),2598,NEC,33,Sacred Heart,2529,NEC,36
401136835,2019,9,False,True,,Yale,43,Ivy,46,Pennsylvania,219,Ivy,41
401121957,2019,9,False,True,17969.0,South Alabama,6,Sun Belt,3,App State,2026,Sun Belt,30
401110835,2019,9,False,True,102025.0,Texas A&M,245,SEC,49,Mississippi State,344,SEC,30
401128635,2019,9,False,True,,Lehigh,2329,Patriot,27,Georgetown,46,Patriot,24
401128609,2019,9,False,True,,Valparaiso,2674,Pioneer,19,Stetson,56,Pioneer,10
401126950,2019,9,False,False,,North Dakota,155,FCS Independents,16,Montana State,147,Big Sky,12
401127026,2019,9,False,False,,Merrimack,2771,FCS Independents,24,Presbyterian,2506,Big South,21
401127088,2019,9,False,True,,Delaware,48,CAA,25,Richmond,257,CAA,35
401127089,2019,9,False,True,,Rhode Island,227,CAA,13,Elon,2210,CAA,38
401127091,2019,9,False,True,,Maine,311,CAA,34,William & Mary,2729,CAA,25
401127237,2019,9,False,True,,North Carolina A&T,2448,MEAC,64,Howard,47,MEAC,6
401128511,2019,9,False,True,,Samford,2535,Southern,24,East Tennessee State,2193,Southern,17
401128559,2019,9,False,True,,Butler,2086,Pioneer,24,Jacksonville,294,Pioneer,14
401128570,2019,9,False,True,,Davidson,2166,Pioneer,21,Marist,2368,Pioneer,27
401128626,2019,9,False,True,,Holy Cross,107,Patriot,31,Colgate,2142,Patriot,10
401128670,2019,9,False,True,,Princeton,163,Ivy,30,Harvard,108,Ivy,24
401136601,2019,9,False,True,,Duquesne,2184,NEC,28,Wagner,2681,NEC,24
401114298,2019,9,False,True,20367.0,Rice,242,Conference USA,6,Southern Miss,2572,Conference USA,20
401128494,2019,9,False,True,,Wofford,2747,Southern,35,Chattanooga,236,Southern,34
401126991,2019,9,False,True,,Gardner-Webb,2241,Big South,47,Campbell,2097,Big South,49
401128654,2019,9,False,True,,Cornell,172,Ivy,37,Brown,225,Ivy,35
401126917,2019,9,False,True,,Montana,149,Big Sky,34,Eastern Washington,331,Big Sky,17
401117533,2019,9,False,True,16126.0,Wyoming,2751,Mountain West,31,Nevada,2440,Mountain West,3
401127242,2019,9,False,True,,North Carolina Central,2428,MEAC,30,Delaware State,2169,MEAC,23
401127302,2019,9,False,True,,Youngstown State,2754,MVFC,59,Western Illinois,2710,MVFC,14
401128379,2019,9,False,True,,Southeast Missouri State,2546,OVC,17,UT Martin,2630,OVC,10
401128503,2019,9,False,True,,The Citadel,2643,Southern,35,Mercer,2382,Southern,24
401128599,2019,9,False,True,,Drake,2181,Pioneer,36,Morehead State,2413,Pioneer,17
401119292,2019,9,False,True,5572.0,Ball State,2050,Mid-American,21,Ohio,195,Mid-American,34
401127037,2019,9,False,False,,Hampton,2261,Big South,56,Virginia University Of Lynchburg,2355,,6
401127434,2019,9,False,True,,Tennessee Tech,2635,OVC,21,Austin Peay,2046,OVC,58
401114297,2019,9,False,True,22099.0,Marshall,276,Conference USA,26,Western Kentucky,98,Conference USA,23
401128480,2019,9,False,True,,Mississippi Valley State,2400,SWAC,35,Texas Southern,2640,SWAC,14
401128698,2019,9,False,True,,Houston Christian,2277,Southland,13,SE Louisiana,2545,Southland,52
401114344,2019,9,False,False,10907.0,Georgia Southern,290,Sun Belt,41,New Mexico State,166,FBS Independents,7
401127033,2019,9,False,True,,Kennesaw State,338,Big South,41,North Alabama,2453,Big South,17
401127220,2019,9,False,True,,Morgan State,2415,MEAC,12,Florida A&M,50,MEAC,24
401127254,2019,9,False,True,,Missouri State,2623,MVFC,6,Northern Iowa,2460,MVFC,29
401127264,2019,9,False,True,,Illinois State,2287,MVFC,24,Indiana State,282,MVFC,7
401128358,2019,9,False,True,,Eastern Illinois,2197,OVC,6,Eastern Kentucky,2198,OVC,33
401127279,2019,9,False,True,,South Dakota State,2571,MVFC,16,North Dakota State,2449,MVFC,23
401128457,2019,9,False,True,,Alcorn State,2016,SWAC,27,Southern,2582,SWAC,13
401119291,2019,9,False,True,8455.0,Kent State,2309,Mid-American,16,Miami (OH),193,Mid-American,23
401127090,2019,9,False,True,,James Madison,256,CAA,27,Towson,119,CAA,10
401127092,2019,9,False,True,,Villanova,222,CAA,35,Stony Brook,2619,CAA,36
401128439,2019,9,False,True,,Alabama State,2011,SWAC,41,Alabama A&M,2010,SWAC,43
401128516,2019,9,False,True,,Western Carolina,2717,Southern,7,Furman,231,Southern,28
401128618,2019,9,False,True,,Lafayette,322,Patriot,21,Bucknell,2083,Patriot,17
401114170,2019,9,False,True,31711.0,Stanford,24,Pac-12,41,Arizona,12,Pac-12,31
401112218,2019,9,False,True,70298.0,Michigan State,127,Big Ten,7,Penn State,213,Big Ten,28
401114293,2019,9,False,True,8245.0,Charlotte,2429,Conference USA,39,North Texas,249,Conference USA,38
401112493,2019,9,False,True,48689.0,Louisville,97,ACC,28,Virginia,258,ACC,21
401114295,2019,9,False,True,17744.0,Old Dominion,295,Conference USA,3,Florida Atlantic,2226,Conference USA,41
401112207,2019,9,False,True,44715.0,Minnesota,135,Big Ten,52,Maryland,120,Big Ten,10
401114357,2019,9,False,False,12234.0,Massachusetts,113,FBS Independents,35,UConn,41,American Athletic,56
401112492,2019,9,False,True,50517.0,Florida State,52,ACC,35,Syracuse,183,ACC,17
401114294,2019,9,False,True,9512.0,Middle Tennessee,2393,Conference USA,50,Florida International,2229,Conference USA,17
401112164,2019,9,False,True,89317.0,Nebraska,158,Big Ten,31,Indiana,84,Big Ten,38
401117890,2019,9,False,True,31118.0,Navy,2426,American Athletic,41,Tulane,2655,American Athletic,38
401112091,2019,9,False,True,61500.0,Iowa State,66,Big 12,27,Oklahoma State,197,Big 12,34
401119287,2019,9,False,True,9027.0,Northern Illinois,2459,Mid-American,49,Akron,2006,Mid-American,0
401119289,2019,9,False,True,14850.0,Buffalo,2084,Mid-American,43,Central Michigan,2117,Mid-American,20
401112132,2019,9,False,True,47660.0,TCU,2628,Big 12,37,Texas,251,Big 12,27
401110833,2019,9,False,True,102160.0,LSU,99,SEC,23,Auburn,2,SEC,20
401119290,2019,9,False,True,18061.0,Toledo,2649,Mid-American,37,Eastern Michigan,2199,Mid-American,34
