game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401119297,2019,11,False,True,16331.0,Toledo,2649,Mid-American,35,Kent State,2309,Mid-American,33
401119296,2019,11,False,True,11314.0,Western Michigan,2711,Mid-American,35,Ball State,2050,Mid-American,31
401119298,2019,11,False,True,20589.0,Ohio,195,Mid-American,21,Miami (OH),193,Mid-American,24
401121964,2019,11,False,True,14857.0,Coastal Carolina,324,Sun Belt,7,Louisiana,309,Sun Belt,48
401117899,2019,11,False,True,26214.0,South Florida,58,American Athletic,7,Temple,218,American Athletic,17
401117900,2019,11,False,True,16331.0,Tulsa,202,American Athletic,34,UCF,2116,American Athletic,31
401114205,2019,11,False,True,34244.0,Oregon State,204,Pac-12,7,Washington,264,Pac-12,19
401110844,2019,11,False,True,86201.0,Florida,57,SEC,56,Vanderbilt,238,SEC,0
401112081,2019,11,False,True,45870.0,TCU,2628,Big 12,23,Baylor,239,Big 12,29
401112142,2019,11,False,True,56573.0,West Virginia,277,Big 12,17,Texas Tech,2641,Big 12,38
401114332,2019,11,False,False,35567.0,Army,349,FBS Independents,63,Massachusetts,113,FBS Independents,7
401136611,2019,11,False,True,,Sacred Heart,2529,NEC,41,Wagner,2681,NEC,7
401112249,2019,11,False,True,37194.0,Northwestern,77,Big Ten,22,Purdue,2509,Big Ten,24
401112235,2019,11,False,True,51883.0,Minnesota,135,Big Ten,31,Penn State,213,Big Ten,26
401136596,2019,11,False,True,,Central Connecticut,2115,NEC,38,St. Francis (PA),2598,NEC,31
401128641,2019,11,False,True,,Holy Cross,107,Patriot,20,Lafayette,322,Patriot,23
401128606,2019,11,False,True,,Stetson,56,Pioneer,7,San Diego,301,Pioneer,51
401128561,2019,11,False,True,,Butler,2086,Pioneer,10,Davidson,2166,Pioneer,52
401127019,2019,11,False,True,,Monmouth,2405,Big South,49,North Alabama,2453,Big South,38
401112209,2019,11,False,True,101022.0,Ohio State,194,Big Ten,73,Maryland,120,Big Ten,14
401110843,2019,11,False,False,42985.0,Arkansas,8,SEC,19,Western Kentucky,98,Conference USA,45
