season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2011,Arkansas State,Sun Belt,75,12,0.1624712174185178,12.185341306388835,0.4666666666666667,0.8952081827577388,0.7142857142857143,0.18421052631578946,2.957894736842105,112,1.0263157894736843,39,0.18421052631578946,7.0,10,-1.4,64.7,1.764,,,,0.7066666666666667,0.09797306975930309,0.49056603773584906,0.8301871921595846,0.29333333333333333,0.31785311859753507,0.4090909090909091,1.0830466000412957,0.5066666666666667,-0.06237084790518838,-2.370092220397159,0.4473684210526316,0.4502595281382619,0.48,0.37731695955458805,13.58341054396517,0.4722222222222222,1.335638319726446,76,13,-0.049243780490402775,-3.7425273172706106,0.3684210526315789,1.0303646584371677,0.6666666666666666,0.25,2.3375,56,0.75,18,0.2916666666666667,7.0,4,0.0,74.6,-1.107,,,,0.618421052631579,-0.1922313463043181,0.3829787234042553,0.8092729260013107,0.3815789473684211,0.18249468824249446,0.1518007984446083,0.3448275862068966,1.4283297768217103,0.3157894736842105,-0.16226367148813411,-3.894328115715219,0.2916666666666667,0.7156101357926744,0.6842105263157895,0.002919246123934775,0.1518007984446083,0.40384615384615385,1.1352828326519988
2011,Baylor,Big 12,56,12,0.1345713097930342,7.535993348409915,0.42857142857142855,1.213830300077084,0.0,0.20588235294117646,2.926470588235294,100,1.2352941176470589,42,1.8823529411764706,64.0,9,0.0,66.5,1.525,0.017857142857142856,0.0,0.017857142857142856,0.6964285714285714,0.10641745822946394,0.46153846153846156,0.8760445678991542,0.30357142857142855,0.19915955749769534,0.35294117647058826,2.2271874966108736,0.6071428571428571,0.04544251959695288,1.5450456662963978,0.29411764705882354,1.2923647928089848,0.35714285714285715,0.3358025419995502,6.716050839991003,0.6,1.4111152026364713,83,12,0.17315205750623744,14.371620773017707,0.5060240963855421,0.8445505991712993,1.0,0.11627906976744186,3.1186046511627907,134,0.9302325581395349,40,1.255813953488372,54.0,7,0.0,74.5,-1.11,0.04819277108433735,0.0,0.04819277108433735,0.6867469879518072,0.023367154299950187,0.5087719298245614,0.6332514195071793,0.3132530120481928,0.5015266529969441,8.6518573620502,0.5,1.3159103076527976,0.5180722891566265,0.14091701695982148,6.059431729272323,0.5116279069767442,0.7232302951411724,0.46987951807228917,0.22184249646282564,8.6518573620502,0.48717948717948717,1.0473540521259785
2011,Boise State,Mountain West,77,11,0.11668638382523927,8.984851554543424,0.5324675324675324,0.7144269057172165,0.8333333333333334,0.30303030303030304,1.7424242424242424,58,0.3333333333333333,11,0.36363636363636365,12.0,10,0.0,63.0,2.009,0.012987012987012988,0.0,0.012987012987012988,0.7532467532467533,-0.003475707842089605,0.5517241379310345,0.524306264053287,0.24675324675324675,0.4834969794412958,0.47368421052631576,1.3904114094111883,0.42857142857142855,-0.17801113548619493,-5.874367471044432,0.2727272727272727,0.7631256108592979,0.5584415584415584,0.36506406292737337,15.697754705877054,0.7209302325581395,0.7503841392568191,56,11,-0.10930370068174615,-6.121007238177785,0.25,1.2638683562457829,0.42857142857142855,0.23076923076923078,2.223076923076923,58,0.23076923076923078,6,0.0,,2,0.0,80.0,-0.625,,,,0.6964285714285714,-0.24189006380754935,0.3076923076923077,1.052166405557091,0.30357142857142855,0.19486501472450826,-3.863982994740666,0.11764705882352941,2.534080060377933,0.4642857142857143,-0.08680862474758148,-2.257024243437119,0.23076923076923078,1.2938042841149484,0.5357142857142857,-0.1287994331580222,-3.863982994740666,0.26666666666666666,1.2414164103439087
2011,BYU,Big 12,74,12,0.2188973503441716,16.1984039254687,0.43243243243243246,1.3152425061934023,1.0,0.35294117647058826,2.4088235294117646,82,1.2647058823529411,43,2.1176470588235294,72.0,10,0.0,65.4,1.811,,,,0.581081081081081,0.059175610797257396,0.46511627906976744,0.9569611266400232,0.4189189189189189,0.44044686003827843,0.3870967741935484,1.9123781387823675,0.4594594594594595,-0.09242106874589642,-3.1423163373604783,0.3235294117647059,1.0164536919002456,0.5135135135135135,0.5068540239554211,19.260452910306004,0.5,1.6224474860401579,60,12,-0.006578346434610497,-0.3947007860766298,0.35,0.8968762541263294,0.5,0.3333333333333333,1.45,17,0.5833333333333334,7,0.9166666666666666,11.0,5,-1.4,78.8,-0.812,,,,0.6166666666666667,-0.1283894463515976,0.35135135135135137,0.8604142234306645,0.38333333333333336,0.18937864038836874,2.775002748361738,0.34782608695652173,0.9561270540067848,0.2,-0.26414196120319733,-3.169703534438368,0.3333333333333333,0.36809745970777275,0.8,0.05781255725753621,2.775002748361738,0.3541666666666667,1.0212947939895192
2011,Cincinnati,Big 12,72,15,-0.11122200062480941,-8.007984044986278,0.3055555555555556,1.2976995730800303,0.75,0.2894736842105263,1.9973684210526317,76,0.7631578947368421,29,0.15789473684210525,6.0,7,0.0,61.8,2.007,0.027777777777777776,0.0,0.027777777777777776,0.6111111111111112,-0.3654908623091779,0.3181818181818182,0.7117052127728074,0.3888888888888889,0.2883433534506268,0.2857142857142857,2.32318970361767,0.5277777777777778,-0.1816192551942438,-6.901531697381264,0.34210526315789475,0.7898354139584418,0.4722222222222222,-0.03254271610602983,-1.106452347605014,0.2647058823529412,2.0312811362556578,74,16,0.006761496910546798,0.500350771380463,0.33783783783783783,1.0489793875552051,0.3333333333333333,0.25,1.657142857142857,46,0.6428571428571429,18,0.03571428571428571,1.0,7,-1.0,68.1,-1.46,0.013513513513513514,0.0,0.013513513513513514,0.5675675675675675,0.030262427251671848,0.40476190476190477,0.9499144372005381,0.43243243243243246,-0.024083474162179833,5.710082658443769,0.25,1.2594924070588727,0.3783783783783784,-0.2269620742572265,-6.354938079202342,0.21428571428571427,0.8245021622019246,0.581081081081081,0.13279261996380856,5.710082658443769,0.37209302325581395,1.2582665952205965
2011,Clemson,ACC,72,12,-0.061011801319597506,-4.39284969501102,0.4861111111111111,0.7255622749295719,0.5555555555555556,0.3023255813953488,2.6186046511627907,113,1.2325581395348837,53,0.9767441860465116,42.0,8,0.0,63.1,1.953,,,,0.7083333333333334,-0.13873670706411342,0.5294117647058824,0.4521844516971369,0.2916666666666667,0.12774868405994116,0.38095238095238093,1.6482124283390398,0.5972222222222222,-0.15458831394076383,-6.647297499452844,0.5116279069767442,0.5483869308257041,0.3888888888888889,0.12153911082812222,3.403095103187422,0.42857142857142855,1.2065678702595937,74,13,-0.10110334312085856,-7.481647390943533,0.35135135135135137,0.7867121076107045,0.6666666666666666,0.17857142857142858,2.317857142857143,65,0.5357142857142857,15,0.03571428571428571,1.0,5,0.0,76.2,-0.932,0.02702702702702703,0.0,0.02702702702702703,0.5945945945945946,-0.3290345310721904,0.38636363636363635,0.30757962651294185,0.40540540540540543,0.23319573254109482,-1.6739142851488307,0.3,1.691740127462034,0.3783783783783784,-0.22396795672907818,-6.271102788414189,0.25,0.5295264844312181,0.6081081081081081,-0.03719809522552957,-1.6739142851488307,0.4,0.9046922069022392
2011,Colorado State,Mountain West,79,13,0.0913831764490124,7.219270939471979,0.5189873417721519,0.7621822630242547,0.5,0.0851063829787234,4.006382978723404,188,1.4042553191489362,66,1.2127659574468086,57.0,7,0.0,68.7,1.642,0.0379746835443038,0.0,0.0379746835443038,0.7721518987341772,0.08964574765193556,0.5737704918032787,0.5971224226805372,0.22784810126582278,0.09727112959466165,0.3333333333333333,1.7250313316959407,0.5949367088607594,0.23546465283584855,11.066838683284884,0.574468085106383,0.6996269835261955,0.3670886075949367,-0.08445716251439266,-2.4492577129173867,0.41379310344827586,0.9577488671513981,61,13,-0.029261391003505006,-1.7849448512138055,0.39344262295081966,0.9499126893011068,0.8333333333333334,0.15384615384615385,3.0487179487179485,119,0.9743589743589743,38,1.0512820512820513,41.0,5,0.0,73.1,-1.23,0.03278688524590164,0.0,0.03278688524590164,0.7213114754098361,0.029537115660575545,0.4772727272727273,0.9321071717506066,0.2786885245901639,-0.18144576119288996,-5.216689889751011,0.17647058823529413,1.0745513121546082,0.639344262295082,0.08799346252659503,3.431745038537206,0.46153846153846156,0.8562199968678815,0.36065573770491804,-0.23712226771595507,-5.216689889751011,0.2727272727272727,1.2309907666007829
2011,Florida Atlantic,American Athletic,62,11,-0.15705939636530172,-9.737682574648707,0.25806451612903225,0.9626594734074436,0.25,0.20689655172413793,2.7551724137931033,80,0.9655172413793104,28,0.3448275862068966,10.0,3,0.0,68.3,1.419,,,,0.6129032258064516,-0.11067353166186358,0.34210526315789475,0.8330630381015475,0.3870967741935484,-0.23050368214574543,0.125,1.5242440263996604,0.46774193548387094,-0.07573517724415348,-2.196320140080451,0.27586206896551724,0.6350175761117546,0.532258064516129,-0.22852613438085626,-7.541362434568256,0.24242424242424243,1.2903013707031326,73,12,0.10411082460473119,7.600090196145376,0.3835616438356164,1.2424802860827542,0.5,0.3125,2.533333333333333,122,0.9791666666666666,47,0.5,24.0,6,0.0,70.8,-1.27,,,,0.726027397260274,-0.12623678113719852,0.33962264150943394,0.7810442868491786,0.273972602739726,0.7145319798208449,9.015991456088571,0.5,2.0730650847031904,0.6575342465753424,-0.029497942915483216,-1.4159012599431944,0.3541666666666667,0.9335903080890223,0.3424657534246575,0.3606396582435428,9.015991456088571,0.44,1.7198557066185218
2011,Fresno State,Mountain West,60,12,0.04603219478927858,2.761931687356715,0.25,1.5619756606518147,1.0,0.125,2.566666666666667,62,0.3333333333333333,8,0.2916666666666667,7.0,6,0.0,73.2,1.235,0.016666666666666666,0.0,0.016666666666666666,0.5833333333333334,-0.10340408731358428,0.2571428571428571,1.223868689807849,0.4166666666666667,0.2552429897332866,0.24,2.069136116917763,0.4,-0.13664590678189664,-3.2795017627655194,0.20833333333333334,0.6969141717389494,0.6,0.16781759583672873,6.041433450122234,0.2777777777777778,1.9945064051082473,74,14,0.12302084058267304,9.103542203117804,0.3783783783783784,1.391031790347062,0.4,0.1935483870967742,3.0483870967741935,95,0.967741935483871,30,2.838709677419355,88.0,7,0.0,70.1,-1.421,,,,0.6891891891891891,0.050495431785211646,0.39215686274509803,1.231782936574298,0.3108108108108108,0.2838380513944353,6.61408392464283,0.34782608695652173,1.7891539247789716,0.4189189189189189,0.047020435842558966,1.457633511119328,0.3548387096774194,1.2977746644768642,0.5675675675675675,0.15747818868197214,6.61408392464283,0.38095238095238093,1.4775965033197862
2011,Georgia,SEC,85,16,-0.07021846050862261,-5.968569143232922,0.3176470588235294,1.1695219030385349,0.5,0.26666666666666666,2.683333333333333,81,1.0666666666666667,32,0.23333333333333334,7.0,5,-1.4,74.1,1.119,0.023529411764705882,0.0,0.023529411764705882,0.5176470588235295,-0.26267313041211127,0.3409090909090909,0.7362917338627264,0.4823529411764706,0.1363182584121945,0.2926829268292683,1.7110596145082957,0.35294117647058826,-0.03815562178700739,-1.1446686536102215,0.3,0.9437592515755696,0.6352941176470588,-0.09813173390987859,-5.2991136311334435,0.3148148148148148,1.3298849986087986,44,13,-0.012921398880319642,-0.5685415507340643,0.3181818181818182,0.744154537306456,0.3333333333333333,0.13333333333333333,3.5766666666666667,107,1.2666666666666666,38,1.0333333333333332,31.0,6,0.0,68.6,-1.426,,,,0.75,0.029663992232195503,0.3939393939393939,0.732286742996951,0.25,-0.1406775722178651,-3.1790631611700673,0.09090909090909091,0.898435863330022,0.6818181818181818,0.08701738701453343,2.610521610436003,0.36666666666666664,0.8045206744999298,0.3181818181818182,-0.22707594008357623,-3.1790631611700673,0.21428571428571427,0.5228120342637186
