season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2011,Air Force,Mountain West,59,10,0.0859476877678532,5.070913578303339,0.5423728813559322,0.5926461093496663,0.625,0.21428571428571427,3.273214285714286,183,1.1785714285714286,66,0.8392857142857143,47.0,6,-1.1666666666666667,62.8,1.919,,,,0.847457627118644,0.03875046175837789,0.56,0.511683856607419,0.15254237288135594,0.348154498931605,0.4444444444444444,1.1593818785453975,0.9491525423728814,0.08376388237898233,4.69077741322301,0.5357142857142857,0.5782026338774159,0.05084745762711865,0.12671205502677632,0.380136165080329,0.6666666666666666,0.8092982414334234,55,9,0.04160234364800401,2.2881289006402206,0.41818181818181815,0.7927089627509694,1.0,0.16,3.72,93,1.6,40,0.6,15.0,3,0.0,74.6,-1.177,0.03636363636363636,0.0,0.03636363636363636,0.6727272727272727,-0.12440969488049686,0.43243243243243246,0.4903389260698911,0.32727272727272727,0.38284931173436687,-3.5975608702024977,0.3888888888888889,1.4838404751648626,0.45454545454545453,0.23542759083370873,5.885689770842719,0.48,0.8993284519452013,0.5454545454545454,-0.11991869567341659,-3.5975608702024977,0.36666666666666664,0.6763967927208983
2011,Akron,Mid-American,72,13,0.047988479391938774,3.455170516219592,0.4027777777777778,0.8002341236200506,1.0,0.10344827586206896,2.706896551724138,79,0.41379310344827586,12,0.8620689655172413,25.0,5,0.0,74.5,1.118,0.013888888888888888,0.0,0.013888888888888888,0.6805555555555556,0.09808431578741515,0.5102040816326531,0.8532602989073281,0.3194444444444444,-0.05873743292885872,0.17391304347826086,0.46882052807456637,0.4027777777777778,0.09396138206643542,2.7248800799266273,0.41379310344827586,0.8506956703344271,0.5833333333333334,0.0381587905014294,1.602669201060035,0.38095238095238093,0.8669262691084635,64,13,0.016932904352343583,1.0837058785499893,0.4375,0.717262515895661,0.6666666666666666,0.13793103448275862,2.7586206896551726,80,0.5862068965517241,17,2.8275862068965516,82.0,6,0.0,71.5,-1.335,,,,0.71875,0.052502155289843776,0.5217391304347826,0.6992757451284334,0.28125,-0.07396629248793468,1.3130950658061946,0.2222222222222222,0.8251831404990271,0.453125,0.07106202879390261,2.0607988350231756,0.41379310344827586,0.8500590994073464,0.5,0.04103422080644358,1.3130950658061946,0.40625,0.9363714826515179
2011,Arizona,Big 12,70,13,0.07275887186023716,5.093121030216602,0.5285714285714286,0.8184036545477423,0.5,0.29411764705882354,2.7941176470588234,48,0.47058823529411764,8,0.0,,7,0.0,71.6,1.28,0.04285714285714286,0.0,0.04285714285714286,0.7857142857142857,0.00774833990950817,0.5636363636363636,0.6789837587382572,0.21428571428571427,0.3111308223462435,0.4,1.5387397828967488,0.24285714285714285,-0.11323923778153612,-1.9250670422861142,0.4117647058823529,0.5592015119193454,0.7142857142857143,0.1619363804478709,8.096819022393545,0.54,1.0164872438785881,68,15,0.14116395550079677,9.59914897405418,0.4411764705882353,0.9756740007317273,0.6,0.1388888888888889,3.488888888888889,126,1.3611111111111112,49,0.5277777777777778,19.0,8,-0.875,66.8,-1.661,0.04411764705882353,0.0,0.04411764705882353,0.6470588235294118,-0.03290409131539115,0.4318181818181818,0.6674526132607728,0.35294117647058826,0.4602887079971413,6.709515335631363,0.4583333333333333,1.508056397272467,0.5294117647058824,0.08026760106730048,2.889633638422817,0.4166666666666667,0.7521150182193336,0.47058823529411764,0.2096723542384801,6.709515335631363,0.46875,1.1992329832441209
2011,Arizona State,Big 12,61,15,0.2291682858538413,13.97926543708432,0.4426229508196721,1.1877912163565059,,0.16666666666666666,2.7933333333333334,84,1.7,51,1.9333333333333333,58.0,9,-0.7777777777777778,67.5,1.629,,,,0.7049180327868853,0.11842383094237577,0.4186046511627907,1.0490909435771305,0.29508196721311475,0.4937244836978979,0.5,1.4651917619152568,0.4918032786885246,0.0368526196261056,1.105578588783168,0.4,0.8915057442646566,0.47540983606557374,0.3959036873840082,11.481206934136239,0.4482758620689655,1.5369087689449898,73,13,0.04580195680074234,3.3435428464541905,0.3561643835616438,1.2346546837736807,0.2,0.3,2.2066666666666666,66,0.9,27,0.5666666666666667,17.0,5,0.0,73.3,-1.094,0.0273972602739726,0.0,0.0273972602739726,0.6164383561643836,-0.21498364030084957,0.37777777777777777,0.7970160193254582,0.3835616438356164,0.46492166642830074,12.95717530281277,0.32142857142857145,2.061305494398101,0.410958904109589,-0.32045441521195267,-9.61363245635858,0.3,0.6183863720572265,0.589041095890411,0.30132965820494817,12.95717530281277,0.3953488372093023,1.5609143782118036
2011,Arkansas,SEC,70,12,0.17631216431155883,12.341851501809117,0.4142857142857143,1.210858273513339,0.6666666666666666,0.3181818181818182,2.672727272727273,59,1.0,22,0.5,11.0,6,0.0,75.4,1.102,,,,0.6428571428571429,0.014339509903810076,0.4444444444444444,0.871460092832683,0.35714285714285715,0.46786294224550656,0.36,1.965076452803686,0.3142857142857143,0.0750108062269415,1.650237736992713,0.36363636363636365,1.1272366035532138,0.6428571428571429,0.21530243731236426,9.688609679056391,0.4,1.3941107232056174,66,14,0.07715736967448901,5.0923863985162745,0.3181818181818182,1.34308789883077,1.0,0.2702702702702703,2.6054054054054054,96,1.0540540540540542,39,0.6486486486486487,24.0,6,-1.1666666666666667,73.9,-1.143,0.015151515151515152,0.0,0.015151515151515152,0.6515151515151515,-0.09562019778982142,0.32558139534883723,1.0123478165603392,0.3484848484848485,0.4001763001512433,5.98184395646413,0.30434782608695654,2.0045680633716314,0.5606060606060606,-0.024039393458050135,-0.889457557947855,0.32432432432432434,0.8514141688492867,0.4393939393939394,0.2062704812573838,5.98184395646413,0.3103448275862069,1.9986528721394141
2011,Arkansas State,Sun Belt,76,11,0.17082765312489953,12.982901637492365,0.5394736842105263,0.8597058732569611,0.75,0.17142857142857143,3.6085714285714285,126,1.542857142857143,54,1.1714285714285715,41.0,9,0.0,70.1,1.479,0.013157894736842105,0.0,0.013157894736842105,0.7368421052631579,0.08440145016854407,0.5357142857142857,0.7281482271536772,0.2631578947368421,0.4128210214026949,0.55,1.2184994535386442,0.4605263157894737,0.15371959615495845,5.380185865423545,0.5714285714285714,0.7985881250345253,0.5263157894736842,0.1746463809521647,6.985855238086588,0.5,0.9329658884431334,59,11,-0.019665318056907966,-1.16025376535757,0.3389830508474576,1.012075231355047,0.5,0.17857142857142858,2.9857142857142858,84,0.6785714285714286,19,2.5714285714285716,72.0,3,0.0,74.1,-1.153,0.01694915254237288,0.0,0.01694915254237288,0.6779661016949152,0.13607035754891192,0.45,0.9926891679407062,0.3220338983050847,-0.34752989827968667,-4.770424148457508,0.10526315789473684,1.1865498020841136,0.4745762711864407,0.1289346565392835,3.6101703830999377,0.32142857142857145,1.2059436843681952,0.5254237288135594,-0.15388464995024217,-4.770424148457508,0.3548387096774194,0.8534555879806528
2011,Army,American Athletic,55,10,0.3530226918620246,19.416248052411355,0.6181818181818182,0.9274786669530979,1.0,0.11320754716981132,4.409433962264151,234,1.849056603773585,98,3.0754716981132075,163.0,10,-0.7,64.9,1.717,,,,0.8363636363636363,0.45630008445108133,0.6739130434782609,0.8607510295982383,0.16363636363636364,-0.17483953692648754,0.3333333333333333,1.6169975862866468,0.9636363636363636,0.455294323585531,24.130599150033145,0.6415094339622641,0.9274786669530979,0.03636363636363636,-2.357175548810895,-4.71435109762179,0.0,,46,11,-0.26950161130546557,-12.397074120051416,0.2608695652173913,0.7938928039506361,0.3333333333333333,0.3142857142857143,1.6285714285714286,57,0.7428571428571429,26,0.2,7.0,2,-3.5,69.9,-1.412,0.021739130434782608,0.0,0.021739130434782608,0.5434782608695652,-0.2679545156005248,0.32,0.6244075796834162,0.45652173913043476,-0.27134339190658546,-3.011358197479276,0.19047619047619047,1.132863252485076,0.7608695652173914,-0.2681633120734897,-9.385715922572139,0.2571428571428571,0.8536556427524795,0.2391304347826087,-0.27375983613447963,-3.011358197479276,0.2727272727272727,0.6146042875451061
2011,Auburn,SEC,62,13,0.0892158142311988,5.531380482334326,0.4838709677419355,0.6719461480854212,0.6666666666666666,0.14583333333333334,3.4479166666666665,166,1.3541666666666667,65,1.125,54.0,7,0.0,65.9,1.738,,,,0.7258064516129032,0.04339607040547397,0.5333333333333333,0.5072948462389233,0.27419354838709675,0.210503371416941,0.35294117647058826,1.3305513554714126,0.7741935483870968,0.020081989704788868,0.9639355058298656,0.4791666666666667,0.513915164367782,0.1935483870967742,0.4359972061323363,5.231966473588035,0.4166666666666667,1.8005714318374453,69,13,0.11193275199839216,7.723359887889059,0.5217391304347826,0.8531839761991289,0.75,0.18421052631578946,3.539473684210526,135,1.736842105263158,66,1.8947368421052633,72.0,5,1.4,68.5,-1.487,0.014492753623188406,0.0,0.014492753623188406,0.6956521739130435,0.0722824573867512,0.5833333333333334,0.6067821093555852,0.30434782608695654,0.20256199682500006,-5.757815716197928,0.38095238095238093,1.715590510151532,0.5507246376811594,0.36043907848615525,13.696684982473899,0.5526315789473685,1.138487558544083,0.43478260869565216,-0.19192719053993093,-5.757815716197928,0.4666666666666667,0.5015638422949864
2011,Ball State,Mid-American,81,14,-0.011059146580980304,-0.8957908730594046,0.5185185185185185,0.7065436602591735,0.6,0.09090909090909091,4.296969696969697,142,1.7272727272727273,57,1.1818181818181819,39.0,9,0.0,68.1,1.529,0.024691358024691357,0.0,0.024691358024691357,0.8148148148148148,0.010606969248367444,0.5909090909090909,0.6127202404562356,0.18518518518518517,-0.10639005623011039,0.2,1.9262481176973658,0.4074074074074074,-0.0023636355100358306,-0.07799997183118242,0.5151515151515151,0.6892724709673962,0.5925925925925926,-0.01703731044225463,-0.8177909012282222,0.5208333333333334,0.718288068977582,76,15,0.20096937736508436,15.27367267974641,0.4342105263157895,1.1300310969959513,0.6666666666666666,0.11428571428571428,2.6,91,0.5714285714285714,20,0.6285714285714286,22.0,9,0.0,70.1,-1.436,0.039473684210526314,0.0,0.039473684210526314,0.7105263157894737,-0.10599598343964028,0.3888888888888889,0.7155647943612758,0.2894736842105263,0.9544298084312266,19.920214691397277,0.5454545454545454,1.855347126606633,0.4605263157894737,-0.12092621745852827,-4.23241761104849,0.2571428571428571,0.8433820555240082,0.5263157894736842,0.4980053672849319,19.920214691397277,0.575,1.309335308771856
2011,Baylor,Big 12,101,12,0.08459424170360479,8.544018412064084,0.5445544554455446,0.7673677516937495,0.3684210526315789,0.28,2.594,130,0.78,39,0.08,4.0,10,0.0,73.8,1.075,0.019801980198019802,0.0,0.019801980198019802,0.7623762376237624,0.010663533085338973,0.5454545454545454,0.7170818739967713,0.2376237623762376,0.3217885985205409,0.5416666666666666,0.9298298180993716,0.49504950495049505,-0.08862540898802358,-4.431270449401179,0.48,0.6405789347529942,0.49504950495049505,0.24456823182346674,12.228411591173337,0.6,0.8694818212930813,56,10,0.25857666938113427,14.48029348534352,0.4642857142857143,1.0175637739614563,,0.13636363636363635,3.559090909090909,78,1.5,33,3.0,66.0,10,0.0,72.3,-1.305,,,,0.75,0.3007189106187006,0.5476190476190477,1.021661065401236,0.25,0.13214994566843533,6.715316411704669,0.21428571428571427,0.9861512062564789,0.39285714285714285,0.3606659131095839,7.934650088410845,0.5454545454545454,0.9989602777718236,0.5892857142857143,0.20349443671832332,6.715316411704669,0.3939393939393939,1.1260621388083059
