Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2016-03-08,109,New Mexico St.,WAC,22-9,.6464,100.4,238,95.2,22,67.0,270,+.016,136,.3734,297,101.2,298,105.8,271,.4765,216
2016-03-08,110,Siena,MAAC,21-12,.6337,108.1,89,103.0,168,70.8,82,-.015,217,.4532,206,102.9,223,104.6,203,.5622,111
2016-03-08,111,Columbia,Ivy,21-10,.6233,111.1,49,106.3,225,65.8,318,-.015,220,.4330,230,101.9,269,104.3,190,.4069,296
2016-03-08,112,UNC Asheville,BSth,22-11,.6217,102.4,194,98.1,64,71.1,73,-.045,287,.4075,259,103.0,215,106.4,310,.5864,86
2016-03-08,113,Milwaukee,Horz,20-13,.6203,111.0,51,106.4,227,67.1,264,-.076,329,.4737,189,103.6,172,104.6,201,.5137,174
2016-03-08,114,Louisiana Lafayette,SB,16-13,.6196,108.8,80,104.3,185,70.8,84,-.079,333,.4992,157,103.1,208,103.1,127,.6211,47
2016-03-08,115,Green Bay,Horz,22-12,.6124,107.3,98,103.1,169,76.8,5,+.042,73,.5034,153,103.6,177,103.5,146,.5713,103
2016-03-08,116,College of Charleston,CAA,17-14,.6121,96.8,301,93.1,8,64.8,336,-.058,312,.5366,123,105.8,72,104.4,194,.4830,206
2016-03-08,117,Illinois St.,MVC,18-14,.6115,102.7,188,98.7,77,68.0,225,+.011,155,.5435,114,102.4,250,100.9,50,.6023,69
2016-03-08,118,Albany,AE,24-8,.6112,105.8,131,101.7,134,67.3,254,-.016,221,.3325,330,100.6,318,106.9,329,.4332,262
2016-03-08,119,Fresno St.,MWC,22-9,.6075,105.2,145,101.3,129,69.7,128,+.083,26,.5033,154,103.4,186,103.2,135,.4570,239
2016-03-08,120,Louisiana Monroe,SB,19-12,.6073,106.6,116,102.6,150,66.9,280,+.036,89,.5092,149,103.6,174,103.3,141,.6214,46
2016-03-08,121,Tennessee,SEC,13-18,.6071,108.1,88,104.1,182,69.7,127,-.043,281,.6810,36,107.1,47,100.3,23,.5481,138
2016-03-08,122,UNLV,MWC,17-14,.6060,100.7,225,97.0,49,74.1,13,-.053,300,.5643,102,105.1,100,102.7,120,.5815,93
2016-03-08,123,Grand Canyon,WAC,25-6,.6020,103.8,172,100.2,102,69.9,124,+.113,13,.3325,331,100.1,330,106.4,308,.3878,306
2016-03-08,124,IPFW,Sum,24-9,.5975,111.7,43,108.0,255,70.3,103,+.132,3,.5150,146,104.4,134,103.8,163,.5511,130
2016-03-08,125,Northeastern,CAA,18-15,.5853,105.9,126,102.8,159,65.9,314,+.017,135,.5850,89,105.6,80,102.5,112,.5915,76
2016-03-08,126,Toledo,MAC,17-15,.5843,106.3,120,103.2,171,69.9,119,-.120,350,.4576,203,103.1,205,104.6,204,.3692,319
2016-03-08,127,New Mexico,MWC,17-14,.5824,107.2,99,104.2,183,71.8,54,-.020,232,.5344,125,103.0,212,101.8,85,.5149,172
2016-03-08,128,Wake Forest,ACC,11-19,.5790,105.1,147,102.3,146,72.5,39,+.037,87,.7458,5,110.7,1,100.8,49,.5985,72
2016-03-08,129,Ohio,MAC,20-10,.5782,110.7,55,107.7,251,70.3,101,+.055,50,.4708,192,102.9,221,104.0,170,.4116,293
2016-03-08,130,Weber St.,BSky,23-8,.5760,102.3,200,99.6,91,68.2,212,-.028,248,.3503,319,102.5,244,108.1,349,.5348,150
2016-03-08,131,Old Dominion,CUSA,19-12,.5743,103.7,174,101.0,122,62.5,347,-.038,274,.4086,255,103.3,193,106.7,324,.4670,224
2016-03-08,132,Wright St.,Horz,22-12,.5738,100.3,240,97.8,62,66.3,301,+.069,38,.4772,188,103.8,165,104.7,207,.5280,158
2016-03-08,133,Pepperdine,WCC,18-13,.5672,105.2,146,102.8,158,68.3,209,+.040,82,.5420,117,105.7,77,104.1,181,.5491,135
2016-03-08,134,North Dakota St.,Sum,20-12,.5589,100.5,234,98.5,72,65.1,331,+.012,149,.4620,199,104.1,142,105.5,253,.4146,287
2016-03-08,135,Middle Tennessee,CUSA,21-9,.5584,102.5,192,100.4,107,68.0,228,+.049,59,.4442,213,103.3,192,105.3,241,.5569,122
2016-03-08,136,Penn St.,B10,16-15,.5584,101.7,209,99.6,92,67.0,272,+.126,4,.6612,50,107.6,35,101.6,75,.4295,271
2016-03-08,137,Morehead St.,OVC,19-12,.5582,104.1,167,102.0,140,65.9,315,-.020,231,.4589,201,104.5,123,106.0,285,.6041,68
2016-03-08,138,Belmont,OVC,20-11,.5541,111.5,48,109.4,285,72.6,37,-.003,183,.4637,197,102.9,220,104.2,185,.6071,64
2016-03-08,139,Towson,CAA,20-12,.5540,105.1,151,103.1,170,66.3,300,+.046,63,.4697,193,103.0,213,104.1,179,.2943,344
2016-03-08,140,East Tennessee St.,SC,23-11,.5525,107.5,97,105.5,210,69.9,122,+.117,10,.4867,177,104.7,117,105.1,233,.6175,50
2016-03-08,141,Illinois,B10,13-18,.5510,104.3,164,102.4,149,68.9,174,+.020,126,.6518,55,107.0,52,101.3,66,.4894,198
2016-03-08,142,Texas A&M Corpus Chris,Slnd,24-6,.5496,101.6,210,99.9,97,69.0,167,+.137,2,.3892,282,102.6,241,106.7,321,.5989,71
2016-03-08,143,Nebraska Omaha,Sum,18-13,.5490,108.3,83,106.4,228,76.8,6,-.046,291,.4923,171,104.3,139,104.5,198,.4954,193
2016-03-08,144,Louisiana Tech,CUSA,23-8,.5462,104.7,161,103.0,167,71.8,53,+.059,42,.3642,306,101.5,290,106.5,317,.4354,261
2016-03-08,145,Marshall,CUSA,16-15,.5458,110.2,66,108.5,268,78.2,2,-.024,242,.4968,162,104.6,120,104.7,210,.6126,57
2016-03-08,146,Nevada,MWC,18-12,.5453,97.8,289,96.3,42,72.2,44,+.054,52,.5300,130,104.8,110,103.7,157,.5102,179
2016-03-08,147,Central Michigan,MAC,17-14,.5437,110.6,57,108.9,276,67.4,250,-.036,268,.4934,168,104.0,153,104.2,184,.4438,253
2016-03-08,148,TCU,B12,11-20,.5415,99.0,272,97.5,55,70.6,92,-.045,289,.6972,24,108.0,27,100.4,29,.3268,336
2016-03-08,149,Winthrop,BSth,23-9,.5408,107.5,96,106.0,221,73.4,20,+.034,94,.3771,293,101.7,279,106.3,302,.4712,219
2016-03-08,150,High Point,BSth,21-10,.5368,109.3,75,107.9,253,66.9,279,-.033,263,.4044,263,102.3,252,105.8,272,.5958,74
2016-03-08,151,Southern Illinois,MVC,22-10,.5365,105.8,128,104.5,190,70.5,96,+.083,25,.4163,248,100.2,328,103.1,131,.2736,347
2016-03-08,152,Duquesne,A10,16-15,.5350,105.7,133,104.4,188,73.4,19,-.012,210,.5084,150,104.4,133,104.1,177,.3303,335
2016-03-08,153,Vermont,AE,21-12,.5346,106.7,110,105.4,208,68.1,217,+.036,88,.4011,269,101.7,281,105.3,239,.6054,67
2016-03-08,154,Eastern Michigan,MAC,18-14,.5325,106.4,117,105.2,206,71.4,64,+.028,108,.5652,100,106.3,63,103.9,165,.6664,23
2016-03-08,155,Buffalo,MAC,17-14,.5297,103.9,170,102.8,160,73.1,24,+.038,85,.5339,127,105.7,76,104.5,195,.5603,115
2016-03-08,156,Utah St.,MWC,15-14,.5253,109.5,73,108.5,270,67.7,240,-.023,239,.5252,134,103.1,200,102.2,103,.4788,211
2016-03-08,157,Ball St.,MAC,19-13,.5246,102.3,201,101.4,131,66.2,306,-.025,245,.4021,267,101.9,270,105.5,250,.2647,349
2016-03-08,158,Northern Illinois,MAC,21-11,.5241,100.8,224,100.0,99,68.8,183,+.041,76,.4643,196,103.4,185,104.7,209,.3394,330
2016-03-08,159,Montana,BSky,19-10,.5194,103.6,175,102.9,161,66.8,286,+.031,99,.4032,265,102.7,231,106.3,303,.7423,10
2016-03-08,160,Fordham,A10,17-12,.5176,102.4,195,101.8,137,67.4,251,+.020,127,.4386,225,102.8,229,105.0,224,.1811,351
2016-03-08,161,Elon,CAA,16-16,.5161,105.6,136,105.0,198,71.7,57,+.018,132,.5642,103,104.9,106,102.5,113,.5586,119
2016-03-08,162,Wagner,NEC,22-9,.5095,100.5,231,100.2,103,66.3,302,+.001,174,.2524,351,97.8,350,107.5,343,.4109,294
2016-03-08,163,Lehigh,Pat,17-14,.4992,104.9,155,104.9,195,69.3,150,+.009,156,.4155,250,101.8,277,104.8,217,.6951,16
2016-03-08,164,Coastal Carolina,BSth,18-11,.4991,103.0,182,103.0,166,67.4,249,-.020,230,.4015,268,101.8,274,105.4,247,.5597,116
2016-03-08,165,Tennessee St.,OVC,20-10,.4984,100.9,223,101.0,121,69.0,168,+.012,148,.3772,292,103.0,209,107.6,347,.3927,302
2016-03-08,166,Furman,SC,18-15,.4978,105.0,153,105.1,202,65.8,316,-.031,258,.4419,220,103.0,217,105.1,229,.4980,191
2016-03-08,167,Murray St.,OVC,17-14,.4939,105.8,130,106.0,220,64.8,334,-.041,278,.4231,241,102.6,239,105.4,245,.5901,78
2016-03-08,168,Texas Southern,SWAC,17-13,.4927,105.3,143,105.6,212,68.7,191,-.006,194,.3867,287,100.8,311,104.9,218,.7443,9
2016-03-08,169,Detroit,Horz,16-15,.4881,109.7,69,110.2,294,74.2,11,+.024,120,.5035,152,103.7,170,103.6,152,.6071,63
2016-03-08,170,Oral Roberts,Sum,14-17,.4868,106.6,113,107.1,244,69.5,136,+.025,116,.5908,88,105.9,70,102.6,117,.6847,17
2016-03-08,171,Wyoming,MWC,14-17,.4842,107.7,94,108.3,265,65.3,327,-.038,272,.5393,121,103.5,180,102.1,101,.5202,163
2016-03-08,172,Colorado St.,MWC,16-15,.4830,110.5,59,111.1,312,69.1,159,-.029,251,.4969,161,103.1,206,103.2,133,.4183,282
2016-03-08,173,Bucknell,Pat,17-13,.4770,104.0,169,104.8,194,71.9,49,-.059,313,.3743,296,101.1,301,105.7,263,.5539,125
2016-03-08,174,Missouri,SEC,10-21,.4740,103.2,181,104.1,181,69.2,156,-.088,338,.6585,51,106.5,61,100.5,36,.4727,217
2016-03-08,175,Florida Gulf Coast,ASun,20-13,.4735,102.7,184,103.7,176,67.2,260,-.034,264,.3686,301,103.2,196,108.2,351,.4807,208
2016-03-08,176,Western Kentucky,CUSA,16-15,.4643,105.1,148,106.5,229,67.8,233,-.000,175,.4622,198,104.5,124,105.9,280,.5285,157
2016-03-08,177,Western Michigan,MAC,13-19,.4641,102.4,197,103.6,175,68.8,187,-.055,303,.5365,124,105.0,103,103.7,156,.5553,123
2016-03-08,178,Georgia St.,SB,16-13,.4628,98.6,278,99.9,96,65.6,323,+.029,106,.4920,173,103.0,218,103.3,137,.5514,129
2016-03-08,179,Kent St.,MAC,19-13,.4617,105.4,141,106.8,233,67.9,230,+.082,27,.4725,190,103.9,158,104.9,220,.4267,275
2016-03-08,180,Massachusetts,A10,13-17,.4615,100.7,228,102.0,142,71.6,61,-.001,178,.5403,120,104.6,119,103.1,130,.4125,292
2016-03-08,181,Harvard,Ivy,14-16,.4576,98.6,277,100.1,101,66.8,284,-.047,294,.5230,138,104.0,150,103.2,134,.5596,117
2016-03-08,182,Fairfield,MAAC,19-13,.4537,104.1,166,105.8,218,71.9,50,+.105,15,.4570,204,102.5,247,104.0,172,.5119,178
