Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2016-01-13,1,Villanova,BE,14-2,.9544,116.9,12,89.8,5,66.7,300,+.027,126,.6649,15,107.0,11,100.8,47,.5846,90
2016-01-13,2,Kansas,B12,14-2,.9509,116.0,14,89.6,4,71.9,74,+.008,166,.6776,9,106.7,14,100.0,17,.5546,123
2016-01-13,3,Oklahoma,B12,13-1,.9504,118.8,7,91.9,9,73.4,38,+.015,147,.6539,19,105.7,37,100.0,16,.5728,99
2016-01-13,4,Michigan St.,B10,16-1,.9426,118.0,8,92.5,13,67.8,258,+.062,64,.5877,69,103.4,146,100.3,25,.5302,159
2016-01-13,5,West Virginia,B12,15-1,.9352,112.9,27,89.5,2,72.8,54,+.048,87,.5276,156,103.6,136,102.6,175,.4259,279
2016-01-13,6,Virginia,ACC,13-3,.9340,119.7,5,95.1,32,61.9,351,-.036,246,.6590,16,105.9,26,100.0,20,.5923,82
2016-01-13,7,Duke,ACC,14-2,.9299,121.5,2,97.0,56,70.1,141,-.033,242,.5462,126,103.8,126,102.1,129,.5298,160
2016-01-13,8,North Carolina,ACC,15-2,.9287,122.2,1,97.8,64,74.0,26,-.043,259,.6129,43,105.9,28,101.8,98,.5642,109
2016-01-13,9,Louisville,ACC,13-3,.9261,113.2,25,90.9,7,68.6,224,-.097,329,.4688,233,102.7,199,103.9,276,.3992,300
2016-01-13,10,Xavier,BE,15-1,.9233,114.3,22,92.0,10,71.9,78,+.109,26,.6058,51,104.8,76,100.9,53,.5553,121
2016-01-13,11,Miami FL,ACC,13-2,.9231,115.5,18,93.0,15,69.2,187,-.021,220,.5869,70,105.2,54,102.0,113,.5184,173
2016-01-13,12,Iowa,B10,12-3,.9186,116.6,13,94.5,27,69.8,162,-.058,280,.6266,31,106.2,21,101.5,80,.5550,122
2016-01-13,13,Purdue,B10,14-3,.9146,110.0,49,89.5,3,70.0,149,-.039,253,.5812,75,105.4,47,102.4,156,.4908,207
2016-01-13,14,Maryland,B10,15-2,.9016,114.4,21,94.4,26,67.9,257,+.005,168,.5365,141,103.4,148,102.1,121,.4639,232
2016-01-13,15,SMU,Amer,15-0,.8969,119.1,6,98.7,85,67.0,294,+.117,20,.4594,250,101.1,293,102.5,171,.4394,263
2016-01-13,16,Arizona,P12,13-3,.8934,115.1,19,95.7,40,69.2,185,-.005,191,.5274,157,102.9,180,101.9,108,.4133,289
