Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2017-11-24,68,Vermont,AE,4-1,+9.48,108.6,75,99.1,77,68.0,316,+.089,61,+7.74,58,106.2,89,98.5,35,+7.74,58
2017-11-24,69,Davidson,A10,2-1,+9.13,110.1,61,101.0,116,70.7,178,-.075,274,-1.56,221,105.4,116,107.0,307,-1.56,221
2017-11-24,70,UCF,Amer,4-1,+9.03,104.6,132,95.6,35,71.1,159,+.312,2,+0.33,177,103.6,181,103.3,177,+0.33,177
2017-11-24,71,Georgia,SEC,4-1,+8.71,104.8,125,96.1,43,70.1,225,+.055,95,-8.49,318,98.1,327,106.6,296,-8.49,318
2017-11-24,72,Georgetown,BE,3-0,+8.69,106.6,98,97.9,64,71.5,132,+.001,178,-18.37,350,95.3,345,113.7,351,-18.37,350
2017-11-24,73,Ohio St.,B10,4-1,+8.56,107.8,80,99.2,80,71.4,141,+.121,40,-5.08,289,99.8,303,104.9,251,-5.08,289
2017-11-24,74,Old Dominion,CUSA,4-1,+8.02,104.0,144,96.0,41,65.0,349,+.078,71,+2.68,131,104.0,167,101.3,101,+2.68,131
2017-11-24,75,Saint Joseph's,A10,2-3,+7.97,109.5,64,101.6,128,70.6,188,-.087,282,+2.15,138,104.3,154,102.1,129,+2.15,138
2017-11-24,76,Indiana,B10,4-2,+7.97,112.2,39,104.2,194,69.1,276,+.059,94,-7.30,311,98.3,325,105.6,275,-7.30,311
2017-11-24,77,UT Arlington,SB,3-1,+7.91,109.1,71,101.2,120,73.6,46,-.088,284,+3.59,117,105.2,127,101.6,114,+3.59,117
2017-11-24,78,Stanford,P12,3-3,+7.87,107.1,90,99.3,81,72.9,69,+.025,143,+0.14,182,103.8,173,103.7,193,+0.14,182
2017-11-24,79,Wake Forest,ACC,2-4,+7.80,112.3,35,104.5,201,70.0,231,-.182,337,-2.09,234,103.5,186,105.6,276,-2.09,234
2017-11-24,80,Wyoming,MWC,4-1,+7.80,105.5,113,97.7,59,72.8,76,+.247,5,+6.69,72,106.9,69,100.2,75,+6.69,72
2017-11-24,81,Bucknell,Pat,2-4,+7.62,111.1,52,103.5,170,73.1,57,-.097,292,+10.55,34,109.2,31,98.7,39,+10.55,34
2017-11-24,82,Boston College,ACC,5-1,+7.56,107.3,87,99.7,85,72.6,81,+.017,155,-10.10,328,96.7,337,106.8,300,-10.10,328
2017-11-24,83,BYU,WCC,3-2,+7.43,108.6,73,101.2,123,73.1,61,+.010,168,+0.16,180,103.7,178,103.6,189,+0.16,180
2017-11-24,84,St. Bonaventure,A10,2-1,+7.37,107.8,78,100.5,102,70.9,165,-.115,311,-16.69,347,95.8,341,112.5,350,-16.69,347
2017-11-24,85,Boise St.,MWC,4-1,+7.32,106.3,103,99.0,75,70.1,221,+.067,90,-0.43,194,103.0,208,103.4,180,-0.43,194
2017-11-24,86,Mercer,SC,4-2,+7.14,110.3,59,103.2,163,66.6,342,-.113,308,+1.17,160,102.8,212,101.6,115,+1.17,160
2017-11-24,87,Loyola Chicago,MVC,6-0,+7.09,106.9,93,99.8,88,69.5,263,+.033,127,-9.64,325,99.2,311,108.8,334,-9.64,325
2017-11-24,88,Valparaiso,MVC,6-0,+7.05,104.7,128,97.6,56,71.4,139,+.014,158,-6.66,305,101.5,260,108.2,323,-6.66,305
2017-11-24,89,Middle Tennessee,CUSA,4-1,+6.85,105.0,123,98.2,66,70.0,235,+.013,161,+1.82,149,105.3,122,103.5,186,+1.82,149
2017-11-24,90,Fresno St.,MWC,3-2,+6.85,107.3,88,100.4,101,70.1,222,-.126,322,+0.44,176,102.9,209,102.5,148,+0.44,176
2017-11-24,91,Colorado,P12,5-0,+6.81,106.2,104,99.4,82,71.8,115,+.125,39,-5.85,296,102.4,225,108.2,325,-5.85,296
2017-11-24,92,North Carolina St.,ACC,5-2,+6.73,107.7,83,100.9,112,72.5,83,-.074,272,-7.23,309,99.8,304,107.0,309,-7.23,309
2017-11-24,93,VCU,A10,3-3,+6.68,107.5,84,100.9,111,73.1,58,-.085,281,+2.81,128,105.5,112,102.7,159,+2.81,128
2017-11-24,94,Illinois St.,MVC,3-2,+6.63,104.3,136,97.7,60,71.4,144,+.049,101,+9.15,45,107.8,51,98.7,40,+9.15,45
2017-11-24,95,College of Charleston,CAA,3-2,+6.53,104.2,139,97.7,58,68.5,298,+.079,69,-1.45,216,103.0,206,104.4,230,-1.45,216
2017-11-24,96,Albany,AE,5-0,+6.43,109.8,63,103.4,169,67.6,328,+.070,82,-1.80,226,103.2,196,105.0,260,-1.80,226
2017-11-24,97,UNLV,MWC,5-0,+6.24,105.0,122,98.8,73,74.1,35,+.002,176,-10.14,329,97.6,332,107.7,321,-10.14,329
2017-11-24,98,LSU,SEC,3-2,+6.16,111.2,50,105.0,211,71.1,155,+.073,76,+5.17,92,109.3,30,104.1,212,+5.17,92
2017-11-24,99,Georgia Southern,SB,5-1,+6.06,108.6,74,102.6,149,70.1,223,+.109,48,+1.70,150,103.8,174,102.1,128,+1.70,150
2017-11-24,100,Northern Iowa,MVC,5-2,+5.96,102.6,181,96.6,47,65.8,345,+.049,102,+7.83,56,107.8,53,99.9,70,+7.83,56
2017-11-24,101,Oregon St.,P12,2-3,+5.78,106.7,96,100.9,113,70.0,233,-.119,314,-4.06,270,101.4,264,105.5,273,-4.06,270
2017-11-24,102,Louisiana Tech,CUSA,5-0,+5.67,106.1,107,100.4,97,70.4,195,+.137,29,-4.91,286,100.8,282,105.7,279,-4.91,286
2017-11-24,103,Illinois,B10,6-0,+5.55,104.7,129,99.1,78,74.1,34,+.151,20,-11.70,338,98.3,326,110.0,348,-11.70,338
2017-11-24,104,Nebraska,B10,4-2,+5.51,104.1,141,98.6,70,69.9,241,+.036,121,-4.16,273,100.9,279,105.1,261,-4.16,273
2017-11-24,105,New Mexico St.,WAC,3-1,+5.46,107.5,85,102.1,139,69.0,282,+.085,64,+2.06,141,106.0,97,104.0,207,+2.06,141
2017-11-24,106,Belmont,OVC,4-2,+5.29,108.8,72,103.5,174,70.0,234,-.103,297,+3.47,119,105.6,108,102.1,132,+3.47,119
2017-11-24,107,Missouri St.,MVC,5-2,+5.11,105.1,117,100.0,92,69.4,268,-.075,273,-4.93,287,100.6,286,105.5,274,-4.93,287
2017-11-24,108,Towson,CAA,5-1,+5.06,105.4,114,100.4,96,69.7,251,-.017,211,+1.54,153,102.8,213,101.2,98,+1.54,153
2017-11-24,109,Northern Kentucky,Horz,4-1,+5.01,106.7,97,101.6,130,72.3,88,-.115,310,-0.07,186,103.5,188,103.6,191,-0.07,186
2017-11-24,110,Yale,Ivy,3-3,+5.01,106.1,105,101.1,117,72.2,95,-.072,271,+5.18,89,106.8,74,101.6,116,+5.18,89
2017-11-24,111,Louisiana Lafayette,SB,4-2,+4.95,107.0,92,102.0,137,74.6,23,+.029,135,+3.62,116,106.1,93,102.5,146,+3.62,116
2017-11-24,112,South Dakota St.,Sum,5-2,+4.95,108.2,76,103.3,167,70.7,181,+.106,52,+3.00,125,104.8,135,101.8,121,+3.00,125
2017-11-24,113,Rutgers,B10,6-0,+4.82,100.9,229,96.0,42,68.6,293,+.036,120,-18.05,348,92.9,348,110.9,349,-18.05,348
2017-11-24,114,Tulsa,Amer,2-3,+4.56,106.9,94,102.3,142,71.3,148,-.095,288,-0.48,195,104.1,162,104.6,238,-0.48,195
2017-11-24,115,Dayton,A10,2-2,+4.36,105.6,112,101.3,124,68.3,311,-.027,223,+1.65,151,104.5,147,102.8,162,+1.65,151
2017-11-24,116,UNC Asheville,BSth,3-2,+4.24,103.9,147,99.7,84,72.2,97,+.083,66,+5.41,87,105.8,102,100.4,79,+5.41,87
2017-11-24,117,Florida Gulf Coast,ASun,3-2,+4.19,108.1,77,103.9,186,72.3,91,-.070,267,+0.25,178,103.2,198,103.0,166,+0.25,178
2017-11-24,118,Princeton,Ivy,1-3,+4.09,104.4,135,100.3,95,65.3,347,-.124,321,+4.82,98,107.1,66,102.2,139,+4.82,98
2017-11-24,119,Oakland,Horz,2-3,+3.98,104.8,124,100.8,109,74.8,18,+.033,129,+6.79,71,107.0,67,100.2,76,+6.79,71
2017-11-24,120,Jacksonville St.,OVC,4-1,+3.68,106.1,106,102.4,145,68.1,315,+.006,171,-1.64,224,102.3,228,103.9,205,-1.64,224
2017-11-24,121,Grand Canyon,WAC,4-0,+3.39,102.5,182,99.1,76,71.4,140,+.000,183,-18.22,349,90.8,350,109.0,339,-18.22,349
2017-11-24,122,Bradley,MVC,5-1,+3.22,101.2,218,97.9,65,68.9,285,-.032,227,-4.11,272,101.6,257,105.7,277,-4.11,272
2017-11-24,123,Georgia St.,SB,3-2,+2.94,102.7,176,99.7,86,67.9,321,-.103,296,-0.84,200,103.3,192,104.2,216,-0.84,200
2017-11-24,124,Utah St.,MWC,3-3,+2.83,104.7,127,101.9,135,69.8,244,-.097,290,-1.37,213,103.1,204,104.5,232,-1.37,213
2017-11-24,125,Tulane,Amer,5-0,+2.78,104.2,140,101.4,127,72.4,86,+.040,115,-9.11,323,97.1,335,106.2,291,-9.11,323
2017-11-24,126,Harvard,Ivy,3-3,+2.72,103.1,158,100.4,99,72.1,98,+.046,106,+3.22,122,105.9,101,102.6,154,+3.22,122
2017-11-24,127,Troy,SB,3-3,+2.58,104.5,133,101.9,136,70.1,220,-.204,344,+1.47,154,102.6,220,101.1,94,+1.47,154
2017-11-24,128,Hofstra,CAA,3-2,+2.48,107.7,81,105.2,214,68.6,292,+.138,28,+2.54,132,105.6,109,103.1,169,+2.54,132
2017-11-24,129,Elon,CAA,4-3,+2.42,106.4,102,103.9,187,70.3,210,+.062,92,+3.62,115,105.7,104,102.1,127,+3.62,115
2017-11-24,130,California,P12,2-4,+2.36,103.1,160,100.7,104,72.1,99,-.020,215,-1.64,223,103.1,201,104.8,244,-1.64,223
2017-11-24,131,Furman,SC,3-2,+2.32,105.1,118,102.7,154,70.8,174,+.116,43,+9.45,42,109.6,22,100.2,74,+9.45,42
2017-11-24,132,UNC Greensboro,SC,4-2,+2.29,104.6,131,102.3,143,69.4,267,-.114,309,+1.87,146,104.1,165,102.2,137,+1.87,146
2017-11-24,133,East Tennessee St.,SC,2-3,+2.28,102.2,194,99.9,90,71.6,124,-.090,286,-1.48,218,102.5,222,104.0,206,-1.48,218
2017-11-24,134,San Francisco,WCC,3-1,+2.23,102.6,180,100.4,98,70.3,206,+.021,152,-11.97,339,97.1,334,109.0,340,-11.97,339
2017-11-24,135,Murray St.,OVC,2-1,+2.21,106.6,99,104.4,198,70.7,182,-.168,335,+1.46,155,102.2,232,100.7,83,+1.46,155
2017-11-24,136,DePaul,BE,1-3,+2.16,102.9,168,100.8,106,70.7,176,-.142,328,+9.79,40,108.9,37,99.1,48,+9.79,40
2017-11-24,137,La Salle,A10,3-3,+2.08,103.8,148,101.8,133,68.5,302,+.024,145,+4.27,106,103.8,172,99.5,59,+4.27,106
2017-11-24,138,Evansville,MVC,5-1,+2.07,100.4,236,98.3,67,67.5,329,-.026,220,-6.81,306,100.2,296,107.0,308,-6.81,306
2017-11-24,139,South Dakota,Sum,5-1,+1.99,104.7,126,102.7,152,73.3,52,-.040,240,-4.64,279,99.8,305,104.4,229,-4.64,279
2017-11-24,140,Memphis,Amer,2-1,+1.91,102.7,179,100.7,105,69.9,239,+.069,84,-5.82,294,98.1,328,103.9,202,-5.82,294
2017-11-24,141,Washington,P12,3-2,+1.65,105.8,111,104.1,192,73.8,43,+.159,17,+2.14,139,106.1,95,103.9,204,+2.14,139
2017-11-24,142,Stephen F. Austin,Slnd,4-1,+1.61,102.3,189,100.7,103,70.4,198,-.121,317,+0.16,181,101.5,259,101.4,106,+0.16,181
2017-11-24,143,Western Michigan,MAC,2-3,+1.45,105.2,116,103.7,181,70.7,179,-.137,327,+8.99,47,106.7,76,97.7,18,+8.99,47
2017-11-24,144,Ball St.,MAC,1-4,+1.45,105.9,110,104.4,199,73.4,49,-.090,285,+12.42,11,110.2,13,97.8,23,+12.42,11
2017-11-24,145,Buffalo,MAC,3-2,+1.41,104.6,130,103.2,164,74.5,25,+.143,22,+3.05,124,106.0,98,103.0,165,+3.05,124
2017-11-24,146,Iona,MAAC,1-4,+1.37,105.9,109,104.5,202,72.6,82,-.096,289,+5.69,83,107.1,65,101.4,107,+5.69,83
2017-11-24,147,UAB,CUSA,3-3,+1.36,105.0,121,103.7,177,69.7,250,-.226,348,-3.83,269,102.1,236,105.9,285,-3.83,269
2017-11-24,148,Southern Illinois,MVC,2-1,+1.24,100.9,228,99.6,83,69.9,243,+.132,32,+12.29,12,109.9,17,97.6,17,+12.29,12
2017-11-24,149,Penn,Ivy,4-3,+1.16,102.3,190,101.1,118,70.3,205,-.099,293,-3.58,262,100.5,290,104.1,210,-3.58,262
2017-11-24,150,Lipscomb,ASun,3-2,+1.14,104.3,137,103.2,162,75.7,9,+.159,16,+8.32,51,106.4,86,98.0,26,+8.32,51
2017-11-24,151,Utah Valley,WAC,3-2,+1.10,103.8,149,102.7,151,73.0,67,+.080,68,+10.19,38,108.6,42,98.4,32,+10.19,38
2017-11-24,152,Fort Wayne,Sum,3-2,+1.04,104.2,138,103.2,161,72.9,73,+.019,153,+5.46,86,105.0,131,99.6,61,+5.46,86
2017-11-24,153,Monmouth,MAAC,2-3,+0.85,101.0,223,100.2,94,73.1,55,+.132,31,+12.66,9,109.8,19,97.1,12,+12.66,9
2017-11-24,154,Toledo,MAC,3-2,+0.81,107.1,91,106.3,240,70.2,212,-.104,298,+4.13,108,106.3,88,102.1,130,+4.13,108
2017-11-24,155,Montana,BSky,3-2,+0.78,104.1,143,103.3,166,69.8,246,+.109,49,+4.55,104,106.1,94,101.5,112,+4.55,104
2017-11-24,156,Idaho,BSky,3-1,+0.58,103.1,159,102.5,148,70.3,207,+.180,9,+0.78,170,103.1,203,102.3,142,+0.78,170
2017-11-24,157,Ohio,MAC,3-2,+0.47,102.9,171,102.4,146,71.8,110,+.046,109,-4.82,281,100.2,295,105.0,259,-4.82,281
2017-11-24,158,Pittsburgh,ACC,1-4,+0.44,103.5,154,103.1,159,68.5,305,-.080,278,+4.67,99,105.4,119,100.7,82,+4.67,99
2017-11-24,159,Milwaukee,Horz,4-1,+0.43,103.3,156,102.9,156,66.5,343,+.104,54,-2.17,236,102.7,217,104.8,248,-2.17,236
2017-11-24,160,Massachusetts,A10,3-2,+0.26,101.1,220,100.8,108,70.0,236,+.001,181,-2.10,235,102.7,216,104.8,246,-2.10,235
2017-11-24,161,Army,Pat,3-1,+0.13,103.8,150,103.6,176,74.2,31,-.111,307,-2.89,252,103.9,168,106.8,299,-2.89,252
2017-11-24,162,Eastern Michigan,MAC,4-1,+0.02,102.4,187,102.3,144,70.4,202,+.153,19,-7.90,314,100.6,287,108.5,329,-7.90,314
2017-11-24,163,Cal St. Bakersfield,WAC,3-2,-0.16,99.7,249,99.9,89,69.5,261,+.068,85,+13.38,7,112.4,3,99.0,46,+13.38,7
2017-11-24,164,Western Kentucky,CUSA,4-2,-0.19,102.7,177,102.9,157,72.2,94,+.063,91,+10.75,32,109.2,32,98.4,33,+10.75,32
2017-11-24,165,Liberty,BSth,3-2,-0.25,102.8,174,103.1,160,67.4,332,-.032,226,+1.12,161,106.8,73,105.7,281,+1.12,161
2017-11-24,166,Colorado St.,MWC,2-3,-0.36,103.0,166,103.3,168,71.4,138,+.099,56,+0.72,172,104.0,166,103.2,175,+0.72,172
2017-11-24,167,Colgate,Pat,2-2,-0.38,103.3,157,103.6,175,70.4,196,+.011,164,+2.12,140,105.7,105,103.6,190,+2.12,140
2017-11-24,168,Akron,MAC,2-0,-0.43,102.3,191,102.7,150,70.6,187,+.031,130,-13.33,343,95.4,343,108.8,333,-13.33,343
2017-11-24,169,Northeastern,CAA,2-3,-0.43,100.8,230,101.3,125,68.4,307,+.011,165,+7.04,68,106.6,78,99.6,63,+7.04,68
2017-11-24,170,San Diego,WCC,4-0,-0.44,100.8,232,101.2,121,68.0,319,+.000,186,-14.40,345,92.5,349,106.9,304,-14.40,345
2017-11-24,171,Illinois Chicago,Horz,2-2,-0.49,101.2,216,101.7,131,73.1,59,-.134,325,-10.36,331,98.4,321,108.7,331,-10.36,331
2017-11-24,172,Saint Louis,A10,3-2,-0.58,100.8,233,101.3,126,67.0,333,+.037,119,+0.64,173,105.7,103,105.1,263,+0.64,173
2017-11-24,173,UNC Wilmington,CAA,2-2,-0.69,106.8,95,107.5,267,74.0,36,+.150,21,+4.20,107,106.9,72,102.7,155,+4.20,107
2017-11-24,174,George Washington,A10,2-4,-1.02,103.0,162,104.1,190,66.8,336,+.001,177,+1.57,152,104.4,148,102.8,161,+1.57,152
2017-11-24,175,Montana St.,BSky,4-2,-1.03,105.0,120,106.1,235,70.9,169,+.079,70,-1.50,219,103.4,189,104.9,252,-1.50,219
