season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2011,3,UT Martin,2630,OVC,63,,,Union College,2841,,0,,,0,63
2011,3,Mississippi State,344,SEC,6,1726.0,1703.0,LSU,99,SEC,19,1786.0,1809.0,1,-13
2011,3,Sacred Heart,2529,NEC,6,,,Bryant,2803,NEC,26,,,1,-20
2011,3,UConn,41,Big East,20,1547.0,1531.0,Iowa State,66,Big 12,24,1407.0,1423.0,0,-4
2011,3,Toledo,2649,Mid-American,15,1424.0,1415.0,Boise State,68,Mountain West,40,1952.0,1961.0,0,-25
2011,3,Bowling Green,189,Mid-American,27,1311.0,1316.0,Wyoming,2751,Mountain West,28,1439.0,1434.0,0,-1
2011,3,Duquesne,2184,NEC,49,,,Valparaiso,2674,Pioneer,14,,,0,35
2011,3,Temple,218,Mid-American,10,1569.0,1564.0,Penn State,213,Big Ten,14,1589.0,1594.0,0,-4
2011,3,Western Michigan,2711,Mid-American,44,1466.0,1540.0,Central Michigan,2117,Mid-American,14,1419.0,1345.0,1,30
2011,3,Michigan,130,Big Ten,31,1549.0,1567.0,Eastern Michigan,2199,Mid-American,3,1043.0,1025.0,0,28
2011,3,Iowa,2294,Big Ten,31,1740.0,1740.0,Pittsburgh,221,Big East,27,1651.0,1651.0,0,4
2011,3,Clemson,228,ACC,38,1653.0,1697.0,Auburn,2,SEC,24,1824.0,1780.0,0,14
2011,3,Purdue,2509,Big Ten,59,,,Southeast Missouri State,2546,OVC,0,,,0,59
2011,3,Yale,43,Ivy,37,,,Georgetown,46,Patriot,27,,,0,10
2011,3,Maryland,120,ACC,31,1605.0,1600.0,West Virginia,277,Big East,37,1686.0,1691.0,0,-6
2011,3,Vanderbilt,238,SEC,30,1311.0,1389.0,Ole Miss,145,SEC,7,1492.0,1414.0,1,23
2011,3,Boston College,103,ACC,19,1423.0,1419.0,Duke,150,ACC,20,1370.0,1374.0,1,-1
2011,3,Georgia Tech,59,ACC,66,1608.0,1688.0,Kansas,2305,Big 12,24,1289.0,1209.0,0,42
2011,3,St. Francis (PA),2598,NEC,50,,,Morehead State,2413,Pioneer,49,,,0,1
2011,3,Holy Cross,107,Patriot,30,,,Harvard,108,Ivy,22,,,0,8
2011,3,Wagner,2681,NEC,24,,,Central Connecticut,2115,NEC,28,,,1,-4
2011,3,Morgan State,2415,MEAC,13,,,Robert Morris,2523,NEC,12,,,0,1
2011,3,Fordham,2230,Patriot,21,,,Columbia,171,Ivy,14,,,0,7
2011,3,Jacksonville,294,Pioneer,37,,,Charleston Southern,2127,Big South,30,,,0,7
2011,3,Taylor,620,,6,,,Butler,2086,Pioneer,23,,,0,-17
2011,3,Dayton,2168,Pioneer,24,,,Marist,2368,Pioneer,10,,,1,14
2011,3,Georgia,61,SEC,59,1669.0,1810.0,Coastal Carolina,324,Big South,0,1364.0,1223.0,0,59
2011,3,Howard,47,MEAC,9,,,Norfolk State,2450,MEAC,23,,,1,-14
2011,3,Colorado,38,Pac-12,28,1409.0,1425.0,Colorado State,36,Mountain West,14,1187.0,1171.0,0,14
2011,3,Dartmouth,159,Ivy,37,,,Colgate,2142,Patriot,20,,,0,17
2011,3,TCU,2628,Mountain West,38,1931.0,1916.0,UL Monroe,2433,Sun Belt,17,1224.0,1239.0,0,21
2011,3,Montana,149,Big Sky,17,,,Eastern Washington,331,Big Sky,14,,,1,3
2011,3,Minnesota,135,Big Ten,29,1374.0,1383.0,Miami (OH),193,Mid-American,23,1414.0,1405.0,0,6
2011,3,UCLA,26,Pac-12,20,1408.0,1356.0,Texas,251,Big 12,49,1638.0,1690.0,0,-29
2011,3,Army,349,FBS Independents,21,1402.0,1414.0,Northwestern,77,Big Ten,14,1445.0,1433.0,0,7
2011,3,Florida,57,SEC,33,1827.0,1831.0,Tennessee,2633,SEC,23,1640.0,1636.0,1,10
2011,3,Cincinnati,2132,Big East,59,1456.0,1535.0,Akron,2006,Mid-American,14,1050.0,971.0,0,45
2011,3,New Mexico,167,Mountain West,13,1066.0,1006.0,Texas Tech,2641,Big 12,59,1667.0,1727.0,0,-46
2011,3,Nebraska,158,Big Ten,51,1722.0,1730.0,Washington,264,Pac-12,38,1502.0,1494.0,0,13
2011,3,Notre Dame,87,FBS Independents,31,1651.0,1691.0,Michigan State,127,Big Ten,13,1648.0,1608.0,0,18
2011,3,Indiana,84,Big Ten,38,,,South Carolina State,2569,MEAC,21,,,0,17
