season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2011,11,Toledo,2649,Mid-American,66,1575.0,1575.0,Western Michigan,2711,Mid-American,63,1490.0,1490.0,1,3
2011,11,Bowling Green,189,Mid-American,14,1225.0,1193.0,Northern Illinois,2459,Mid-American,45,1687.0,1719.0,1,-31
2011,11,Temple,218,Mid-American,24,1668.0,1666.0,Miami (OH),193,Mid-American,21,1410.0,1412.0,1,3
2011,11,Central Michigan,2117,Mid-American,28,1239.0,1225.0,Ohio,195,Mid-American,43,1453.0,1467.0,1,-15
2011,11,Georgia Tech,59,ACC,26,1704.0,1688.0,Virginia Tech,259,ACC,37,1789.0,1805.0,1,-11
2011,11,Tulane,2655,Conference USA,17,993.0,942.0,Houston,248,Conference USA,73,1914.0,1965.0,1,-56
2011,11,Syracuse,183,Big East,17,1483.0,1442.0,South Florida,58,Big East,37,1570.0,1611.0,1,-20
2011,11,Cincinnati,2132,Big East,21,1680.0,1674.0,West Virginia,277,Big East,24,1662.0,1668.0,1,-3
2011,11,Louisville,97,Big East,14,1586.0,1576.0,Pittsburgh,221,Big East,21,1622.0,1632.0,1,-7
2011,11,Northwestern,77,Big Ten,28,1483.0,1506.0,Rice,242,Conference USA,6,1193.0,1170.0,0,22
2011,11,Purdue,2509,Big Ten,26,1355.0,1363.0,Ohio State,194,Big Ten,23,1810.0,1802.0,1,3
2011,11,Missouri,142,Big 12,17,1702.0,1731.0,Texas,251,Big 12,5,1781.0,1752.0,1,12
2011,11,Clemson,228,ACC,31,1787.0,1783.0,Wake Forest,154,ACC,28,1373.0,1377.0,1,3
2011,11,Princeton,163,Ivy,24,,,Yale,43,Ivy,33,,,1,-9
2011,11,Harvard,108,Ivy,37,,,Pennsylvania,219,Ivy,20,,,1,17
2011,11,Jacksonville,294,Pioneer,34,,,Butler,2086,Pioneer,24,,,1,10
2011,11,Monmouth,2405,NEC,24,,,UAlbany,399,NEC,41,,,1,-17
2011,11,Robert Morris,2523,NEC,17,,,Wagner,2681,NEC,38,,,1,-21
2011,11,Texas Tech,2641,Big 12,6,1483.0,1365.0,Oklahoma State,197,Big 12,66,1986.0,2104.0,1,-60
2011,11,Sacred Heart,2529,NEC,15,,,Duquesne,2184,NEC,29,,,1,-14
2011,11,Bryant,2803,NEC,45,,,St. Francis (PA),2598,NEC,34,,,1,11
2011,11,South Carolina,2579,SEC,17,1789.0,1792.0,Florida,57,SEC,12,1742.0,1739.0,1,5
2011,11,Tulsa,202,Conference USA,59,1664.0,1749.0,Marshall,276,Conference USA,17,1383.0,1298.0,1,42
2011,11,William & Mary,2729,CAA,31,,,Old Dominion,295,CAA,35,,,1,-4
2011,11,Penn State,213,Big Ten,14,1626.0,1629.0,Nebraska,158,Big Ten,17,1761.0,1758.0,1,-3
2011,11,Iowa,2294,Big Ten,21,1729.0,1687.0,Michigan State,127,Big Ten,37,1690.0,1732.0,1,-16
2011,11,Vanderbilt,238,SEC,38,1469.0,1537.0,Kentucky,96,SEC,8,1371.0,1303.0,1,30
2011,11,Brown,225,Ivy,16,,,Dartmouth,159,Ivy,21,,,1,-5
2011,11,Boston College,103,ACC,14,1432.0,1439.0,NC State,152,ACC,10,1560.0,1553.0,1,4
2011,11,Lehigh,2329,Patriot,34,,,Georgetown,46,Patriot,12,,,1,22
2011,11,Holy Cross,107,Patriot,29,,,Lafayette,322,Patriot,24,,,1,5
2011,11,Maine,311,CAA,32,,,Massachusetts,113,CAA,21,,,1,11
2011,11,Cornell,172,Ivy,62,,,Columbia,171,Ivy,41,,,1,21
2011,11,Eastern Michigan,2199,Mid-American,30,1041.0,1072.0,Buffalo,2084,Mid-American,17,1103.0,1072.0,1,13
2011,11,Presbyterian,2506,Big South,38,,,VMI,2678,Big South,6,,,1,32
2011,11,Eastern Kentucky,2198,OVC,21,,,Tennessee Tech,2635,OVC,28,,,1,-7
2011,11,Fordham,2230,Patriot,0,,,Bucknell,2083,Patriot,21,,,1,-21
2011,11,Hampton,2261,MEAC,42,,,Delaware State,2169,MEAC,6,,,1,36
2011,11,South Dakota,233,Great West,48,,,Missouri S&T,2402,,14,,,0,34
2011,11,Morgan State,2415,MEAC,14,,,Norfolk State,2450,MEAC,47,,,1,-33
2011,11,Wofford,2747,Southern,10,,,Georgia Southern,290,Southern,31,,,1,-21
2011,11,Davidson,2166,Pioneer,28,,,Morehead State,2413,Pioneer,24,,,1,4
2011,11,Troy,2653,Sun Belt,33,1245.0,1233.0,North Texas,249,Sun Belt,38,1199.0,1211.0,1,-5
2011,11,Charleston Southern,2127,Big South,38,,,Coastal Carolina,324,Big South,45,,,1,-7
2011,11,Gardner-Webb,2241,Big South,28,,,Stony Brook,2619,Big South,76,,,1,-48
2011,11,Furman,231,Southern,34,,,Elon,2210,Southern,41,,,1,-7
2011,11,South Carolina State,2569,MEAC,30,,,North Carolina A&T,2448,MEAC,22,,,1,8
2011,11,Murray State,93,OVC,56,,,Austin Peay,2046,OVC,24,,,1,32
2011,11,Alabama A&M,2010,SWAC,6,,,Jackson State,2296,SWAC,34,,,1,-28
2011,11,Alabama State,2011,SWAC,23,,,Southern,2582,SWAC,26,,,1,-3
2011,11,Mississippi Valley State,2400,SWAC,3,,,Arkansas-Pine Bluff,2029,SWAC,15,,,1,-12
2011,11,Air Force,2005,Mountain West,17,1576.0,1541.0,Wyoming,2751,Mountain West,25,1349.0,1384.0,1,-8
2011,11,Kansas,2305,Big 12,30,1093.0,1109.0,Baylor,239,Big 12,31,1492.0,1476.0,1,-1
2011,11,Valparaiso,2674,Pioneer,34,,,Campbell,2097,Pioneer,31,,,1,3
2011,11,Drake,2181,Pioneer,37,,,Dayton,2168,Pioneer,14,,,1,23
2011,11,North Carolina Central,2428,MEAC,10,,,Florida A&M,50,MEAC,31,,,1,-21
2011,11,Western Illinois,2710,MVFC,7,,,South Dakota State,2571,MVFC,27,,,1,-20
2011,11,Akron,2006,Mid-American,3,952.0,898.0,Kent State,2309,Mid-American,35,1248.0,1302.0,1,-32
2011,11,Missouri State,2623,MVFC,20,,,Indiana State,282,MVFC,28,,,1,-8
2011,11,Southeast Missouri State,2546,OVC,21,,,Jacksonville State,55,OVC,22,,,1,-1
2011,11,Northern Colorado,2458,Big Sky,17,,,Portland State,2502,Big Sky,23,,,1,-6
2011,11,Colorado,38,Pac-12,48,1222.0,1300.0,Arizona,12,Pac-12,29,1532.0,1454.0,1,19
2011,11,The Citadel,2643,Southern,14,,,Samford,2535,Southern,19,,,1,-5
2011,11,Grambling,2755,SWAC,29,,,Texas Southern,2640,SWAC,25,,,1,4
2011,11,Alcorn State,2016,SWAC,14,,,Prairie View A&M,2504,SWAC,40,,,1,-26
2011,11,Southern Illinois,79,MVFC,45,,,Eastern Illinois,2197,OVC,28,,,0,17
2011,11,James Madison,256,CAA,31,,,Rhode Island,227,CAA,13,,,1,18
2011,11,Virginia,258,ACC,31,1467.0,1476.0,Duke,150,ACC,21,1349.0,1340.0,1,10
2011,11,Arkansas State,2032,Sun Belt,30,1518.0,1522.0,Louisiana,309,Sun Belt,21,1359.0,1355.0,1,9
2011,11,Utah State,328,Western Athletic,34,1401.0,1395.0,San José State,23,Western Athletic,33,1179.0,1185.0,1,1
2011,11,Towson,119,CAA,56,,,New Hampshire,160,CAA,42,,,1,14
2011,11,Minnesota,135,Big Ten,13,1193.0,1211.0,Wisconsin,275,Big Ten,42,2120.0,2102.0,1,-29
2011,11,Illinois,356,Big Ten,14,1636.0,1606.0,Michigan,130,Big Ten,31,1747.0,1777.0,1,-17
2011,11,Army,349,FBS Independents,12,1351.0,1340.0,Rutgers,164,Big East,27,1534.0,1545.0,0,-15
2011,11,SMU,2567,Conference USA,17,1465.0,1453.0,Navy,2426,FBS Independents,24,1482.0,1494.0,0,-7
2011,11,Florida State,52,ACC,23,1910.0,1908.0,Miami,2390,ACC,19,1747.0,1749.0,1,4
2011,11,Boise State,68,Mountain West,35,2040.0,2033.0,TCU,2628,Mountain West,36,1917.0,1924.0,1,-1
2011,11,Georgia,61,SEC,45,1861.0,1946.0,Auburn,2,SEC,7,1684.0,1599.0,1,38
2011,11,Kansas State,2306,Big 12,53,1658.0,1660.0,Texas A&M,245,Big 12,50,1764.0,1762.0,1,3
2011,11,Weber State,2692,Big Sky,34,,,Northern Arizona,2464,Big Sky,31,,,1,3
2011,11,UL Monroe,2433,Sun Belt,42,1276.0,1345.0,Middle Tennessee,2393,Sun Belt,14,1237.0,1168.0,1,28
2011,11,App State,2026,Southern,46,,,Western Carolina,2717,Southern,14,,,1,32
2011,11,Delaware,48,CAA,24,,,Richmond,257,CAA,10,,,1,14
2011,11,USC,30,Pac-12,40,1724.0,1765.0,Washington,264,Pac-12,17,1580.0,1539.0,1,23
2011,11,North Dakota State,2449,MVFC,24,,,Youngstown State,2754,MVFC,27,,,1,-3
2011,11,San Diego,301,Pioneer,13,,,Marist,2368,Pioneer,7,,,1,6
2011,11,Sam Houston,2534,Southland,43,,,Northwestern State,2466,Southland,17,,,1,26
2011,11,Bethune-Cookman,2065,MEAC,59,,,Savannah St,2542,MEAC,3,,,1,56
2011,11,Memphis,235,Conference USA,35,901.0,899.0,UAB,5,Conference USA,41,1026.0,1028.0,1,-6
2011,11,Central Arkansas,2110,Southland,23,,,Texas State,326,FCS Independents,22,,,0,1
2011,11,UC Davis,302,Great West,7,,,North Dakota,155,Great West,14,,,1,-7
2011,11,Colorado State,36,Mountain West,15,1119.0,1138.0,San Diego State,21,Mountain West,18,1539.0,1520.0,1,-3
2011,11,Arkansas,8,SEC,49,1838.0,1931.0,Tennessee,2633,SEC,7,1616.0,1523.0,1,42
