season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2011,8,Nicholls,2447,Southland,21,,,Stephen F. Austin,2617,Southland,57,,,1,-36
2011,8,Northwestern,77,Big Ten,24,1427.0,1423.0,Penn State,213,Big Ten,34,1621.0,1625.0,1,-10
2011,8,Coastal Carolina,324,Big South,24,,,Gardner-Webb,2241,Big South,26,,,1,-2
2011,8,Toledo,2649,Mid-American,49,1543.0,1572.0,Miami (OH),193,Mid-American,28,1341.0,1312.0,1,21
2011,8,Rice,242,Conference USA,20,1226.0,1216.0,Tulsa,202,Conference USA,38,1564.0,1574.0,1,-18
2011,8,California,25,Pac-12,34,1456.0,1541.0,Utah,254,Pac-12,10,1662.0,1577.0,1,24
2011,8,Vanderbilt,238,SEC,44,1388.0,1447.0,Army,349,FBS Independents,21,1412.0,1353.0,0,23
2011,8,Western Illinois,2710,MVFC,17,,,Missouri State,2623,MVFC,31,,,1,-14
2011,8,Alabama,333,SEC,37,2174.0,2195.0,Tennessee,2633,SEC,6,1616.0,1595.0,1,31
2011,8,Notre Dame,87,FBS Independents,17,1784.0,1738.0,USC,30,Pac-12,31,1647.0,1693.0,0,-14
2011,8,Florida Atlantic,2226,Sun Belt,14,1050.0,1015.0,Middle Tennessee,2393,Sun Belt,38,1300.0,1335.0,1,-24
2011,8,UTEP,2638,Conference USA,31,1407.0,1412.0,Colorado State,36,Mountain West,17,1126.0,1121.0,0,14
2011,8,Michigan State,127,Big Ten,37,1732.0,1760.0,Wisconsin,275,Big Ten,31,2113.0,2085.0,1,6
2011,8,Stanford,24,Pac-12,65,2067.0,2138.0,Washington,264,Pac-12,21,1628.0,1557.0,1,44
2011,8,SE Louisiana,2545,Southland,38,,,Texas State,326,FCS Independents,28,,,0,10
2011,8,Oklahoma,201,Big 12,38,2079.0,2048.0,Texas Tech,2641,Big 12,41,1682.0,1713.0,1,-3
2011,8,Southern Miss,2572,Conference USA,27,1656.0,1709.0,SMU,2567,Conference USA,3,1593.0,1540.0,1,24
2011,8,McNeese,2377,Southland,14,,,Sam Houston,2534,Southland,38,,,1,-24
2011,8,Portland State,2502,Big Sky,36,,,Willamette,2930,,10,,,0,26
2011,8,Sacramento State,16,Big Sky,35,,,Eastern Washington,331,Big Sky,42,,,1,-7
2011,8,Washington State,265,Pac-12,21,1404.0,1351.0,Oregon State,204,Pac-12,44,1465.0,1518.0,1,-23
2011,8,Hawai'i,62,Western Athletic,45,1480.0,1476.0,New Mexico State,166,Western Athletic,34,1141.0,1145.0,1,11
