season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2011,7,Alabama A&M,2010,SWAC,24,,,Texas Southern,2640,SWAC,21,,,1,3
2011,7,Air Force,2005,Mountain West,27,1551.0,1517.0,San Diego State,21,Mountain West,41,1530.0,1564.0,1,-14
2011,7,California,25,Pac-12,9,1498.0,1456.0,USC,30,Pac-12,30,1605.0,1647.0,1,-21
2011,7,San José State,23,Western Athletic,28,1175.0,1184.0,Hawai'i,62,Western Athletic,27,1489.0,1480.0,1,1
2011,7,Sacred Heart,2529,NEC,60,,,St. Francis (PA),2598,NEC,45,,,1,15
2011,7,Bowling Green,189,Mid-American,21,1232.0,1242.0,Toledo,2649,Mid-American,28,1553.0,1543.0,1,-7
2011,7,Pittsburgh,221,Big East,14,1627.0,1602.0,Utah,254,Pac-12,26,1637.0,1662.0,0,-12
2011,7,Texas A&M,245,Big 12,55,1745.0,1797.0,Baylor,239,Big 12,28,1587.0,1535.0,1,27
2011,7,Michigan State,127,Big Ten,28,1696.0,1732.0,Michigan,130,Big Ten,14,1777.0,1741.0,1,14
2011,7,Marist,2368,Pioneer,21,,,Campbell,2097,Pioneer,35,,,1,-14
2011,7,William & Mary,2729,CAA,24,,,New Hampshire,160,CAA,10,,,1,14
2011,7,Penn State,213,Big Ten,23,1625.0,1621.0,Purdue,2509,Big Ten,18,1393.0,1397.0,1,5
2011,7,Wisconsin,275,Big Ten,59,2056.0,2113.0,Indiana,84,Big Ten,7,1293.0,1236.0,1,52
2011,7,Cincinnati,2132,Big East,25,1675.0,1681.0,Louisville,97,Big East,16,1543.0,1537.0,1,9
2011,7,Duquesne,2184,NEC,28,,,Central Connecticut,2115,NEC,21,,,1,7
2011,7,Mississippi State,344,SEC,12,1673.0,1679.0,South Carolina,2579,SEC,14,1828.0,1822.0,1,-2
2011,7,North Carolina,153,ACC,24,1670.0,1660.0,Miami,2390,ACC,30,1679.0,1689.0,1,-6
2011,7,Brown,225,Ivy,34,,,Princeton,163,Ivy,0,,,1,34
2011,7,UAlbany,399,NEC,28,,,Robert Morris,2523,NEC,17,,,1,11
2011,7,Jacksonville,294,Pioneer,50,,,Morehead State,2413,Pioneer,14,,,1,36
2011,7,Holy Cross,107,Patriot,25,,,Dartmouth,159,Ivy,17,,,0,8
2011,7,Fordham,2230,Patriot,12,,,Lehigh,2329,Patriot,34,,,1,-22
2011,7,Howard,47,MEAC,3,,,Georgetown,46,Patriot,21,,,0,-18
2011,7,Maine,311,CAA,27,,,Rhode Island,227,CAA,21,,,1,6
2011,7,Bryant,2803,NEC,35,,,Monmouth,2405,NEC,40,,,1,-5
2011,7,Colgate,2142,Patriot,35,,,Cornell,172,Ivy,28,,,0,7
2011,7,Harvard,108,Ivy,42,,,Bucknell,2083,Patriot,3,,,0,39
2011,7,Dayton,2168,Pioneer,28,,,Davidson,2166,Pioneer,0,,,1,28
2011,7,Butler,2086,Pioneer,42,,,Valparaiso,2674,Pioneer,14,,,1,28
2011,7,Temple,218,Mid-American,34,1649.0,1686.0,Buffalo,2084,Mid-American,0,1172.0,1135.0,1,34
2011,7,North Carolina A&T,2448,MEAC,42,,,Delaware State,2169,MEAC,24,,,1,18
2011,7,James Madison,256,CAA,34,,,Villanova,222,CAA,10,,,1,24
2011,7,South Carolina State,2569,MEAC,23,,,Georgia State,2247,FCS Independents,13,,,0,10
2011,7,Wofford,2747,Southern,47,,,UVA Wise,2842,,14,,,0,33
2011,7,Missouri,142,Big 12,52,1657.0,1717.0,Iowa State,66,Big 12,17,1353.0,1293.0,1,35
2011,7,The Citadel,2643,Southern,42,,,App State,2026,Southern,49,,,1,-7
2011,7,Wyoming,2751,Mountain West,41,1251.0,1301.0,UNLV,2439,Mountain West,14,1082.0,1032.0,1,27
2011,7,Alabama State,2011,SWAC,20,,,Prairie View A&M,2504,SWAC,7,,,1,13
2011,7,Rutgers,164,Big East,21,1542.0,1543.0,Navy,2426,FBS Independents,20,1541.0,1540.0,0,1
2011,7,Central Michigan,2117,Mid-American,28,1297.0,1256.0,Eastern Michigan,2199,Mid-American,35,974.0,1015.0,1,-7
2011,7,Georgia Southern,290,Southern,50,,,Furman,231,Southern,20,,,1,30
2011,7,Samford,2535,Southern,43,,,Elon,2210,Southern,31,,,1,12
2011,7,Sam Houston,2534,Southland,47,,,Nicholls,2447,Southland,7,,,1,40
2011,7,Marshall,276,Conference USA,24,1294.0,1295.0,Rice,242,Conference USA,20,1227.0,1226.0,1,4
2011,7,Mississippi Valley State,2400,SWAC,16,,,Jackson State,2296,SWAC,17,,,1,-1
2011,7,Eastern Kentucky,2198,OVC,41,,,Southeast Missouri State,2546,OVC,17,,,1,24
2011,7,Duke,150,ACC,16,1427.0,1396.0,Florida State,52,ACC,41,1738.0,1769.0,1,-25
2011,7,Indiana State,282,MVFC,46,,,Western Illinois,2710,MVFC,24,,,1,22
2011,7,Southern Illinois,79,MVFC,23,,,Youngstown State,2754,MVFC,35,,,1,-12
2011,7,Montana,149,Big Sky,30,,,Portland State,2502,Big Sky,24,,,1,6
2011,7,Montana State,147,Big Sky,41,,,Northern Arizona,2464,Big Sky,24,,,1,17
2011,7,Delaware,48,CAA,10,,,Massachusetts,113,CAA,21,,,1,-11
2011,7,Old Dominion,295,CAA,35,,,Towson,119,CAA,39,,,1,-4
2011,7,South Alabama,6,,33,,,UT Martin,2630,OVC,30,,,0,3
2011,7,Columbia,171,Ivy,20,,,Pennsylvania,219,Ivy,27,,,1,-7
2011,7,Washington,264,Pac-12,52,1579.0,1628.0,Colorado,38,Pac-12,24,1367.0,1318.0,1,28
2011,7,Northern Illinois,2459,Mid-American,51,1644.0,1713.0,Western Michigan,2711,Mid-American,22,1582.0,1513.0,1,29
