season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2011,13,Ohio,195,Mid-American,21,1456.0,1463.0,Miami (OH),193,Mid-American,14,1412.0,1405.0,1,7
2011,13,Alabama State,2011,SWAC,30,,,Tuskegee,2657,,21,,,0,9
2011,13,Texas A&M,245,Big 12,25,1838.0,1830.0,Texas,251,Big 12,27,1739.0,1747.0,1,-2
2011,13,South Florida,58,Big East,24,1615.0,1593.0,Louisville,97,Big East,34,1598.0,1620.0,1,-10
2011,13,Northern Illinois,2459,Mid-American,18,1714.0,1694.0,Eastern Michigan,2199,Mid-American,12,1076.0,1096.0,1,6
2011,13,Buffalo,2084,Mid-American,28,1168.0,1139.0,Bowling Green,189,Mid-American,42,1204.0,1233.0,1,-14
2011,13,Tulsa,202,Conference USA,16,1786.0,1721.0,Houston,248,Conference USA,48,1988.0,2053.0,1,-32
2011,13,Temple,218,Mid-American,34,1702.0,1706.0,Kent State,2309,Mid-American,16,1298.0,1294.0,1,18
2011,13,Nebraska,158,Big Ten,20,1687.0,1712.0,Iowa,2294,Big Ten,7,1681.0,1656.0,1,13
2011,13,Western Michigan,2711,Mid-American,68,1490.0,1547.0,Akron,2006,Mid-American,19,802.0,745.0,1,49
2011,13,Ball State,2050,Mid-American,28,1199.0,1198.0,Toledo,2649,Mid-American,45,1608.0,1609.0,1,-17
2011,13,LSU,99,SEC,41,2144.0,2185.0,Arkansas,8,SEC,17,1972.0,1931.0,1,24
2011,13,Utah,254,Pac-12,14,1660.0,1623.0,Colorado,38,Pac-12,17,1192.0,1229.0,1,-3
2011,13,Miami,2390,ACC,17,1745.0,1706.0,Boston College,103,ACC,24,1444.0,1483.0,1,-7
2011,13,West Virginia,277,Big East,21,1668.0,1668.0,Pittsburgh,221,Big East,20,1632.0,1632.0,1,1
2011,13,UCF,2116,Conference USA,31,1572.0,1589.0,UTEP,2638,Conference USA,14,1352.0,1335.0,1,17
