season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2011,10,Georgia,61,SEC,63,1806.0,1861.0,New Mexico State,166,Western Athletic,16,1157.0,1102.0,0,47
2011,10,Iowa State,66,Big 12,13,1465.0,1461.0,Kansas,2305,Big 12,10,1089.0,1093.0,1,3
2011,10,NC State,152,ACC,13,1522.0,1560.0,North Carolina,153,ACC,0,1661.0,1623.0,1,13
2011,10,Maine,311,CAA,30,,,Towson,119,CAA,40,,,1,-10
2011,10,Lehigh,2329,Patriot,14,,,Holy Cross,107,Patriot,7,,,1,7
2011,10,St. Francis (PA),2598,NEC,45,,,Monmouth,2405,NEC,48,,,1,-3
2011,10,Rhode Island,227,CAA,24,,,William & Mary,2729,CAA,21,,,1,3
2011,10,Pennsylvania,219,Ivy,37,,,Princeton,163,Ivy,9,,,1,28
2011,10,Wagner,2681,NEC,27,,,Sacred Heart,2529,NEC,21,,,1,6
2011,10,Georgetown,46,Patriot,30,,,Fordham,2230,Patriot,13,,,1,17
2011,10,Dayton,2168,Pioneer,28,,,San Diego,301,Pioneer,31,,,1,-3
2011,10,UAlbany,399,NEC,17,,,Bryant,2803,NEC,31,,,1,-14
2011,10,Hampton,2261,MEAC,7,,,Howard,47,MEAC,10,,,1,-3
2011,10,Delaware State,2169,MEAC,7,,,North Carolina Central,2428,MEAC,14,,,1,-7
2011,10,Campbell,2097,Pioneer,41,,,Morehead State,2413,Pioneer,31,,,1,10
2011,10,Furman,231,Southern,20,,,App State,2026,Southern,10,,,1,10
2011,10,Dartmouth,159,Ivy,33,,,Cornell,172,Ivy,24,,,1,9
2011,10,Charleston Southern,2127,Big South,31,,,Stony Brook,2619,Big South,50,,,1,-19
2011,10,Southeast Missouri State,2546,OVC,55,,,Central Methodist,2860,,44,,,0,11
2011,10,Illinois State,2287,MVFC,31,,,Western Illinois,2710,MVFC,7,,,1,24
2011,10,Wyoming,2751,Mountain West,20,1323.0,1349.0,TCU,2628,Mountain West,31,1943.0,1917.0,1,-11
2011,10,Austin Peay,2046,OVC,40,,,Central State (OH),2119,,0,,,0,40
2011,10,Georgia Southern,290,Southern,14,,,The Citadel,2643,Southern,12,,,1,2
2011,10,Georgia State,2247,FCS Independents,27,,,St Francis Illinois,2595,,30,,,0,-3
2011,10,North Dakota,155,Great West,15,,,Sioux Falls,2894,,13,,,0,2
2011,10,Drake,2181,Pioneer,31,,,Jacksonville,294,Pioneer,24,,,1,7
2011,10,Old Dominion,295,CAA,42,,,Richmond,257,CAA,28,,,1,14
2011,10,Indiana State,282,MVFC,16,,,North Dakota State,2449,MVFC,27,,,1,-11
2011,10,Tennessee Tech,2635,OVC,37,,,Murray State,93,OVC,38,,,1,-1
2011,10,Eastern Illinois,2197,OVC,17,,,Tennessee State,2634,OVC,18,,,1,-1
2011,10,Alcorn State,2016,SWAC,14,,,Alabama A&M,2010,SWAC,28,,,1,-14
2011,10,McNeese,2377,Southland,26,,,Nicholls,2447,Southland,17,,,1,9
2011,10,Jackson State,2296,SWAC,23,,,Grambling,2755,SWAC,26,,,1,-3
2011,10,Western Carolina,2717,Southern,24,,,Wofford,2747,Southern,42,,,1,-18
2011,10,South Dakota State,2571,MVFC,45,,,Southern Illinois,79,MVFC,34,,,1,11
2011,10,Miami,2390,ACC,49,1684.0,1747.0,Duke,150,ACC,14,1412.0,1349.0,1,35
2011,10,SMU,2567,Conference USA,45,1460.0,1465.0,Tulane,2655,Conference USA,24,998.0,993.0,1,21
2011,10,Montana,149,Big Sky,32,,,Western Oregon,2848,,7,,,0,25
2011,10,Navy,2426,FBS Independents,42,1423.0,1482.0,Troy,2653,Sun Belt,14,1304.0,1245.0,0,28
2011,10,Arkansas-Pine Bluff,2029,SWAC,12,,,Alabama State,2011,SWAC,28,,,1,-16
2011,10,Liberty,2335,Big South,37,,,VMI,2678,Big South,31,,,1,6
2011,10,Weber State,2692,Big Sky,24,,,Montana State,147,Big Sky,44,,,1,-20
2011,10,Massachusetts,113,CAA,17,,,Villanova,222,CAA,35,,,1,-18
2011,10,Oregon State,204,Pac-12,13,1480.0,1481.0,Stanford,24,Pac-12,38,2121.0,2120.0,1,-25
2011,10,Wisconsin,275,Big Ten,62,2073.0,2120.0,Purdue,2509,Big Ten,17,1402.0,1355.0,1,45
2011,10,Nebraska,158,Big Ten,25,1788.0,1761.0,Northwestern,77,Big Ten,28,1456.0,1483.0,1,-3
2011,10,Oklahoma,201,Big 12,41,2127.0,2130.0,Texas A&M,245,Big 12,25,1767.0,1764.0,1,16
2011,10,Air Force,2005,Mountain West,24,1574.0,1576.0,Army,349,FBS Independents,14,1353.0,1351.0,0,10
2011,10,Louisiana,309,Sun Belt,36,1361.0,1359.0,UL Monroe,2433,Sun Belt,35,1274.0,1276.0,1,1
2011,10,Rice,242,Conference USA,41,1183.0,1193.0,UTEP,2638,Conference USA,37,1398.0,1388.0,1,4
2011,10,Kentucky,96,SEC,30,1327.0,1371.0,Ole Miss,145,SEC,13,1398.0,1354.0,1,17
2011,10,Bethune-Cookman,2065,MEAC,49,,,Morgan State,2415,MEAC,23,,,1,26
2011,10,San José State,23,Western Athletic,29,1183.0,1179.0,Idaho,70,Western Athletic,32,1199.0,1203.0,1,-3
2011,10,Western Kentucky,98,Sun Belt,10,1324.0,1327.0,Florida International,2229,Sun Belt,9,1405.0,1402.0,1,1
2011,10,East Carolina,151,Conference USA,28,1293.0,1287.0,Southern Miss,2572,Conference USA,48,1723.0,1729.0,1,-20
2011,10,Northwestern State,2466,Southland,20,,,Central Arkansas,2110,Southland,45,,,1,-25
2011,10,Florida Atlantic,2226,Sun Belt,21,1015.0,1020.0,Arkansas State,2032,Sun Belt,39,1523.0,1518.0,1,-18
2011,10,Jacksonville State,55,OVC,48,,,Eastern Kentucky,2198,OVC,52,,,1,-4
2011,10,Texas State,326,FCS Independents,34,,,Prairie View A&M,2504,SWAC,26,,,0,8
2011,10,Portland State,2502,Big Sky,29,,,Sacramento State,16,Big Sky,20,,,1,9
2011,10,SE Louisiana,2545,Southland,9,,,Sam Houston,2534,Southland,38,,,1,-29
2011,10,Savannah St,2542,MEAC,3,,,Norfolk State,2450,MEAC,45,,,1,-42
2011,10,Northern Iowa,2460,MVFC,21,,,Youngstown State,2754,MVFC,17,,,1,4
2011,10,UC Davis,302,Great West,24,,,Cal Poly,13,Great West,17,,,1,7
2011,10,Lafayette,322,Patriot,37,,,Colgate,2142,Patriot,24,,,1,13
2011,10,Coastal Carolina,324,Big South,15,,,Presbyterian,2506,Big South,8,,,1,7
2011,10,Florida A&M,50,MEAC,26,,,North Carolina A&T,2448,MEAC,20,,,1,6
2011,10,Northern Arizona,2464,Big Sky,34,,,Northern Colorado,2458,Big Sky,14,,,1,20
2011,10,California,25,Pac-12,30,1478.0,1523.0,Washington State,265,Pac-12,7,1374.0,1329.0,1,23
2011,10,Pittsburgh,221,Big East,23,1623.0,1622.0,Cincinnati,2132,Big East,26,1679.0,1680.0,1,-3
2011,10,Baylor,239,Big 12,42,1488.0,1492.0,Missouri,142,Big 12,39,1706.0,1702.0,1,3
2011,10,Tennessee,2633,SEC,24,1591.0,1616.0,Middle Tennessee,2393,Sun Belt,0,1262.0,1237.0,0,24
2011,10,UAB,5,Conference USA,13,1050.0,1026.0,Houston,248,Conference USA,56,1890.0,1914.0,1,-43
2011,10,Lamar,2320,Southland,10,,,Stephen F. Austin,2617,Southland,69,,,1,-59
2011,10,Texas Southern,2640,SWAC,29,,,Southern,2582,SWAC,15,,,1,14
2011,10,Rutgers,164,Big East,20,1532.0,1534.0,South Florida,58,Big East,17,1572.0,1570.0,1,3
2011,10,Arizona,12,Pac-12,21,1555.0,1532.0,Utah,254,Pac-12,34,1615.0,1638.0,1,-13
2011,10,Arkansas,8,SEC,44,1801.0,1838.0,South Carolina,2579,SEC,28,1826.0,1789.0,1,16
2011,10,Mississippi State,344,SEC,55,,,UT Martin,2630,OVC,17,,,0,38
2011,10,UCLA,26,Pac-12,29,1359.0,1370.0,Arizona State,9,Pac-12,28,1754.0,1743.0,1,1
2011,10,Wake Forest,154,ACC,17,1353.0,1373.0,Notre Dame,87,FBS Independents,24,1831.0,1811.0,0,-7
2011,10,Oklahoma State,197,Big 12,52,1995.0,1986.0,Kansas State,2306,Big 12,45,1649.0,1658.0,1,7
2011,10,Alabama,333,SEC,6,2195.0,2183.0,LSU,99,SEC,9,2079.0,2091.0,1,-3
2011,10,San Diego State,21,Mountain West,35,1542.0,1539.0,New Mexico,167,Mountain West,7,812.0,815.0,1,28
2011,10,Fresno State,278,Western Athletic,21,1369.0,1324.0,Louisiana Tech,2348,Western Athletic,41,1415.0,1460.0,1,-20
2011,10,UNLV,2439,Mountain West,21,1034.0,1066.0,Boise State,68,Mountain West,48,2072.0,2040.0,1,-27
2011,10,Washington,264,Pac-12,17,1578.0,1580.0,Oregon,2483,Pac-12,34,2031.0,2029.0,1,-17
2011,10,Hawai'i,62,Western Athletic,31,1464.0,1453.0,Utah State,328,Western Athletic,35,1390.0,1401.0,1,-4
