game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400945027,2017,13,False,True,5374.0,Ball State,2050,Mid-American,7,Miami (OH),193,Mid-American,28
400945026,2017,13,False,True,21683.0,Akron,2006,Mid-American,24,Kent State,2309,Mid-American,14
400945025,2017,13,False,True,8413.0,Eastern Michigan,2199,Mid-American,34,Bowling Green,189,Mid-American,31
401002085,2017,13,False,False,,Alabama State,2011,SWAC,37,Edward Waters,2206,SIAC,3
400933930,2017,13,False,True,59345.0,Mississippi State,344,SEC,28,Ole Miss,145,SEC,31
400945030,2017,13,False,True,17948.0,Toledo,2649,Mid-American,37,Western Michigan,2711,Mid-American,10
400937529,2017,13,False,True,35978.0,Pittsburgh,221,ACC,24,Miami,2390,ACC,14
400945028,2017,13,False,True,8744.0,Central Michigan,2117,Mid-American,31,Northern Illinois,2459,Mid-American,24
400941850,2017,13,False,True,29252.0,Houston,248,American Athletic,24,Navy,2426,American Athletic,14
400934556,2017,13,False,True,43015.0,TCU,2628,Big 12,45,Baylor,239,Big 12,22
400945029,2017,13,False,True,12273.0,Buffalo,2084,Mid-American,31,Ohio,195,Mid-American,24
400933931,2017,13,False,True,64529.0,Arkansas,8,SEC,45,Missouri,142,SEC,48
400941849,2017,13,False,True,47129.0,UCF,2116,American Athletic,49,South Florida,58,American Athletic,42
400945308,2017,13,False,True,28978.0,San Diego State,21,Mountain West,35,New Mexico,167,Mountain West,10
400944883,2017,13,False,True,20737.0,Troy,2653,Sun Belt,62,Texas State,326,Sun Belt,9
400935417,2017,13,False,True,90046.0,Nebraska,158,Big Ten,14,Iowa,2294,Big Ten,56
400938668,2017,13,False,True,16199.0,Florida International,2229,Conference USA,41,Western Kentucky,98,Conference USA,17
400937530,2017,13,False,True,48609.0,Virginia,258,ACC,0,Virginia Tech,259,ACC,10
400934557,2017,13,False,True,100629.0,Texas,251,Big 12,23,Texas Tech,2641,Big 12,27
400935326,2017,13,False,True,50287.0,UCLA,26,Pac-12,30,California,25,Pac-12,27
400933933,2017,13,False,False,89066.0,Florida,57,SEC,22,Florida State,52,ACC,38
400933935,2017,13,False,False,56186.0,Kentucky,96,SEC,17,Louisville,97,ACC,44
400935422,2017,13,False,True,52105.0,Purdue,2509,Big Ten,31,Indiana,84,Big Ten,24
400941851,2017,13,False,True,23125.0,Cincinnati,2132,American Athletic,22,UConn,41,American Athletic,21
400941854,2017,13,False,True,14209.0,SMU,2567,American Athletic,41,Tulane,2655,American Athletic,38
400933934,2017,13,False,False,55000.0,Georgia Tech,59,ACC,7,Georgia,61,SEC,38
400941852,2017,13,False,True,41517.0,Memphis,235,American Athletic,70,East Carolina,151,American Athletic,13
400935420,2017,13,False,True,112028.0,Michigan,130,Big Ten,20,Ohio State,194,Big Ten,31
400934559,2017,13,False,True,56790.0,Oklahoma State,197,Big 12,58,Kansas,2305,Big 12,17
400937531,2017,13,False,True,30202.0,Syracuse,183,ACC,14,Boston College,103,ACC,42
400937532,2017,13,False,True,27016.0,Wake Forest,154,ACC,23,Duke,150,ACC,31
400938673,2017,13,False,True,14505.0,UAB,5,Conference USA,28,UTEP,2638,Conference USA,7
400938672,2017,13,False,True,17956.0,Rice,242,Conference USA,14,North Texas,249,Conference USA,30
401001213,2017,13,False,False,,Elon,2210,CAA,27,Furman,231,Southern,28
400944879,2017,13,False,True,13154.0,Georgia State,2247,Sun Belt,10,App State,2026,Sun Belt,31
401001207,2017,13,False,False,,Stony Brook,2619,CAA,59,Lehigh,2329,Patriot,29
401001210,2017,13,False,False,,New Hampshire,160,CAA,14,Central Connecticut,2115,NEC,0
401001211,2017,13,False,False,,Kennesaw State,338,Big South,28,Samford,2535,Southern,17
400938667,2017,13,False,True,8330.0,Charlotte,2429,Conference USA,12,Florida Atlantic,2226,Conference USA,31
400938670,2017,13,False,True,18361.0,Marshall,276,Conference USA,27,Southern Miss,2572,Conference USA,28
400945311,2017,13,False,True,17359.0,Nevada,2440,Mountain West,23,UNLV,2439,Mountain West,16
