game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400941803,2017,4,False,True,24325.0,South Florida,58,American Athletic,43,Temple,218,American Athletic,7
400952247,2017,4,False,True,,North Carolina Central,2428,MEAC,33,South Carolina State,2569,MEAC,28
400945258,2017,4,False,False,33947.0,Boise State,68,Mountain West,23,Virginia,258,ACC,42
400935277,2017,4,False,True,36651.0,Arizona,12,Pac-12,24,Utah,254,Pac-12,30
400937474,2017,4,False,False,47812.0,Louisville,97,ACC,42,Kent State,2309,Mid-American,3
400951029,2017,4,False,True,,Harvard,108,Ivy,45,Brown,225,Ivy,28
400954566,2017,4,False,False,,Central Connecticut,2115,NEC,57,Walsh,2682,Great Midwest Athletic,6
400934518,2017,4,False,False,36383.0,Houston,248,American Athletic,24,Texas Tech,2641,Big 12,27
400934561,2017,4,False,False,16643.0,Tulane,2655,American Athletic,21,Army,349,FBS Independents,17
400935363,2017,4,False,False,106187.0,Ohio State,194,Big Ten,54,UNLV,2439,Mountain West,21
400937472,2017,4,False,True,73541.0,Florida State,52,ACC,21,NC State,152,ACC,27
400933864,2017,4,True,True,64668.0,Arkansas,8,SEC,43,Texas A&M,245,SEC,50
400933870,2017,4,False,False,95324.0,Tennessee,2633,SEC,17,Massachusetts,113,FBS Independents,13
400934514,2017,4,False,True,23901.0,Kansas,2305,Big 12,34,West Virginia,277,Big 12,56
400937473,2017,4,False,True,40211.0,Georgia Tech,59,ACC,35,Pittsburgh,221,ACC,17
400951357,2017,4,False,False,,Lehigh,2329,Patriot,47,Pennsylvania,219,Ivy,65
400952280,2017,4,False,True,,Morehead State,2413,Pioneer,34,Dayton,2168,Pioneer,28
400951020,2017,4,False,False,,Columbia,171,Ivy,35,Georgetown,46,Patriot,14
400951038,2017,4,False,True,,Yale,43,Ivy,49,Cornell,172,Ivy,24
400951335,2017,4,False,False,,Colgate,2142,Patriot,14,Furman,231,Southern,45
400951213,2017,4,False,False,,Bryant,2803,NEC,45,Fordham,2230,Patriot,40
400951529,2017,4,False,True,,Howard,47,MEAC,26,Bethune-Cookman,2065,MEAC,24
400950971,2017,4,False,True,,James Madison,256,CAA,28,Maine,311,CAA,10
400950915,2017,4,False,False,,Wofford,2747,Southern,27,Gardner-Webb,2241,Big South,24
400941807,2017,4,False,False,18026.0,Tulsa,202,American Athletic,13,New Mexico,167,Mountain West,16
400951393,2017,4,False,True,,VMI,2678,Southern,7,Chattanooga,236,Southern,63
400952286,2017,4,False,True,,Drake,2181,Pioneer,38,Valparaiso,2674,Pioneer,13
400944841,2017,4,False,True,12603.0,South Alabama,6,Sun Belt,23,Idaho,70,Sun Belt,29
400950940,2017,4,False,False,,Hampton,2261,MEAC,23,Monmouth,2405,Big South,30
400951538,2017,4,False,True,,Delaware State,2169,MEAC,7,Norfolk State,2450,MEAC,17
400944902,2017,4,False,True,11373.0,Eastern Michigan,2199,Mid-American,20,Ohio,195,Mid-American,27
400937477,2017,4,False,False,65632.0,Virginia Tech,259,ACC,38,Old Dominion,295,Conference USA,0
400935361,2017,4,False,False,33280.0,Maryland,120,Big Ten,10,UCF,2116,American Athletic,38
400950830,2017,4,False,True,,Northern Colorado,2458,Big Sky,43,Idaho State,304,Big Sky,42
400951047,2017,4,False,True,,Missouri State,2623,MVFC,9,Illinois State,2287,MVFC,34
400951360,2017,4,False,True,,East Tennessee State,2193,Southern,26,Mercer,2382,Southern,23
400933871,2017,4,False,True,40350.0,Vanderbilt,238,SEC,0,Alabama,333,SEC,59
400937478,2017,4,False,False,35126.0,App State,2026,Sun Belt,19,Wake Forest,154,ACC,20
400935362,2017,4,False,True,89775.0,Nebraska,158,Big Ten,27,Rutgers,164,Big Ten,17
400950866,2017,4,False,True,,North Dakota,155,Big Sky,21,Montana State,147,Big Sky,49
400950985,2017,4,False,True,,New Hampshire,160,CAA,28,Rhode Island,227,CAA,14
400951070,2017,4,False,False,,North Dakota State,2449,MVFC,56,Robert Morris,2523,NEC,0
400934516,2017,4,False,True,56790.0,Oklahoma State,197,Big 12,31,TCU,2628,Big 12,44
400951388,2017,4,False,True,,Western Carolina,2717,Southern,38,Samford,2535,Southern,34
400941804,2017,4,False,True,33134.0,Navy,2426,American Athletic,42,Cincinnati,2132,American Athletic,32
400944901,2017,4,False,True,17193.0,Central Michigan,2117,Mid-American,14,Miami (OH),193,Mid-American,31
400937475,2017,4,False,False,49361.0,Miami,2390,ACC,52,Toledo,2649,Mid-American,30
400935279,2017,4,False,True,46747.0,California,25,Pac-12,20,USC,30,Pac-12,30
