game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
400944851,2017,7,False,True,25211.0,Troy,2653,Sun Belt,8,South Alabama,6,Sun Belt,19
400944852,2017,7,False,True,13106.0,Louisiana,309,Sun Belt,24,Texas State,326,Sun Belt,7
400937493,2017,7,False,True,42475.0,Syracuse,183,ACC,27,Clemson,228,ACC,24
400935294,2017,7,False,True,26244.0,California,25,Pac-12,37,Washington State,265,Pac-12,3
400937497,2017,7,False,True,41124.0,Pittsburgh,221,ACC,17,NC State,152,ACC,35
400934529,2017,7,False,True,60928.0,West Virginia,277,Big 12,46,Texas Tech,2641,Big 12,35
400935379,2017,7,False,True,52929.0,Indiana,84,Big Ten,20,Michigan,130,Big Ten,27
400941821,2017,7,False,True,29849.0,Temple,218,American Athletic,24,UConn,41,American Athletic,28
400952258,2017,7,False,True,,Butler,2086,Pioneer,37,Jacksonville,294,Pioneer,22
400950907,2017,7,False,True,,Presbyterian,2506,Big South,0,Charleston Southern,2127,Big South,7
400934527,2017,7,False,True,55593.0,Iowa State,66,Big 12,45,Kansas,2305,Big 12,0
400934567,2017,7,False,False,34333.0,Army,349,FBS Independents,28,Eastern Michigan,2199,Mid-American,27
400937495,2017,7,False,True,31073.0,Duke,150,ACC,10,Florida State,52,ACC,17
400935378,2017,7,False,True,35765.0,Illinois,356,Big Ten,24,Rutgers,164,Big Ten,35
400951338,2017,7,False,True,,Colgate,2142,Patriot,38,Fordham,2230,Patriot,12
400951032,2017,7,False,False,,Harvard,108,Ivy,38,Lafayette,322,Patriot,10
400933892,2017,7,False,True,98104.0,Tennessee,2633,SEC,9,South Carolina,2579,SEC,15
400933891,2017,7,False,False,54866.0,Mississippi State,344,SEC,35,BYU,252,FBS Independents,10
400937494,2017,7,False,True,44679.0,Louisville,97,ACC,42,Boston College,103,ACC,45
400951349,2017,7,False,True,,Lehigh,2329,Patriot,54,Georgetown,46,Patriot,35
400953827,2017,7,False,True,,Brown,225,Ivy,0,Princeton,163,Ivy,53
400951243,2017,7,False,False,,Sacred Heart,2529,NEC,26,Dartmouth,159,Ivy,29
400952275,2017,7,False,True,,Stetson,56,Pioneer,28,Davidson,2166,Pioneer,17
400951041,2017,7,False,False,,Yale,43,Ivy,32,Holy Cross,107,Patriot,0
400951214,2017,7,False,True,,Bryant,2803,NEC,14,St. Francis (PA),2598,NEC,30
