game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
242870041,2004,8,False,True,0.0,UConn,41,Big East,19,West Virginia,277,Big East,31
242882390,2004,8,False,True,0.0,Miami,2390,ACC,41,Louisville,97,Conference USA,38
242890005,2004,8,False,True,0.0,UAB,5,Conference USA,41,TCU,2628,Conference USA,25
63832,2004,8,False,,,Northern Colorado,2458,FCS Independents,24,Florida Atlantic,2226,FCS Independents,39
242900160,2004,8,True,True,,New Hampshire,160,Atlantic 10,21,Massachusetts,113,Atlantic 10,38
242900290,2004,8,False,True,,Georgia Southern,290,Southern,54,App State,2026,Southern,7
242900221,2004,8,False,True,0.0,Pittsburgh,221,Big East,20,Boston College,103,Big East,17
242900164,2004,8,False,True,0.0,Rutgers,164,Big East,16,Temple,218,Big East,6
242900059,2004,8,False,True,0.0,Georgia Tech,59,ACC,24,Duke,150,ACC,7
242900057,2004,8,False,False,0.0,Florida,57,SEC,52,Middle Tennessee,2393,Sun Belt,16
242900127,2004,8,False,True,0.0,Michigan State,127,Big Ten,51,Minnesota,135,Big Ten,17
242902612,2004,8,True,True,,St. Peter's,2612,Metro Atlantic Athletic,8,Duquesne,2184,Metro Atlantic Athletic,34
242902306,2004,8,False,True,0.0,Kansas State,2306,Big 12,21,Oklahoma,201,Big 12,31
242900356,2004,8,False,True,0.0,Illinois,356,Big Ten,19,Michigan,130,Big Ten,30
242902649,2004,8,False,True,0.0,Toledo,2649,Mid-American,31,Ohio,195,Mid-American,13
242902426,2004,8,False,False,0.0,Navy,2426,FBS Independents,9,Notre Dame,87,FBS Independents,27
242900061,2004,8,False,True,0.0,Georgia,61,SEC,33,Vanderbilt,238,SEC,3
242900159,2004,8,False,False,,Dartmouth,159,Ivy,0,Holy Cross,107,Patriot,24
242900108,2004,8,True,False,,Harvard,108,Ivy,41,Northeastern,111,Atlantic 10,14
242902711,2004,8,False,True,0.0,Western Michigan,2711,Mid-American,31,Eastern Michigan,2199,Mid-American,35
242900047,2004,8,False,True,,Howard,47,MEAC,42,Morgan State,2415,MEAC,35
242900163,2004,8,True,True,,Princeton,163,Ivy,24,Brown,225,Ivy,10
242902325,2004,8,True,False,,La Salle,2325,Metro Atlantic Athletic,56,Catholic,2108,,22
242900228,2004,8,False,False,0.0,Clemson,228,ACC,35,Utah State,328,Sun Belt,6
242900222,2004,8,True,True,,Villanova,222,Atlantic 10,49,Richmond,257,Atlantic 10,10
242902083,2004,8,False,True,,Bucknell,2083,Patriot,13,Lafayette,322,Patriot,14
242902681,2004,8,False,False,,Wagner,2681,NEC,27,Iona,314,Metro Atlantic Athletic,14
242902598,2004,8,True,True,,St. Francis (PA),2598,NEC,21,Stony Brook,2619,NEC,29
242900399,2004,8,True,True,,UAlbany,399,NEC,24,Monmouth,2405,NEC,25
242902169,2004,8,False,True,,Delaware State,2169,MEAC,15,North Carolina A&T,2448,MEAC,6
242902678,2004,8,False,True,,VMI,2678,Big South,14,Coastal Carolina,324,Big South,21
242900172,2004,8,False,False,,Cornell,172,Ivy,6,Colgate,2142,Patriot,10
242902729,2004,8,False,True,,William & Mary,2729,Atlantic 10,31,Rhode Island,227,Atlantic 10,24
242900043,2004,8,False,False,,Yale,43,Ivy,24,Lehigh,2329,Patriot,30
242900259,2004,8,False,False,65115.0,Virginia Tech,259,ACC,62,Florida A&M,50,FBS Independents,0
242900219,2004,8,False,True,,Pennsylvania,219,Ivy,14,Columbia,171,Ivy,3
242902523,2004,8,True,False,,Robert Morris,2523,NEC,12,Dayton,2168,Pioneer,29
242902275,2004,8,True,True,,Hofstra,2275,Atlantic 10,19,Delaware,48,Atlantic 10,20
