game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
243142459,2004,12,False,True,0.0,Northern Illinois,2459,Mid-American,17,Toledo,2649,Mid-American,31
243150097,2004,12,False,True,0.0,Louisville,97,Conference USA,55,TCU,2628,Conference USA,28
243162032,2004,12,False,True,0.0,Arkansas State,2032,Sun Belt,16,Utah State,328,Sun Belt,7
243160152,2004,12,False,True,0.0,NC State,152,ACC,10,Florida State,52,ACC,17
243162545,2004,12,False,False,,SE Louisiana,2545,FCS Independents,54,Texas College,2637,,14
243170235,2004,12,False,True,0.0,Memphis,235,Conference USA,30,Southern Miss,2572,Conference USA,26
243170278,2004,12,False,True,0.0,Fresno State,278,Western Athletic,70,Hawai'i,62,Western Athletic,14
63836,2004,12,False,,,Florida International,2229,FCS Independents,32,Georgia Southern,290,Southern,53
243182229,2004,12,False,False,,Florida International,2229,FCS Independents,32,Georgia Southern,290,Southern,53
243180084,2004,12,False,True,0.0,Indiana,84,Big Ten,18,Penn State,213,Big Ten,22
243182519,2004,12,True,False,,Rhodes College,2519,,28,Maine,311,Atlantic 10,42
243180256,2004,12,False,True,,James Madison,256,Atlantic 10,24,William & Mary,2729,Atlantic 10,27
243180227,2004,12,False,True,,Rhode Island,227,Atlantic 10,28,Maine,311,Atlantic 10,42
243182127,2004,12,True,True,,Charleston Southern,2127,Big South,0,Gardner-Webb,2241,Big South,18
243182305,2004,12,False,True,0.0,Kansas,2305,Big 12,23,Texas,251,Big 12,27
243180130,2004,12,False,True,0.0,Michigan,130,Big Ten,42,Northwestern,77,Big Ten,20
243180277,2004,12,False,True,0.0,West Virginia,277,Big East,17,Boston College,103,Big East,36
243180043,2004,12,False,True,,Yale,43,Ivy,21,Princeton,163,Ivy,9
243180023,2004,12,False,True,0.0,San José State,23,Western Athletic,49,Boise State,68,Western Athletic,56
243180135,2004,12,False,True,0.0,Minnesota,135,Big Ten,27,Iowa,2294,Big Ten,29
