game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
243232032,2004,13,False,True,0.0,Arkansas State,2032,Sun Belt,7,North Texas,249,Sun Belt,31
243230259,2004,13,False,True,0.0,Virginia Tech,259,ACC,55,Maryland,120,ACC,6
63837,2004,13,False,,,Bethune-Cookman,2065,MEAC,58,Florida A&M,50,FBS Independents,52
63838,2004,13,False,,,Florida Atlantic,2226,FCS Independents,28,Illinois State,2287,MVFC,0
63839,2004,13,False,,,Florida International,2229,FCS Independents,14,Western Kentucky,98,MVFC,35
243250113,2004,13,True,True,,Massachusetts,113,Atlantic 10,40,Hofstra,2275,Atlantic 10,30
243250239,2004,13,False,True,0.0,Baylor,239,Big 12,0,Oklahoma,201,Big 12,35
243252390,2004,13,False,True,0.0,Miami,2390,ACC,52,Wake Forest,154,ACC,7
243252230,2004,13,True,True,,Fordham,2230,Patriot,28,Colgate,2142,Patriot,40
243250218,2004,13,False,True,0.0,Temple,218,Big East,17,Boston College,103,Big East,34
243252643,2004,13,False,True,,The Citadel,2643,Southern,17,Western Carolina,2717,Southern,0
243250172,2004,13,False,True,,Cornell,172,Ivy,14,Pennsylvania,219,Ivy,20
243250041,2004,13,False,False,0.0,UConn,41,Big East,29,Buffalo,2084,Mid-American,0
243250077,2004,13,False,True,0.0,Northwestern,77,Big Ten,28,Illinois,356,Big Ten,21
243250150,2004,13,False,True,0.0,Duke,150,ACC,17,North Carolina,153,ACC,40
243250213,2004,13,False,True,0.0,Penn State,213,Big Ten,37,Michigan State,127,Big Ten,13
243250228,2004,13,False,False,0.0,Clemson,228,ACC,29,South Carolina,2579,SEC,7
243252306,2004,13,False,True,0.0,Kansas State,2306,Big 12,23,Iowa State,66,Big 12,37
243252509,2004,13,False,True,0.0,Purdue,2509,Big Ten,63,Indiana,84,Big Ten,24
243252184,2004,13,False,False,,Duquesne,2184,Metro Atlantic Athletic,20,Bucknell,2083,Patriot,30
243250111,2004,13,True,True,,Northeastern,111,Atlantic 10,42,Rhode Island,227,Atlantic 10,14
243250225,2004,13,True,True,,Brown,225,Ivy,33,Columbia,171,Ivy,21
