game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
242532653,2004,3,False,False,0.0,Troy,2653,Sun Belt,24,Missouri,142,Big 12,14
242532630,2004,3,False,True,,UT Martin,2630,OVC,13,Tennessee State,2634,OVC,27
242542390,2004,3,False,True,0.0,Miami,2390,ACC,16,Florida State,52,ACC,10
242540068,2004,3,False,False,0.0,Boise State,68,Western Athletic,53,Oregon State,204,Pac-10,34
63826,2004,3,False,,,Youngstown State,2754,MVFC,16,Florida International,2229,FCS Independents,22
242552519,2004,3,True,False,,Rhodes College,2519,,39,Central Connecticut,2115,NEC,7
242550275,2004,3,False,True,0.0,Wisconsin,275,Big Ten,18,UNLV,2439,Mountain West,3
242550158,2004,3,False,False,0.0,Nebraska,158,Big 12,17,Southern Miss,2572,Conference USA,21
242550356,2004,3,False,True,0.0,Illinois,356,Big Ten,17,UCLA,26,Pac-10,35
242550041,2004,3,False,False,0.0,UConn,41,Big East,22,Duke,150,ACC,20
242550077,2004,3,False,True,0.0,Northwestern,77,Big Ten,21,Arizona State,9,Pac-10,30
242550127,2004,3,False,False,0.0,Michigan State,127,Big Ten,24,Central Michigan,2117,Mid-American,7
242550227,2004,3,False,False,,Rhode Island,227,Atlantic 10,39,Central Connecticut,2115,NEC,7
242552678,2004,3,False,False,,VMI,2678,Big South,7,Richmond,257,Atlantic 10,34
242552294,2004,3,False,False,0.0,Iowa,2294,Big Ten,17,Iowa State,66,Big 12,10
242552306,2004,3,False,False,0.0,Kansas State,2306,Big 12,21,Fresno State,278,Western Athletic,45
242550344,2004,3,False,True,0.0,Mississippi State,344,SEC,14,Auburn,2,SEC,43
242552598,2004,3,True,True,,St. Francis (PA),2598,NEC,35,Sacred Heart,2529,NEC,28
242550046,2004,3,False,True,,Georgetown,46,Patriot,6,Lafayette,322,Patriot,17
242552509,2004,3,False,False,0.0,Purdue,2509,Big Ten,59,Ball State,2050,Mid-American,7
242550173,2004,3,True,False,,Hartwick,173,,9,St. Peter's,2612,Metro Atlantic Athletic,19
242552405,2004,3,True,False,,Monmouth,2405,NEC,34,La Salle,2325,Metro Atlantic Athletic,15
242550057,2004,3,False,False,0.0,Florida,57,SEC,49,Eastern Michigan,2199,Mid-American,10
242550107,2004,3,False,False,,Holy Cross,107,Patriot,31,San Diego,301,Pioneer,37
242552329,2004,3,False,False,,Lehigh,2329,Patriot,16,Villanova,222,Atlantic 10,22
242552169,2004,3,False,False,,Delaware State,2169,MEAC,23,North Carolina Central,2428,FCS Independents,26
242550349,2004,3,False,True,0.0,Army,349,Conference USA,21,Louisville,97,Conference USA,52
242550259,2004,3,False,False,0.0,Virginia Tech,259,ACC,63,Western Michigan,2711,Mid-American,0
242552426,2004,3,False,False,25115.0,Navy,2426,FBS Independents,28,Northeastern,111,Atlantic 10,24
242552506,2004,3,True,False,,Presbyterian,2506,FCS Independents,19,Charleston Southern,2127,Big South,14
242552523,2004,3,True,False,,Robert Morris,2523,NEC,34,Duquesne,2184,Metro Atlantic Athletic,14
242552026,2004,3,False,False,,App State,2026,Southern,49,Eastern Kentucky,2198,OVC,21
242552005,2004,3,False,False,34389.0,Air Force,2005,Mountain West,42,Eastern Washington,331,Big Sky,20
242550149,2004,3,False,False,,Montana,149,Big Sky,41,Hofstra,2275,Atlantic 10,23
242550147,2004,3,False,False,,Montana State,147,Big Sky,19,Adams State,2001,,0
242550245,2004,3,False,False,0.0,Texas A&M,245,Big 12,31,Wyoming,2751,Mountain West,0
242550135,2004,3,True,False,34006.0,Minnesota,135,Big Ten,37,Illinois State,2287,MVFC,21
242550265,2004,3,False,False,0.0,Washington State,265,Pac-10,12,Colorado,38,Big 12,20
242550258,2004,3,False,True,0.0,Virginia,258,ACC,56,North Carolina,153,ACC,24
242550194,2004,3,False,False,0.0,Ohio State,194,Big Ten,24,Marshall,276,Mid-American,21
242550087,2004,3,False,False,0.0,Notre Dame,87,FBS Independents,28,Michigan,130,Big Ten,20
242552717,2004,3,False,False,,Western Carolina,2717,Southern,28,Nicholls,2447,Southland,7
242552440,2004,3,False,False,16611.0,Nevada,2440,Western Athletic,59,Sacramento State,16,Big Sky,7
242552459,2004,3,True,False,28071.0,Northern Illinois,2459,Mid-American,23,Southern Illinois,79,MVFC,22
242552754,2004,3,False,False,,Youngstown State,2754,MVFC,16,Florida International,2229,FCS Independents,22
242552460,2004,3,False,False,,Northern Iowa,2460,MVFC,40,Minnesota State Mankato,2364,,0
242552579,2004,3,False,True,0.0,South Carolina,2579,SEC,16,Georgia,61,SEC,20
242550290,2004,3,False,False,,Georgia Southern,290,Southern,84,Johnson C Smith,2304,,3
242550113,2004,3,True,False,,Massachusetts,113,Atlantic 10,30,Colgate,2142,Patriot,20
242552415,2004,3,True,False,,Morgan State,2415,MEAC,49,Gardner-Webb,2241,Big South,56
242550399,2004,3,True,False,,UAlbany,399,NEC,0,Fordham,2230,Patriot,14
242550311,2004,3,False,False,,Maine,311,Atlantic 10,38,Northern Colorado,2458,FCS Independents,0
242552450,2004,3,False,False,,Norfolk State,2450,MEAC,34,Savannah St,2542,FCS Independents,41
242550189,2004,3,False,False,23088.0,Bowling Green,189,Mid-American,49,Southeast Missouri State,2546,OVC,10
242552084,2004,3,False,False,0.0,Buffalo,2084,Mid-American,17,Syracuse,183,Big East,37
242552006,2004,3,False,False,0.0,Akron,2006,Mid-American,24,Middle Tennessee,2393,Sun Belt,31
242550120,2004,3,False,False,0.0,Maryland,120,ACC,45,Temple,218,Big East,22
242552116,2004,3,False,False,0.0,UCF,2116,Mid-American,20,West Virginia,277,Big East,45
242552261,2004,3,True,True,,Hampton,2261,MEAC,47,Howard,47,MEAC,14
242550025,2004,3,False,False,0.0,California,25,Pac-10,41,New Mexico State,166,Sun Belt,14
242552483,2004,3,False,True,0.0,Oregon,2483,Pac-10,24,Indiana,84,Big Ten,30
242552132,2004,3,False,False,0.0,Cincinnati,2132,Conference USA,45,Miami (OH),193,Mid-American,26
242552628,2004,3,False,False,0.0,TCU,2628,Conference USA,44,SMU,2567,Western Athletic,0
242552016,2004,3,True,False,,Alcorn State,2016,SWAC,15,North Carolina A&T,2448,MEAC,13
242550324,2004,3,False,False,,Coastal Carolina,324,Big South,31,Davidson,2166,Pioneer,24
242552305,2004,3,False,False,0.0,Kansas,2305,Big 12,63,Toledo,2649,Mid-American,14
242550249,2004,3,True,False,15803.0,North Texas,249,Sun Belt,13,Florida Atlantic,2226,FCS Independents,20
242550058,2004,3,False,False,25546.0,South Florida,58,Conference USA,21,Tennessee Tech,2635,OVC,7
242552655,2004,3,True,False,23214.0,Tulane,2655,Conference USA,39,Florida A&M,50,FBS Independents,19
242550239,2004,3,True,False,28533.0,Baylor,239,Big 12,24,Texas State,326,Southland,17
242550164,2004,3,True,False,31615.0,Rutgers,164,Big East,24,New Hampshire,160,Atlantic 10,35
242552348,2004,3,False,False,0.0,Louisiana Tech,2348,Western Athletic,24,Louisiana,309,Sun Belt,20
242552368,2004,3,False,False,,Marist,2368,Metro Atlantic Athletic,13,Wagner,2681,NEC,28
242550048,2004,3,True,False,,Delaware,48,Atlantic 10,21,Towson,119,Patriot,17
242552197,2004,3,False,False,,Eastern Illinois,2197,OVC,30,Indiana State,282,MVFC,33
242552296,2004,3,False,False,,Jackson State,2296,SWAC,20,Northwestern State,2466,Southland,28
242552569,2004,3,False,False,,South Carolina State,2569,MEAC,22,Wofford,2747,Southern,24
242552535,2004,3,True,False,,Samford,2535,OVC,10,Furman,231,Southern,45
242550201,2004,3,False,False,0.0,Oklahoma,201,Big 12,63,Houston,248,Conference USA,13
242552623,2004,3,True,False,,Missouri State,2623,MVFC,33,Sam Houston,2534,Southland,31
242550197,2004,3,False,False,0.0,Oklahoma State,197,Big 12,38,Tulsa,202,Western Athletic,21
242550151,2004,3,False,True,0.0,East Carolina,151,Conference USA,17,Wake Forest,154,ACC,31
242550221,2004,3,False,False,0.0,Pittsburgh,221,Big East,24,Ohio,195,Mid-American,3
242552309,2004,3,False,False,17459.0,Kent State,2309,Mid-American,38,Liberty,2335,Big South,10
242552710,2004,3,False,False,,Western Illinois,2710,MVFC,98,Cheyney,2129,,7
242552029,2004,3,True,False,,Arkansas-Pine Bluff,2029,SWAC,14,Bethune-Cookman,2065,MEAC,27
242550235,2004,3,False,False,38133.0,Memphis,235,Conference USA,52,Chattanooga,236,Southern,21
242550167,2004,3,False,False,0.0,New Mexico,167,Mountain West,27,Texas Tech,2641,Big 12,24
242550030,2004,3,False,True,0.0,USC,30,Pac-10,49,Colorado State,36,Mountain West,0
242550098,2004,3,False,False,,Western Kentucky,98,MVFC,58,Concord University,2148,,0
242550103,2004,3,False,False,0.0,Boston College,103,Big East,21,Penn State,213,Big Ten,7
242552377,2004,3,False,False,,McNeese,2377,Southland,17,SE Louisiana,2545,FCS Independents,51
242552617,2004,3,False,False,,Stephen F. Austin,2617,Southland,24,Northern Arizona,2464,Big Sky,17
242550099,2004,3,False,False,0.0,LSU,99,SEC,53,Arkansas State,2032,Sun Belt,3
242550228,2004,3,False,True,0.0,Clemson,228,ACC,24,Georgia Tech,59,ACC,28
242550328,2004,3,False,True,0.0,Utah State,328,Sun Belt,14,Idaho,70,Sun Belt,7
242550304,2004,3,False,False,,Idaho State,304,Big Sky,20,Cal Poly,13,FCS Independents,35
242550008,2004,3,False,False,0.0,Arkansas,8,SEC,20,Texas,251,Big 12,22
242550333,2004,3,False,True,0.0,Alabama,333,SEC,28,Ole Miss,145,SEC,7
242552638,2004,3,False,False,34229.0,UTEP,2638,Western Athletic,32,Weber State,2692,Big Sky,0
242550012,2004,3,False,True,0.0,Arizona,12,Pac-10,6,Utah,254,Mountain West,23
242550024,2004,3,False,True,0.0,Stanford,24,Pac-10,37,BYU,252,Mountain West,10
