season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2023,9,Louisiana Tech,2348,Conference USA,24.0,1241.0,1244.0,New Mexico State,166,Conference USA,27.0,1360.0,1357.0,1,-3.0
2023,9,Western Kentucky,98,Conference USA,29.0,1527.0,1505.0,Liberty,2335,Conference USA,42.0,1603.0,1625.0,1,-13.0
2023,9,Florida International,2229,Conference USA,16.0,1081.0,1060.0,Jacksonville State,55,Conference USA,41.0,1487.0,1508.0,1,-25.0
2023,9,Sam Houston,2534,Conference USA,34.0,1319.0,1304.0,UTEP,2638,Conference USA,37.0,1156.0,1171.0,1,-3.0
2023,9,Lincoln (MO),2876,Independent DII,17.0,,,Eastern New Mexico,2201,Lone Star,62.0,,,0,-45.0
2023,9,Shorter,2560,Gulf South,35.0,,,West Georgia,2698,Gulf South,41.0,,,1,-6.0
2023,9,Southern Nazarene,200,Great American,28.0,,,Ouachita Baptist,2888,Great American,49.0,,,1,-21.0
2023,9,Central Connecticut,2115,NEC,23.0,,,Long Island University,2341,NEC,24.0,,,1,-1.0
2023,9,Virginia Tech,259,ACC,38.0,1466.0,1538.0,Syracuse,183,ACC,10.0,1451.0,1379.0,1,28.0
2023,9,Georgia Southern,290,Sun Belt,44.0,1451.0,1497.0,Georgia State,2247,Sun Belt,27.0,1537.0,1491.0,1,17.0
2023,9,North Carolina Central,2428,MEAC,62.0,,,South Carolina State,2569,MEAC,28.0,,,1,34.0
2023,9,Pennsylvania,219,Ivy,26.0,,,Brown,225,Ivy,30.0,,,1,-4.0
2023,9,Charlotte,2429,American Athletic,16.0,1193.0,1161.0,Florida Atlantic,2226,American Athletic,38.0,1416.0,1448.0,1,-22.0
2023,9,Hilbert College,125974,North Coast,27.0,,,LYONCOLL,101161,,43.0,,,0,-16.0
2023,9,Westfield State,2909,MSCAC,19.0,,,Plymouth State,2972,MSCAC,20.0,,,1,-1.0
2023,9,Army,349,FBS Independents,14.0,1301.0,1255.0,Massachusetts,113,FBS Independents,21.0,926.0,972.0,1,-7.0
2023,9,Northwestern,77,Big Ten,33.0,1341.0,1367.0,Maryland,120,Big Ten,27.0,1687.0,1661.0,1,6.0
