season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2023,8,Georgia Tech,59,ACC,23,1369.0,1328.0,Boston College,103,ACC,38,1315.0,1356.0,1,-15
2023,8,Edinboro University,2205,Pennsylvania State Athletic,20,,,Clarion,2134,Pennsylvania State Athletic,34,,,1,-14
2023,8,Kenyon,352,North Coast,18,,,Wabash College,89,North Coast,67,,,1,-49
2023,8,Springfield,81,NEWMAC,31,,,Salve Regina,2776,Commonwealth Coast,21,,,0,10
2023,8,Navy,2426,American Athletic,6,1365.0,1376.0,Air Force,2005,Mountain West,17,1787.0,1776.0,0,-11
2023,8,Merchant Marine Academy,2383,NEWMAC,40,,,Worcester Polytechnic Institute,2749,NEWMAC,28,,,1,12
2023,8,Stevenson,471,Mid Atlantic,33,,,Misericordia,2969,Mid Atlantic,21,,,1,12
2023,8,SUNY Maritime,2951,NEWMAC,28,,,MIT,109,NEWMAC,35,,,1,-7
2023,8,Kings College (PA),247,Mid Atlantic,28,,,Eastern University,127954,Mid Atlantic,18,,,1,10
2023,8,Arkansas,8,SEC,3,1607.0,1596.0,Mississippi State,344,SEC,7,1538.0,1549.0,1,-4
2023,8,FDU-Florham,2221,Mid Atlantic,41,,,Reading,111674,Mid Atlantic,16,,,1,25
2023,8,UAB,5,American Athletic,21,1413.0,1365.0,Memphis,235,American Athletic,45,1545.0,1593.0,1,-24
2023,8,Oklahoma,201,Big 12,31,1939.0,1934.0,UCF,2116,Big 12,29,1540.0,1545.0,1,2
2023,8,Albright,2015,Mid Atlantic,3,,,Widener,2725,Mid Atlantic,48,,,1,-45
2023,8,Greensboro College,2256,USA South,8,,,Huntingdon College (AL),2938,USA South,56,,,1,-48
2023,8,North Carolina Wesleyan,286,USA South,34,,,Southern Virginia,2896,USA South,7,,,1,27
2023,8,Cincinnati,2132,Big 12,29,1522.0,1514.0,Baylor,239,Big 12,32,1459.0,1467.0,1,-3
2023,8,Ohio State,194,Big Ten,20,2073.0,2081.0,Penn State,213,Big Ten,12,2010.0,2002.0,1,8
2023,8,Indiana,84,Big Ten,14,1319.0,1290.0,Rutgers,164,Big Ten,31,1436.0,1465.0,1,-17
2023,8,Delaware State,2169,MEAC,7,,,South Carolina State,2569,MEAC,35,,,1,-28
2023,8,Howard,47,MEAC,27,,,Norfolk State,2450,MEAC,23,,,1,4
2023,8,Union (NY),237,Liberty League,27,,,Hobart College,174,Liberty League,10,,,1,17
2023,8,Plymouth State,2972,MSCAC,35,,,Worcester St,402,MSCAC,0,,,1,35
2023,8,University of Rochester (NY),184,Liberty League,10,,,Ithaca College,175,Liberty League,24,,,1,-14
2023,8,Assumption,2038,Northeast 10,0,,,St. Anselm,2830,Northeast 10,14,,,1,-14
2023,8,Nichols College,2884,Commonwealth Coast,0,,,Endicott College,452,Commonwealth Coast,48,,,1,-48
2023,8,Otterbein,359,Ohio,0,,,Baldwin Wallace,188,Ohio,24,,,1,-24
2023,8,Cornell,172,Ivy,36,,,Brown,225,Ivy,14,,,1,22
2023,8,Randolph-Macon,2516,Old Dominion,48,,,Shenandoah,2828,Old Dominion,13,,,1,35
2023,8,Millsaps,2398,Southern Athletic,20,,,Centre College Kentucky,2121,Southern Athletic,59,,,1,-39
2023,8,Chattanooga,236,Southern,34,,,East Tennessee State,2193,Southern,3,,,1,31
2023,8,Alma,2800,Michigan,43,,,Kalamazoo,126,Michigan,10,,,1,33
2023,8,Albion,2790,Michigan,28,,,Trine University,2651,Michigan,35,,,1,-7
2023,8,Amherst,7,NESCAC,14,,,Tufts,112,NESCAC,34,,,1,-20
2023,8,West Virginia Wesleyan,455,Mountain East,0,,,UNC Pembroke,2882,Mountain East,56,,,1,-56
2023,8,Christopher Newport,3112,New Jersey,34,,,Kean,2871,New Jersey,10,,,1,24
2023,8,Duquesne,2184,NEC,38,,,St. Francis (PA),2598,NEC,35,,,1,3
2023,8,Indiana State,282,MVFC,3,,,South Dakota,233,MVFC,17,,,1,-14
2023,8,Hampden-Sydney,297,Old Dominion,17,,,Washington and Lee,2688,Old Dominion,21,,,1,-4
2023,8,Glenville State,2249,Mountain East,44,,,Concord University,2148,Mountain East,7,,,1,37
2023,8,University Of Charleston (WV),2128,Mountain East,30,,,Fairmont State,2986,Mountain East,33,,,1,-3
2023,8,Keystone,122774,Landmark Conference,7,,,Lycoming,2354,Landmark Conference,34,,,1,-27
2023,8,Stonehill,284,NEC,22,,,Sacred Heart,2529,NEC,19,,,1,3
2023,8,Delaware Valley,2808,Mid Atlantic,21,,,Lebanon Valley,388,Mid Atlantic,17,,,1,4
2023,8,University of Mary,559,Northern Sun,34,,,Davenport,110254,GLIAC,44,,,0,-10
2023,8,Bluefield State,124180,Independent DII,11,,,Bowie State,2075,CIAA,40,,,0,-29
2023,8,Emory & Henry College,2213,South Atlantic,27,,,Greeneville,2839,South Atlantic,24,,,1,3
2023,8,Bucknell,2083,Patriot,18,,,Lehigh,2329,Patriot,27,,,1,-9
2023,8,Holy Cross,107,Patriot,35,,,Lafayette,322,Patriot,38,,,1,-3
2023,8,Presbyterian,2506,Pioneer,10,,,Marist,2368,Pioneer,19,,,1,-9
2023,8,Pace,2487,Northeast 10,23,,,Southern Connecticut State,2583,Northeast 10,25,,,1,-2
2023,8,Nebraska-Kearney,2438,Mid America,17,,,Missouri Western,137,Mid America,20,,,1,-3
2023,8,St. Lawrence,2779,Liberty League,7,,,Rensselaer,2528,Liberty League,37,,,1,-30
2023,8,Virginia Union,2676,CIAA,57,,,Lincoln (PA),2339,CIAA,0,,,1,57
2023,8,Ohio Dominican,2477,Great Midwest Athletic,15,,,Northwood (MI),2886,Great Midwest Athletic,0,,,1,15
2023,8,Wheeling,112335,Mountain East,0,,,Alderson-Broaddus,2017,Mountain East,0,,,1,0
2023,8,Franklin Pierce,112334,Northeast 10,13,,,Post University,126086,Independent DII,16,,,0,-3
2023,8,Davidson,2166,Pioneer,42,,,Valparaiso,2674,Pioneer,21,,,1,21
2023,8,Dayton,2168,Pioneer,10,,,Butler,2086,Pioneer,37,,,1,-27
2023,8,Stetson,56,Pioneer,6,,,St. Thomas (MN),2900,Pioneer,38,,,1,-32
2023,8,North Carolina A&T,2448,CAA,10,,,Richmond,257,CAA,33,,,1,-23
2023,8,Lock Haven University,209,Pennsylvania State Athletic,3,,,Kutztown University,2315,Pennsylvania State Athletic,7,,,1,-4
2023,8,Shippensburg,2559,Pennsylvania State Athletic,13,,,Millersville,210,Pennsylvania State Athletic,7,,,1,6
2023,8,Slippery Rock,215,Pennsylvania State Athletic,42,,,PennWest California,2858,Pennsylvania State Athletic,21,,,1,21
2023,8,Northern Michigan,128,GLIAC,14,,,Grand Valley State University,125,GLIAC,73,,,1,-59
2023,8,Hiram College,2274,North Coast,27,,,Oberlin,391,North Coast,19,,,1,8
2023,8,William Paterson,2970,New Jersey,13,,,Montclair State,2818,New Jersey,14,,,1,-1
2023,8,McDaniel College,2700,Centennial,17,,,Franklin & Marshall,2234,Centennial,27,,,1,-10
2023,8,Johns Hopkins University,118,Centennial,42,,,Ursinus,2667,Centennial,14,,,1,28
2023,8,Dickinson (PA),2175,Centennial,21,,,Muhlenberg,2422,Centennial,42,,,1,-21
2023,8,Ashland,308,Great Midwest Athletic,31,,,Lake Erie,437,Great Midwest Athletic,19,,,1,12
2023,8,Carson-Newman College,2105,South Atlantic,17,,,Mars Hill,2369,South Atlantic,21,,,1,-4
2023,8,Grove City College,146,Presidents',49,,,Saint Vincent,2614,Presidents',0,,,1,49
2023,8,Walsh,2682,Great Midwest Athletic,0,,,Findlay,2224,Great Midwest Athletic,23,,,1,-23
2023,8,SUNY Morrisville,3110,Empire 8,0,,,Brockport,2781,Empire 8,49,,,1,-49
2023,8,Westminster College (MO),433,Upper Midwest,13,,,Minnesota Morris,2399,Upper Midwest,34,,,1,-21
2023,8,Greenville,2257,Upper Midwest,12,,,Northwestern (MN),583,Upper Midwest,32,,,1,-20
2023,8,Maryville College (TN),2373,USA South,26,,,Lagrange College,548,USA South,6,,,1,20
2023,8,Wesleyan University (CT),336,NESCAC,35,,,Bowdoin,340,NESCAC,30,,,1,5
2023,8,Middlebury,2394,NESCAC,48,,,Bates,121,NESCAC,7,,,1,41
2023,8,Princeton,163,Ivy,21,,,Harvard,108,Ivy,14,,,1,7
2023,8,Colby College,33,NESCAC,6,,,Hamilton,348,NESCAC,17,,,1,-11
2023,8,Michigan Tech,2392,GLIAC,21,,,Ferris State,2222,GLIAC,35,,,1,-14
2023,8,Susquehanna,216,Landmark Conference,34,,,Wilkes,398,Landmark Conference,7,,,0,27
2023,8,Gallaudet,417,ECFC,38,,,Alfred State,3162,ECFC,24,,,1,14
2023,8,Sul Ross State,2834,American Southwest,7,,,Hardin-Simmons,2810,American Southwest,55,,,1,-48
2023,8,Rowan,2827,New Jersey,20,,,Salisbury,2532,New Jersey,35,,,1,-15
2023,8,Western New England,2702,Commonwealth Coast,10,,,Husson,2280,Commonwealth Coast,9,,,1,1
2023,8,Curry College,40,Commonwealth Coast,13,,,Biddeford,111675,Commonwealth Coast,19,,,1,-6
2023,8,East Stroudsburg University,2188,Pennsylvania State Athletic,21,,,Bloomsburg,2071,Pennsylvania State Athletic,16,,,1,5
2023,8,Franklin,2233,Heartland,35,,,Rose-Hulman,86,Heartland,50,,,1,-15
2023,8,Dartmouth,159,Ivy,20,,,Columbia,171,Ivy,9,,,1,11
2023,8,Williams,2731,NESCAC,14,,,Trinity (CT),2977,NESCAC,41,,,1,-27
2023,8,Capital,424,Ohio,17,,,John Carroll University,2302,Ohio,63,,,1,-46
2023,8,Anderson (IN),2023,Heartland,6,,,Defiance College,190,Heartland,36,,,1,-30
2023,8,Bluffton,2074,Heartland,50,,,Manchester,2362,Heartland,12,,,1,38
2023,8,Mount St. Joseph,2419,Heartland,52,,,Hanover College,2262,Heartland,27,,,1,25
2023,8,Livingstone,2940,CIAA,27,,,Shaw,2551,CIAA,26,,,1,1
2023,8,Wilmington (OH),2733,Ohio,0,,,University of Mount Union,426,Ohio,69,,,1,-69
2023,8,VMI,2678,Southern,14,,,Samford,2535,Southern,27,,,1,-13
2023,8,Coast Guard,2557,NEWMAC,52,,,Norwich,2467,NEWMAC,17,,,1,35
2023,8,Winston-Salem,2736,CIAA,24,,,St. Augustine's,395,CIAA,17,,,1,7
2023,8,Saginaw Valley State,129,GLIAC,17,,,Wayne State (MI),131,GLIAC,10,,,1,7
2023,8,Hampton,2261,CAA,3,,,Delaware,48,CAA,47,,,1,-44
2023,8,Averett,2047,Old Dominion,24,,,Bridgewater (VA),2079,Old Dominion,53,,,1,-29
2023,8,Carroll University (WI),32,CCIW,6,,,Wheaton,396,CCIW,52,,,1,-46
2023,8,East Carolina,151,American Athletic,7,1357.0,1341.0,Charlotte,2429,American Athletic,10,1177.0,1193.0,1,-3
2023,8,Georgia Southern,290,Sun Belt,38,1458.0,1451.0,UL Monroe,2433,Sun Belt,28,1096.0,1103.0,1,10
2023,8,Southwestern University,2588,Southern Athletic,7,,,Trinity University TX,386,Southern Athletic,57,,,1,-50
2023,8,Bemidji State,132,Northern Sun,38,,,Concordia University St Paul,3066,Northern Sun,3,,,1,35
2023,8,Minot State,568,Northern Sun,7,,,Minnesota Duluth,134,Northern Sun,42,,,1,-35
2023,8,Augustana University (SD),2043,Northern Sun,28,,,Minnesota State Mankato,2364,Northern Sun,10,,,1,18
2023,8,Upper Iowa University,389,Northern Sun,35,,,Southwest Baptist,2586,Great Lakes,13,,,0,22
2023,8,South Dakota Mines,613,Rocky Mountain,48,,,Fort Lewis,2237,Rocky Mountain,10,,,1,38
2023,8,Virginia St,330,CIAA,16,,,Elizabeth City State,2207,CIAA,17,,,1,-1
2023,8,McKendree,2816,Great Lakes,20,,,Missouri S&T,2402,Great Lakes,17,,,1,3
2023,8,Southwest Minnesota State,2587,Northern Sun,17,,,Minnesota State Moorhead,2817,Northern Sun,34,,,1,-17
2023,8,Wilson,122666,South Atlantic,24,,,Wingate,351,South Atlantic,38,,,1,-14
2023,8,Sioux Falls,2894,Northern Sun,35,,,Winona State,2851,Northern Sun,42,,,1,-7
2023,8,Benedict College,490,SIAC,63,,,Kentucky State,2310,SIAC,14,,,1,49
2023,8,Fort Valley State,2232,SIAC,31,,,Morehouse College,60,SIAC,3,,,1,28
2023,8,Clark Atlanta,2805,SIAC,21,,,Central State (OH),2119,SIAC,48,,,1,-27
2023,8,McMurry,241,American Southwest,45,,,Howard Payne,2758,American Southwest,21,,,1,24
2023,8,Austin,2045,American Southwest,14,,,Mary Hardin-Baylor,2371,American Southwest,49,,,1,-35
2023,8,Elon,2210,CAA,28,,,Monmouth,2405,CAA,26,,,1,2
2023,8,Central College,2964,American Rivers,72,,,Nebraska Wesleyan,6845,American Rivers,0,,,1,72
2023,8,Loras College,263,American Rivers,7,,,Wartburg,2685,American Rivers,62,,,1,-55
2023,8,Luther,67,American Rivers,14,,,Simpson College (IA),2564,American Rivers,56,,,1,-42
2023,8,Augustana (IL),2042,CCIW,42,,,North Park,75,CCIW,28,,,1,14
2023,8,Carthage,2106,CCIW,7,,,Illinois Wesleyan,306,CCIW,34,,,1,-27
2023,8,Elmhurst,72,CCIW,29,,,Millikin,74,CCIW,27,,,1,2
2023,8,North Central College,3071,CCIW,49,,,Washington University (St. Louis),143,CCIW,3,,,1,46
2023,8,Bowling Green,189,Mid-American,41,1225.0,1281.0,Akron,2006,Mid-American,14,1107.0,1051.0,1,27
2023,8,Beloit,266,Midwest,3,,,Monmouth (IL),2919,Midwest,59,,,1,-56
2023,8,Cornell College (IA),2155,Midwest,47,,,Chicago,80,Midwest,34,,,1,13
2023,8,Grinnell,65,Midwest,7,,,Knox College,255,Midwest,14,,,1,-7
2023,8,Ripon,2891,Midwest,12,,,Lake Forest College,262,Midwest,0,,,1,12
2023,8,Youngstown State,2754,MVFC,41,,,Illinois State,2287,MVFC,38,,,1,3
2023,8,Olivet College,354,Michigan,7,,,Hope College,2812,Michigan,45,,,1,-38
2023,8,UVA Wise,2842,South Atlantic,34,,,ERSKINE,101784,South Atlantic,23,,,1,11
2023,8,Sewanee,2553,Southern Athletic,23,,,Berry College,2757,Southern Athletic,61,,,1,-38
2023,8,Crown College,509,Upper Midwest,3,,,Martin Luther,446,Upper Midwest,13,,,1,-10
2023,8,Wisconsin-Eau Claire,2738,Wisconsin,14,,,Wisconsin-Platteville,272,Wisconsin,47,,,1,-33
2023,8,Wisconsin-Lacrosse,2740,Wisconsin,31,,,Wisconsin-Oshkosh,271,Wisconsin,28,,,1,3
2023,8,Wisconsin-Stevens Pt,2743,Wisconsin,14,,,Wisconsin-River Falls,2723,Wisconsin,75,,,1,-61
2023,8,Case Western Reserve,2963,Presidents',35,,,Waynesburg,2845,Presidents',0,,,1,35
2023,8,Chadron St,2123,Rocky Mountain,3,,,CSU Pueblo,2570,Rocky Mountain,28,,,1,-25
2023,8,Ouachita Baptist,2888,Great American,31,,,Arkansas Tech,2033,Great American,24,,,1,7
2023,8,Quincy,2825,Great Lakes,14,,,Indianapolis,2292,Great Lakes,24,,,1,-10
2023,8,Washburn,2687,Mid America,28,,,Fort Hays State,2231,Mid America,31,,,1,-3
2023,8,Bethel (MN),2802,Minnesota,49,,,Hamline University,162,Minnesota,7,,,1,42
2023,8,Carleton,2101,Minnesota,42,,,St. Scholastica,375,Minnesota,21,,,1,21
2023,8,Concordia Moorhead,2152,Minnesota,49,,,Macalester,2359,Minnesota,8,,,1,41
2023,8,Gustavus Adolphus,2968,Minnesota,38,,,Saint John's (MN),2600,Minnesota,35,,,1,3
2023,8,St. Olaf,133,Minnesota,36,,,Augsburg,124,Minnesota,56,,,1,-20
2023,8,Wittenberg,2746,North Coast,35,,,Depauw,83,North Coast,41,,,1,-6
2023,8,Aurora,2044,NACC,70,,,Wisconsin-Lutheran,2741,NACC,7,,,1,63
2023,8,Benedictine University,2283,NACC,31,,,Lakeland,6353,NACC,6,,,1,25
2023,8,Concordia-Wisconsin,409,NACC,7,,,St. Norbert,2832,NACC,13,,,1,-6
2023,8,Concordia University Chicago,2151,NACC,28,,,Eureka College,101,NACC,27,,,1,1
2023,8,Muskingum University,332,Ohio,17,,,Ohio Northern,427,Ohio,27,,,1,-10
2023,8,Tennessee Tech,2635,Big South-OVC,3,,,Southeast Missouri State,2546,Big South-OVC,28,,,1,-25
2023,8,Fayetteville State,2220,CIAA,14,,,Johnson C Smith,2304,CIAA,7,,,1,7
2023,8,Central Missouri,2118,Mid America,77,,,Emporia State University,2214,Mid America,27,,,1,50
2023,8,Western Carolina,2717,Southern,17,,,Furman,231,Southern,29,,,1,-12
2023,8,Southeastern Oklahoma State,199,Great American,32,,,Southwestern Oklahoma State,2927,Great American,13,,,1,19
2023,8,Lane College,2323,SIAC,42,,,Virginia University Of Lynchburg,2355,,45,,,0,-3
2023,8,Savannah St,2542,SIAC,14,,,Tuskegee,2657,SIAC,21,,,1,-7
2023,8,East Central (OK),2191,Great American,13,,,Southern Nazarene,200,Great American,27,,,1,-14
2023,8,Seton Hill,611,Pennsylvania State Athletic,35,,,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,28,,,1,7
2023,8,Lincoln (MO),2876,Independent DII,5,,,Missouri Southern State,2403,Mid America,63,,,0,-58
2023,8,Arkansas-Monticello,2028,Great American,14,,,Henderson State,2271,Great American,42,,,1,-28
2023,8,Southern Illinois,79,MVFC,10,,,South Dakota State,2571,MVFC,17,,,1,-7
2023,8,Eastern Illinois,2197,Big South-OVC,25,,,Bryant,2803,Big South-OVC,24,,,1,1
2023,8,Missouri State,2623,MVFC,28,,,Murray State,93,MVFC,24,,,1,4
2023,8,Wisconsin-Whitewater,2745,Wisconsin,37,,,Wisconsin-Stout,2744,Wisconsin,20,,,1,17
2023,8,Tennessee State,2634,Big South-OVC,54,,,Lincoln (CA),124179,,0,,,0,54
2023,8,Mississippi Valley State,2400,SWAC,6,,,Jackson State,2296,SWAC,21,,,1,-15
2023,8,Arkansas-Pine Bluff,2029,SWAC,7,,,Alcorn State,2016,SWAC,31,,,1,-24
2023,8,Marietta,317,Ohio,37,,,Heidelberg,191,Ohio,14,,,1,23
2023,8,Black Hills State,2069,Rocky Mountain,17,,,Colorado School Of Mines,2146,Rocky Mountain,42,,,1,-25
2023,8,Georgetown,46,Patriot,18,,,Colgate,2142,Patriot,28,,,1,-10
2023,8,Colorado Mesa,11,Rocky Mountain,42,,,Adams State,2001,Rocky Mountain,7,,,1,35
2023,8,Western Colorado,2714,Rocky Mountain,62,,,New Mexico Highlands,2424,Rocky Mountain,0,,,1,62
2023,8,Valdosta State,2673,Gulf South,42,,,Shorter,2560,Gulf South,14,,,1,28
2023,8,Dubuque,49,American Rivers,41,,,Buena Vista,63,American Rivers,0,,,1,41
2023,8,Truman State,2654,Great Lakes,31,,,William Jewell,2911,Great Lakes,10,,,1,21
2023,8,UT Martin,2630,Big South-OVC,17,,,Charleston Southern,2127,Big South-OVC,0,,,1,17
2023,8,College Of New Jersey,2442,New Jersey,30,,,Gettysburg,2248,Centennial,13,,,0,17
2023,8,Northwest Missouri St,138,Mid America,7,,,Pittsburg St,90,Mid America,28,,,1,-21
2023,8,Mercyhurst,2385,Pennsylvania State Athletic,28,,,Gannon,367,Pennsylvania State Athletic,31,,,1,-3
2023,8,Denison University,2171,North Coast,35,,,Wooster,2748,North Coast,31,,,1,4
2023,8,Southern Arkansas,2568,Great American,20,,,Harding University,2264,Great American,54,,,1,-34
2023,8,Ball State,2050,Mid-American,24,1150.0,1167.0,Central Michigan,2117,Mid-American,17,1282.0,1265.0,1,7
2023,8,North Dakota State,2449,MVFC,52,,,Western Illinois,2710,MVFC,7,,,1,45
2023,8,Tulane,2655,American Athletic,35,1650.0,1645.0,North Texas,249,American Athletic,28,1384.0,1389.0,1,7
2023,8,Kent State,2309,Mid-American,6,1121.0,1101.0,Buffalo,2084,Mid-American,24,1351.0,1371.0,1,-18
2023,8,Nebraska,158,Big Ten,17,1470.0,1474.0,Northwestern,77,Big Ten,9,1345.0,1341.0,1,8
2023,8,Wake Forest,154,ACC,21,1497.0,1502.0,Pittsburgh,221,ACC,17,1549.0,1544.0,1,4
2023,8,Iowa,2294,Big Ten,10,1668.0,1660.0,Minnesota,135,Big Ten,12,1571.0,1579.0,1,-2
2023,8,William & Mary,2729,CAA,24,,,Towson,119,CAA,34,,,1,-10
2023,8,Stony Brook,2619,CAA,14,,,New Hampshire,160,CAA,45,,,1,-31
2023,8,UAlbany,399,CAA,35,,,Rhode Island,227,CAA,10,,,1,25
2023,8,Missouri,142,SEC,34,1580.0,1630.0,South Carolina,2579,SEC,12,1549.0,1499.0,1,22
2023,8,Oregon,2483,Pac-12,38,1823.0,1824.0,Washington State,265,Pac-12,24,1480.0,1479.0,1,14
2023,8,UConn,41,FBS Independents,21,1192.0,1187.0,South Florida,58,American Athletic,24,1178.0,1183.0,0,-3
2023,8,Illinois,356,Big Ten,21,1498.0,1503.0,Wisconsin,275,Big Ten,25,1683.0,1678.0,1,-4
2023,8,Northern Illinois,2459,Mid-American,20,1405.0,1413.0,Eastern Michigan,2199,Mid-American,13,1381.0,1373.0,1,7
2023,8,Alabama,333,SEC,34,1966.0,1989.0,Tennessee,2633,SEC,20,1902.0,1879.0,1,14
2023,8,Ferrum,366,Old Dominion,28,,,Guilford College,2258,Old Dominion,0,,,1,28
2023,8,West Virginia,277,Big 12,34,1492.0,1462.0,Oklahoma State,197,Big 12,48,1510.0,1540.0,1,-14
2023,8,La Verne,2318,So. Cal.,7,,,Pomona Pitzer,2923,So. Cal.,20,,,1,-13
2023,8,Delta State,2170,Gulf South,21,,,West Florida,110242,Gulf South,24,,,1,-3
2023,8,Claremont-Mudd-Scripps College,17,So. Cal.,31,,,Redlands,29,So. Cal.,17,,,1,14
2023,8,Mercer,2382,Southern,31,,,Wofford,2747,Southern,17,,,1,14
2023,8,Puget Sound,2508,Northwest,6,,,Linfield College,203,Northwest,55,,,1,-49
2023,8,Tiffin,2838,Great Midwest Athletic,37,,,Kentucky Wesleyan,2316,Great Midwest Athletic,12,,,1,25
2023,8,Houston,248,Big 12,24,1543.0,1556.0,Texas,251,Big 12,31,1910.0,1897.0,1,-7
2023,8,Pacific Lutheran,2486,Northwest,49,,,Lewis & Clark College,2333,Northwest,14,,,1,35
2023,8,Portland State,2502,Big Sky,24,,,Idaho State,304,Big Sky,38,,,1,-14
2023,8,Bethune-Cookman,2065,SWAC,18,,,Southern,2582,SWAC,28,,,1,-10
2023,8,Campbell,2097,CAA,34,,,Maine,311,CAA,28,,,1,6
2023,8,UMass Dartmouth,379,MSCAC,42,,,Fitchburg State,114,MSCAC,7,,,1,35
2023,8,Bridgewater State,18,MSCAC,21,,,Westfield State,2909,MSCAC,0,,,1,21
2023,8,Newberry,2444,South Atlantic,10,,,Lenoir-Rhyne,2331,South Atlantic,24,,,1,-14
2023,8,Miami (OH),193,Mid-American,17,1455.0,1451.0,Toledo,2649,Mid-American,21,1487.0,1491.0,1,-4
2023,8,Whitworth,2721,Northwest,42,,,Pacific (OR),205,Northwest,20,,,1,22
2023,8,Western Oregon,2848,Lone Star,6,,,Midwestern State,2395,Lone Star,33,,,1,-27
2023,8,East Texas A&M,2837,Southland,7,,,Nicholls,2447,Southland,27,,,1,-20
2023,8,Texas Lutheran,2639,American Southwest,6,,,East Texas Baptist University,2194,American Southwest,16,,,1,-10
2023,8,Northern Iowa,2460,MVFC,27,,,North Dakota,155,MVFC,0,,,1,27
2023,8,West Liberty,2699,Mountain East,35,,,Notre Dame College,587,Mountain East,40,,,1,-5
2023,8,Buffalo State,2085,Liberty League,44,,,Hilbert College,125974,North Coast,12,,,0,32
2023,8,Stephen F. Austin,2617,UAC,27,,,Abilene Christian,2000,UAC,34,,,1,-7
2023,8,San Diego,301,Pioneer,20,,,Drake,2181,Pioneer,25,,,1,-5
2023,8,Miles College,2396,SIAC,28,,,Allen,2019,SIAC,21,,,1,7
2023,8,Gardner-Webb,2241,Big South-OVC,35,,,Eastern Kentucky,2198,UAC,32,,,0,3
2023,8,Edward Waters,2206,SIAC,31,,,Albany State GA,2013,SIAC,27,,,1,4
2023,8,New Mexico,167,Mountain West,42,1065.0,1121.0,Hawai'i,62,Mountain West,21,1118.0,1062.0,1,21
2023,8,Florida Atlantic,2226,American Athletic,10,1476.0,1416.0,UTSA,2636,American Athletic,36,1561.0,1621.0,1,-26
2023,8,West Georgia,2698,Gulf South,38,,,North Greenville,2822,Gulf South,14,,,1,24
2023,8,North Carolina,153,ACC,27,1756.0,1717.0,Virginia,258,ACC,31,1313.0,1352.0,1,-4
2023,8,Tarleton State,2627,UAC,42,,,Morehead State,2413,Pioneer,0,,,0,42
2023,8,Hendrix College,418,Southern Athletic,50,,,Rhodes College,2519,Southern Athletic,49,,,1,1
2023,8,BYU,252,Big 12,27,1471.0,1511.0,Texas Tech,2641,Big 12,14,1637.0,1597.0,1,13
