season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2023,12,Eastern Michigan,2199,Mid-American,30,1251.0,1249.0,Akron,2006,Mid-American,27,1052.0,1054.0,1,3
2023,12,Bowling Green,189,Mid-American,31,1342.0,1351.0,Toledo,2649,Mid-American,32,1561.0,1552.0,1,-1
2023,12,Northern Illinois,2459,Mid-American,24,1379.0,1434.0,Western Michigan,2711,Mid-American,0,1333.0,1278.0,1,24
2023,12,Miami (OH),193,Mid-American,23,1494.0,1506.0,Buffalo,2084,Mid-American,10,1334.0,1322.0,1,13
2023,12,Ohio,195,Mid-American,34,1496.0,1505.0,Central Michigan,2117,Mid-American,20,1266.0,1257.0,1,14
2023,12,Alabama A&M,2010,SWAC,30,,,Mississippi Valley State,2400,SWAC,21,,,1,9
2023,12,SE Louisiana,2545,Southland,16,,,Nicholls,2447,Southland,21,,,1,-5
2023,12,Pittsburgh,221,ACC,24,1401.0,1408.0,Boston College,103,ACC,16,1313.0,1306.0,1,8
2023,12,UTSA,2636,American Athletic,49,1642.0,1665.0,South Florida,58,American Athletic,21,1191.0,1168.0,1,28
2023,12,Washington State,265,Pac-12,56,1434.0,1543.0,Colorado,38,Pac-12,14,1330.0,1221.0,1,42
2023,12,Central Connecticut,2115,NEC,14,,,St. Francis (PA),2598,NEC,49,,,1,-35
2023,12,Wofford,2747,Southern,19,,,Furman,231,Southern,13,,,1,6
2023,12,Merrimack,2771,NEC,14,,,Duquesne,2184,NEC,26,,,1,-12
2023,12,Indiana,84,Big Ten,21,1345.0,1342.0,Michigan State,127,Big Ten,24,1369.0,1372.0,1,-3
2023,12,Penn State,213,Big Ten,27,2032.0,2027.0,Rutgers,164,Big Ten,6,1442.0,1447.0,1,21
2023,12,Maryland,120,Big Ten,24,1596.0,1623.0,Michigan,130,Big Ten,31,2187.0,2160.0,1,-7
2023,12,Texas A&M,245,SEC,38,1837.0,1837.0,Abilene Christian,2000,UAC,10,,,0,28
2023,12,Ole Miss,145,SEC,35,1659.0,1676.0,UL Monroe,2433,Sun Belt,3,1035.0,1018.0,0,32
2023,12,Holy Cross,107,Patriot,31,,,Georgetown,46,Patriot,10,,,1,21
2023,12,Robert Morris,2523,Big South-OVC,14,,,Eastern Illinois,2197,Big South-OVC,28,,,1,-14
2023,12,Alabama,333,SEC,66,2072.0,2072.0,Chattanooga,236,Southern,10,,,0,56
2023,12,Memphis,235,American Athletic,34,1559.0,1566.0,SMU,2567,American Athletic,38,1776.0,1769.0,1,-4
2023,12,Navy,2426,American Athletic,10,1376.0,1394.0,East Carolina,151,American Athletic,0,1393.0,1375.0,1,10
2023,12,Miami,2390,ACC,31,1561.0,1563.0,Louisville,97,ACC,38,1763.0,1761.0,1,-7
2023,12,BYU,252,Big 12,24,1334.0,1364.0,Oklahoma,201,Big 12,31,1975.0,1945.0,1,-7
2023,12,Brown,225,Ivy,13,,,Dartmouth,159,Ivy,38,,,1,-25
2023,12,Yale,43,Ivy,23,,,Harvard,108,Ivy,18,,,1,5
2023,12,Stetson,56,Pioneer,20,,,San Diego,301,Pioneer,47,,,1,-27
2023,12,Butler,2086,Pioneer,9,,,Drake,2181,Pioneer,13,,,1,-4
2023,12,Marist,2368,Pioneer,21,,,Bucknell,2083,Patriot,38,,,0,-17
2023,12,UConn,41,FBS Independents,31,1047.0,1047.0,Sacred Heart,2529,NEC,3,,,0,28
2023,12,Lehigh,2329,Patriot,21,,,Lafayette,322,Patriot,49,,,1,-28
2023,12,VMI,2678,Southern,20,,,Western Carolina,2717,Southern,10,,,1,10
2023,12,Mississippi State,344,SEC,41,1392.0,1421.0,Southern Miss,2572,Sun Belt,20,1184.0,1155.0,0,21
2023,12,Florida Atlantic,2226,American Athletic,8,1401.0,1384.0,Tulane,2655,American Athletic,24,1611.0,1628.0,1,-16
2023,12,Wagner,2681,NEC,48,,,Post University,126086,Independent DII,21,,,0,27
2023,12,Army,349,FBS Independents,28,1361.0,1379.0,Coastal Carolina,324,Sun Belt,21,1499.0,1481.0,0,7
2023,12,Northwestern,77,Big Ten,23,1441.0,1457.0,Purdue,2509,Big Ten,15,1506.0,1490.0,1,8
2023,12,Pennsylvania,219,Ivy,17,,,Princeton,163,Ivy,24,,,1,-7
2023,12,Stonehill,284,NEC,40,,,Long Island University,2341,NEC,23,,,1,17
2023,12,Gardner-Webb,2241,Big South-OVC,34,,,Charleston Southern,2127,Big South-OVC,10,,,1,24
2023,12,North Carolina A&T,2448,CAA,14,,,Campbell,2097,CAA,28,,,1,-14
2023,12,Bryant,2803,Big South-OVC,45,,,Southeast Missouri State,2546,Big South-OVC,21,,,1,24
2023,12,Colgate,2142,Patriot,21,,,Fordham,2230,Patriot,14,,,1,7
2023,12,Presbyterian,2506,Pioneer,31,,,Morehead State,2413,Pioneer,27,,,1,4
2023,12,Cornell,172,Ivy,14,,,Columbia,171,Ivy,22,,,1,-8
2023,12,UAlbany,399,CAA,41,,,Monmouth,2405,CAA,0,,,1,41
2023,12,Delaware,48,CAA,7,,,Villanova,222,CAA,35,,,1,-28
2023,12,Elon,2210,CAA,51,,,Hampton,2261,CAA,14,,,1,37
2023,12,New Hampshire,160,CAA,44,,,Maine,311,CAA,25,,,1,19
2023,12,William & Mary,2729,CAA,26,,,Richmond,257,CAA,27,,,1,-1
2023,12,Towson,119,CAA,31,,,Rhode Island,227,CAA,30,,,1,1
2023,12,Howard,47,MEAC,14,,,Morgan State,2415,MEAC,7,,,1,7
2023,12,Liberty,2335,Conference USA,49,1693.0,1683.0,Massachusetts,113,FBS Independents,25,972.0,982.0,0,24
2023,12,East Tennessee State,2193,Southern,35,,,The Citadel,2643,Southern,23,,,1,12
2023,12,Samford,2535,Southern,27,,,UT Martin,2630,Big South-OVC,17,,,0,10
2023,12,Northern Colorado,2458,Big Sky,23,,,Portland State,2502,Big Sky,27,,,1,-4
2023,12,Montana,149,Big Sky,37,,,Montana State,147,Big Sky,7,,,1,30
2023,12,Middle Tennessee,2393,Conference USA,34,1354.0,1352.0,UTEP,2638,Conference USA,30,1181.0,1183.0,1,4
2023,12,Wyoming,2751,Mountain West,42,1356.0,1421.0,Hawai'i,62,Mountain West,9,1152.0,1087.0,1,33
2023,12,Ball State,2050,Mid-American,34,1186.0,1251.0,Kent State,2309,Mid-American,3,1036.0,971.0,1,31
2023,12,Charlotte,2429,American Athletic,7,1186.0,1147.0,Rice,242,American Athletic,28,1318.0,1357.0,1,-21
2023,12,James Madison,256,Sun Belt,23,1758.0,1745.0,App State,2026,Sun Belt,26,1618.0,1631.0,1,-3
2023,12,Jacksonville State,55,Conference USA,56,1490.0,1563.0,Louisiana Tech,2348,Conference USA,17,1192.0,1119.0,1,39
2023,12,Eastern Kentucky,2198,UAC,36,,,Stephen F. Austin,2617,UAC,24,,,1,12
2023,12,Southern Illinois,79,MVFC,38,,,Indiana State,282,MVFC,9,,,1,29
2023,12,North Dakota,155,MVFC,10,,,Illinois State,2287,MVFC,9,,,1,1
2023,12,North Carolina Central,2428,MEAC,52,,,Delaware State,2169,MEAC,14,,,1,38
2023,12,St. Thomas (MN),2900,Pioneer,16,,,Valparaiso,2674,Pioneer,10,,,1,6
2023,12,Norfolk State,2450,MEAC,17,,,South Carolina State,2569,MEAC,44,,,1,-27
