season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2022,12,Ball State,2050,Mid-American,18,1306.0,1288.0,Ohio,195,Mid-American,32,1451.0,1469.0,1,-14
2022,12,Toledo,2649,Mid-American,35,1549.0,1496.0,Bowling Green,189,Mid-American,42,1096.0,1149.0,1,-7
2022,12,Kent State,2309,Mid-American,24,1355.0,1337.0,Eastern Michigan,2199,Mid-American,31,1299.0,1317.0,1,-7
2022,12,Northern Illinois,2459,Mid-American,23,1360.0,1350.0,Miami (OH),193,Mid-American,29,1374.0,1384.0,1,-6
2022,12,Central Michigan,2117,Mid-American,10,1361.0,1353.0,Western Michigan,2711,Mid-American,12,1275.0,1283.0,1,-2
2022,12,Nicholls,2447,Southland,17,,,SE Louisiana,2545,Southland,40,,,1,-23
2022,12,Tulane,2655,American Athletic,59,1560.0,1665.0,SMU,2567,American Athletic,24,1610.0,1505.0,1,35
2022,12,Tulsa,202,American Athletic,48,1343.0,1339.0,South Florida,58,American Athletic,42,1100.0,1104.0,1,6
2022,12,New Mexico,167,Mountain West,10,1072.0,1052.0,San Diego State,21,Mountain West,34,1467.0,1487.0,1,-24
2022,12,UCF,2116,American Athletic,14,1694.0,1673.0,Navy,2426,American Athletic,17,1441.0,1462.0,1,-3
2022,12,Nebraska,158,Big Ten,14,1489.0,1499.0,Wisconsin,275,Big Ten,15,1731.0,1721.0,1,-1
2022,12,Shepherd,2974,Pennsylvania State Athletic,16,,,New Haven,2441,Northeast 10,13,,,0,3
2022,12,Robert Morris,2523,Big South,6,,,Bryant,2803,Big South,35,,,1,-29
2022,12,Gardner-Webb,2241,Big South,38,,,North Carolina A&T,2448,Big South,17,,,1,21
2022,12,Endicott College,452,Commonwealth Coast,14,,,Springfield,81,NEWMAC,17,,,0,-3
2022,12,Harvard,108,Ivy,14,,,Yale,43,Ivy,19,,,1,-5
2022,12,Sacred Heart,2529,NEC,34,,,Long Island University,2341,NEC,37,,,1,-3
2022,12,Carnegie Mellon,2102,Presidents',45,,,Depauw,83,North Coast,14,,,0,31
2022,12,Morgan State,2415,MEAC,6,,,Howard,47,MEAC,35,,,1,-29
2022,12,Merrimack,2771,NEC,23,,,St. Francis (PA),2598,NEC,52,,,1,-29
2022,12,Maine,311,CAA,41,,,New Hampshire,160,CAA,42,,,1,-1
2022,12,Randolph-Macon,2516,Old Dominion,35,,,Cortland,2782,Empire 8,28,,,0,7
