game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
233080193,2003,12,False,True,28023.0,Miami (OH),193,Mid-American,33,Bowling Green,189,Mid-American,10
233092628,2003,12,False,True,33681.0,TCU,2628,Conference USA,31,Louisville,97,Conference USA,28
233102612,2003,12,True,True,,St. Peter's,2612,Metro Atlantic Athletic,7,Iona,314,Metro Atlantic Athletic,23
233100008,2003,12,False,True,55617.0,Arkansas,8,SEC,28,South Carolina,2579,SEC,6
233100166,2003,12,False,True,10318.0,New Mexico State,166,Sun Belt,26,Utah State,328,Sun Belt,21
233102447,2003,12,False,True,,Nicholls,2447,Southland,31,Texas State,326,Southland,13
233110167,2003,12,False,True,37133.0,New Mexico,167,Mountain West,37,Colorado State,36,Mountain West,34
233120047,2003,12,False,True,,Howard,47,MEAC,14,South Carolina State,2569,MEAC,24
233122230,2003,12,True,True,,Fordham,2230,Patriot,49,Holy Cross,107,Patriot,28
233120135,2003,12,False,True,59543.0,Minnesota,135,Big Ten,37,Wisconsin,275,Big Ten,34
233120041,2003,12,False,False,40000.0,UConn,41,FBS Independents,38,Rutgers,164,Big East,31
233120160,2003,12,False,True,,New Hampshire,160,Atlantic 10,20,James Madison,256,Atlantic 10,17
233120103,2003,12,False,True,39723.0,Boston College,103,Big East,28,West Virginia,277,Big East,35
233120077,2003,12,False,True,26188.0,Northwestern,77,Big Ten,17,Penn State,213,Big Ten,7
233120153,2003,12,False,True,35000.0,North Carolina,153,ACC,42,Wake Forest,154,ACC,34
233122199,2003,12,False,True,5150.0,Eastern Michigan,2199,Mid-American,19,UCF,2116,Mid-American,13
233120201,2003,12,False,True,83461.0,Oklahoma,201,Big 12,77,Texas A&M,245,Big 12,0
233122390,2003,12,False,False,69722.0,Miami,2390,Big East,6,Tennessee,2633,SEC,10
233120194,2003,12,False,True,105194.0,Ohio State,194,Big Ten,33,Michigan State,127,Big Ten,23
233120113,2003,12,True,True,,Massachusetts,113,Atlantic 10,30,Richmond,257,Atlantic 10,17
233120282,2003,12,False,True,,Indiana State,282,MVFC,28,Western Illinois,2710,MVFC,34
233120084,2003,12,False,True,24102.0,Indiana,84,Big Ten,17,Illinois,356,Big Ten,14
233122142,2003,12,False,True,,Colgate,2142,Patriot,17,Lehigh,2329,Patriot,10
233120344,2003,12,False,True,48242.0,Mississippi State,344,SEC,0,Alabama,333,SEC,38
233120043,2003,12,False,True,,Yale,43,Ivy,44,Brown,225,Ivy,54
233122529,2003,12,False,True,,Sacred Heart,2529,NEC,7,Monmouth,2405,NEC,12
233120111,2003,12,True,True,,Northeastern,111,Atlantic 10,24,Delaware,48,Atlantic 10,14
233120322,2003,12,False,True,,Lafayette,322,Patriot,35,Bucknell,2083,Patriot,17
233120046,2003,12,False,True,,Georgetown,46,Patriot,6,Towson,119,Patriot,27
233120159,2003,12,False,True,,Dartmouth,159,Ivy,26,Cornell,172,Ivy,17
233122415,2003,12,False,False,,Morgan State,2415,MEAC,24,Maine,311,Atlantic 10,77
