game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
233232116,2003,14,False,True,18141.0,UCF,2116,Mid-American,7,Marshall,276,Mid-American,21
233242032,2003,14,False,True,12783.0,Arkansas State,2032,Sun Belt,14,Middle Tennessee,2393,Sun Belt,24
233242572,2003,14,False,True,30141.0,Southern Miss,2572,Conference USA,40,TCU,2628,Conference USA,28
233250278,2003,14,False,True,39252.0,Fresno State,278,Western Athletic,17,Boise State,68,Western Athletic,31
233260183,2003,14,False,True,41801.0,Syracuse,183,Big East,23,West Virginia,277,Big East,34
233260130,2003,14,False,True,112118.0,Michigan,130,Big Ten,35,Ohio State,194,Big Ten,21
233260113,2003,14,True,True,,Massachusetts,113,Atlantic 10,31,Rhode Island,227,Atlantic 10,17
233262169,2003,14,False,True,,Delaware State,2169,MEAC,6,Howard,47,MEAC,21
233260160,2003,14,False,True,,New Hampshire,160,Atlantic 10,47,Maine,311,Atlantic 10,27
233260256,2003,14,False,True,,James Madison,256,Atlantic 10,24,Northeastern,111,Atlantic 10,41
233262390,2003,14,False,True,39572.0,Miami,2390,Big East,34,Rutgers,164,Big East,10
233260356,2003,14,False,True,38688.0,Illinois,356,Big Ten,20,Northwestern,77,Big Ten,37
233260258,2003,14,False,True,58526.0,Virginia,258,ACC,29,Georgia Tech,59,ACC,17
233260127,2003,14,False,True,72119.0,Michigan State,127,Big Ten,41,Penn State,213,Big Ten,10
233260084,2003,14,False,True,41404.0,Indiana,84,Big Ten,16,Purdue,2509,Big Ten,24
233260107,2003,14,False,True,,Holy Cross,107,Patriot,38,Colgate,2142,Patriot,45
233260061,2003,14,False,True,92058.0,Georgia,61,SEC,30,Kentucky,96,SEC,10
233260043,2003,14,False,True,,Yale,43,Ivy,19,Harvard,108,Ivy,37
233260159,2003,14,False,True,,Dartmouth,159,Ivy,21,Princeton,163,Ivy,15
233260171,2003,14,False,True,,Columbia,171,Ivy,10,Brown,225,Ivy,42
233262653,2003,14,False,False,19057.0,Troy,2653,FBS Independents,28,UL Monroe,2433,Sun Belt,24
233260239,2003,14,False,True,23763.0,Baylor,239,Big 12,21,Oklahoma State,197,Big 12,38
233260119,2003,14,False,True,,Towson,119,Patriot,22,Fordham,2230,Patriot,35
233262329,2003,14,False,True,,Lehigh,2329,Patriot,30,Lafayette,322,Patriot,10
233262083,2003,14,False,True,,Bucknell,2083,Patriot,45,Georgetown,46,Patriot,16
233262415,2003,14,False,True,,Morgan State,2415,MEAC,43,Norfolk State,2450,MEAC,34
233262198,2003,14,False,True,,Eastern Kentucky,2198,OVC,27,Tennessee Tech,2635,OVC,14
233260257,2003,14,True,True,,Richmond,257,Atlantic 10,21,William & Mary,2729,Atlantic 10,59
233262193,2003,14,True,True,,East Tennessee State,2193,Southern,16,The Citadel,2643,Southern,13
233262261,2003,14,False,False,,Hampton,2261,MEAC,48,Savannah St,2542,FCS Independents,13
233262633,2003,14,False,True,100496.0,Tennessee,2633,SEC,48,Vanderbilt,238,SEC,0
233260218,2003,14,False,True,22934.0,Temple,218,Big East,16,Pittsburgh,221,Big East,30
233262050,2003,14,False,True,8325.0,Ball State,2050,Mid-American,14,Bowling Green,189,Mid-American,41
233262184,2003,14,False,False,,Duquesne,2184,Metro Atlantic Athletic,12,Monmouth,2405,NEC,10
233260153,2003,14,False,True,48000.0,North Carolina,153,ACC,22,Duke,150,ACC,30
233262127,2003,14,True,True,,Charleston Southern,2127,Big South,14,Coastal Carolina,324,Big South,48
233262335,2003,14,False,False,,Liberty,2335,Big South,49,Hofstra,2275,Atlantic 10,42
233262426,2003,14,False,False,29527.0,Navy,2426,FBS Independents,63,Central Michigan,2117,Mid-American,34
233262305,2003,14,False,True,34518.0,Kansas,2305,Big 12,36,Iowa State,66,Big 12,7
233262717,2003,14,False,False,,Western Carolina,2717,Southern,39,Gardner-Webb,2241,Big South,16
233260235,2003,14,False,True,42884.0,Memphis,235,Conference USA,21,Cincinnati,2132,Conference USA,16
233262448,2003,14,True,True,,North Carolina A&T,2448,MEAC,9,South Carolina State,2569,MEAC,49
233262751,2003,14,False,True,8751.0,Wyoming,2751,Mountain West,3,New Mexico,167,Mountain West,26
233262546,2003,14,True,True,,Southeast Missouri State,2546,OVC,17,Jacksonville State,55,OVC,22
233260008,2003,14,False,True,62547.0,Arkansas,8,SEC,52,Mississippi State,344,SEC,6
233262459,2003,14,False,True,16589.0,Northern Illinois,2459,Mid-American,38,Eastern Michigan,2199,Mid-American,24
233260093,2003,14,False,True,,Murray State,93,OVC,10,Tennessee State,2634,OVC,35
233260195,2003,14,False,True,14327.0,Ohio,195,Mid-American,31,Miami (OH),193,Mid-American,49
233262197,2003,14,False,True,,Eastern Illinois,2197,OVC,14,Samford,2535,OVC,17
233262655,2003,14,False,True,19226.0,Tulane,2655,Conference USA,28,East Carolina,151,Conference USA,18
233260097,2003,14,False,True,33268.0,Louisville,97,Conference USA,66,Houston,248,Conference USA,45
233260023,2003,14,False,True,7618.0,San José State,23,Western Athletic,32,Tulsa,202,Western Athletic,34
233260252,2003,14,False,True,64486.0,BYU,252,Mountain West,0,Utah,254,Mountain West,3
233262641,2003,14,False,True,53135.0,Texas Tech,2641,Big 12,25,Oklahoma,201,Big 12,56
233260236,2003,14,False,True,,Chattanooga,236,Southern,21,Furman,231,Southern,63
233260242,2003,14,False,True,10465.0,Rice,242,Western Athletic,45,UTEP,2638,Western Athletic,14
233260152,2003,14,False,True,53800.0,NC State,152,ACC,24,Maryland,120,ACC,26
233260024,2003,14,False,True,67950.0,Stanford,24,Pac-10,16,California,25,Pac-10,28
233262483,2003,14,False,True,58102.0,Oregon,2483,Pac-10,34,Oregon State,204,Pac-10,20
233260275,2003,14,False,True,79931.0,Wisconsin,275,Big Ten,21,Iowa,2294,Big Ten,27
233260259,2003,14,False,True,65115.0,Virginia Tech,259,Big East,27,Boston College,103,Big East,34
233260145,2003,14,False,True,62552.0,Ole Miss,145,SEC,14,LSU,99,SEC,17
233260030,2003,14,False,True,93172.0,USC,30,Pac-10,47,UCLA,26,Pac-10,22
233262229,2003,14,False,True,,Florida International,2229,FCS Independents,23,Florida Atlantic,2226,FCS Independents,32
233262608,2003,14,True,False,,St. Mary's (CA),2608,FCS Independents,15,Weber State,2692,Big Sky,35
233260302,2003,14,False,False,,UC Davis,302,Great West,28,Northern Colorado,2458,FCS Independents,35
233260013,2003,14,True,False,,Cal Poly,13,FCS Independents,56,Humboldt State,2278,,21
233260222,2003,14,False,True,,Villanova,222,Atlantic 10,17,Delaware,48,Atlantic 10,20
233260219,2003,14,False,True,,Pennsylvania,219,Ivy,59,Cornell,172,Ivy,7
233262065,2003,14,True,False,,Bethune-Cookman,2065,MEAC,39,Florida A&M,50,,35
233262466,2003,14,False,True,,Northwestern State,2466,Southland,14,Stephen F. Austin,2617,Southland,44
233262309,2003,14,False,True,7196.0,Kent State,2309,Mid-American,34,Buffalo,2084,Mid-American,24
233260070,2003,14,False,True,9846.0,Idaho,70,Sun Belt,20,Utah State,328,Sun Belt,13
233260264,2003,14,False,True,74549.0,Washington,264,Pac-10,27,Washington State,265,Pac-10,19
233262649,2003,14,False,True,15191.0,Toledo,2649,Mid-American,34,Western Michigan,2711,Mid-American,17
233260058,2003,14,False,True,30216.0,South Florida,58,Conference USA,19,UAB,5,Conference USA,22
233262579,2003,14,False,False,83987.0,South Carolina,2579,SEC,17,Clemson,228,ACC,63
233262439,2003,14,False,True,21530.0,UNLV,2439,Mountain West,23,Colorado State,36,Mountain West,24
233260326,2003,14,False,True,,Texas State,326,Southland,49,Sam Houston,2534,Southland,28
233262306,2003,14,False,True,49685.0,Kansas State,2306,Big 12,24,Missouri,142,Big 12,14
233262447,2003,14,False,True,,Nicholls,2447,Southland,28,McNeese,2377,Southland,63
233260002,2003,14,False,True,86063.0,Auburn,2,SEC,28,Alabama,333,SEC,23
233260304,2003,14,False,False,,Idaho State,304,Big Sky,36,Southern Utah,253,FCS Independents,17
233260021,2003,14,False,True,23682.0,San Diego State,21,Mountain West,24,Air Force,2005,Mountain West,3
233260062,2003,14,False,False,41668.0,Hawai'i,62,Western Athletic,59,Army,349,Conference USA,28
