game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
233160193,2003,13,False,True,26286.0,Miami (OH),193,Mid-American,45,Marshall,276,Mid-American,6
233170120,2003,13,False,True,51027.0,Maryland,120,ACC,27,Virginia,258,ACC,17
233172630,2003,13,False,True,,UT Martin,2630,OVC,27,Murray State,93,OVC,41
233192390,2003,13,False,True,48130.0,Miami,2390,Big East,17,Syracuse,183,Big East,10
233192169,2003,13,False,True,,Delaware State,2169,MEAC,36,Norfolk State,2450,MEAC,25
233190275,2003,13,False,True,79256.0,Wisconsin,275,Big Ten,56,Michigan State,127,Big Ten,21
233190227,2003,13,False,True,,Rhode Island,227,Atlantic 10,24,Hofstra,2275,Atlantic 10,0
233192006,2003,13,False,True,9102.0,Akron,2006,Mid-American,35,Ohio,195,Mid-American,28
233190047,2003,13,False,True,,Howard,47,MEAC,7,Bethune-Cookman,2065,MEAC,21
233190059,2003,13,False,True,52346.0,Georgia Tech,59,ACC,41,North Carolina,153,ACC,24
233190213,2003,13,False,True,106465.0,Penn State,213,Big Ten,52,Indiana,84,Big Ten,7
233192294,2003,13,False,True,70397.0,Iowa,2294,Big Ten,40,Minnesota,135,Big Ten,22
233190048,2003,13,False,True,,Delaware,48,Atlantic 10,51,Massachusetts,113,Atlantic 10,45
233190107,2003,13,False,True,,Holy Cross,107,Patriot,13,Lafayette,322,Patriot,41
233190225,2003,13,False,True,,Brown,225,Ivy,26,Dartmouth,159,Ivy,21
233190108,2003,13,False,True,,Harvard,108,Ivy,24,Pennsylvania,219,Ivy,32
233190119,2003,13,False,False,,Towson,119,Patriot,35,UAlbany,399,NEC,16
233192579,2003,13,False,True,81523.0,South Carolina,2579,SEC,22,Florida,57,SEC,24
233192142,2003,13,False,True,,Colgate,2142,Patriot,14,Fordham,2230,Patriot,3
233190111,2003,13,True,True,,Northeastern,111,Atlantic 10,45,Richmond,257,Atlantic 10,0
233190046,2003,13,False,False,,Georgetown,46,Patriot,30,Davidson,2166,Pioneer,10
233190142,2003,13,False,True,55505.0,Missouri,142,Big 12,45,Texas A&M,245,Big 12,22
233192633,2003,13,False,True,104223.0,Tennessee,2633,SEC,59,Mississippi State,344,SEC,21
233190218,2003,13,False,True,27425.0,Temple,218,Big East,23,Virginia Tech,259,Big East,24
233192368,2003,13,False,False,,Marist,2368,Metro Atlantic Athletic,33,Central Connecticut,2115,NEC,29
233192083,2003,13,False,True,,Bucknell,2083,Patriot,9,Lehigh,2329,Patriot,45
233192681,2003,13,False,True,,Wagner,2681,NEC,24,Sacred Heart,2529,NEC,16
233192598,2003,13,True,True,,St. Francis (PA),2598,NEC,21,Monmouth,2405,NEC,28
233192754,2003,13,False,True,,Youngstown State,2754,MVFC,13,Western Kentucky,98,MVFC,37
