game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
232542612,2003,4,True,True,,St. Peter's,2612,Metro Atlantic Athletic,14,Marist,2368,Metro Atlantic Athletic,16
232540254,2003,4,False,True,46768.0,Utah,254,Mountain West,31,California,25,Pac-10,24
232542630,2003,4,False,False,,UT Martin,2630,OVC,7,East Tennessee State,2193,Southern,14
232550276,2003,4,False,True,31511.0,Marshall,276,Mid-American,17,Toledo,2649,Mid-American,24
232560041,2003,4,False,False,40000.0,UConn,41,FBS Independents,14,Boston College,103,Big East,24
232560077,2003,4,False,False,24215.0,Northwestern,77,Big Ten,14,Miami (OH),193,Mid-American,44
232560277,2003,4,False,False,51189.0,West Virginia,277,Big East,13,Cincinnati,2132,Conference USA,15
232560251,2003,4,False,False,83271.0,Texas,251,Big 12,28,Arkansas,8,SEC,38
232560227,2003,4,False,True,,Rhode Island,227,Atlantic 10,39,Northeastern,111,Atlantic 10,42
232560275,2003,4,False,True,78043.0,Wisconsin,275,Big Ten,5,UNLV,2439,Mountain West,23
232560154,2003,4,False,True,29853.0,Wake Forest,154,ACC,10,Purdue,2509,Big Ten,16
232560160,2003,4,False,True,,New Hampshire,160,Atlantic 10,14,Villanova,222,Atlantic 10,48
232560047,2003,4,False,True,,Howard,47,MEAC,14,Hampton,2261,MEAC,17
232560194,2003,4,False,True,104890.0,Ohio State,194,Big Ten,44,NC State,152,ACC,38
232560127,2003,4,False,False,72387.0,Michigan State,127,Big Ten,19,Louisiana Tech,2348,Western Athletic,20
232560119,2003,4,False,True,,Towson,119,Patriot,19,Lafayette,322,Patriot,13
232560066,2003,4,False,False,53488.0,Iowa State,66,Big 12,21,Iowa,2294,Big Ten,40
232560221,2003,4,False,False,44117.0,Pittsburgh,221,Big East,42,Ball State,2050,Mid-American,21
232560238,2003,4,False,True,37703.0,Vanderbilt,238,SEC,7,Auburn,2,SEC,45
232562678,2003,4,False,False,,VMI,2678,Big South,24,William & Mary,2729,Atlantic 10,34
232562329,2003,4,False,True,,Lehigh,2329,Patriot,23,Fordham,2230,Patriot,16
232560107,2003,4,False,True,,Holy Cross,107,Patriot,42,Georgetown,46,Patriot,34
232562529,2003,4,False,True,,Sacred Heart,2529,NEC,37,St. Francis (PA),2598,NEC,12
232562405,2003,4,True,True,,Monmouth,2405,NEC,17,Robert Morris,2523,NEC,10
232562117,2003,4,False,False,12128.0,Central Michigan,2117,Mid-American,42,Eastern Kentucky,2198,OVC,41
232562415,2003,4,False,True,,Morgan State,2415,MEAC,21,South Carolina State,2569,MEAC,27
232562325,2003,4,True,False,,La Salle,2325,Metro Atlantic Athletic,20,Geneva,2242,,37
232560314,2003,4,True,False,,Iona,314,Metro Atlantic Athletic,17,Wagner,2681,NEC,34
232560183,2003,4,False,False,38550.0,Syracuse,183,Big East,20,Louisville,97,Conference USA,30
232562127,2003,4,True,False,,Charleston Southern,2127,Big South,14,Presbyterian,2506,FCS Independents,17
232560142,2003,4,False,False,49440.0,Missouri,142,Big 12,37,Eastern Illinois,2197,OVC,0
232562711,2003,4,False,False,21982.0,Western Michigan,2711,Mid-American,16,Virginia,258,ACC,59
232562005,2003,4,False,False,32541.0,Air Force,2005,Mountain West,34,North Texas,249,Sun Belt,21
232562306,2003,4,False,False,46102.0,Kansas State,2306,Big 12,38,Massachusetts,113,Atlantic 10,7
232560195,2003,4,False,False,20227.0,Ohio,195,Mid-American,20,Minnesota,135,Big Ten,42
232560036,2003,4,False,False,28611.0,Colorado State,36,Mountain West,31,Weber State,2692,Big Sky,7
232560149,2003,4,False,False,,Montana,149,Big Sky,38,Sam Houston,2534,Southland,14
232560038,2003,4,False,False,48146.0,Colorado,38,Big 12,26,Washington State,265,Pac-10,47
232560130,2003,4,False,False,111726.0,Michigan,130,Big Ten,38,Notre Dame,87,FBS Independents,0
232560349,2003,4,False,False,30035.0,Army,349,Conference USA,21,Rutgers,164,Big East,36
232560201,2003,4,False,False,83091.0,Oklahoma,201,Big 12,52,Fresno State,278,Western Athletic,28
232560061,2003,4,False,True,92058.0,Georgia,61,SEC,31,South Carolina,2579,SEC,7
232562608,2003,4,True,False,,St. Mary's (CA),2608,FCS Independents,6,Humboldt State,2278,,20
232560030,2003,4,False,False,73654.0,USC,30,Pac-10,61,Hawai'i,62,Western Athletic,32
232562751,2003,4,False,False,18329.0,Wyoming,2751,Mountain West,35,Kansas,2305,Big 12,42
232560228,2003,4,False,False,71000.0,Clemson,228,ACC,37,Middle Tennessee,2393,Sun Belt,14
232562116,2003,4,True,False,25144.0,UCF,2116,Mid-American,33,Florida Atlantic,2226,FCS Independents,29
232562006,2003,4,False,True,10262.0,Akron,2006,Mid-American,24,Eastern Michigan,2199,Mid-American,17
232560150,2003,4,False,False,18742.0,Duke,150,ACC,27,Rice,242,Western Athletic,24
232560236,2003,4,False,False,,Chattanooga,236,Southern,10,Tennessee Tech,2635,OVC,35
232560189,2003,4,False,False,13096.0,Bowling Green,189,Mid-American,62,Liberty,2335,Big South,3
232560057,2003,4,True,False,90087.0,Florida,57,SEC,63,Florida A&M,50,,3
232562309,2003,4,False,False,20172.0,Kent State,2309,Mid-American,16,Youngstown State,2754,MVFC,13
232562084,2003,4,False,False,20324.0,Buffalo,2084,Mid-American,15,Colgate,2142,Patriot,38
232562717,2003,4,False,False,,Western Carolina,2717,Southern,45,Johnson C Smith,2304,,0
232560120,2003,4,False,False,51594.0,Maryland,120,ACC,61,The Citadel,2643,Southern,0
232562241,2003,4,False,False,,Gardner-Webb,2241,Big South,52,Webber International,2691,,10
232562115,2003,4,False,True,,Central Connecticut,2115,NEC,10,UAlbany,399,NEC,28
232562619,2003,4,False,False,,Stony Brook,2619,NEC,31,Siena,2561,Metro Atlantic Athletic,3
232560311,2003,4,False,False,,Maine,311,Atlantic 10,24,Florida International,2229,FCS Independents,14
232560204,2003,4,False,False,35831.0,Oregon State,204,Pac-10,28,New Mexico State,166,Sun Belt,16
232562542,2003,4,False,False,,Savannah St,2542,FCS Independents,3,Norfolk State,2450,MEAC,7
232560202,2003,4,True,False,35805.0,Tulsa,202,Western Athletic,41,Texas State,326,Southland,15
232562032,2003,4,True,False,21134.0,Arkansas State,2032,Sun Belt,21,Southeast Missouri State,2546,OVC,3
232560145,2003,4,False,False,50654.0,Ole Miss,145,SEC,59,UL Monroe,2433,Sun Belt,14
232560005,2003,4,False,False,18216.0,UAB,5,Conference USA,9,Troy,2653,FBS Independents,20
232562572,2003,4,False,True,29233.0,Southern Miss,2572,Conference USA,23,Memphis,235,Conference USA,6
232560239,2003,4,False,False,30256.0,Baylor,239,Big 12,10,SMU,2567,Western Athletic,7
232562275,2003,4,True,False,,Hofstra,2275,Atlantic 10,23,Elon,2210,Southern,25
232560079,2003,4,True,False,,Southern Illinois,79,MVFC,32,Murray State,93,OVC,7
232562390,2003,4,False,False,65825.0,Miami,2390,Big East,38,East Carolina,151,Conference USA,3
232560324,2003,4,False,False,,Coastal Carolina,324,Big South,6,Morehead State,2413,Pioneer,31
232562466,2003,4,False,False,,Northwestern State,2466,Southland,43,Delaware State,2169,MEAC,6
232560048,2003,4,False,True,,Delaware,48,Atlantic 10,44,Richmond,257,Atlantic 10,14
232560197,2003,4,False,False,42152.0,Oklahoma State,197,Big 12,42,Missouri State,2623,MVFC,3
232560084,2003,4,False,False,31112.0,Indiana,84,Big Ten,33,Indiana State,282,MVFC,3
232562184,2003,4,False,False,,Duquesne,2184,Metro Atlantic Athletic,49,Butler,2086,Pioneer,0
232560070,2003,4,False,False,14320.0,Idaho,70,Sun Belt,10,Boise State,68,Western Athletic,24
232560333,2003,4,False,True,83018.0,Alabama,333,SEC,27,Kentucky,96,SEC,17
232562655,2003,4,False,False,33723.0,Tulane,2655,Conference USA,31,Mississippi State,344,SEC,28
232560026,2003,4,False,True,51118.0,UCLA,26,Pac-10,6,Illinois,356,Big Ten,3
232560167,2003,4,False,True,33606.0,New Mexico,167,Mountain West,7,BYU,252,Mountain West,10
232560099,2003,4,False,False,87164.0,LSU,99,SEC,35,Western Illinois,2710,MVFC,7
232560052,2003,4,False,True,82133.0,Florida State,52,ACC,14,Georgia Tech,59,ACC,13
232560309,2003,4,False,False,11127.0,Louisiana,309,Sun Belt,14,Houston,248,Conference USA,21
232562271,2003,4,True,False,,Henderson State,2271,,41,SE Louisiana,2545,FCS Independents,35
232562296,2003,4,False,False,,Jackson State,2296,SWAC,14,Tennessee State,2634,OVC,44
232560055,2003,4,True,False,,Jacksonville State,55,OVC,16,North Alabama,2453,,28
232562377,2003,4,False,False,,McNeese,2377,Southland,34,Georgia Southern,290,Southern,15
232560158,2003,4,False,False,78008.0,Nebraska,158,Big 12,18,Penn State,213,Big Ten,10
232562287,2003,4,False,False,,Illinois State,2287,MVFC,49,Truman State,2654,,6
232560304,2003,4,False,False,,Idaho State,304,Big Sky,42,Northern Colorado,2458,FCS Independents,33
232560013,2003,4,True,False,,Cal Poly,13,FCS Independents,31,Sacramento State,16,Big Sky,17
232562448,2003,4,True,False,,North Carolina A&T,2448,MEAC,16,Southern,2582,SWAC,35
232560253,2003,4,False,False,,Southern Utah,253,FCS Independents,22,Stephen F. Austin,2617,Southland,21
232562502,2003,4,True,False,,Portland State,2502,Big Sky,44,Nicholls,2447,Southland,37
232562638,2003,4,False,False,18195.0,UTEP,2638,Western Athletic,0,San Diego State,21,Mountain West,34
232560012,2003,4,False,True,40462.0,Arizona,12,Pac-10,10,Oregon,2483,Pac-10,48
232560009,2003,4,False,False,51180.0,Arizona State,9,Pac-10,26,Utah State,328,Sun Belt,16
