game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
233290166,2003,15,False,True,12472,New Mexico State,166,Sun Belt,10,North Texas,249,Sun Belt,13
233310344,2003,15,False,True,53582,Mississippi State,344,SEC,0,Ole Miss,145,SEC,31
233322132,2003,15,False,True,11993,Cincinnati,2132,Conference USA,40,Louisville,97,Conference USA,43
233320038,2003,15,False,True,53444,Colorado,38,Big 12,22,Nebraska,158,Big 12,31
233320276,2003,15,False,True,19113,Marshall,276,Mid-American,28,Ohio,195,Mid-American,0
233322116,2003,15,False,True,12902,UCF,2116,Mid-American,21,Miami (OH),193,Mid-American,56
233320099,2003,15,False,True,92213,LSU,99,SEC,55,Arkansas,8,SEC,24
233320009,2003,15,False,True,55498,Arizona State,9,Pac-10,28,Arizona,12,Pac-10,7
233320245,2003,15,False,True,84094,Texas A&M,245,Big 12,15,Texas,251,Big 12,46
233320189,2003,15,False,True,29724,Bowling Green,189,Mid-American,31,Toledo,2649,Mid-American,23
233330164,2003,15,False,True,18563,Rutgers,164,Big East,24,Syracuse,183,Big East,7
233330096,2003,15,False,True,65733,Kentucky,96,SEC,7,Tennessee,2633,SEC,20
233330142,2003,15,False,True,46435,Missouri,142,Big 12,45,Iowa State,66,Big 12,7
233330059,2003,15,False,False,55000,Georgia Tech,59,ACC,17,Georgia,61,SEC,34
233330277,2003,15,False,True,35942,West Virginia,277,Big East,45,Temple,218,Big East,28
233330258,2003,15,False,False,60943,Virginia,258,ACC,35,Virginia Tech,259,Big East,21
233330235,2003,15,False,True,47875,Memphis,235,Conference USA,16,South Florida,58,Conference USA,21
233332751,2003,15,False,True,8419,Wyoming,2751,Mountain West,24,UNLV,2439,Mountain West,35
233330151,2003,15,False,True,24175,East Carolina,151,Conference USA,21,Southern Miss,2572,Conference USA,38
233332567,2003,15,False,False,20112,SMU,2567,Western Athletic,13,TCU,2628,Conference USA,20
233332348,2003,15,False,True,8752,Louisiana Tech,2348,Western Athletic,14,Rice,242,Western Athletic,49
233330068,2003,15,False,True,27440,Boise State,68,Western Athletic,56,Nevada,2440,Western Athletic,3
233330057,2003,15,False,False,90407,Florida,57,SEC,34,Florida State,52,ACC,38
233330154,2003,15,False,True,18783,Wake Forest,154,ACC,28,Maryland,120,ACC,41
233330248,2003,15,False,True,15120,Houston,248,Conference USA,56,UAB,5,Conference USA,28
233332638,2003,15,False,True,15101,UTEP,2638,Western Athletic,20,Fresno State,278,Western Athletic,23
233330062,2003,15,False,False,43477,Hawai'i,62,Western Athletic,37,Alabama,333,SEC,29
233330024,2003,15,False,False,46500,Stanford,24,Pac-10,7,Notre Dame,87,FBS Independents,57
233330221,2003,15,False,True,60486,Pittsburgh,221,Big East,14,Miami,2390,Big East,28
