season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2019,9,North Carolina A&T,2448,MEAC,64,,,Howard,47,MEAC,6,,,1,58
2019,9,Samford,2535,Southern,24,,,East Tennessee State,2193,Southern,17,,,1,7
2019,9,Butler,2086,Pioneer,24,,,Jacksonville,294,Pioneer,14,,,1,10
2019,9,Davidson,2166,Pioneer,21,,,Marist,2368,Pioneer,27,,,1,-6
2019,9,Holy Cross,107,Patriot,31,,,Colgate,2142,Patriot,10,,,1,21
2019,9,Princeton,163,Ivy,30,,,Harvard,108,Ivy,24,,,1,6
2019,9,Duquesne,2184,NEC,28,,,Wagner,2681,NEC,24,,,1,4
2019,9,Rice,242,Conference USA,6,1180.0,1172.0,Southern Miss,2572,Conference USA,20,1437.0,1445.0,1,-14
2019,9,Wofford,2747,Southern,35,,,Chattanooga,236,Southern,34,,,1,1
2019,9,Gardner-Webb,2241,Big South,47,,,Campbell,2097,Big South,49,,,1,-2
2019,9,Cornell,172,Ivy,37,,,Brown,225,Ivy,35,,,1,2
2019,9,Montana,149,Big Sky,34,,,Eastern Washington,331,Big Sky,17,,,1,17
2019,9,Wyoming,2751,Mountain West,31,1557.0,1580.0,Nevada,2440,Mountain West,3,1097.0,1074.0,1,28
2019,9,North Carolina Central,2428,MEAC,30,,,Delaware State,2169,MEAC,23,,,1,7
2019,9,Youngstown State,2754,MVFC,59,,,Western Illinois,2710,MVFC,14,,,1,45
2019,9,Southeast Missouri State,2546,OVC,17,,,UT Martin,2630,OVC,10,,,1,7
2019,9,The Citadel,2643,Southern,35,,,Mercer,2382,Southern,24,,,1,11
2019,9,Drake,2181,Pioneer,36,,,Morehead State,2413,Pioneer,17,,,1,19
2019,9,Ball State,2050,Mid-American,21,1387.0,1374.0,Ohio,195,Mid-American,34,1561.0,1574.0,1,-13
2019,9,Hampton,2261,Big South,56,,,Virginia University Of Lynchburg,2355,,6,,,0,50
2019,9,Tennessee Tech,2635,OVC,21,,,Austin Peay,2046,OVC,58,,,1,-37
2019,9,Marshall,276,Conference USA,26,1410.0,1411.0,Western Kentucky,98,Conference USA,23,1437.0,1436.0,1,3
2019,9,Mississippi Valley State,2400,SWAC,35,,,Texas Southern,2640,SWAC,14,,,1,21
2019,9,Houston Christian,2277,Southland,13,,,SE Louisiana,2545,Southland,52,,,1,-39
2019,9,Georgia Southern,290,Sun Belt,41,1336.0,1396.0,New Mexico State,166,FBS Independents,7,1062.0,1002.0,0,34
2019,9,Kennesaw State,338,Big South,41,,,North Alabama,2453,Big South,17,,,1,24
2019,9,Morgan State,2415,MEAC,12,,,Florida A&M,50,MEAC,24,,,1,-12
2019,9,Missouri State,2623,MVFC,6,,,Northern Iowa,2460,MVFC,29,,,1,-23
2019,9,Illinois State,2287,MVFC,24,,,Indiana State,282,MVFC,7,,,1,17
2019,9,Eastern Illinois,2197,OVC,6,,,Eastern Kentucky,2198,OVC,33,,,1,-27
2019,9,South Dakota State,2571,MVFC,16,,,North Dakota State,2449,MVFC,23,,,1,-7
2019,9,Alcorn State,2016,SWAC,27,,,Southern,2582,SWAC,13,,,1,14
2019,9,Kent State,2309,Mid-American,16,1236.0,1225.0,Miami (OH),193,Mid-American,23,1259.0,1270.0,1,-7
2019,9,James Madison,256,CAA,27,,,Towson,119,CAA,10,,,1,17
2019,9,Villanova,222,CAA,35,,,Stony Brook,2619,CAA,36,,,1,-1
2019,9,Alabama State,2011,SWAC,41,,,Alabama A&M,2010,SWAC,43,,,1,-2
2019,9,Western Carolina,2717,Southern,7,,,Furman,231,Southern,28,,,1,-21
2019,9,Lafayette,322,Patriot,21,,,Bucknell,2083,Patriot,17,,,1,4
2019,9,Stanford,24,Pac-12,41,1507.0,1518.0,Arizona,12,Pac-12,31,1419.0,1408.0,1,10
2019,9,Michigan State,127,Big Ten,7,1643.0,1628.0,Penn State,213,Big Ten,28,2004.0,2019.0,1,-21
2019,9,Charlotte,2429,Conference USA,39,1249.0,1254.0,North Texas,249,Conference USA,38,1402.0,1397.0,1,1
2019,9,Louisville,97,ACC,28,1302.0,1337.0,Virginia,258,ACC,21,1700.0,1665.0,1,7
2019,9,Old Dominion,295,Conference USA,3,1158.0,1088.0,Florida Atlantic,2226,Conference USA,41,1475.0,1545.0,1,-38
2019,9,Minnesota,135,Big Ten,52,1719.0,1808.0,Maryland,120,Big Ten,10,1467.0,1378.0,1,42
2019,9,Massachusetts,113,FBS Independents,35,879.0,833.0,UConn,41,American Athletic,56,949.0,995.0,0,-21
2019,9,Florida State,52,ACC,35,1499.0,1539.0,Syracuse,183,ACC,17,1499.0,1459.0,1,18
2019,9,Middle Tennessee,2393,Conference USA,50,1320.0,1435.0,Florida International,2229,Conference USA,17,1491.0,1376.0,1,33
2019,9,Nebraska,158,Big Ten,31,1466.0,1459.0,Indiana,84,Big Ten,38,1549.0,1556.0,1,-7
2019,9,Navy,2426,American Athletic,41,1599.0,1599.0,Tulane,2655,American Athletic,38,1532.0,1532.0,1,3
2019,9,Iowa State,66,Big 12,27,1850.0,1816.0,Oklahoma State,197,Big 12,34,1603.0,1637.0,1,-7
2019,9,Northern Illinois,2459,Mid-American,49,1326.0,1429.0,Akron,2006,Mid-American,0,1000.0,897.0,1,49
2019,9,Buffalo,2084,Mid-American,43,1400.0,1445.0,Central Michigan,2117,Mid-American,20,1298.0,1253.0,1,23
2019,9,TCU,2628,Big 12,37,1621.0,1650.0,Texas,251,Big 12,27,1773.0,1744.0,1,10
2019,9,LSU,99,SEC,23,2008.0,2008.0,Auburn,2,SEC,20,1958.0,1958.0,1,3
2019,9,Toledo,2649,Mid-American,37,1291.0,1293.0,Eastern Michigan,2199,Mid-American,34,1332.0,1330.0,1,3
2019,9,East Carolina,151,American Athletic,20,1176.0,1118.0,South Florida,58,American Athletic,45,1253.0,1311.0,1,-25
2019,9,Tennessee,2633,SEC,41,1391.0,1458.0,South Carolina,2579,SEC,21,1575.0,1508.0,1,20
2019,9,Nicholls,2447,Southland,31,,,Abilene Christian,2000,Southland,37,,,1,-6
2019,9,Jacksonville State,55,OVC,14,,,Murray State,93,OVC,12,,,1,2
2019,9,New Mexico,167,Mountain West,31,1150.0,1136.0,Hawai'i,62,Mountain West,45,1340.0,1354.0,1,-14
2019,9,Arkansas-Pine Bluff,2029,SWAC,33,,,Grambling,2755,SWAC,39,,,1,-6
2019,9,Bethune-Cookman,2065,MEAC,19,,,South Carolina State,2569,MEAC,27,,,1,-8
2019,9,North Carolina,153,ACC,20,1505.0,1506.0,Duke,150,ACC,17,1541.0,1540.0,1,3
2019,9,Stephen F. Austin,2617,Southland,10,,,McNeese,2377,Southland,33,,,1,-23
2019,9,Southern Utah,253,Big Sky,59,,,Idaho State,304,Big Sky,34,,,1,25
2019,9,Incarnate Word,2916,Southland,41,,,Northwestern State,2466,Southland,44,,,1,-3
2019,9,South Dakota,233,MVFC,28,,,Southern Illinois,79,MVFC,48,,,1,-20
2019,9,Charleston Southern,2127,Big South,13,,,Monmouth,2405,Big South,35,,,1,-22
2019,9,Northern Arizona,2464,Big Sky,31,,,Portland State,2502,Big Sky,29,,,1,2
2019,9,Georgia State,2247,Sun Belt,52,1269.0,1337.0,Troy,2653,Sun Belt,33,1494.0,1426.0,1,19
2019,9,Alabama,333,SEC,48,2133.0,2154.0,Arkansas,8,SEC,7,1319.0,1298.0,1,41
2019,9,Tulsa,202,American Athletic,41,1311.0,1329.0,Memphis,235,American Athletic,42,1748.0,1730.0,1,-1
2019,9,Kansas,2305,Big 12,37,1378.0,1381.0,Texas Tech,2641,Big 12,34,1535.0,1532.0,1,3
2019,9,UC Davis,302,Big Sky,20,,,Weber State,2692,Big Sky,36,,,1,-16
2019,9,Central Arkansas,2110,Southland,29,,,Sam Houston,2534,Southland,25,,,1,4
2019,9,Temple,218,American Athletic,21,1495.0,1413.0,UCF,2116,American Athletic,63,1820.0,1902.0,1,-42
2019,9,Arkansas State,2032,Sun Belt,38,1360.0,1395.0,Texas State,326,Sun Belt,14,1135.0,1100.0,1,24
2019,9,UCLA,26,Pac-12,42,1415.0,1446.0,Arizona State,9,Pac-12,32,1600.0,1569.0,1,10
2019,9,Kentucky,96,SEC,29,1567.0,1649.0,Missouri,142,SEC,7,1814.0,1732.0,1,22
2019,9,Clemson,228,ACC,59,2170.0,2246.0,Boston College,103,ACC,7,1566.0,1490.0,1,52
2019,9,Michigan,130,Big Ten,45,1832.0,1925.0,Notre Dame,87,FBS Independents,14,1903.0,1810.0,0,31
2019,9,Fresno State,278,Mountain West,31,1622.0,1566.0,Colorado State,36,Mountain West,41,1263.0,1319.0,1,-10
2019,9,Cal Poly,13,Big Sky,14,,,Sacramento State,16,Big Sky,38,,,1,-24
2019,9,UTEP,2638,Conference USA,21,1049.0,1045.0,Louisiana Tech,2348,Conference USA,42,1533.0,1537.0,1,-21
2019,9,Utah,254,Pac-12,35,1854.0,1909.0,California,25,Pac-12,0,1510.0,1455.0,1,35
2019,9,Air Force,2005,Mountain West,31,1622.0,1684.0,Utah State,328,Mountain West,7,1642.0,1580.0,1,24
2019,9,Oregon,2483,Pac-12,37,1898.0,1896.0,Washington State,265,Pac-12,35,1707.0,1709.0,1,2
2019,9,UNLV,2439,Mountain West,17,1209.0,1222.0,San Diego State,21,Mountain West,20,1515.0,1502.0,1,-3
