season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2019,7,Louisiana,309,Sun Belt,7,1517.0,1511.0,App State,2026,Sun Belt,17,1694.0,1700.0,1,-10
2019,7,North Carolina Central,2428,MEAC,13,,,Bethune-Cookman,2065,MEAC,27,,,1,-14
2019,7,NC State,152,ACC,16,1539.0,1545.0,Syracuse,183,ACC,10,1512.0,1506.0,1,6
2019,7,Texas State,326,Sun Belt,14,1148.0,1135.0,UL Monroe,2433,Sun Belt,24,1241.0,1254.0,1,-10
2019,7,Princeton,163,Ivy,28,,,Lafayette,322,Patriot,3,,,0,25
2019,7,Miami,2390,ACC,17,1565.0,1580.0,Virginia,258,ACC,9,1615.0,1600.0,1,8
2019,7,New Mexico,167,Mountain West,21,1168.0,1143.0,Colorado State,36,Mountain West,35,1238.0,1263.0,1,-14
2019,7,Oregon,2483,Pac-12,45,1819.0,1897.0,Colorado,38,Pac-12,3,1484.0,1406.0,1,42
2019,7,Tennessee,2633,SEC,20,1325.0,1373.0,Mississippi State,344,SEC,10,1712.0,1664.0,1,10
2019,7,Purdue,2509,Big Ten,40,1469.0,1545.0,Maryland,120,Big Ten,14,1549.0,1473.0,1,26
2019,7,Georgia,61,SEC,17,1997.0,1962.0,South Carolina,2579,SEC,20,1547.0,1582.0,1,-3
2019,7,Texas,251,Big 12,27,1773.0,1778.0,Oklahoma,201,Big 12,34,1969.0,1964.0,1,-7
2019,7,Indiana,84,Big Ten,35,1492.0,1543.0,Rutgers,164,Big Ten,0,1110.0,1059.0,1,35
2019,7,Temple,218,American Athletic,30,1549.0,1551.0,Memphis,235,American Athletic,28,1679.0,1677.0,1,2
2019,7,Illinois,356,Big Ten,25,1340.0,1346.0,Michigan,130,Big Ten,42,1838.0,1832.0,1,-17
2019,7,Maine,311,CAA,17,,,Richmond,257,CAA,24,,,1,-7
2019,7,St. Francis (PA),2598,NEC,17,,,Robert Morris,2523,NEC,20,,,1,-3
2019,7,Western Michigan,2711,Mid-American,38,1390.0,1434.0,Miami (OH),193,Mid-American,16,1301.0,1257.0,1,22
