week,season,team,conference,off_plays,off_drives,off_ppa,off_totalPPA,off_successRate,off_explosiveness,off_powerSuccess,off_stuffRate,off_lineYards,off_lineYardsTotal,off_secondLevelYards,off_secondLevelYardsTotal,off_openFieldYards,off_openFieldYardsTotal,off_totalOpportunies,off_pointsPerOpportunity,off_fieldPosition,off_fieldPosition,off_havoc,off_havoc,off_havoc,off_standardDowns,off_standardDowns,off_standardDowns,off_standardDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_passingDowns,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_rushingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,off_passingPlays,def_plays,def_drives,def_ppa,def_totalPPA,def_successRate,def_explosiveness,def_powerSuccess,def_stuffRate,def_lineYards,def_lineYardsTotal,def_secondLevelYards,def_secondLevelYardsTotal,def_openFieldYards,def_openFieldYardsTotal,def_totalOpportunies,def_pointsPerOpportunity,def_fieldPosition,def_fieldPosition,def_havoc,def_havoc,def_havoc,def_standardDowns,def_standardDowns,def_standardDowns,def_standardDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_passingDowns,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_rushingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays,def_passingPlays
1,2019,Air Force,Mountain West,66,11,0.4459976983109552,29.435848088523045,0.6515151515151515,0.9288724320685202,0.8333333333333334,0.0923076923076923,3.967692307692308,258,1.676923076923077,109,1.1538461538461535,75.0,8,6.125,66.2,1.646,0.0757575757575757,0.0757575757575757,0.0,0.8333333333333334,0.4413426908044664,0.7272727272727273,0.8122964384095105,0.1666666666666666,0.4692727358433994,0.2727272727272727,2.48321901418865,0.9848484848484848,0.395241502620432,25.69069767032808,0.6461538461538462,0.8618181943036047,0.0151515151515151,3.745150418194967,3.745150418194967,1.0,3.745150418194967,50,11,-0.0148327516584135,-0.7416375829206754,0.26,1.10957645880083,1.0,0.2,2.43,73,0.9333333333333332,28,0.2333333333333333,7.0,4,1.75,71.9,-1.171,0.24,0.16,0.08,0.66,-0.0521092554851016,0.3333333333333333,0.764584932114255,0.34,0.0575275204757457,1.943423396291015,0.1176470588235294,3.007029855576992,0.6,-0.0895020326403896,-2.6850609792116904,0.3,0.5357335698984192,0.4,0.0971711698145507,1.943423396291015,0.2,2.400722958831254
1,2019,Akron,Mid-American,66,13,-0.1598078095912335,-10.547315433021414,0.303030303030303,1.162059651743108,0.6,0.2580645161290322,2.3645161290322583,73,0.8064516129032258,25,0.0967741935483871,3.0,5,0.6,76.7,0.972,0.4696969696969697,0.3787878787878788,0.0909090909090909,0.5909090909090909,-0.406780019398386,0.3076923076923077,0.5969926399317496,0.4090909090909091,0.1969298267968756,0.2962962962962963,2.009660169460146,0.4696969696969697,-0.1887694844551968,-5.851854018111102,0.3225806451612903,0.6348845198304233,0.5151515151515151,-0.2012974129834585,-6.844112041437589,0.2647058823529412,1.6381885788922947,71,12,0.2904999694384231,20.625497830128047,0.5070422535211268,1.0701255169694606,0.5,0.1818181818181818,3.359090909090909,148,1.0454545454545454,46,0.6136363636363636,27.0,8,5.25,58.6,-2.154,0.0704225352112676,0.0422535211267605,0.028169014084507,0.7323943661971831,0.1547514760209296,0.5384615384615384,0.8195017048890256,0.2676056338028169,0.6620221619494581,10.674086039755643,0.4210526315789473,1.9473088592509824,0.6197183098591549,0.2261684497811909,9.951411790372402,0.4772727272727273,0.9657789672685702,0.380281690140845,0.3953365199909497,10.674086039755643,0.5555555555555556,1.216210686550707
1,2019,Alabama,SEC,77,13,0.4155370293165188,31.996351257371952,0.5844155844155844,1.1467883263060838,0.6153846153846154,0.275,2.4,96,0.8,32,1.125,45.0,8,5.25,71.8,1.279,0.0649350649350649,0.0649350649350649,0.0,0.7662337662337663,0.3887281229356292,0.6101694915254238,1.1234600884307828,0.2337662337662337,0.5034106668983236,0.5,1.2401012778072882,0.5194805194805194,0.0237250618180714,0.949002472722858,0.475,0.8705771416673848,0.4805194805194805,0.8391175347202458,31.04734878464909,0.7027027027027027,1.348634961234364,54,12,-0.2382149745902312,-12.863608627872484,0.2407407407407407,1.1677540319559236,0.3333333333333333,0.15625,2.865625,92,0.6875,22,0.25,8.0,4,0.75,68.8,-1.401,0.1666666666666666,0.0925925925925925,0.074074074074074,0.6111111111111112,-0.5072149475925707,0.2424242424242424,0.905056326201203,0.3888888888888889,0.1844992686991595,-4.38242517356477,0.238095238095238,1.5880703611634768,0.5925925925925926,-0.2388327429380786,-7.642647774018516,0.25,0.8700224214619732,0.3888888888888889,-0.2086869130268938,-4.38242517356477,0.1904761904761904,2.264789681005105
1,2019,App State,Sun Belt,66,10,0.4695248655795012,30.98864112824708,0.5303030303030303,1.3221597537081915,0.75,0.1463414634146341,3.8365853658536575,157,1.7073170731707317,70,1.7804878048780488,73.0,6,7.0,70.7,1.436,0.1363636363636363,0.0909090909090909,0.0454545454545454,0.7272727272727273,0.2705777781190083,0.5625,0.9017937100654296,0.2727272727272727,1.0000504321408157,0.4444444444444444,2.740895151002513,0.6212121212121212,0.3908622016312533,16.025350266881386,0.5121951219512195,1.1356745596783373,0.3787878787878788,0.5985316344546276,14.963290861365692,0.56,1.601887544752973,64,10,-0.0212994743448843,-1.3631663580725994,0.34375,1.1154829999893334,0.8,0.1666666666666666,2.475,89,1.0833333333333333,39,0.6111111111111112,22.0,5,1.4,76.2,-0.967,0.328125,0.203125,0.125,0.578125,-0.3101939732780809,0.3783783783783784,0.6869314563338901,0.421875,0.3745929871561628,4.470770279449161,0.2962962962962963,1.86544820138636,0.5625,-0.1620537954867155,-5.83393663752176,0.3333333333333333,0.7805580526621159,0.4375,0.1596703671231843,4.470770279449161,0.3571428571428571,1.5173929367819945
1,2019,Arizona,Big 12,72,15,0.3526148890442914,25.38827201118898,0.4444444444444444,1.519594709335133,1.0,0.2,2.7466666666666666,82,1.2,36,2.466666666666667,74.0,9,4.222222222222222,71.1,1.289,0.1805555555555555,0.0833333333333333,0.0972222222222222,0.6666666666666666,0.3619615838668797,0.5208333333333334,1.36342849356886,0.3333333333333333,0.3339214993991148,0.2916666666666667,2.07733119421468,0.4166666666666667,0.1426744810476339,4.280234431429019,0.3666666666666666,1.203739381296128,0.5694444444444444,0.443978144127219,18.20310390921598,0.4878048780487805,1.6240481916961431,79,14,0.2911941583719399,23.004338511383253,0.5949367088607594,1.0260901770862936,0.6666666666666666,0.1724137931034483,3.627586206896552,105,1.3793103448275863,40,1.103448275862069,32.0,10,4.5,65.6,-1.76,0.1645569620253164,0.0632911392405063,0.1012658227848101,0.7848101265822784,0.2370622213093776,0.5967741935483871,0.9437633628480988,0.2151898734177215,0.4886165170706963,21.8321914680948,0.5882352941176471,1.3306993897676145,0.3670886075949367,0.0647277853932114,1.877105776403133,0.5862068965517241,0.4679512232056942,0.620253164556962,0.4455549279203021,21.8321914680948,0.5918367346938775,1.4129664228163337
1,2019,Arizona State,Big 12,73,14,0.2312786000835181,16.883337806096826,0.410958904109589,1.275709602795083,0.75,0.1707317073170731,3.173170731707317,130,1.3658536585365857,56,0.3414634146341463,14.0,7,3.2857142857142856,67.8,1.629,0.1232876712328767,0.1095890410958904,0.0136986301369863,0.6438356164383562,-0.0748036954868775,0.3829787234042553,0.683884419407988,0.3561643835616438,0.7845812113069257,0.4615384615384615,2.163447377875725,0.5616438356164384,-0.0755654958163905,-3.098185328472012,0.3658536585365853,0.4131134510762175,0.3972602739726027,0.7013049844604065,20.33784454935179,0.4137931034482758,2.702575644374348,63,13,-0.138371964846101,-8.717433785304367,0.3015873015873015,0.9087783301566456,0.6666666666666666,0.2105263157894736,1.821052631578948,69,0.5789473684210527,22,0.6578947368421053,25.0,2,3.5,75.5,-1.001,0.5396825396825397,0.4444444444444444,0.0952380952380952,0.6984126984126984,-0.285698154972873,0.3636363636363636,0.5793506867488659,0.3015873015873015,0.2028044754474761,-2.099092783066697,0.1578947368421052,2.6657257616648047,0.6031746031746031,-0.1741668684799386,-6.61834100223767,0.3421052631578947,0.6713656281438644,0.3968253968253968,-0.0839637113226678,-2.099092783066697,0.24,1.4231725178510053
1,2019,Arkansas,SEC,79,12,0.1309124768284187,10.342085669445076,0.4430379746835443,1.1110095415421464,1.0,0.0975609756097561,3.553658536585366,146,1.2682926829268293,52,0.951219512195122,39.0,10,2.0,61.8,1.918,0.189873417721519,0.0759493670886076,0.1139240506329113,0.6835443037974683,0.1168617509325064,0.4814814814814814,0.9464838078182252,0.3164556962025316,0.1612620447635892,0.36,1.5863061056334744,0.5189873417721519,0.2184107662594789,8.954841416638637,0.4634146341463415,0.9774216464560193,0.4556962025316455,0.0762081045044431,2.7434917621599544,0.3888888888888889,1.5478978700474482,63,11,0.0345340199541701,2.175643257112722,0.2857142857142857,1.5858724027879574,1.0,0.1363636363636363,2.763636363636364,61,1.2272727272727273,27,1.818181818181818,40.0,4,3.25,78.5,-0.785,0.492063492063492,0.2539682539682539,0.238095238095238,0.5238095238095238,-0.1676663051665843,0.303030303030303,1.070607532110129,0.4761904761904761,0.2569543775870002,-2.388604831723644,0.2666666666666666,2.229953491135243,0.3492063492063492,0.1356632303472459,2.9845910676394114,0.2272727272727272,1.9163036088886447,0.6190476190476191,-0.0612462777365036,-2.388604831723644,0.282051282051282,1.5804116531402774
1,2019,Arkansas State,Sun Belt,74,13,0.1246290376132528,9.222548783380711,0.4189189189189189,1.2642354128830475,,0.2272727272727272,3.027272727272728,67,1.0909090909090908,24,1.0454545454545454,23.0,5,5.6,75.4,1.078,0.3513513513513513,0.2297297297297297,0.1216216216216216,0.6891891891891891,-0.0218880243901818,0.4509803921568627,0.9858990867472548,0.3108108108108108,0.4495146968382603,0.3478260869565217,2.064452350523452,0.2972972972972973,0.0372052553289191,0.8185156172362212,0.3636363636363636,1.079540223019473,0.7027027027027027,0.1616160224258556,8.40403316614449,0.4423076923076923,1.3284772180529865,97,12,0.1130085873768702,10.961832975556415,0.4742268041237113,0.8894387789538755,0.9,0.1777777777777777,2.548888888888889,115,0.8,36,0.4222222222222222,19.0,8,3.75,69.7,-1.513,0.1546391752577319,0.1237113402061855,0.0309278350515463,0.6597938144329897,0.0446152334053943,0.484375,0.7398486224539301,0.3402061855670103,0.245650243563975,9.94728633386718,0.4545454545454545,1.1985917690537624,0.4639175257731959,0.0912511668016547,4.106302506074465,0.4444444444444444,0.7488956159180161,0.4948453608247423,0.2072351319555662,9.94728633386718,0.4791666666666667,1.187901664792187
1,2019,Army,American Athletic,64,10,0.140573316839551,8.996692277731265,0.453125,0.8266368139975792,0.7,0.1964285714285714,2.8857142857142857,162,0.8035714285714286,45,0.5178571428571429,29.0,2,7.0,84.1,0.537,0.078125,0.078125,0.0,0.75,0.0865838928551437,0.5,0.6052204379086092,0.25,0.3025415887927729,0.3125,1.889435419224635,0.875,0.1055100741481793,5.908564152298045,0.4642857142857143,0.6923528107280509,0.125,0.3860160156791523,3.0881281254332187,0.375,1.9904315090001576,44,9,0.0210657717789782,0.9268939582750438,0.3181818181818182,1.2733383105750458,0.6666666666666666,0.1666666666666666,3.35,101,1.1666666666666667,35,1.8,54.0,5,0.0,63.9,-1.76,0.1590909090909091,0.0909090909090909,0.0681818181818181,0.6590909090909091,-0.0784136746359549,0.3793103448275862,1.133385169338849,0.3409090909090909,0.2133927015145157,-4.093588668938547,0.2,1.7864998284411004,0.6818181818181818,0.1673494209071196,5.020482627213591,0.4,1.001173143925031,0.3181818181818182,-0.2923991906384676,-4.093588668938547,0.1428571428571428,2.906329310475132
1,2019,Auburn,SEC,77,14,0.0453128005986845,3.489085646098707,0.4415584415584415,1.0994505197297808,0.875,0.2142857142857142,2.9,122,1.0714285714285714,45,1.4047619047619049,59.0,7,3.857142857142857,69.0,1.438,0.1688311688311688,0.1038961038961039,0.0649350649350649,0.6623376623376623,0.1540035519935303,0.4901960784313725,1.167332968584773,0.3376623376623376,-0.1678882886758208,0.3461538461538461,0.910888161799246,0.5454545454545454,0.1900335700120866,7.981409940507638,0.5238095238095238,0.907262202190951,0.4285714285714285,-0.120079317565667,-3.962617479667012,0.303030303030303,1.795125603735355,67,14,0.119420661345691,8.001184310161298,0.3432835820895522,1.2206562684187554,0.6666666666666666,0.1851851851851851,2.1555555555555554,58,0.5185185185185185,14,0.2592592592592592,7.0,7,3.0,70.6,-1.35,0.1194029850746268,0.1044776119402985,0.0149253731343283,0.7313432835820896,-0.0228515598379809,0.3469387755102041,1.0657943983853435,0.2686567164179104,0.5067172634567981,9.095456525087975,0.3333333333333333,1.6594315668467556,0.4029850746268656,-0.0405286005528398,-1.0942722149266768,0.2962962962962963,1.0548666033588403,0.5970149253731343,0.2273864131271993,9.095456525087975,0.375,1.3090774231173767
