TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661325,Indiana Fever,1,1,0,1.0,40.0,29.0,69.0,0.42,7.0,25.0,0.28,13.0,17.0,0.765,5.0,27.0,32.0,22.0,11.0,9.0,2.0,3.0,17.0,19.0,78.0,5.0,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,1,1,1,2,2,1,1,1,1,05/24/2024
1611661320,Los Angeles Sparks,1,0,1,0.0,40.0,25.0,59.0,0.424,5.0,24.0,0.208,18.0,21.0,0.857,3.0,32.0,35.0,18.0,19.0,5.0,3.0,2.0,19.0,17.0,73.0,-5.0,1,2,2,2,1,2,2,1,2,2,2,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,05/24/2024
