TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,1,0,1.0,40.0,30.0,72.0,0.417,7.0,22.0,0.318,16.0,22.0,0.727,13.0,23.0,36.0,17.0,13.0,9.0,3.0,6.0,20.0,20.0,83.0,5.0,1,1,1,1,1,3,3,6,5,4,5,1,1,3,1,5,3,5,3,2,5,5,5,1,3,2,05/21/2024
1611661321,Dallas Wings,1,0,1,0.0,40.0,30.0,70.0,0.429,2.0,16.0,0.125,16.0,20.0,0.8,11.0,24.0,35.0,17.0,16.0,6.0,6.0,3.0,20.0,20.0,78.0,-5.0,1,4,4,4,1,3,4,3,6,6,6,1,2,1,2,4,4,5,4,5,2,1,5,1,4,5,05/21/2024
1611661319,Las Vegas Aces,1,0,1,0.0,40.0,33.0,78.0,0.423,11.0,31.0,0.355,11.0,15.0,0.733,7.0,32.0,39.0,22.0,9.0,5.0,4.0,7.0,18.0,15.0,88.0,-10.0,1,4,4,4,1,2,1,4,2,2,3,3,3,2,4,2,1,2,2,6,4,6,3,6,2,6,05/21/2024
1611661320,Los Angeles Sparks,1,1,0,1.0,40.0,26.0,55.0,0.473,8.0,21.0,0.381,10.0,15.0,0.667,5.0,28.0,33.0,21.0,28.0,8.0,5.0,3.0,19.0,16.0,70.0,2.0,1,1,1,1,1,6,6,2,3,5,2,4,3,4,6,3,5,3,6,3,3,1,4,5,5,3,05/21/2024
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,37.0,78.0,0.474,16.0,33.0,0.485,8.0,13.0,0.615,6.0,33.0,39.0,23.0,7.0,7.0,7.0,4.0,15.0,18.0,98.0,10.0,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,1,1,1,4,1,3,1,4,1,1,05/21/2024
1611661322,Washington Mystics,1,0,1,0.0,40.0,27.0,64.0,0.422,8.0,25.0,0.32,6.0,11.0,0.545,8.0,20.0,28.0,21.0,19.0,13.0,3.0,5.0,16.0,19.0,68.0,-2.0,1,4,4,4,1,5,5,5,3,3,4,6,6,6,3,6,6,3,5,1,5,4,2,3,6,4,05/21/2024
