TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661330,Atlanta Dream,1,0,1,0.0,40.0,24.0,68.0,0.353,7.0,25.0,0.28,11.0,14.0,0.786,7.0,22.0,29.0,15.0,14.0,7.0,4.0,4.0,19.0,15.0,66.0,-8.0,1,5,5,5,1,6,3,8,3,2,5,6,8,4,3,7,7,8,3,4,5,3,7,6,7,7,09/03/2024
1611661329,Chicago Sky,1,0,1,0.0,40.0,25.0,60.0,0.417,7.0,18.0,0.389,14.0,19.0,0.737,6.0,23.0,29.0,16.0,18.0,8.0,2.0,6.0,18.0,15.0,71.0,-19.0,1,5,5,5,1,5,6,5,3,5,2,5,4,6,6,5,7,7,7,2,8,5,4,6,5,8,09/03/2024
1611661323,Connecticut Sun,1,0,1,0.0,40.0,24.0,58.0,0.414,5.0,15.0,0.333,11.0,17.0,0.647,7.0,23.0,30.0,18.0,15.0,7.0,3.0,8.0,14.0,19.0,64.0,-7.0,1,5,5,5,1,6,7,6,6,8,3,6,5,8,3,5,6,5,5,4,7,8,1,1,8,6,09/03/2024
1611661321,Dallas Wings,1,0,1,0.0,40.0,31.0,72.0,0.431,4.0,18.0,0.222,20.0,26.0,0.769,16.0,28.0,44.0,22.0,14.0,3.0,7.0,6.0,18.0,18.0,86.0,-4.0,1,5,5,5,1,2,2,3,7,5,7,2,1,5,1,1,1,2,3,8,2,5,4,3,3,5,09/03/2024
1611661319,Las Vegas Aces,1,1,0,1.0,40.0,32.0,61.0,0.525,8.0,24.0,0.333,18.0,21.0,0.857,5.0,26.0,31.0,25.0,13.0,12.0,6.0,2.0,15.0,18.0,90.0,19.0,1,1,1,1,1,1,5,1,2,4,3,3,3,2,7,3,4,1,2,1,3,1,2,3,1,1,09/03/2024
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,23.0,55.0,0.418,6.0,25.0,0.24,22.0,26.0,0.846,7.0,26.0,33.0,18.0,19.0,7.0,4.0,4.0,15.0,19.0,74.0,8.0,1,1,1,1,1,8,8,4,5,2,6,1,1,3,3,3,2,5,8,4,5,3,2,1,4,2,09/03/2024
1611661328,Seattle Storm,1,1,0,1.0,40.0,29.0,62.0,0.468,3.0,17.0,0.176,10.0,15.0,0.667,3.0,28.0,31.0,22.0,15.0,8.0,8.0,3.0,19.0,14.0,71.0,7.0,1,1,1,1,1,4,4,2,8,7,8,8,7,7,8,1,4,2,5,2,1,2,7,8,5,3,09/03/2024
1611661322,Washington Mystics,1,1,0,1.0,40.0,31.0,77.0,0.403,12.0,30.0,0.4,16.0,17.0,0.941,12.0,21.0,33.0,22.0,11.0,5.0,6.0,7.0,18.0,18.0,90.0,4.0,1,1,1,1,1,2,1,7,1,1,1,4,5,1,2,8,2,2,1,7,3,7,4,3,1,4,09/03/2024
