TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661321,Dallas Wings,1,0,1,0.0,40.0,35.0,73.0,0.479,7.0,17.0,0.412,1.0,3.0,0.333,10.0,24.0,34.0,24.0,16.0,5.0,3.0,5.0,17.0,8.0,78.0,-12.0,1,2,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,06/17/2024
1611661324,Minnesota Lynx,1,1,0,1.0,40.0,30.0,67.0,0.448,7.0,19.0,0.368,23.0,24.0,0.958,8.0,20.0,28.0,24.0,8.0,11.0,5.0,3.0,8.0,17.0,90.0,12.0,1,1,1,1,1,2,2,2,1,1,2,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,06/17/2024
