TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,date
1611661329,Chicago Sky,1,1,0,1.0,40.0,35.0,75.0,0.467,7.0,19.0,0.368,13.0,20.0,0.65,11.0,27.0,38.0,22.0,9.0,5.0,2.0,5.0,18.0,17.0,90.0,9.0,1,1,1,1,3,1,1,2,4,5,2,3,3,4,1,2,1,2,1,6,4,5,3,5,1,1,05/23/2024
1611661323,Connecticut Sun,1,1,0,1.0,45.0,30.0,67.0,0.448,5.0,11.0,0.455,18.0,21.0,0.857,3.0,27.0,30.0,17.0,18.0,10.0,2.0,5.0,17.0,19.0,83.0,1.0,1,1,1,1,1,3,5,3,5,6,1,2,2,2,6,2,6,6,6,2,4,5,1,2,2,3,05/23/2024
1611661324,Minnesota Lynx,1,0,1,0.0,45.0,33.0,68.0,0.485,4.0,21.0,0.19,12.0,20.0,0.6,6.0,27.0,33.0,23.0,17.0,11.0,5.0,2.0,19.0,17.0,82.0,-1.0,1,4,4,4,1,2,4,1,6,4,6,6,3,6,4,2,5,1,3,1,1,2,4,5,4,4,05/23/2024
1611661313,New York Liberty,1,0,1,0.0,40.0,30.0,69.0,0.435,8.0,22.0,0.364,13.0,20.0,0.65,8.0,27.0,35.0,22.0,14.0,8.0,5.0,2.0,17.0,18.0,81.0,-9.0,1,4,4,4,3,3,3,4,3,3,3,3,3,4,3,2,3,2,2,4,1,2,1,4,5,6,05/23/2024
1611661317,Phoenix Mercury,1,1,0,1.0,40.0,26.0,60.0,0.433,10.0,33.0,0.303,21.0,24.0,0.875,4.0,30.0,34.0,20.0,17.0,9.0,4.0,1.0,19.0,21.0,83.0,3.0,1,1,1,1,3,6,6,5,2,2,5,1,1,1,5,1,4,5,3,3,3,1,4,1,2,2,05/23/2024
1611661322,Washington Mystics,1,0,1,0.0,40.0,27.0,70.0,0.386,13.0,36.0,0.361,13.0,16.0,0.813,9.0,27.0,36.0,21.0,17.0,7.0,1.0,4.0,21.0,19.0,80.0,-3.0,1,4,4,4,3,5,2,6,1,1,4,3,6,3,2,2,2,4,3,5,6,4,6,2,6,5,05/23/2024
