game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401309616,2021,6,False,True,12086.0,Arkansas State,2032,Sun Belt,20,Coastal Carolina,324,Sun Belt,52
401301017,2021,6,False,True,15026.0,Tulane,2655,American Athletic,22,Houston,248,American Athletic,40
401329500,2021,6,False,True,,Northeastern State,196,Mid America,9,Central Oklahoma,2122,Mid America,49
401301018,2021,6,False,True,37978.0,Cincinnati,2132,American Athletic,52,Temple,218,American Athletic,3
401347913,2021,6,False,True,,Assumption,2038,Northeast 10,26,Southern Connecticut State,2583,Northeast 10,0
401282224,2021,6,False,True,0.0,Florida International,2229,Conference USA,33,Charlotte,2429,Conference USA,45
401328299,2021,6,False,True,,Howard,47,MEAC,27,Morgan State,2415,MEAC,0
401309868,2021,6,False,True,46192.0,Arizona State,9,Pac-12,28,Stanford,24,Pac-12,10
401329353,2021,6,False,True,,Mercyhurst,2385,Pennsylvania State Athletic,17,Seton Hill,611,Pennsylvania State Athletic,19
401334790,2021,6,False,True,,Gannon,367,Pennsylvania State Athletic,17,PennWest California,2858,Pennsylvania State Athletic,38
401329637,2021,6,False,True,,UVA Wise,2842,South Atlantic,14,Newberry,2444,South Atlantic,37
401332293,2021,6,False,True,,Duquesne,2184,NEC,39,Bryant,2803,NEC,34
401334771,2021,6,False,True,,UNC Pembroke,2882,Mountain East,34,Wheeling,112335,Mountain East,28
401309564,2021,6,False,True,21284.0,Toledo,2649,Mid-American,20,Northern Illinois,2459,Mid-American,22
401282788,2021,6,False,True,41117.0,Rutgers,164,Big Ten,13,Michigan State,127,Big Ten,31
401282769,2021,6,False,True,99277.0,Ohio State,194,Big Ten,66,Maryland,120,Big Ten,17
401309566,2021,6,False,True,17797.0,Bowling Green,189,Mid-American,20,Akron,2006,Mid-American,35
401328186,2021,6,False,True,,Maine,311,CAA,23,Elon,2210,CAA,33
401282100,2021,6,False,True,60256.0,Ole Miss,145,SEC,52,Arkansas,8,SEC,51
401328727,2021,6,False,True,,Davenport,110254,GLIAC,18,Northern Michigan,128,GLIAC,13
401282102,2021,6,False,True,89437.0,Tennessee,2633,SEC,45,South Carolina,2579,SEC,20
401287918,2021,6,True,True,92100.0,Texas,251,Big 12,48,Oklahoma,201,Big 12,55
401287917,2021,6,False,True,43569.0,Baylor,239,Big 12,45,West Virginia,277,Big 12,20
401347695,2021,6,False,True,,American International,2022,Northeast 10,0,Stonehill,284,Northeast 10,25
401329436,2021,6,False,True,,Notre Dame College,587,Mountain East,23,Frostburg State,341,Mountain East,21
401282098,2021,6,False,True,86258.0,Florida,57,SEC,42,Vanderbilt,238,SEC,0
401328501,2021,6,False,True,,Butler,2086,Pioneer,21,San Diego,301,Pioneer,52
401328516,2021,6,False,True,,Marist,2368,Pioneer,34,Stetson,56,Pioneer,3
401335301,2021,6,False,True,,Lafayette,322,Patriot,27,Bucknell,2083,Patriot,0
401328473,2021,6,False,False,,Brown,225,Ivy,31,Colgate,2142,Patriot,10
401282652,2021,6,False,True,11849.0,Duke,150,ACC,27,Georgia Tech,59,ACC,31
401328241,2021,6,False,False,,Central Connecticut,2115,NEC,20,Columbia,171,Ivy,22
401332051,2021,6,False,False,,Monmouth,2405,Big South,28,Princeton,163,Ivy,31
401327919,2021,6,False,True,,Chowan,2804,CIAA,3,Bowie State,2075,CIAA,14
401327958,2021,6,False,True,,Virginia Union,2676,CIAA,32,Lincoln (PA),2339,CIAA,0
401328086,2021,6,False,True,,Shaw,2551,CIAA,12,Fayetteville State,2220,CIAA,15
401328104,2021,6,False,True,,Johnson C Smith,2304,CIAA,12,Winston-Salem,2736,CIAA,26
401332386,2021,6,False,False,,Bluefield State,124180,Independent DII,23,UFTL,124110,,9
401332311,2021,6,False,False,,Fordham,2230,Patriot,56,Wagner,2681,NEC,7
401328522,2021,6,False,True,,Presbyterian,2506,Pioneer,30,Morehead State,2413,Pioneer,38
401328509,2021,6,False,True,,Drake,2181,Pioneer,10,Dayton,2168,Pioneer,28
401328147,2021,6,False,True,,North Carolina A&T,2448,Big South,38,North Alabama,2453,Big South,34
401328271,2021,6,False,False,,Pennsylvania,219,Ivy,20,Lehigh,2329,Patriot,0
401328251,2021,6,False,True,,Harvard,108,Ivy,24,Cornell,172,Ivy,10
401328177,2021,6,False,True,,Rhode Island,227,CAA,22,Delaware,48,CAA,15
401328340,2021,6,False,True,,Indiana State,282,MVFC,37,Western Illinois,2710,MVFC,27
401332307,2021,6,False,True,,St. Francis (PA),2598,NEC,55,Long Island University,2341,NEC,10
401331751,2021,6,False,True,,Limestone,2336,South Atlantic,17,Wingate,351,South Atlantic,35
401328594,2021,6,False,True,,Nicholls,2447,Southland,48,SE Louisiana,2545,Southland,58
