game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401341945,2021,3,False,True,,Frostburg State,341,Mountain East,30,University Of Charleston (WV),2128,Mountain East,24
401328641,2021,3,False,True,,Bethune-Cookman,2065,SWAC,27,Alabama A&M,2010,SWAC,30
401309606,2021,3,False,False,17709.0,Louisiana,309,Sun Belt,49,Ohio,195,Mid-American,14
401347702,2021,3,False,True,,Southern Connecticut State,2583,Northeast 10,34,St. Anselm,2830,Northeast 10,31
401282626,2021,3,False,False,39022.0,Louisville,97,ACC,42,UCF,2116,American Athletic,35
401282715,2021,3,False,True,37168.0,Illinois,356,Big Ten,17,Maryland,120,Big Ten,20
401328486,2021,3,False,False,,Yale,43,Ivy,17,Holy Cross,107,Patriot,20
401282636,2021,3,False,False,60022.0,West Virginia,277,Big 12,27,Virginia Tech,259,ACC,21
401328199,2021,3,False,False,,Maine,311,CAA,31,Merrimack,2771,NEC,26
401309552,2021,3,False,False,16739.0,Buffalo,2084,Mid-American,25,Coastal Carolina,324,Sun Belt,28
401282629,2021,3,False,False,46427.0,Miami,2390,ACC,17,Michigan State,127,Big Ten,38
401282077,2021,3,False,False,46598.0,Missouri,142,SEC,59,Southeast Missouri State,2546,OVC,28
401282079,2021,3,False,False,84748.0,Texas A&M,245,SEC,34,New Mexico,167,Mountain West,0
401282633,2021,3,False,False,30156.0,Syracuse,183,ACC,62,UAlbany,399,CAA,24
401328992,2021,3,False,False,,Clark Atlanta,2805,SIAC,17,Shorter,2560,Gulf South,38
401282632,2021,3,False,False,40581.0,Pittsburgh,221,ACC,41,Western Michigan,2711,Mid-American,44
401329420,2021,3,False,True,,West Chester,223,Pennsylvania State Athletic,41,Edinboro University,2205,Pennsylvania State Athletic,37
401282774,2021,3,False,False,106263.0,Michigan,130,Big Ten,63,Northern Illinois,2459,Mid-American,10
401332306,2021,3,False,True,,St. Francis (PA),2598,NEC,39,Wagner,2681,NEC,24
401282725,2021,3,False,False,52656.0,Indiana,84,Big Ten,24,Cincinnati,2132,American Athletic,38
401328603,2021,3,False,False,,Central Connecticut,2115,NEC,10,SE Louisiana,2545,Southland,56
401328132,2021,3,True,False,,Howard,47,MEAC,32,Hampton,2261,Big South,48
401286189,2021,3,False,False,25030.0,Army,349,FBS Independents,52,UConn,41,FBS Independents,21
401339818,2021,3,False,False,,Lehigh,2329,Patriot,0,Princeton,163,Ivy,32
