game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
401309620,2021,7,False,True,20066.0,Louisiana,309,Sun Belt,41,App State,2026,Sun Belt,13
401328554,2021,7,False,True,,Southern Nazarene,200,Great American,30,Southwestern Oklahoma State,2927,Great American,22
401301022,2021,7,False,True,30042.0,Memphis,235,American Athletic,35,Navy,2426,American Athletic,17
401309621,2021,7,False,True,16089.0,South Alabama,6,Sun Belt,41,Georgia Southern,290,Sun Belt,14
401282657,2021,7,False,True,36670.0,Syracuse,183,ACC,14,Clemson,228,ACC,17
401282231,2021,7,False,True,13123.0,North Texas,249,Conference USA,21,Marshall,276,Conference USA,49
401328252,2021,7,False,False,,Cornell,172,Ivy,34,Colgate,2142,Patriot,20
401328068,2021,7,False,True,,Weber State,2692,Big Sky,7,Montana State,147,Big Sky,13
401310723,2021,7,False,True,17177.0,San José State,23,Mountain West,13,San Diego State,21,Mountain West,19
401309872,2021,7,False,True,50008.0,Oregon,2483,Pac-12,24,California,25,Pac-12,17
401309571,2021,7,False,True,12909.0,Buffalo,2084,Mid-American,27,Ohio,195,Mid-American,26
401328957,2021,7,False,True,,Northern Michigan,128,GLIAC,14,Michigan Tech,2392,GLIAC,21
401282108,2021,7,False,True,48139.0,Missouri,142,SEC,14,Texas A&M,245,SEC,35
401301024,2021,7,False,True,21767.0,South Florida,58,American Athletic,31,Tulsa,202,American Athletic,32
401301023,2021,7,False,True,37978.0,Cincinnati,2132,American Athletic,56,UCF,2116,American Athletic,21
401331763,2021,7,False,True,,Edinboro University,2205,Pennsylvania State Athletic,20,Mercyhurst,2385,Pennsylvania State Athletic,27
401282731,2021,7,False,True,50571.0,Indiana,84,Big Ten,15,Michigan State,127,Big Ten,20
401332013,2021,7,False,True,,Ohio Dominican,2477,Great Midwest Athletic,14,Findlay,2224,Great Midwest Athletic,21
401282796,2021,7,False,True,45436.0,Minnesota,135,Big Ten,30,Nebraska,158,Big Ten,23
401329422,2021,7,False,True,,West Chester,223,Pennsylvania State Athletic,42,East Stroudsburg University,2188,Pennsylvania State Athletic,24
401287924,2021,7,False,True,99916.0,Texas,251,Big 12,24,Oklahoma State,197,Big 12,32
401328595,2021,7,False,True,,Incarnate Word,2916,Southland,38,Nicholls,2447,Southland,21
401282807,2021,7,False,True,30218.0,Northwestern,77,Big Ten,21,Rutgers,164,Big Ten,7
401328728,2021,7,False,True,,Davenport,110254,GLIAC,3,Wayne State (MI),131,GLIAC,16
401328200,2021,7,False,True,,Maine,311,CAA,27,William & Mary,2729,CAA,16
401328510,2021,7,False,True,,Dayton,2168,Pioneer,17,Marist,2368,Pioneer,20
401286192,2021,7,False,False,18596.0,UConn,41,FBS Independents,21,Yale,43,Ivy,15
401328928,2021,7,False,True,,American International,2022,Northeast 10,14,New Haven,2441,Northeast 10,30
401329328,2021,7,False,True,,Long Island University,2341,NEC,5,Merrimack,2771,NEC,43
401334764,2021,7,False,True,,University Of Charleston (WV),2128,Mountain East,48,Concord University,2148,Mountain East,3
401332308,2021,7,False,True,,Bryant,2803,NEC,18,St. Francis (PA),2598,NEC,17
401282104,2021,7,False,True,73370.0,Arkansas,8,SEC,23,Auburn,2,SEC,38
401282106,2021,7,False,True,96012.0,LSU,99,SEC,49,Florida,57,SEC,42
401344144,2021,7,False,True,,Brown,225,Ivy,42,Princeton,163,Ivy,56
401282660,2021,7,False,True,38489.0,Virginia,258,ACC,48,Duke,150,ACC,0
401327920,2021,7,False,True,,Bowie State,2075,CIAA,51,Virginia St,330,CIAA,44
401327930,2021,7,False,True,,Lincoln (PA),2339,CIAA,17,Elizabeth City State,2207,CIAA,14
401336485,2021,7,False,True,,Fordham,2230,Patriot,66,Bucknell,2083,Patriot,21
401329477,2021,7,False,True,,Hillsdale,2273,Great Midwest Athletic,14,Lake Erie,437,Great Midwest Athletic,33
401328718,2021,7,False,True,,Tiffin,2838,Great Midwest Athletic,27,Ashland,308,Great Midwest Athletic,21
401335302,2021,7,False,False,,Harvard,108,Ivy,30,Lafayette,322,Patriot,3
401328207,2021,7,False,False,,New Hampshire,160,CAA,21,Dartmouth,159,Ivy,38
401328112,2021,7,False,True,,Campbell,2097,Big South,17,Monmouth,2405,Big South,34
401328020,2021,7,False,True,,Chowan,2804,CIAA,31,Virginia Union,2676,CIAA,38
401328218,2021,7,False,True,,Livingstone,2940,CIAA,9,Shaw,2551,CIAA,20
401329496,2021,7,False,True,,Upper Iowa University,389,Northern Sun,0,Minnesota State Mankato,2364,Northern Sun,58
401329389,2021,7,False,True,,Alderson-Broaddus,2017,Mountain East,21,Glenville State,2249,Mountain East,35
401328381,2021,7,False,True,,Western Illinois,2710,MVFC,17,South Dakota State,2571,MVFC,41
401330259,2021,7,False,True,,Stonehill,284,Northeast 10,31,St. Anselm,2830,Northeast 10,22
401332302,2021,7,False,True,,Sacred Heart,2529,NEC,27,Central Connecticut,2115,NEC,17
401329205,2021,7,False,True,,Slippery Rock,215,Pennsylvania State Athletic,21,Indiana-Pennsylvania,2291,Pennsylvania State Athletic,48
401328643,2021,7,False,True,,Bethune-Cookman,2065,SWAC,29,Prairie View A&M,2504,SWAC,35
401329135,2021,7,False,True,,Central State (OH),2119,SIAC,0,Tuskegee,2657,SIAC,29
401329646,2021,7,False,True,,Carson-Newman College,2105,South Atlantic,0,Lenoir-Rhyne,2331,South Atlantic,59
401332322,2021,7,False,True,,Stetson,56,Pioneer,7,St. Thomas (MN),2900,Pioneer,38
