season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2017,14,USC,30,Pac-12,31,1829.0,1839.0,Stanford,24,Pac-12,28,1903.0,1893.0,1,3
2017,14,Toledo,2649,Mid-American,45,1690.0,1695.0,Akron,2006,Mid-American,28,1261.0,1256.0,1,17
2017,14,Florida Atlantic,2226,Conference USA,41,1595.0,1622.0,North Texas,249,Conference USA,17,1285.0,1258.0,1,24
2017,14,Florida International,2229,Conference USA,63,1310.0,1356.0,Massachusetts,113,FBS Independents,45,1363.0,1317.0,0,18
2017,14,UCF,2116,American Athletic,62,1809.0,1821.0,Memphis,235,American Athletic,55,1854.0,1842.0,1,7
2017,14,Florida State,52,ACC,42,1624.0,1664.0,UL Monroe,2433,Sun Belt,10,1224.0,1184.0,0,32
2017,14,Oklahoma,201,Big 12,41,2020.0,2070.0,TCU,2628,Big 12,17,1860.0,1810.0,1,24
2017,14,Coastal Carolina,324,Sun Belt,28,1192.0,1223.0,Georgia Southern,290,Sun Belt,17,1327.0,1296.0,1,11
2017,14,Jacksonville State,55,OVC,7,,,Kennesaw State,338,Big South,17,,,0,-10
2017,14,James Madison,256,CAA,26,,,Stony Brook,2619,CAA,7,,,1,19
2017,14,Wofford,2747,Southern,28,,,Furman,231,Southern,10,,,1,18
2017,14,Georgia State,2247,Sun Belt,10,1225.0,1187.0,Idaho,70,Sun Belt,24,1168.0,1206.0,1,-14
2017,14,App State,2026,Sun Belt,63,1526.0,1629.0,Louisiana,309,Sun Belt,14,1200.0,1097.0,1,49
2017,14,South Dakota State,2571,MVFC,37,,,Northern Iowa,2460,MVFC,22,,,1,15
2017,14,Central Arkansas,2110,Southland,15,,,New Hampshire,160,CAA,21,,,0,-6
2017,14,Sam Houston,2534,Southland,54,,,South Dakota,233,MVFC,42,,,0,12
2017,14,North Dakota State,2449,MVFC,38,,,San Diego,301,Pioneer,3,,,0,35
2017,14,Auburn,2,SEC,7,2071.0,2015.0,Georgia,61,SEC,28,1984.0,2040.0,1,-21
2017,14,Grambling,2755,SWAC,40,,,Alcorn State,2016,SWAC,32,,,1,8
2017,14,New Mexico State,166,Sun Belt,22,1238.0,1237.0,South Alabama,6,Sun Belt,17,1099.0,1100.0,1,5
2017,14,Arkansas State,2032,Sun Belt,25,1629.0,1615.0,Troy,2653,Sun Belt,32,1622.0,1636.0,1,-7
2017,14,Boise State,68,Mountain West,17,1711.0,1710.0,Fresno State,278,Mountain West,14,1516.0,1517.0,1,3
2017,14,Wisconsin,275,Big Ten,21,2027.0,2026.0,Ohio State,194,Big Ten,27,2103.0,2104.0,1,-6
2017,14,Southern Utah,253,Big Sky,13,,,Weber State,2692,Big Sky,30,,,1,-17
2017,14,Clemson,228,ACC,38,2058.0,2141.0,Miami,2390,ACC,3,1879.0,1796.0,1,35
