season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2017,2,Samford,2535,Southern,49,,,West Alabama,2695,Gulf South,41,,,0,8
2017,2,Prairie View A&M,2504,SWAC,31,,,Sam Houston,2534,Southland,44,,,0,-13
2017,2,Utah State,328,Mountain West,51,,,Idaho State,304,Big Sky,13,,,0,38
2017,2,Texas Southern,2640,SWAC,17,,,Houston Christian,2277,Southland,24,,,0,-7
2017,2,Hampton,2261,MEAC,28,,,Delaware State,2169,MEAC,15,,,1,13
2017,2,Florida International,2229,Conference USA,17,,,Alcorn State,2016,SWAC,10,,,0,7
2017,2,Purdue,2509,Big Ten,44,1296.0,1370.0,Ohio,195,Mid-American,21,1448.0,1374.0,0,23
2017,2,South Alabama,6,Sun Belt,7,1307.0,1263.0,Oklahoma State,197,Big 12,44,1817.0,1861.0,0,-37
2017,2,Iowa State,66,Big 12,41,1528.0,1530.0,Iowa,2294,Big Ten,44,1639.0,1637.0,0,-3
2017,2,St. Francis (PA),2598,NEC,31,,,Wagner,2681,NEC,6,,,1,25
2017,2,Presbyterian,2506,Big South,7,,,The Citadel,2643,Southern,48,,,0,-41
2017,2,Wisconsin,275,Big Ten,31,1873.0,1854.0,Florida Atlantic,2226,Conference USA,14,1199.0,1218.0,0,17
2017,2,Kansas State,2306,Big 12,55,1669.0,1745.0,Charlotte,2429,Conference USA,7,1166.0,1090.0,0,48
2017,2,North Carolina,153,ACC,35,1647.0,1628.0,Louisville,97,ACC,47,1727.0,1746.0,1,-12
2017,2,Michigan,130,Big Ten,36,1929.0,1928.0,Cincinnati,2132,American Athletic,14,1373.0,1374.0,0,22
2017,2,Duke,150,ACC,41,1422.0,1501.0,Northwestern,77,Big Ten,17,1584.0,1505.0,0,24
2017,2,Maryland,120,Big Ten,63,,,Towson,119,CAA,17,,,0,46
2017,2,Army,349,FBS Independents,21,1403.0,1401.0,Buffalo,2084,Mid-American,17,1228.0,1230.0,0,4
2017,2,West Virginia,277,Big 12,56,1642.0,1700.0,East Carolina,151,American Athletic,20,1298.0,1240.0,0,36
2017,2,Ole Miss,145,SEC,45,,,UT Martin,2630,OVC,23,,,0,22
2017,2,Central Connecticut,2115,NEC,31,,,Fordham,2230,Patriot,38,,,0,-7
2017,2,Bucknell,2083,Patriot,0,,,Holy Cross,107,Patriot,20,,,1,-20
2017,2,Kentucky,96,SEC,27,,,Eastern Kentucky,2198,OVC,16,,,0,11
2017,2,Georgia Tech,59,ACC,37,,,Jacksonville State,55,OVC,10,,,0,27
2017,2,Colgate,2142,Patriot,17,,,Richmond,257,CAA,20,,,0,-3
2017,2,Morgan State,2415,MEAC,0,,,UAlbany,399,CAA,26,,,0,-26
2017,2,Monmouth,2405,Big South,46,,,Lehigh,2329,Patriot,27,,,0,19
2017,2,Furman,231,Southern,31,,,Elon,2210,CAA,34,,,0,-3
2017,2,Rhode Island,227,CAA,18,,,Stony Brook,2619,CAA,35,,,1,-17
2017,2,Dayton,2168,Pioneer,25,,,Southeast Missouri State,2546,OVC,23,,,0,2
2017,2,Marist,2368,Pioneer,38,,,Stetson,56,Pioneer,17,,,1,21
2017,2,Boston College,103,ACC,10,1420.0,1363.0,Wake Forest,154,ACC,34,1475.0,1532.0,1,-24
2017,2,VMI,2678,Southern,20,,,Catawba,2107,South Atlantic,27,,,0,-7
2017,2,Youngstown State,2754,MVFC,30,,,Robert Morris,2523,NEC,0,,,0,30
2017,2,Valparaiso,2674,Pioneer,40,,,Duquesne,2184,NEC,45,,,0,-5
2017,2,Colorado,38,Pac-12,37,1636.0,1660.0,Texas State,326,Sun Belt,3,1034.0,1010.0,0,34
2017,2,Ball State,2050,Mid-American,51,1319.0,1380.0,UAB,5,Conference USA,31,1455.0,1394.0,0,20
2017,2,Navy,2426,American Athletic,23,1647.0,1643.0,Tulane,2655,American Athletic,21,1315.0,1319.0,1,2
2017,2,Texas,251,Big 12,56,1503.0,1642.0,San José State,23,Mountain West,0,1254.0,1115.0,0,56
2017,2,App State,2026,Sun Belt,54,,,Savannah St,2542,MEAC,7,,,0,47
2017,2,Penn State,213,Big Ten,33,1844.0,1865.0,Pittsburgh,221,ACC,14,1616.0,1595.0,0,19
2017,2,Colorado State,36,Mountain West,38,,,Abilene Christian,2000,Southland,10,,,0,28
2017,2,Kent State,2309,Mid-American,38,,,Howard,47,MEAC,31,,,0,7
2017,2,Arkansas,8,SEC,7,1576.0,1529.0,TCU,2628,Big 12,28,1635.0,1682.0,0,-21
2017,2,Miami (OH),193,Mid-American,31,,,Austin Peay,2046,OVC,10,,,0,21
2017,2,Temple,218,American Athletic,16,,,Villanova,222,CAA,13,,,0,3
2017,2,Massachusetts,113,FBS Independents,7,1226.0,1223.0,Old Dominion,295,Conference USA,17,1437.0,1440.0,0,-10
2017,2,Alabama,333,SEC,41,2069.0,2060.0,Fresno State,278,Mountain West,10,1197.0,1206.0,0,31
2017,2,Syracuse,183,ACC,23,1352.0,1337.0,Middle Tennessee,2393,Conference USA,30,1326.0,1341.0,0,-7
2017,2,Rutgers,164,Big Ten,13,1197.0,1200.0,Eastern Michigan,2199,Mid-American,16,1332.0,1329.0,0,-3
2017,2,Michigan State,127,Big Ten,28,1610.0,1646.0,Western Michigan,2711,Mid-American,14,1695.0,1659.0,0,14
2017,2,Virginia Tech,259,ACC,27,,,Delaware,48,CAA,0,,,0,27
2017,2,Northern Illinois,2459,Mid-American,38,,,Eastern Illinois,2197,OVC,10,,,0,28
2017,2,Virginia,258,ACC,17,1400.0,1368.0,Indiana,84,Big Ten,34,1487.0,1519.0,0,-17
2017,2,Maine,311,CAA,60,,,Bryant,2803,NEC,12,,,0,48
