season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2017,4,South Florida,58,American Athletic,43,1673.0,1760.0,Temple,218,American Athletic,7,1559.0,1472.0,1,36
2017,4,North Carolina Central,2428,MEAC,33,,,South Carolina State,2569,MEAC,28,,,1,5
2017,4,Boise State,68,Mountain West,23,1633.0,1558.0,Virginia,258,ACC,42,1401.0,1476.0,0,-19
2017,4,Arizona,12,Pac-12,24,1456.0,1462.0,Utah,254,Pac-12,30,1687.0,1681.0,1,-6
2017,4,Louisville,97,ACC,42,1710.0,1753.0,Kent State,2309,Mid-American,3,1159.0,1116.0,0,39
2017,4,Harvard,108,Ivy,45,,,Brown,225,Ivy,28,,,1,17
2017,4,Central Connecticut,2115,NEC,57,,,Walsh,2682,Great Midwest Athletic,6,,,0,51
2017,4,Houston,248,American Athletic,24,1691.0,1671.0,Texas Tech,2641,Big 12,27,1452.0,1472.0,0,-3
2017,4,Tulane,2655,American Athletic,21,1278.0,1284.0,Army,349,FBS Independents,17,1379.0,1373.0,0,4
2017,4,Ohio State,194,Big Ten,54,1971.0,1990.0,UNLV,2439,Mountain West,21,1346.0,1327.0,0,33
2017,4,Florida State,52,ACC,21,1722.0,1700.0,NC State,152,ACC,27,1572.0,1594.0,1,-6
2017,4,Arkansas,8,SEC,43,1529.0,1531.0,Texas A&M,245,SEC,50,1674.0,1672.0,1,-7
2017,4,Tennessee,2633,SEC,17,1644.0,1636.0,Massachusetts,113,FBS Independents,13,1231.0,1239.0,0,4
2017,4,Kansas,2305,Big 12,34,1155.0,1155.0,West Virginia,277,Big 12,56,1700.0,1700.0,1,-22
2017,4,Georgia Tech,59,ACC,35,1591.0,1624.0,Pittsburgh,221,ACC,17,1519.0,1486.0,1,18
2017,4,Lehigh,2329,Patriot,47,,,Pennsylvania,219,Ivy,65,,,0,-18
2017,4,Morehead State,2413,Pioneer,34,,,Dayton,2168,Pioneer,28,,,1,6
2017,4,Columbia,171,Ivy,35,,,Georgetown,46,Patriot,14,,,0,21
2017,4,Yale,43,Ivy,49,,,Cornell,172,Ivy,24,,,1,25
2017,4,Colgate,2142,Patriot,14,,,Furman,231,Southern,45,,,0,-31
2017,4,Bryant,2803,NEC,45,,,Fordham,2230,Patriot,40,,,0,5
2017,4,Howard,47,MEAC,26,,,Bethune-Cookman,2065,MEAC,24,,,1,2
2017,4,James Madison,256,CAA,28,,,Maine,311,CAA,10,,,1,18
2017,4,Wofford,2747,Southern,27,,,Gardner-Webb,2241,Big South,24,,,0,3
2017,4,Tulsa,202,American Athletic,13,1612.0,1596.0,New Mexico,167,Mountain West,16,1430.0,1446.0,0,-3
2017,4,VMI,2678,Southern,7,,,Chattanooga,236,Southern,63,,,1,-56
2017,4,Drake,2181,Pioneer,38,,,Valparaiso,2674,Pioneer,13,,,1,25
2017,4,South Alabama,6,Sun Belt,23,1263.0,1256.0,Idaho,70,Sun Belt,29,1317.0,1324.0,1,-6
2017,4,Hampton,2261,MEAC,23,,,Monmouth,2405,Big South,30,,,0,-7
2017,4,Delaware State,2169,MEAC,7,,,Norfolk State,2450,MEAC,17,,,1,-10
2017,4,Eastern Michigan,2199,Mid-American,20,1329.0,1320.0,Ohio,195,Mid-American,27,1380.0,1389.0,1,-7
2017,4,Virginia Tech,259,ACC,38,1827.0,1879.0,Old Dominion,295,Conference USA,0,1380.0,1328.0,0,38
2017,4,Maryland,120,Big Ten,10,1406.0,1347.0,UCF,2116,American Athletic,38,1552.0,1611.0,0,-28
2017,4,Northern Colorado,2458,Big Sky,43,,,Idaho State,304,Big Sky,42,,,1,1
2017,4,Missouri State,2623,MVFC,9,,,Illinois State,2287,MVFC,34,,,1,-25
2017,4,East Tennessee State,2193,Southern,26,,,Mercer,2382,Southern,23,,,1,3
2017,4,Vanderbilt,238,SEC,0,1569.0,1453.0,Alabama,333,SEC,59,2057.0,2173.0,1,-59
2017,4,App State,2026,Sun Belt,19,1515.0,1518.0,Wake Forest,154,ACC,20,1603.0,1600.0,0,-1
2017,4,Nebraska,158,Big Ten,27,1508.0,1504.0,Rutgers,164,Big Ten,17,1200.0,1204.0,1,10
2017,4,North Dakota,155,Big Sky,21,,,Montana State,147,Big Sky,49,,,1,-28
2017,4,New Hampshire,160,CAA,28,,,Rhode Island,227,CAA,14,,,1,14
2017,4,North Dakota State,2449,MVFC,56,,,Robert Morris,2523,NEC,0,,,0,56
2017,4,Oklahoma State,197,Big 12,31,1937.0,1883.0,TCU,2628,Big 12,44,1700.0,1754.0,1,-13
2017,4,Western Carolina,2717,Southern,38,,,Samford,2535,Southern,34,,,1,4
2017,4,Navy,2426,American Athletic,42,1643.0,1642.0,Cincinnati,2132,American Athletic,32,1380.0,1381.0,1,10
2017,4,Central Michigan,2117,Mid-American,14,1290.0,1256.0,Miami (OH),193,Mid-American,31,1361.0,1395.0,1,-17
2017,4,Miami,2390,ACC,52,1698.0,1743.0,Toledo,2649,Mid-American,30,1618.0,1573.0,0,22
2017,4,California,25,Pac-12,20,1564.0,1568.0,USC,30,Pac-12,30,1864.0,1860.0,1,-10
2017,4,Indiana,84,Big Ten,52,1519.0,1600.0,Georgia Southern,290,Sun Belt,17,1385.0,1304.0,0,35
2017,4,South Carolina,2579,SEC,17,1495.0,1496.0,Louisiana Tech,2348,Conference USA,16,1512.0,1511.0,0,1
2017,4,North Carolina,153,ACC,17,1688.0,1653.0,Duke,150,ACC,27,1532.0,1567.0,1,-10
2017,4,Clemson,228,ACC,34,2078.0,2071.0,Boston College,103,ACC,7,1327.0,1334.0,1,27
2017,4,Purdue,2509,Big Ten,10,1465.0,1466.0,Michigan,130,Big Ten,28,1931.0,1930.0,1,-18
2017,4,Stetson,56,Pioneer,21,,,Campbell,2097,Pioneer,49,,,1,-28
2017,4,UT Martin,2630,OVC,31,,,Tennessee State,2634,OVC,16,,,1,15
