Date,Rank,Team,Conf,W-L,AdjEM,AdjO,AdjO_Rk,AdjD,AdjD_Rk,AdjT,AdjT_Rk,Luck,Luck_Rk,SOS_AdjEM,SOS_AdjEM_Rk,OppO,OppO_Rk,OppD,OppD_Rk,NC_SOS_AdjEM,NC_SOS_AdjEM_Rk
2024-11-24,1,Houston,B12,3-1,+31.06,120.1,4,89.0,3,65.3,347,-.142,337,-4.89,265,102.4,252,107.3,277,-4.89,265
2024-11-24,2,Gonzaga,WCC,5-0,+30.58,124.9,1,94.3,17,70.8,83,+.055,115,+5.69,76,108.1,72,102.4,87,+5.69,76
2024-11-24,3,Auburn,SEC,4-0,+30.57,122.3,2,91.7,5,69.5,149,+.065,104,+2.04,137,105.5,153,103.4,114,+2.04,137
2024-11-24,4,Duke,ACC,4-1,+30.26,117.8,14,87.5,1,68.4,217,-.082,293,+3.60,108,107.8,78,104.2,146,+3.60,108
2024-11-24,5,Tennessee,SEC,6-0,+29.63,118.5,10,88.9,2,67.3,272,+.001,183,+2.80,119,106.2,130,103.4,115,+2.80,119
2024-11-24,6,Connecticut,BE,4-0,+26.67,118.6,9,92.0,6,67.6,262,+.000,188,-21.03,363,92.5,363,113.5,362,-21.03,363
2024-11-24,7,Cincinnati,B12,5-0,+25.16,117.9,13,92.7,8,67.3,274,+.008,172,-7.35,297,99.5,331,106.8,255,-7.35,297
2024-11-24,8,Iowa St.,B12,3-0,+24.46,115.2,29,90.8,4,69.1,175,+.000,187,-23.03,364,91.4,364,114.5,364,-23.03,364
2024-11-24,9,Kansas,B12,5-0,+24.38,118.0,12,93.6,15,70.7,89,+.074,92,+1.73,146,106.2,131,104.5,162,+1.73,146
2024-11-24,10,Alabama,SEC,4-1,+24.08,121.2,3,97.1,51,73.5,7,+.071,95,+7.99,46,109.7,40,101.8,69,+7.99,46
2024-11-24,11,North Carolina,ACC,3-1,+23.45,119.9,5,96.4,38,72.9,20,-.066,279,+2.34,129,107.5,87,105.2,197,+2.34,129
2024-11-24,12,Marquette,BE,6-0,+23.40,116.1,22,92.7,7,70.3,108,+.099,63,+5.93,73,107.4,91,101.5,65,+5.93,73
2024-11-24,13,Pittsburgh,ACC,6-0,+22.99,116.2,20,93.2,11,69.0,177,+.034,138,-2.66,231,104.3,198,107.0,265,-2.66,231
2024-11-24,14,Kentucky,SEC,5-0,+22.72,118.3,11,95.6,30,73.4,10,+.030,149,-3.12,242,102.6,247,105.7,219,-3.12,242
2024-11-24,15,St. John's,BE,5-2,+22.32,116.0,24,93.7,16,69.9,127,-.171,348,+3.02,116,104.5,191,101.5,63,+3.02,116
2024-11-24,16,Purdue,B10,5-1,+22.25,118.7,8,96.5,40,66.8,306,+.082,84,+4.22,96,107.5,88,103.3,111,+4.22,96
2024-11-24,17,Florida,SEC,6-0,+21.97,119.1,7,97.1,49,70.7,91,+.000,186,-3.53,248,100.8,298,104.3,151,-3.53,248
2024-11-24,18,Ohio St.,B10,4-1,+21.68,116.1,23,94.4,18,69.2,168,-.014,212,-0.04,178,103.2,233,103.2,107,-0.04,178
2024-11-24,19,Texas A&M,SEC,4-1,+21.46,115.9,26,94.4,19,66.6,313,-.102,309,-4.67,261,101.1,292,105.8,220,-4.67,261
2024-11-24,20,Baylor,B12,4-2,+21.33,119.8,6,98.4,67,67.3,276,+.077,87,+16.50,8,113.0,10,96.5,9,+16.50,8
2024-11-24,21,Texas Tech,B12,5-1,+20.84,117.5,15,96.7,42,67.5,265,-.063,278,-8.18,313,100.4,305,108.6,309,-8.18,313
2024-11-24,22,UCLA,B10,5-1,+20.12,113.5,43,93.3,12,66.9,298,-.082,292,-8.99,325,98.8,340,107.8,294,-8.99,325
2024-11-24,23,Arizona,B12,2-2,+19.98,115.1,31,95.1,25,73.1,14,-.161,344,+2.20,132,107.0,104,104.8,177,+2.20,132
2024-11-24,24,Mississippi St.,SEC,5-0,+19.91,116.1,21,96.2,34,69.4,154,+.086,78,-2.78,234,103.3,225,106.1,231,-2.78,234
2024-11-24,25,BYU,B12,5-0,+19.54,116.6,19,97.1,50,69.9,129,+.034,140,-16.54,359,95.5,360,112.0,358,-16.54,359
2024-11-24,26,Texas,SEC,5-1,+19.28,112.8,49,93.5,13,68.2,222,+.008,173,-7.72,306,100.0,318,107.7,293,-7.72,306
2024-11-24,27,Michigan,B10,4-1,+19.12,114.3,39,95.2,27,69.6,143,-.085,297,-3.04,240,101.3,280,104.4,154,-3.04,240
2024-11-24,28,Illinois,B10,4-1,+18.79,114.4,36,95.6,31,72.8,22,-.047,266,-11.62,346,98.7,343,110.3,342,-11.62,346
2024-11-24,29,Memphis,Amer,4-0,+17.98,113.0,46,95.1,24,71.9,41,+.116,46,+8.53,43,110.9,23,102.4,86,+8.53,43
2024-11-24,30,Wisconsin,B10,6-0,+17.96,116.8,16,98.9,74,69.5,150,+.050,120,-2.32,219,104.5,193,106.8,254,-2.32,219
2024-11-24,31,Creighton,BE,4-1,+17.96,114.8,33,96.8,43,70.2,114,-.028,241,-11.26,344,98.7,342,110.0,336,-11.26,344
2024-11-24,32,Maryland,B10,5-1,+17.95,112.9,47,95.0,23,68.2,227,-.016,220,-9.92,336,100.2,311,110.1,337,-9.92,336
2024-11-24,33,Oregon,B10,5-0,+17.88,114.7,34,96.8,44,68.8,192,+.084,81,-3.81,252,102.3,259,106.1,233,-3.81,252
2024-11-24,34,Nevada,MWC,6-1,+17.81,115.6,27,97.8,57,65.4,345,-.020,229,+4.70,87,107.4,95,102.7,91,+4.70,87
2024-11-24,35,Penn St.,B10,5-0,+17.61,115.9,25,98.3,64,73.1,15,+.013,167,-10.90,343,99.8,320,110.8,350,-10.90,343
2024-11-24,36,Indiana,B10,4-0,+17.21,112.3,51,95.1,26,70.8,85,+.023,159,-8.13,312,99.4,333,107.5,284,-8.13,312
