season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2013,8,Western Kentucky,98,Sun Belt,20,1417.0,1383.0,Louisiana,309,Sun Belt,37,1482.0,1516.0,1,-17
2013,8,North Carolina,153,ACC,23,1522.0,1527.0,Miami,2390,ACC,27,1705.0,1700.0,1,-4
2013,8,Louisville,97,American Athletic,35,1878.0,1864.0,UCF,2116,American Athletic,38,1729.0,1743.0,1,-3
2013,8,Memphis,235,American Athletic,29,1372.0,1368.0,SMU,2567,American Athletic,34,1432.0,1436.0,1,-5
2013,8,East Carolina,151,Conference USA,55,1539.0,1598.0,Southern Miss,2572,Conference USA,14,1073.0,1014.0,1,41
2013,8,Michigan State,127,Big Ten,14,1702.0,1693.0,Purdue,2509,Big Ten,0,1228.0,1237.0,1,14
2013,8,Northwestern,77,Big Ten,17,1642.0,1626.0,Minnesota,135,Big Ten,20,1462.0,1478.0,1,-3
2013,8,West Virginia,277,Big 12,27,1522.0,1516.0,Texas Tech,2641,Big 12,37,1699.0,1705.0,1,-10
2013,8,Oklahoma State,197,Big 12,24,1830.0,1845.0,TCU,2628,Big 12,10,1678.0,1663.0,1,14
2013,8,Yale,43,Ivy,31,,,Fordham,2230,Patriot,52,,,0,-21
2013,8,New Hampshire,160,CAA,29,,,Villanova,222,CAA,28,,,1,1
2013,8,Toledo,2649,Mid-American,45,1504.0,1500.0,Navy,2426,FBS Independents,44,1338.0,1342.0,0,1
2013,8,Cincinnati,2132,American Athletic,41,1581.0,1619.0,UConn,41,American Athletic,16,1350.0,1312.0,1,25
2013,8,Tennessee,2633,SEC,23,1525.0,1530.0,South Carolina,2579,SEC,21,1877.0,1872.0,1,2
2013,8,Vanderbilt,238,SEC,31,1583.0,1593.0,Georgia,61,SEC,27,1799.0,1789.0,1,4
2013,8,Holy Cross,107,Patriot,24,,,Colgate,2142,Patriot,28,,,1,-4
2013,8,Missouri,142,SEC,36,1743.0,1791.0,Florida,57,SEC,17,1784.0,1736.0,1,19
2013,8,Lehigh,2329,Patriot,45,,,Georgetown,46,Patriot,24,,,1,21
2013,8,Maine,311,CAA,34,,,William & Mary,2729,CAA,20,,,1,14
2013,8,Georgia Tech,59,ACC,56,1585.0,1764.0,Syracuse,183,ACC,0,1582.0,1403.0,1,56
2013,8,Eastern Michigan,2199,Mid-American,28,1025.0,997.0,Ohio,195,Mid-American,56,1441.0,1469.0,1,-28
2013,8,Davidson,2166,Pioneer,14,,,Marist,2368,Pioneer,42,,,1,-28
2013,8,Campbell,2097,Pioneer,45,,,Jacksonville,294,Pioneer,52,,,1,-7
2013,8,Butler,2086,Pioneer,24,,,Drake,2181,Pioneer,14,,,1,10
2013,8,Harvard,108,Ivy,35,,,Lafayette,322,Patriot,16,,,0,19
2013,8,Norfolk State,2450,MEAC,17,,,Hampton,2261,MEAC,27,,,1,-10
2013,8,Rhode Island,227,CAA,12,,,Richmond,257,CAA,10,,,1,2
2013,8,Temple,218,American Athletic,33,1366.0,1404.0,Army,349,FBS Independents,14,1309.0,1271.0,0,19
2013,8,Miami (OH),193,Mid-American,17,1023.0,1014.0,Akron,2006,Mid-American,24,1077.0,1086.0,1,-7
2013,8,Bryant,2803,NEC,28,,,Sacred Heart,2529,NEC,56,,,1,-28
2013,8,North Carolina A&T,2448,MEAC,7,,,Delaware State,2169,MEAC,12,,,1,-5
2013,8,Mercer,2382,Pioneer,54,,,Carnegie Mellon,2102,,21,,,0,33
2013,8,Monmouth,2405,FCS Independents,48,,,Cornell,172,Ivy,23,,,0,25
2013,8,Furman,231,Southern,27,,,App State,2026,Southern,10,,,1,17
2013,8,Dartmouth,159,Ivy,14,,,Bucknell,2083,Patriot,17,,,0,-3
2013,8,Columbia,171,Ivy,7,,,Pennsylvania,219,Ivy,21,,,1,-14
2013,8,Elon,2210,Southern,9,,,Chattanooga,236,Southern,20,,,1,-11
