season,week,home_team,home_id,home_conference,home_points,home_pregame_elo,home_postgame_elo,away_team,away_id,away_conference,away_points,away_pregame_elo,away_postgame_elo,conference_game,margin
2013,11,Buffalo,2084,Mid-American,30,1491.0,1560.0,Ohio,195,Mid-American,3,1484.0,1415.0,1,27
2013,11,Miami (OH),193,Mid-American,3,999.0,938.0,Bowling Green,189,Mid-American,45,1487.0,1548.0,1,-42
2013,11,Ball State,2050,Mid-American,44,1566.0,1576.0,Central Michigan,2117,Mid-American,24,1184.0,1174.0,1,20
2013,11,Louisiana,309,Sun Belt,41,1518.0,1513.0,Troy,2653,Sun Belt,36,1261.0,1266.0,1,5
2013,11,Baylor,239,Big 12,41,2149.0,2185.0,Oklahoma,201,Big 12,12,1795.0,1759.0,1,29
2013,11,Alcorn State,2016,SWAC,50,,,Prairie View A&M,2504,SWAC,35,,,1,15
2013,11,Stanford,24,Pac-12,26,1895.0,1916.0,Oregon,2483,Pac-12,20,2157.0,2136.0,1,6
2013,11,UConn,41,American Athletic,10,1236.0,1247.0,Louisville,97,American Athletic,31,1889.0,1878.0,1,-21
2013,11,New Mexico,167,Mountain West,45,1257.0,1267.0,Air Force,2005,Mountain West,37,1221.0,1211.0,1,8
2013,11,Yale,43,Ivy,24,,,Brown,225,Ivy,17,,,1,7
2013,11,Charlotte,2429,FCS Independents,28,,,Wesley College,2846,,35,,,0,-7
2013,11,Wagner,2681,NEC,6,,,Monmouth,2405,FCS Independents,23,,,0,-17
2013,11,Pennsylvania,219,Ivy,26,,,Princeton,163,Ivy,38,,,1,-12
2013,11,Purdue,2509,Big Ten,14,1165.0,1154.0,Iowa,2294,Big Ten,38,1652.0,1663.0,1,-24
2013,11,Cincinnati,2132,American Athletic,28,1625.0,1624.0,SMU,2567,American Athletic,25,1451.0,1452.0,1,3
2013,11,Army,349,FBS Independents,17,1235.0,1238.0,Western Kentucky,98,Sun Belt,21,1380.0,1377.0,0,-4
2013,11,Marshall,276,Conference USA,56,1571.0,1632.0,UAB,5,Conference USA,14,1094.0,1033.0,1,42
2013,11,Minnesota,135,Big Ten,24,1523.0,1555.0,Penn State,213,Big Ten,10,1569.0,1537.0,1,14
2013,11,Iowa State,66,Big 12,17,1330.0,1340.0,TCU,2628,Big 12,21,1594.0,1584.0,1,-4
2013,11,Florida,57,SEC,17,1738.0,1675.0,Vanderbilt,238,SEC,34,1542.0,1605.0,1,-17
2013,11,Texas Tech,2641,Big 12,26,1673.0,1630.0,Kansas State,2306,Big 12,49,1822.0,1865.0,1,-23
2013,11,Tennessee,2633,SEC,23,1467.0,1400.0,Auburn,2,SEC,55,1652.0,1719.0,1,-32
2013,11,Kentucky,96,SEC,17,1339.0,1311.0,Missouri,142,SEC,48,1832.0,1860.0,1,-31
2013,11,Wake Forest,154,ACC,3,1364.0,1306.0,Florida State,52,ACC,59,2227.0,2285.0,1,-56
2013,11,Ole Miss,145,SEC,34,1675.0,1671.0,Arkansas,8,SEC,24,1366.0,1370.0,1,10
2013,11,Lehigh,2329,Patriot,34,,,Holy Cross,107,Patriot,20,,,1,14
2013,11,Columbia,171,Ivy,0,,,Harvard,108,Ivy,34,,,1,-34
2013,11,Georgia,61,SEC,45,1787.0,1847.0,App State,2026,Southern,6,1385.0,1325.0,0,39
2013,11,New Hampshire,160,CAA,33,,,James Madison,256,CAA,17,,,1,16
2013,11,North Carolina,153,ACC,45,1588.0,1630.0,Virginia,258,ACC,14,1233.0,1191.0,1,31
2013,11,Rhode Island,227,CAA,0,,,Villanova,222,CAA,45,,,1,-45
2013,11,Morehead State,2413,Pioneer,3,,,San Diego,301,Pioneer,56,,,1,-53
2013,11,Howard,47,MEAC,42,,,Savannah St,2542,MEAC,14,,,1,28
2013,11,Charleston Southern,2127,Big South,31,,,Coastal Carolina,324,Big South,26,,,1,5
2013,11,Stony Brook,2619,CAA,31,,,Richmond,257,CAA,39,,,1,-8
2013,11,Hampton,2261,MEAC,29,,,North Carolina Central,2428,MEAC,21,,,1,8
2013,11,Morgan State,2415,MEAC,24,,,North Carolina A&T,2448,MEAC,23,,,1,1
2013,11,Fordham,2230,Patriot,23,,,Bucknell,2083,Patriot,21,,,1,2
2013,11,Butler,2086,Pioneer,72,,,Valparaiso,2674,Pioneer,12,,,1,60
2013,11,Campbell,2097,Pioneer,28,,,Marist,2368,Pioneer,55,,,1,-27
2013,11,Eastern Michigan,2199,Mid-American,35,924.0,927.0,Western Michigan,2711,Mid-American,32,1087.0,1084.0,1,3
2013,11,VMI,2678,Big South,27,,,Gardner-Webb,2241,Big South,9,,,1,18
2013,11,Furman,231,Southern,35,,,Samford,2535,Southern,17,,,1,18
2013,11,South Carolina State,2569,MEAC,25,,,Florida A&M,50,MEAC,21,,,1,4
2013,11,Elon,2210,Southern,10,,,The Citadel,2643,Southern,35,,,1,-25
2013,11,Georgia Southern,290,Southern,35,,,Western Carolina,2717,Southern,19,,,1,16
2013,11,UTSA,2636,Conference USA,10,1356.0,1355.0,Tulane,2655,Conference USA,7,1192.0,1193.0,1,3
2013,11,Drake,2181,Pioneer,36,,,Dayton,2168,Pioneer,10,,,1,26
2013,11,Mississippi Valley State,2400,SWAC,20,,,Texas Southern,2640,SWAC,17,,,1,3
