season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2023,Air Force,Mountain West,74,9,0.43486227434037267,32.17980830118758,0.527027027027027,1.0535132733754164,0.8888888888888888,0.08333333333333333,3.870833333333333,279,1.1388888888888888,82,0.9027777777777778,65.0,7,6.428571428571429,65.1,1.678,0.04054054054054054,0.04054054054054054,0.0,0.8513513513513513,0.44993065075039596,0.5555555555555556,1.031724966620397,0.14864864864864866,0.3485615730829666,0.36363636363636365,1.2441609574818373,0.972972972972973,0.41030130753998906,29.541694142879212,0.5138888888888888,1.0391595541441319,0.02702702702702703,1.319057079154182,2.638114158308364,1.0,1.319057079154182,51,9,0.2705771142784805,13.799432828202507,0.5098039215686274,1.1175295001441412,0.6666666666666666,0.23529411764705882,3.5470588235294116,60,1.7058823529411764,29,2.4705882352941178,42.0,4,5.25,75.4,-1.029,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.7254901960784313,0.29533775159765285,0.5405405405405406,0.984691719659307,0.27450980392156865,0.2051382870778108,7.920951484126798,0.42857142857142855,1.5603221017602555,0.3333333333333333,0.4620062748494772,7.854106672441112,0.47058823529411764,1.4456794729890567,0.6470588235294118,0.2400288328523272,7.920951484126798,0.5454545454545454,0.9716850677686232
2023,Akron,Mid-American,71,15,0.12238781094349849,8.689534576988393,0.4225352112676056,1.1396486295919255,1.0,0.17857142857142858,3.5642857142857145,100,1.5,42,3.357142857142857,94.0,6,1.6666666666666667,74.1,1.139,0.18309859154929578,0.08450704225352113,0.09859154929577464,0.6901408450704225,0.22786261475202696,0.4897959183673469,1.0477502374791423,0.30985915492957744,-0.11253334299367858,0.2727272727272727,1.507242198043058,0.39436619718309857,0.388385789367008,10.874802102276224,0.5714285714285714,1.027552166705748,0.5915492957746479,-0.06043858333778266,-2.538420500186872,0.3333333333333333,1.267758872890414,53,12,-0.03415452281700845,-1.8101897093014476,0.3018867924528302,1.4003139309450816,0.0,0.10344827586206896,3.1724137931034484,92,0.896551724137931,26,0.4482758620689655,13.0,4,2.5,71.4,-1.34,0.16981132075471697,0.11320754716981132,0.05660377358490566,0.6415094339622641,-0.20457400735081854,0.35294117647058826,1.053279805490378,0.3584905660377358,0.27080666003296755,3.05123969382439,0.21052631578947367,2.441416307309193,0.5471698113207547,-0.09367053239967943,-2.7164454395907036,0.2413793103448276,1.0364916792254522,0.4339622641509434,0.13266259538366912,3.05123969382439,0.391304347826087,1.6832867933936824
2023,Alabama,SEC,64,11,0.14125036209999803,9.040023174399874,0.4375,1.1181408467834664,1.0,0.07692307692307693,3.364102564102564,131,0.9487179487179487,37,0.8461538461538461,33.0,6,3.8333333333333335,77.3,0.876,0.171875,0.15625,0.015625,0.625,0.15440085840636897,0.5,0.8286220113577094,0.375,0.11933286825604644,0.3333333333333333,1.841937935347859,0.609375,0.06827213668832588,2.6626133308447093,0.4358974358974359,0.6736588997524531,0.375,0.43197071620095534,10.367297188822928,0.4583333333333333,1.8050674921950327,63,10,0.17940387944811878,11.302444405231483,0.31746031746031744,1.6275636898289105,1.0,0.08333333333333333,3.1,74,1.125,27,0.20833333333333334,5.0,4,2.5,74.4,-1.01,0.2698412698412698,0.19047619047619047,0.07936507936507936,0.5714285714285714,-0.10954292773493787,0.3333333333333333,1.0142987801496608,0.42857142857142855,0.5646662890255276,11.139959005319009,0.2962962962962963,2.547461054347785,0.38095238095238093,0.11354625279550663,2.725110067092159,0.25,1.2975930239212277,0.6031746031746031,0.2931568159294476,11.139959005319009,0.3684210526315789,1.7689796895036318
2023,App State,Sun Belt,88,12,0.038880949452238314,3.4215235517969718,0.42045454545454547,0.9311501415279243,0.75,0.125,3.191666666666667,153,0.6666666666666666,32,0.75,36.0,6,2.0,77.4,0.964,0.10227272727272728,0.03409090909090909,0.06818181818181818,0.6818181818181818,-0.18484737907935378,0.43333333333333335,0.5645909564248544,0.3181818181818182,0.5182987963056499,0.39285714285714285,1.7975627608624531,0.5454545454545454,-0.02334271110957891,-1.1204501332597878,0.4375,0.553511550990263,0.4431818181818182,0.22882169118012977,8.924045956025061,0.41025641025641024,1.4268007916086047,42,12,-0.11198050926882892,-4.703181389290815,0.38095238095238093,1.3153412490661336,0.5,0.08333333333333333,3.9208333333333334,94,1.6666666666666667,40,3.5833333333333335,86.0,1,7.0,70.1,-1.419,0.19047619047619047,0.09523809523809523,0.09523809523809523,0.6904761904761905,-0.07936000867241831,0.3793103448275862,1.1937065558804747,0.30952380952380953,-0.18474931829159108,-16.86678285423738,0.38461538461538464,1.5829375740745832,0.5714285714285714,0.5068167277061068,12.163601464946561,0.5,1.507344772879583,0.42857142857142855,-0.9370434919020765,-16.86678285423738,0.2222222222222222,0.7393306776257852
2023,Arizona,Big 12,67,11,0.17773302921016287,11.908112957080911,0.5373134328358209,0.9563838887307422,0.6666666666666666,0.22857142857142856,3.357142857142857,118,0.9428571428571428,33,0.4,14.0,5,4.2,73.4,1.183,0.05970149253731343,0.04477611940298507,0.014925373134328358,0.7761194029850746,0.12086446509317517,0.5769230769230769,0.8270913517550498,0.22388059701492538,0.3748773848157202,0.4,1.6028465736092048,0.5223880597014925,0.27654158119116323,9.678955341690713,0.6285714285714286,0.7950734642330298,0.47761194029850745,0.0696611754809437,2.229157615390198,0.4375,1.209871698655719,66,10,0.15337256596120868,10.122589353439773,0.4090909090909091,1.3519929563769544,1.0,0.2413793103448276,2.5413793103448277,74,0.9655172413793104,28,1.3793103448275863,40.0,6,3.3333333333333335,72.1,-1.278,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.5454545454545454,-0.09133473972929385,0.4722222222222222,0.7773871344382844,0.45454545454545453,0.4470213327898117,5.0204338227775365,0.3333333333333333,2.3288228536726936,0.4393939393939394,0.17593639760904264,5.102155530662237,0.4827586206896552,0.9241978165439624,0.5606060606060606,0.13568740061560908,5.0204338227775365,0.35135135135135137,1.8126954146586383
2023,Arizona State,Big 12,70,12,0.25259022594468444,17.681315816127913,0.37142857142857144,1.7295703644301057,1.0,0.12,3.872,97,1.2,30,1.48,37.0,5,4.0,70.3,1.238,0.2714285714285714,0.22857142857142856,0.04285714285714286,0.5714285714285714,0.018524898577567818,0.375,1.1974454327273574,0.42857142857142855,0.56467732910084,0.36666666666666664,2.4551952712974896,0.35714285714285715,0.5200374179197219,13.000935447993047,0.48,1.351834875150228,0.6285714285714286,0.11704594475207969,5.150021569091506,0.3181818181818182,2.053343640955715,59,12,0.4225820978969218,24.932343775918387,0.5423728813559322,1.3759888712804564,1.0,0.14285714285714285,3.8642857142857143,108,2.0714285714285716,58,3.0,84.0,7,4.857142857142857,67.9,-1.629,0.15254237288135594,0.1016949152542373,0.05084745762711865,0.7796610169491526,0.27990706622854555,0.6086956521739131,1.1052907904411278,0.22033898305084745,0.9274322099542531,13.00161668255071,0.3076923076923077,3.270875437155758,0.4745762711864407,0.4260973961917027,11.930727093367677,0.6428571428571429,1.0041656183473204,0.5254237288135594,0.4194069897597003,13.00161668255071,0.45161290322580644,1.8540473393373456
2023,Arkansas,SEC,68,10,0.31051153928651815,21.114784671483235,0.5588235294117647,1.1596932543527765,0.7142857142857143,0.20588235294117646,3.073529411764706,105,1.2352941176470589,42,0.8235294117647058,28.0,6,5.0,72.0,1.232,0.19117647058823528,0.11764705882352941,0.07352941176470588,0.7352941176470589,0.060390541061037604,0.56,0.7287735009080465,0.2647058823529412,1.005292089912853,0.5555555555555556,2.3662685639980205,0.5,0.11557662669979471,3.9296053077930204,0.5882352941176471,0.645227912424033,0.5,0.5054464518732416,17.185179363690214,0.5294117647058824,1.7313214120513805,58,9,0.49313726471237657,28.60196135331784,0.5172413793103449,1.4937314805380255,1.0,0.07407407407407407,4.137037037037037,112,1.7037037037037037,46,2.3703703703703702,64.0,6,3.3333333333333335,75.6,-0.91,0.08620689655172414,0.034482758620689655,0.05172413793103448,0.7931034482758621,0.36518243417130847,0.5434782608695652,1.2843306399367962,0.20689655172413793,0.983630781786471,20.12273675763107,0.4166666666666667,2.5407356835441726,0.46551724137931033,0.3140453553958063,8.479224595686771,0.5185185185185185,0.797636490886103,0.5344827586206896,0.6491205405687442,20.12273675763107,0.5161290322580645,2.1028145964834577
2023,Arkansas State,Sun Belt,65,14,0.233668580368969,15.188457723982987,0.36923076923076925,1.7471164997657571,0.75,0.125,3.3625,135,0.95,38,1.625,65.0,7,4.285714285714286,63.2,1.939,0.18461538461538463,0.1076923076923077,0.07692307692307693,0.7384615384615385,0.07663398133712403,0.375,1.4499398083169528,0.26153846153846155,0.6770603894000607,0.35294117647058826,2.63864657411217,0.6153846153846154,0.26985406543890955,10.794162617556383,0.375,1.3525486949830667,0.36923076923076925,0.3627854575784499,8.706850981882797,0.375,2.4047295077369073,70,14,0.34258040020745967,23.98062801452218,0.42857142857142855,1.4271501425735276,0.8571428571428571,0.09090909090909091,3.5515151515151513,117,1.303030303030303,43,2.909090909090909,96.0,6,5.0,72.6,-1.232,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.7,0.2124905608105857,0.46938775510204084,1.1283193832486276,0.3,0.6461233588001657,8.86352700017447,0.3333333333333333,2.4090226374981984,0.4714285714285714,0.4660659655278842,15.380176862420178,0.5757575757575758,1.206006545406351,0.5,0.2532436285764134,8.86352700017447,0.3142857142857143,1.8091254467713778
2023,Army,American Athletic,66,11,0.06741592921556377,4.449451328227209,0.3333333333333333,1.2447610012133403,1.0,0.12195121951219512,2.9317073170731707,120,0.5853658536585366,24,0.17073170731707318,7.0,3,3.3333333333333335,75.8,0.905,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.6060606060606061,0.13371819919332423,0.425,1.2062215743517288,0.3939393939393939,-0.03458756305791388,0.19230769230769232,1.3757950525428195,0.6212121212121212,0.09030188004100728,3.702377081681299,0.36585365853658536,0.8948006645939722,0.3484848484848485,0.182882286496614,4.206292589422122,0.30434782608695654,1.9946760082548434,63,12,0.18548347657212438,11.685459024043837,0.49206349206349204,1.005277209503563,0.3333333333333333,0.2571428571428571,3.1028571428571428,109,1.0285714285714287,36,1.1142857142857143,39.0,8,3.75,63.1,-1.878,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.8253968253968254,0.2799137245060078,0.5576923076923077,0.9603821773003697,0.1746031746031746,-0.26091405911532445,14.31234897329706,0.18181818181818182,1.6562551764498663,0.5555555555555556,-0.022228699612737886,-0.778004486445826,0.37142857142857144,0.8320401490649932,0.42857142857142855,0.5300869990110023,14.31234897329706,0.6666666666666666,1.1303928642647523
2023,Auburn,SEC,64,11,-0.1665447718605829,-10.658865399077305,0.3125,1.0655514412279543,0.6666666666666666,0.29411764705882354,1.8676470588235294,64,1.2941176470588236,44,1.4411764705882353,49.0,5,0.0,72.8,1.177,0.296875,0.25,0.046875,0.578125,0.027769021277728182,0.4864864864864865,0.9121402691163584,0.421875,-0.4328266365316018,0.07407407407407407,2.446251990232318,0.53125,0.02636071401288605,0.8962642764381258,0.4117647058823529,0.9651666433997859,0.46875,-0.38517098918384773,-11.555129675515431,0.2,1.2997826361603475,58,12,0.23775768152740132,13.789945528589277,0.46551724137931033,1.2389272039646586,0.6666666666666666,0.12903225806451613,3.267741935483871,101,1.096774193548387,34,5.161290322580645,160.0,6,3.3333333333333335,69.4,-1.496,0.1206896551724138,0.08620689655172414,0.034482758620689655,0.6896551724137931,0.08296619216255494,0.475,0.931854935651359,0.3103448275862069,0.5817387690048377,7.7557555342734155,0.4444444444444444,1.9682238412087452,0.5344827586206896,0.1946512901392213,6.03418999431586,0.5483870967741935,0.9161815744845622,0.46551724137931033,0.28725020497308945,7.7557555342734155,0.37037037037037035,1.7875947740808225
