game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
63667,2000,13,False,True,,Colorado State,36,Mountain West,37,Wyoming,2751,Mountain West,13
63711,2000,13,False,True,,Tulsa,202,Western Athletic,28,San José State,23,Western Athletic,17
63710,2000,13,False,True,,Tulane,2655,Conference USA,37,Memphis,235,Conference USA,14
63709,2000,13,False,True,,TCU,2628,Western Athletic,47,UTEP,2638,Western Athletic,14
63708,2000,13,False,True,,Tennessee,2633,SEC,59,Kentucky,96,SEC,20
63703,2000,13,False,True,,Temple,218,Big East,0,Pittsburgh,221,Big East,7
63701,2000,13,False,True,,Oregon State,204,Pac-10,23,Oregon,2483,Pac-10,13
63696,2000,13,False,True,,Northwestern,77,Big Ten,61,Illinois,356,Big Ten,23
63695,2000,13,False,True,,Northern Illinois,2459,Mid-American,40,Central Michigan,2117,Mid-American,6
63693,2000,13,False,True,,Duke,150,ACC,21,North Carolina,153,ACC,59
63689,2000,13,False,True,,Ohio State,194,Big Ten,26,Michigan,130,Big Ten,38
63686,2000,13,False,True,,Houston,248,Conference USA,13,Louisville,97,Conference USA,32
63685,2000,13,False,True,,Missouri,142,Big 12,24,Kansas State,2306,Big 12,28
63684,2000,13,False,True,,Iowa State,66,Big 12,38,Kansas,2305,Big 12,17
63680,2000,13,False,True,,Georgia,61,SEC,32,Ole Miss,145,SEC,14
63679,2000,13,False,True,,Fresno State,278,Western Athletic,14,SMU,2567,Western Athletic,7
63675,2000,13,False,True,,BYU,252,Mountain West,37,New Mexico,167,Mountain West,13
63672,2000,13,False,True,,Alabama,333,SEC,0,Auburn,2,SEC,9
63714,2000,13,False,True,,Washington State,265,Pac-10,3,Washington,264,Pac-10,51
63712,2000,13,False,True,,Virginia,258,ACC,24,NC State,152,ACC,17
63707,2000,13,False,True,,California,25,Pac-10,30,Stanford,24,Pac-10,36
63706,2000,13,False,True,,UCLA,26,Pac-10,35,USC,30,Pac-10,38
63704,2000,13,False,True,,Purdue,2509,Big Ten,41,Indiana,84,Big Ten,13
63702,2000,13,False,True,,Penn State,213,Big Ten,42,Michigan State,127,Big Ten,23
63700,2000,13,False,True,,Oklahoma State,197,Big 12,50,Baylor,239,Big 12,22
63699,2000,13,False,True,,Oklahoma,201,Big 12,27,Texas Tech,2641,Big 12,13
63698,2000,13,False,True,,Ohio,195,Mid-American,38,Marshall,276,Mid-American,28
63694,2000,13,False,True,,North Texas,249,Big West,30,New Mexico State,166,Big West,23
63692,2000,13,False,True,,Nevada,2440,Western Athletic,34,Rice,242,Western Athletic,28
63691,2000,13,False,True,,Minnesota,135,Big Ten,27,Iowa,2294,Big Ten,24
63690,2000,13,False,True,,Middle Tennessee,2393,FBS Independents,41,Louisiana,309,FBS Independents,38
63688,2000,13,False,True,,Buffalo,2084,Mid-American,16,Miami (OH),193,Mid-American,17
63687,2000,13,False,True,,Syracuse,183,Big East,0,Miami,2390,Big East,26
63681,2000,13,False,True,,Maryland,120,ACC,22,Georgia Tech,59,ACC,35
63676,2000,13,False,True,,Cincinnati,2132,Conference USA,27,Southern Miss,2572,Conference USA,24
63674,2000,13,False,True,,Boise State,68,Big West,66,Idaho,70,Big West,24
63671,2000,13,False,True,,Mississippi State,344,SEC,10,Arkansas,8,SEC,17
63668,2000,13,False,True,,Air Force,2005,Mountain West,45,San Diego State,21,Mountain West,24
63717,2000,13,False,,,UL Monroe,2433,FBS Independents,6,Wofford,2747,,24
63715,2000,13,False,,,West Virginia,277,Big East,42,East Carolina,151,Conference USA,24
63713,2000,13,False,,,Navy,2426,FBS Independents,26,Wake Forest,154,ACC,49
63705,2000,13,False,,,South Florida,58,FBS Independents,59,Austin Peay,2046,,0
63697,2000,13,False,,,Rutgers,164,Big East,17,Notre Dame,87,FBS Independents,45
63683,2000,13,False,,,Utah State,328,Big West,24,Idaho State,304,,27
63682,2000,13,False,,,Hawai'i,62,Western Athletic,27,Louisiana Tech,2348,FBS Independents,10
63678,2000,13,False,,,Florida State,52,ACC,30,Florida,57,SEC,7
63677,2000,13,False,,,Clemson,228,ACC,16,South Carolina,2579,SEC,14
63673,2000,13,False,,,Ball State,2050,Mid-American,29,UConn,41,FBS Independents,0
63669,2000,13,False,True,,Kent State,2309,Mid-American,6,Akron,2006,Mid-American,34
63716,2000,13,False,True,,Western Michigan,2711,Mid-American,28,Eastern Michigan,2199,Mid-American,0
63670,2000,13,False,True,,Army,349,Conference USA,7,UAB,5,Conference USA,27
