game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
63073,2000,2,False,,,Wake Forest,154,ACC,16,App State,2026,,20
63080,2000,2,False,,,Wisconsin,275,Big Ten,19,Western Michigan,2711,Mid-American,7
63079,2000,2,False,,,Northwestern,77,Big Ten,35,Northern Illinois,2459,Mid-American,17
63078,2000,2,False,,,Miami,2390,Big East,61,McNeese,2377,,14
63077,2000,2,False,,,Marshall,276,Mid-American,63,Southeast Missouri State,2546,,7
63076,2000,2,False,,,North Texas,249,Big West,7,Baylor,239,Big 12,20
63075,2000,2,False,,,Auburn,2,SEC,35,Wyoming,2751,Mountain West,21
63074,2000,2,False,,,San Diego State,21,Mountain West,7,Arizona State,9,Pac-10,10
63122,2000,2,False,,,Navy,2426,FBS Independents,6,Temple,218,Big East,17
63121,2000,2,False,,,Syracuse,183,Big East,63,Buffalo,2084,Mid-American,7
63119,2000,2,False,,,SMU,2567,Western Athletic,31,Kansas,2305,Big 12,17
63118,2000,2,False,,,South Florida,58,FBS Independents,40,Jacksonville State,55,,0
63117,2000,2,False,,,South Carolina,2579,SEC,31,New Mexico State,166,Big West,0
63116,2000,2,False,,,Louisiana,309,FBS Independents,14,Sam Houston,2534,,21
63115,2000,2,False,,,Rutgers,164,Big East,34,Villanova,222,,21
63114,2000,2,False,,,Rice,242,Western Athletic,30,Houston,248,Conference USA,27
63113,2000,2,False,,,Purdue,2509,Big Ten,48,Central Michigan,2117,Mid-American,0
63112,2000,2,False,,,Pittsburgh,221,Big East,30,Kent State,2309,Mid-American,7
63111,2000,2,False,,,Oregon State,204,Pac-10,21,Eastern Washington,331,,19
63110,2000,2,False,,,Oregon,2483,Pac-10,36,Nevada,2440,Western Athletic,7
63109,2000,2,False,,,Oklahoma,201,Big 12,55,UTEP,2638,Western Athletic,14
63108,2000,2,False,,,Ohio State,194,Big Ten,43,Fresno State,278,Western Athletic,10
63107,2000,2,False,,,Notre Dame,87,FBS Independents,24,Texas A&M,245,Big 12,10
63106,2000,2,False,,,NC State,152,ACC,38,Arkansas State,2032,Big West,31
63105,2000,2,False,,,North Carolina,153,ACC,30,Tulsa,202,Western Athletic,9
63104,2000,2,False,,,Nebraska,158,Big 12,49,San José State,23,Western Athletic,13
63103,2000,2,False,,,Missouri,142,Big 12,50,Western Illinois,2710,,20
63102,2000,2,False,,,Memphis,235,Conference USA,3,Mississippi State,344,SEC,17
63101,2000,2,False,,,Ole Miss,145,SEC,49,Tulane,2655,Conference USA,20
63100,2000,2,False,,,Minnesota,135,Big Ten,47,UL Monroe,2433,FBS Independents,10
63099,2000,2,False,,,Michigan,130,Big Ten,42,Bowling Green,189,Mid-American,7
63098,2000,2,False,,,Vanderbilt,238,SEC,30,Miami (OH),193,Mid-American,33
63097,2000,2,False,,,Louisville,97,Conference USA,40,Kentucky,96,SEC,34
63096,2000,2,False,,,LSU,99,SEC,58,Western Carolina,2717,,0
63095,2000,2,False,,,Kansas State,2306,Big 12,54,Louisiana Tech,2348,FBS Independents,10
63129,2000,2,False,True,,West Virginia,277,Big East,34,Boston College,103,Big East,14
63093,2000,2,False,,,Illinois,356,Big Ten,35,Middle Tennessee,2393,FBS Independents,6
63092,2000,2,False,,,Georgia Tech,59,ACC,21,UCF,2116,FBS Independents,17
63091,2000,2,False,,,Georgia,61,SEC,29,Georgia Southern,290,,7
63090,2000,2,False,,,Florida,57,SEC,40,Ball State,2050,Mid-American,19
63089,2000,2,False,,,Eastern Michigan,2199,Mid-American,32,UConn,41,FBS Independents,25
63088,2000,2,False,,,Duke,150,ACC,0,East Carolina,151,Conference USA,38
63087,2000,2,False,,,Colorado State,36,Mountain West,28,Colorado,38,Big 12,24
63086,2000,2,False,,,Clemson,228,ACC,38,The Citadel,2643,,0
63085,2000,2,False,,,Virginia,258,ACC,35,BYU,252,Mountain West,38
63084,2000,2,False,,,New Mexico,167,Mountain West,14,Boise State,68,Big West,31
63083,2000,2,False,,,Arkansas,8,SEC,38,Missouri State,2623,,0
63082,2000,2,False,,,Utah,254,Mountain West,3,Arizona,12,Pac-10,17
63081,2000,2,False,,,Air Force,2005,Mountain West,55,Cal State Northridge,1000887,,6
63094,2000,2,False,,,Iowa State,66,Big 12,25,Ohio,195,Mid-American,15
63120,2000,2,False,True,,Washington State,265,Pac-10,10,Stanford,24,Pac-10,24
63128,2000,2,False,,,Washington,264,Pac-10,44,Idaho,70,Big West,20
63127,2000,2,False,,,Virginia Tech,259,Big East,52,Akron,2006,Mid-American,23
63126,2000,2,False,,,UCLA,26,Pac-10,35,Alabama,333,SEC,24
63125,2000,2,False,,,Penn State,213,Big Ten,6,Toledo,2649,Mid-American,24
63124,2000,2,False,,,Texas Tech,2641,Big 12,38,Utah State,328,Big West,16
63123,2000,2,False,,,Tennessee,2633,SEC,19,Southern Miss,2572,Conference USA,16
63130,2000,2,False,True,,Cincinnati,2132,Conference USA,23,Army,349,Conference USA,17
