game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
63244,2000,5,False,True,,NC State,152,ACC,30,Georgia Tech,59,ACC,23
63284,2000,5,False,True,,Pittsburgh,221,Big East,29,Rutgers,164,Big East,17
63282,2000,5,False,True,,Oregon,2483,Pac-10,29,UCLA,26,Pac-10,10
63278,2000,5,False,True,,Wisconsin,275,Big Ten,44,Northwestern,77,Big Ten,47
63271,2000,5,False,True,,Illinois,356,Big Ten,31,Michigan,130,Big Ten,35
63270,2000,5,False,True,,Miami (OH),193,Mid-American,45,Kent State,2309,Mid-American,14
63269,2000,5,False,True,,West Virginia,277,Big East,10,Miami,2390,Big East,47
63259,2000,5,False,True,,Florida,57,SEC,59,Kentucky,96,SEC,31
63257,2000,5,False,True,,Virginia,258,ACC,10,Clemson,228,ACC,31
63246,2000,5,False,True,,Ohio,195,Mid-American,20,Akron,2006,Mid-American,23
63293,2000,5,False,True,,UTEP,2638,Western Athletic,39,Hawai'i,62,Western Athletic,7
63286,2000,5,False,True,,South Carolina,2579,SEC,23,Mississippi State,344,SEC,19
63285,2000,5,False,True,,Purdue,2509,Big Ten,38,Minnesota,135,Big Ten,24
63280,2000,5,False,True,,Ohio State,194,Big Ten,45,Penn State,213,Big Ten,6
63268,2000,5,False,True,,Army,349,Conference USA,16,Memphis,235,Conference USA,26
63255,2000,5,False,True,,Buffalo,2084,Mid-American,20,Bowling Green,189,Mid-American,17
63254,2000,5,False,True,,BYU,252,Mountain West,10,UNLV,2439,Mountain West,7
63249,2000,5,False,True,,Arkansas,8,SEC,28,Alabama,333,SEC,21
63245,2000,5,False,True,,Utah,254,Mountain West,14,Air Force,2005,Mountain West,23
63296,2000,5,False,,,Vanderbilt,238,SEC,26,Duke,150,ACC,7
63295,2000,5,False,,,Tulsa,202,Western Athletic,22,Louisiana Tech,2348,FBS Independents,10
63294,2000,5,False,,,SMU,2567,Western Athletic,17,Tulane,2655,Conference USA,29
63292,2000,5,False,,,TCU,2628,Western Athletic,52,Arkansas State,2032,Big West,3
63291,2000,5,False,,,Texas,251,Big 12,48,Houston,248,Conference USA,0
63290,2000,5,False,,,Tennessee,2633,SEC,70,UL Monroe,2433,FBS Independents,3
63289,2000,5,False,,,Temple,218,Big East,49,Eastern Michigan,2199,Mid-American,40
63288,2000,5,False,,,Oklahoma State,197,Big 12,6,Southern Miss,2572,Conference USA,28
63287,2000,5,False,,,USC,30,Pac-10,34,San José State,23,Western Athletic,24
63283,2000,5,False,,,Oregon State,204,Pac-10,35,San Diego State,21,Mountain West,3
63281,2000,5,False,,,Oklahoma,201,Big 12,42,Rice,242,Western Athletic,14
63279,2000,5,False,,,Louisiana,309,FBS Independents,21,Northwestern State,2466,,23
63277,2000,5,False,,,UConn,41,FBS Independents,27,Northeastern,111,,35
63276,2000,5,False,,,North Carolina,153,ACC,20,Marshall,276,Mid-American,15
63275,2000,5,False,,,New Mexico,167,Mountain West,35,Northern Arizona,2464,,28
63274,2000,5,False,,,Wyoming,2751,Mountain West,28,Nevada,2440,Western Athletic,35
63273,2000,5,False,,,Nebraska,158,Big 12,42,Iowa,2294,Big Ten,13
63272,2000,5,False,,,Michigan State,127,Big Ten,27,Notre Dame,87,FBS Independents,21
63267,2000,5,False,,,Maryland,120,ACC,45,Middle Tennessee,2393,FBS Independents,27
63266,2000,5,False,,,Kansas State,2306,Big 12,55,North Texas,249,Big West,10
63265,2000,5,False,,,Kansas,2305,Big 12,42,Southern Illinois,79,,0
63264,2000,5,False,,,Indiana,84,Big Ten,42,Cincinnati,2132,Conference USA,6
63263,2000,5,False,,,Washington State,265,Pac-10,34,Idaho,70,Big West,38
63262,2000,5,False,,,Georgia,61,SEC,37,New Mexico State,166,Big West,0
63261,2000,5,False,,,Fresno State,278,Western Athletic,17,California,25,Pac-10,3
63260,2000,5,False,,,Florida State,52,ACC,31,Louisville,97,Conference USA,0
63258,2000,5,False,,,East Carolina,151,Conference USA,34,Syracuse,183,Big East,17
63256,2000,5,False,,,UCF,2116,FBS Independents,52,William & Mary,2729,,7
63253,2000,5,False,,,Boston College,103,Big East,48,Navy,2426,FBS Independents,7
63252,2000,5,False,,,Central Michigan,2117,Mid-American,10,Boise State,68,Big West,47
63251,2000,5,False,,,Baylor,239,Big 12,28,South Florida,58,FBS Independents,13
63250,2000,5,False,,,Auburn,2,SEC,31,Northern Illinois,2459,Mid-American,14
63248,2000,5,False,,,Arizona State,9,Pac-10,44,Utah State,328,Big West,20
63297,2000,5,False,True,,Western Michigan,2711,Mid-American,21,Toledo,2649,Mid-American,14
63247,2000,5,False,,,LSU,99,SEC,10,UAB,5,Conference USA,13
