game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
63457,2000,9,False,True,,Louisville,97,Conference USA,25,East Carolina,151,Conference USA,28
63506,2000,9,False,True,,Syracuse,183,Big East,14,Virginia Tech,259,Big East,22
63505,2000,9,False,True,,Utah State,328,Big West,31,Idaho,70,Big West,14
63501,2000,9,False,True,,Texas,251,Big 12,46,Missouri,142,Big 12,12
63500,2000,9,False,True,,Tennessee,2633,SEC,20,Alabama,333,SEC,10
63499,2000,9,False,True,,Stanford,24,Pac-10,32,USC,30,Pac-10,30
63497,2000,9,False,True,,Vanderbilt,238,SEC,14,South Carolina,2579,SEC,30
63492,2000,9,False,True,,Wisconsin,275,Big Ten,24,Purdue,2509,Big Ten,30
63491,2000,9,False,True,,Pittsburgh,221,Big East,42,Boston College,103,Big East,26
63490,2000,9,False,True,,Penn State,213,Big Ten,39,Illinois,356,Big Ten,25
63489,2000,9,False,True,,UCLA,26,Pac-10,38,Oregon State,204,Pac-10,44
63486,2000,9,False,True,,Ohio,195,Mid-American,52,Central Michigan,2117,Mid-American,3
63481,2000,9,False,True,,Nebraska,158,Big 12,59,Baylor,239,Big 12,0
63479,2000,9,False,True,,Temple,218,Big East,17,Miami,2390,Big East,45
63477,2000,9,False,True,,Marshall,276,Mid-American,34,Kent State,2309,Mid-American,12
63476,2000,9,False,True,,LSU,99,SEC,45,Mississippi State,344,SEC,38
63474,2000,9,False,True,,Kansas,2305,Big 12,23,Colorado,38,Big 12,15
63472,2000,9,False,True,,Memphis,235,Conference USA,30,Houston,248,Conference USA,33
63469,2000,9,False,True,,Florida State,52,ACC,37,Virginia,258,ACC,3
63467,2000,9,False,True,,Utah,254,Mountain West,17,Colorado State,36,Mountain West,24
63465,2000,9,False,True,,UCF,2116,FBS Independents,55,UL Monroe,2433,FBS Independents,0
63464,2000,9,False,True,,Bowling Green,189,Mid-American,20,Eastern Michigan,2199,Mid-American,6
63460,2000,9,False,True,,Army,349,Conference USA,21,Tulane,2655,Conference USA,17
63508,2000,9,False,True,,Western Michigan,2711,Mid-American,52,Northern Illinois,2459,Mid-American,22
63504,2000,9,False,True,,UTEP,2638,Western Athletic,23,Fresno State,278,Western Athletic,13
63503,2000,9,False,True,,Tulsa,202,Western Athletic,3,TCU,2628,Western Athletic,17
63502,2000,9,False,True,,Iowa State,66,Big 12,7,Texas A&M,245,Big 12,30
63496,2000,9,False,True,,Nevada,2440,Western Athletic,30,San José State,23,Western Athletic,49
63495,2000,9,False,True,,BYU,252,Mountain West,15,San Diego State,21,Mountain West,16
63493,2000,9,False,True,,Rice,242,Western Athletic,38,Hawai'i,62,Western Athletic,13
63488,2000,9,False,True,,Oregon,2483,Pac-10,14,Arizona,12,Pac-10,10
63487,2000,9,False,True,,Iowa,2294,Big Ten,10,Ohio State,194,Big Ten,38
63484,2000,9,False,True,,Arkansas State,2032,Big West,29,New Mexico State,166,Big West,35
63483,2000,9,False,True,,Air Force,2005,Mountain West,23,New Mexico,167,Mountain West,29
63482,2000,9,False,True,,UNLV,2439,Mountain West,42,Wyoming,2751,Mountain West,23
63480,2000,9,False,True,,Michigan,130,Big Ten,14,Michigan State,127,Big Ten,0
63478,2000,9,False,True,,Maryland,120,ACC,37,Wake Forest,154,ACC,7
63475,2000,9,False,True,,Kansas State,2306,Big 12,28,Texas Tech,2641,Big 12,23
63473,2000,9,False,True,,Indiana,84,Big Ten,51,Minnesota,135,Big Ten,43
63471,2000,9,False,True,,Georgia Tech,59,ACC,45,Duke,150,ACC,10
63470,2000,9,False,True,,Kentucky,96,SEC,30,Georgia,61,SEC,34
63466,2000,9,False,True,,North Carolina,153,ACC,24,Clemson,228,ACC,38
63463,2000,9,False,True,,Boise State,68,Big West,59,North Texas,249,Big West,0
63462,2000,9,False,True,,Buffalo,2084,Mid-American,35,Ball State,2050,Mid-American,44
63459,2000,9,False,True,,Washington State,265,Pac-10,20,Arizona State,9,Pac-10,23
63498,2000,9,False,,,South Florida,58,FBS Independents,44,Liberty,2335,,6
63494,2000,9,False,,,Navy,2426,FBS Independents,21,Rutgers,164,Big East,28
63485,2000,9,False,,,West Virginia,277,Big East,28,Notre Dame,87,FBS Independents,42
63468,2000,9,False,,,Akron,2006,Mid-American,35,UConn,41,FBS Independents,38
63461,2000,9,False,,,Auburn,2,SEC,38,Louisiana Tech,2348,FBS Independents,28
63507,2000,9,False,True,,Washington,264,Pac-10,36,California,25,Pac-10,24
63458,2000,9,False,,,UAB,5,Conference USA,14,Middle Tennessee,2393,FBS Independents,9
