season,team,conference,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.totalOpportunies,offense.pointsPerOpportunity,offense.fieldPosition.averageStart,offense.fieldPosition.averagePredictedPoints,offense.havoc.total,offense.havoc.frontSeven,offense.havoc.db,offense.standardDowns.rate,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.rate,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.rate,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.rate,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.totalOpportunies,defense.pointsPerOpportunity,defense.fieldPosition.averageStart,defense.fieldPosition.averagePredictedPoints,defense.havoc.total,defense.havoc.frontSeven,defense.havoc.db,defense.standardDowns.rate,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.rate,defense.passingDowns.ppa,defense.passingDowns.totalPPA,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.rate,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.rate,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
2014,Air Force,Mountain West,82,14,0.21910391370597218,17.966520923889718,0.4268292682926829,1.3353312606476726,1.0,0.1527777777777778,2.9541666666666666,213,0.7777777777777778,56,0.5972222222222222,43.0,7,3.0,65.1,1.557,,,,0.7926829268292683,0.28282103088458216,0.46153846153846156,1.2057082928304328,0.2073170731707317,-0.02452035785930126,0.29411764705882354,2.1130690675511112,0.8780487804878049,0.1542540456809362,11.106291289027407,0.4305555555555556,1.1026749489561736,0.12195121951219512,0.6860229634862312,6.8602296348623115,0.4,3.1384176762567906,63,13,0.20758604049733662,13.077920551332207,0.3492063492063492,1.5253165838593519,0.5714285714285714,0.14,3.196,160,1.12,56,3.38,169.0,6,1.6666666666666667,76.2,-0.995,,,,0.6666666666666666,0.38492400098411417,0.4523809523809524,1.4456099954848307,0.3333333333333333,-0.14708988047621852,-4.1507969581831015,0.14285714285714285,2.030124976897986,0.7936507936507936,0.36270685552923176,18.135342776461588,0.38,1.6009474983485972,0.19047619047619047,-0.34589974651525845,-4.1507969581831015,0.16666666666666666,2.022793821614337
2014,Akron,Mid-American,73,15,-0.009255600322048264,-0.6756588235095232,0.3698630136986301,1.1540280651579766,1.0,0.21739130434782608,3.217391304347826,74,1.3043478260869565,30,0.8260869565217391,19.0,8,2.5,70.3,1.457,0.0273972602739726,0.0,0.0273972602739726,0.589041095890411,-0.15204521342921004,0.4186046511627907,0.8514733109938122,0.410958904109589,0.19540951179821694,0.3,1.7591375734863053,0.3150684931506849,-0.0699483154436642,-1.6088112552042766,0.34782608695652173,0.7885561538187739,0.6575342465753424,0.02772639566410604,1.33086699187709,0.3541666666666667,1.4851778287586772,79,15,0.03278100282271946,2.5896992229948372,0.3670886075949367,1.0132287629561534,0.25,0.1794871794871795,2.792307692307692,109,1.0512820512820513,41,0.5128205128205128,20.0,6,2.6666666666666665,68.1,-1.612,0.012658227848101266,0.0,0.012658227848101266,0.5569620253164557,-0.14515187473724905,0.3409090909090909,0.9380594068793972,0.4430379746835443,0.2564680488981085,3.980999485574263,0.4,1.093767358752678,0.4936708860759494,0.010162460619549186,0.39633596416241823,0.358974358974359,0.9344390006790871,0.46835443037974683,0.1075945806911963,3.980999485574263,0.32432432432432434,1.5074270285802562
2014,Alabama,SEC,81,13,0.47794721965036874,38.713724791679866,0.5432098765432098,1.304431920990026,0.625,0.045454545454545456,4.054545454545455,178,1.5909090909090908,70,1.8636363636363635,82.0,6,6.333333333333333,67.3,1.561,,,,0.7654320987654321,0.3343963487306736,0.532258064516129,1.1316176176493158,0.2345679012345679,0.9463763773883215,0.5789473684210527,1.822874831012156,0.5432098765432098,0.45622301893937905,20.073812833332678,0.5681818181818182,1.09808465901948,0.4444444444444444,0.5460313957130257,19.657130245668927,0.5,1.7200059075219933,55,14,-0.2596635939469819,-14.281497667084004,0.21818181818181817,1.1811348573827904,1.0,0.1111111111111111,2.922222222222222,53,0.3888888888888889,7,0.0,,5,0.0,73.9,-1.048,0.01818181818181818,0.0,0.01818181818181818,0.6,-0.3975085408900145,0.24242424242424243,0.7149625983393336,0.4,-0.05289617353243302,-9.90715559717291,0.18181818181818182,2.113479375469704,0.32727272727272727,-0.24301900388394967,-4.374342069911094,0.1111111111111111,0.5422606692797558,0.6727272727272727,-0.26776096208575434,-9.90715559717291,0.2702702702702703,1.3089096950033974
2014,App State,Sun Belt,70,13,0.371268745697116,25.98881219879812,0.5285714285714286,1.2443459033966497,0.8,0.14545454545454545,3.7454545454545456,206,1.8909090909090909,104,2.8,154.0,10,3.1,62.5,2.051,,,,0.7571428571428571,0.30394490726116186,0.5660377358490566,1.150120466620197,0.24285714285714285,0.5811607125856788,0.4117647058823529,1.6481692038671623,0.7857142857142857,0.45392008730536304,24.965604801794967,0.5818181818181818,1.1353918936060856,0.2,0.05914901813166061,0.8280862538432486,0.2857142857142857,2.378284171780351,72,12,-0.03265603781182644,-2.351234722451504,0.3611111111111111,1.2114569163420206,0.6666666666666666,0.2,3.19,96,1.2,36,0.9666666666666667,29.0,4,1.75,70.8,-1.268,0.027777777777777776,0.0,0.027777777777777776,0.6111111111111112,-0.20640697788376192,0.38636363636363635,0.8709590140495426,0.3888888888888889,0.24038115372978644,-0.42502836096388247,0.32142857142857145,1.854619620672257,0.4166666666666667,-0.06420687871625404,-1.9262063614876213,0.4,0.8825751782591413,0.5833333333333334,-0.010119722880092441,-0.42502836096388247,0.3333333333333333,1.4933555489844887
2014,Arizona State,Big 12,83,13,0.08457989282266368,7.020131104281085,0.43373493975903615,1.069861493972558,0.625,0.3333333333333333,1.838095238095238,77,0.8333333333333334,35,0.5,21.0,9,2.555555555555556,62.9,1.825,,,,0.6506024096385542,0.14111783112987594,0.48148148148148145,0.9863926058346096,0.3493975903614458,-0.0206976474735247,0.3448275862068966,1.2868806031312234,0.5060240963855421,-0.029107335270335113,-1.2225080813540747,0.3333333333333333,1.1923822558392465,0.4457831325301205,0.21953292066898064,8.122718064752284,0.4864864864864865,1.2056522822433198,62,10,0.046598525732419564,2.889108595410013,0.3709677419354839,1.2433519764474676,1.0,0.22727272727272727,1.9181818181818182,42,0.8181818181818182,18,1.5,33.0,5,2.0,78.0,-0.846,,,,0.6129032258064516,0.16574101666138044,0.5,1.0596447119466819,0.3870967741935484,-0.1420437515717685,2.4266154685338903,0.16666666666666666,2.1159614828262003,0.3548387096774194,0.04088659960471614,0.8995051913037551,0.3181818181818182,1.0784074869799167,0.6290322580645161,0.06222090944958693,2.4266154685338903,0.38461538461538464,1.4323503409239982
2014,Arkansas,SEC,81,12,0.22777326894323704,18.4496347844022,0.4567901234567901,1.1911469961792993,1.0,0.22857142857142856,2.545714285714286,89,0.8857142857142857,31,0.5428571428571428,19.0,7,4.0,74.4,1.112,0.024691358024691357,0.0,0.024691358024691357,0.7283950617283951,0.24349549615899477,0.4915254237288136,1.093491062732001,0.2716049382716049,0.18560911413734132,0.36363636363636365,1.5451497549257553,0.43209876543209874,0.14604083391542785,5.111429187039975,0.45714285714285713,0.986309235096201,0.5679012345679012,0.2899609912470049,13.338205597362226,0.45652173913043476,1.3472138617664218,56,12,0.347243556408054,19.445639158851023,0.5,1.3791463900948546,1.0,0.16666666666666666,2.9833333333333334,107,1.1388888888888888,41,2.0,72.0,10,3.1,64.4,-1.85,,,,0.7142857142857143,0.22038479348915269,0.5,1.1054647887879565,0.2857142857142857,0.6643904637053072,11.860189446944974,0.5,2.0633503933621,0.6428571428571429,0.18729348062922266,6.742565302652016,0.4722222222222222,1.0782990908110373,0.3392857142857143,0.6242204972076302,11.860189446944974,0.5263157894736842,1.9442129969614268
2014,Army,American Athletic,72,11,0.03577466220926353,2.5757756790669744,0.4444444444444444,0.8338015638274004,0.8,0.14545454545454545,2.929090909090909,161,1.2181818181818183,67,1.2727272727272727,70.0,5,3.4,74.6,1.077,0.013888888888888888,0.0,0.013888888888888888,0.7222222222222222,-0.040016768665791964,0.5192307692307693,0.6534501365964352,0.2777777777777778,0.23283238248440782,0.25,1.8076992708746122,0.7638888888888888,0.19513601091135394,10.732480600124466,0.509090909090909,0.8643175046574095,0.2222222222222222,-0.5158469965576342,-8.253551944922147,0.1875,0.7946376294015638,68,11,0.34463787370403665,23.435375411874492,0.5147058823529411,1.061333214434674,1.0,0.4166666666666667,2.1416666666666666,51,1.2083333333333333,29,1.4166666666666667,34.0,9,4.444444444444445,68.0,-1.642,0.014705882352941176,0.0,0.014705882352941176,0.6911764705882353,0.012409941408068502,0.48936170212765956,0.6142526809437947,0.3088235294117647,1.08819562693787,25.601585437063136,0.5714285714285714,1.918237570292193,0.35294117647058826,0.014433020565464675,0.3463924935711522,0.4166666666666667,0.9743081995486677,0.5882352941176471,0.6400396359265784,25.601585437063136,0.525,1.424580144213653
2014,Ball State,Mid-American,80,13,0.08728539412089686,6.982831529671749,0.4,1.0639183375385821,0.75,0.2777777777777778,2.036111111111111,73,0.8055555555555556,29,0.3333333333333333,12.0,8,4.125,71.8,1.314,,,,0.675,-0.07765692126009262,0.4444444444444444,0.7172113806044155,0.325,0.4298578952967981,0.3076923076923077,2.1040392083410815,0.45,-0.11953306930978812,-4.303190495152372,0.3333333333333333,0.7568033143649094,0.5,0.278907575390923,11.156303015636919,0.4,1.5521267512292818,69,13,0.062295089625041274,4.298361184127848,0.5652173913043478,0.8545840628239002,0.5,0.16666666666666666,3.2805555555555554,118,0.9166666666666666,33,1.0,36.0,7,4.0,63.6,-1.907,0.028985507246376812,0.0,0.028985507246376812,0.8115942028985508,-0.03727486391963203,0.6071428571428571,0.7140738628028604,0.18840579710144928,0.49121181258671087,11.894293151155395,0.38461538461538464,1.8100534229669707,0.5217391304347826,-0.21099811019520964,-7.595931967027547,0.5555555555555556,0.4364719299927683,0.4782608695652174,0.36043312579258774,11.894293151155395,0.5757575757575758,1.2947020973829866
2014,Baylor,Big 12,81,16,-0.05215372640851323,-4.224451839089571,0.345679012345679,1.0958737422621025,0.75,0.21052631578947367,2.6447368421052633,101,1.0526315789473684,40,1.4473684210526316,55.0,7,2.857142857142857,69.1,1.486,,,,0.6419753086419753,-0.05805542013399811,0.4230769230769231,0.8782685059162089,0.35802469135802467,-0.041571379038678274,0.20689655172413793,1.8937596088637132,0.4691358024691358,-0.0065898575422394835,-0.2504145866051004,0.3684210526315789,0.755099335059408,0.5061728395061729,-0.10733184546007002,-4.400605663862871,0.2926829268292683,1.6405421400940636,87,16,0.24553471093423437,21.36151985127839,0.4482758620689655,1.216724563244022,1.0,0.2553191489361702,2.525531914893617,119,0.8085106382978723,38,0.3404255319148936,16.0,7,5.428571428571429,78.2,-0.877,0.011494252873563218,0.0,0.011494252873563218,0.6666666666666666,0.14563670803058062,0.4827586206896552,0.982871124549517,0.3333333333333333,0.4453307167415419,21.348629789266575,0.3793103448275862,1.811987861739126,0.5402298850574713,0.002193060111879241,0.10307382525832431,0.3829787234042553,0.6552447387816678,0.4367816091954023,0.5618060470859625,21.348629789266575,0.5,1.881475601668071
2014,Boise State,Mountain West,85,12,0.214517576948261,18.233994040602187,0.4823529411764706,1.0875323825373762,0.8333333333333334,0.20408163265306123,3.010204081632653,148,0.8571428571428571,42,1.6938775510204083,83.0,7,5.285714285714286,66.8,1.618,,,,0.6588235294117647,0.16599010699497985,0.5,1.0096479781953054,0.3411764705882353,0.3082257947890798,0.4482758620689655,1.255283407274144,0.5764705882352941,0.1449257234235243,7.101360447752691,0.46938775510204084,0.8850465689680067,0.38823529411764707,0.36955097389663877,12.195182138589079,0.45454545454545453,1.6863536762338567,61,13,0.1577678851990136,9.62384099713983,0.36065573770491804,1.4381553826993807,0.6666666666666666,0.2413793103448276,3.037931034482759,88,1.2758620689655171,37,3.310344827586207,96.0,6,2.8333333333333335,76.7,-0.872,0.01639344262295082,0.0,0.01639344262295082,0.6229508196721312,0.17360995613450236,0.3684210526315789,1.5201702707157307,0.3770491803278688,0.13159402887081478,-2.235101611770683,0.34782608695652173,1.294629328670768,0.47540983606557374,0.37846445355168756,10.975469152998938,0.3793103448275862,1.7107161241127533,0.4918032786885246,-0.07450338705902276,-2.235101611770683,0.3,1.3264519553593908
