game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
253002612,2005,9,True,True,,St. Peter's,2612,Metro Atlantic Athletic,34,Marist,2368,Metro Atlantic Athletic,52
253000294,2005,9,True,False,,Jacksonville,294,Pioneer,52,North Greenville,2822,,13
253000098,2005,9,False,True,,Western Kentucky,98,MVFC,20,Southern Illinois,79,MVFC,31
253000259,2005,9,False,True,0.0,Virginia Tech,259,ACC,30,Boston College,103,ACC,10
253020167,2005,9,False,True,36390.0,New Mexico,167,Mountain West,25,Colorado State,36,Mountain West,35
253020227,2005,9,False,True,,Rhode Island,227,Atlantic 10,24,Hofstra,2275,Atlantic 10,38
253022390,2005,9,False,True,0.0,Miami,2390,ACC,34,North Carolina,153,ACC,16
253020150,2005,9,False,True,0.0,Duke,150,ACC,6,Wake Forest,154,ACC,44
253020163,2005,9,False,True,,Princeton,163,Ivy,20,Cornell,172,Ivy,17
253020183,2005,9,False,True,0.0,Syracuse,183,Big East,16,Cincinnati,2132,Big East,22
253020152,2005,9,False,False,0.0,NC State,152,ACC,21,Southern Miss,2572,Conference USA,17
253020158,2005,9,False,True,0.0,Nebraska,158,Big 12,24,Oklahoma,201,Big 12,31
253022519,2005,9,True,False,,Rhodes College,2519,,24,Hofstra,2275,Atlantic 10,38
253020311,2005,9,False,True,,Maine,311,Atlantic 10,25,Delaware,48,Atlantic 10,15
253020113,2005,9,True,True,,Massachusetts,113,Atlantic 10,28,New Hampshire,160,Atlantic 10,34
253020135,2005,9,False,True,0.0,Minnesota,135,Big Ten,31,Ohio State,194,Big Ten,45
253020356,2005,9,False,True,0.0,Illinois,356,Big Ten,24,Wisconsin,275,Big Ten,41
253010127,2005,9,False,True,74063.0,Michigan State,127,Big Ten,46,Indiana,84,Big Ten,15
253020171,2005,9,False,True,,Columbia,171,Ivy,3,Yale,43,Ivy,37
253022529,2005,9,False,True,,Sacred Heart,2529,NEC,53,St. Francis (PA),2598,NEC,45
253020324,2005,9,False,True,,Coastal Carolina,324,Big South,38,VMI,2678,Big South,14
253010108,2005,9,False,True,,Harvard,108,Ivy,42,Dartmouth,159,Ivy,14
253020239,2005,9,False,True,0.0,Baylor,239,Big 12,0,Texas Tech,2641,Big 12,28
253020002,2005,9,False,True,0.0,Auburn,2,SEC,27,Ole Miss,145,SEC,3
253022466,2005,9,False,False,,Northwestern State,2466,Southland,14,Northeastern,111,Atlantic 10,12
253022413,2005,9,False,False,,Morehead State,2413,Pioneer,14,Tiffin,2838,,17
253022166,2005,9,False,True,,Davidson,2166,Pioneer,15,Dayton,2168,Pioneer,45
253022450,2005,9,False,True,,Norfolk State,2450,MEAC,26,Howard,47,MEAC,7
253022230,2005,9,True,True,,Fordham,2230,Patriot,24,Holy Cross,107,Patriot,20
253022142,2005,9,False,True,,Colgate,2142,Patriot,34,Lehigh,2329,Patriot,50
253020322,2005,9,False,True,,Lafayette,322,Patriot,33,Bucknell,2083,Patriot,20
253022681,2005,9,False,True,,Wagner,2681,NEC,10,UAlbany,399,NEC,38
253022523,2005,9,False,True,,Robert Morris,2523,NEC,37,Stony Brook,2619,NEC,38
253022115,2005,9,False,True,,Central Connecticut,2115,NEC,15,Monmouth,2405,NEC,13
253020225,2005,9,False,True,,Brown,225,Ivy,34,Pennsylvania,219,Ivy,20
253022325,2005,9,True,False,,La Salle,2325,Metro Atlantic Athletic,38,Kean,2871,,36
253020314,2005,9,True,True,,Iona,314,Metro Atlantic Athletic,17,Duquesne,2184,Metro Atlantic Athletic,31
253022305,2005,9,False,True,0.0,Kansas,2305,Big 12,13,Missouri,142,Big 12,3
253022117,2005,9,False,True,0.0,Central Michigan,2117,Mid-American,21,Toledo,2649,Mid-American,17
253020218,2005,9,False,False,0.0,Temple,218,FBS Independents,14,Miami (OH),193,Mid-American,41
253022084,2005,9,False,True,0.0,Buffalo,2084,Mid-American,20,Ohio,195,Mid-American,34
253022569,2005,9,False,True,,South Carolina State,2569,MEAC,24,Delaware State,2169,MEAC,3
253022674,2005,9,False,True,,Valparaiso,2674,Pioneer,21,San Diego,301,Pioneer,63
253022546,2005,9,True,True,,Southeast Missouri State,2546,OVC,52,Murray State,93,OVC,21
253022542,2005,9,False,False,,Savannah St,2542,FCS Independents,27,Central State (OH),2119,,28
253022046,2005,9,False,False,,Austin Peay,2046,Pioneer,3,Missouri S&T,2402,,45
253022711,2005,9,False,True,0.0,Western Michigan,2711,Mid-American,44,Kent State,2309,Mid-American,14
253020151,2005,9,False,True,0.0,East Carolina,151,Conference USA,20,UCF,2116,Conference USA,30
253022717,2005,9,False,True,,Western Carolina,2717,Southern,31,Elon,2210,Southern,26
253022181,2005,9,False,True,,Drake,2181,Pioneer,56,Butler,2086,Pioneer,10
253022571,2005,9,True,False,,South Dakota State,2571,Great West,42,Georgia Southern,290,Southern,55
253020147,2005,9,False,True,,Montana State,147,Big Sky,29,Northern Arizona,2464,Big Sky,22
253022306,2005,9,False,True,0.0,Kansas State,2306,Big 12,20,Colorado,38,Big 12,23
253022535,2005,9,False,True,,Samford,2535,OVC,31,Tennessee State,2634,OVC,11
253022287,2005,9,False,True,,Illinois State,2287,MVFC,17,Western Illinois,2710,MVFC,31
253022623,2005,9,False,True,,Missouri State,2623,MVFC,31,Indiana State,282,MVFC,27
253020256,2005,9,False,True,,James Madison,256,Atlantic 10,15,Richmond,257,Atlantic 10,18
253022458,2005,9,False,False,,Northern Colorado,2458,Great West,45,Fort Lewis,2237,,14
253020333,2005,9,False,False,0.0,Alabama,333,SEC,35,Utah State,328,Western Athletic,3
253020252,2005,9,False,True,0.0,BYU,252,Mountain West,62,Air Force,2005,Mountain West,41
253022617,2005,9,False,True,,Stephen F. Austin,2617,Southland,23,SE Louisiana,2545,Southland,45
253022377,2005,9,False,True,,McNeese,2377,Southland,31,Sam Houston,2534,Southland,26
253020149,2005,9,False,True,,Montana,149,Big Sky,37,Portland State,2502,Big Sky,16
