game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
253250195,2005,13,False,True,0.0,Ohio,195,Mid-American,7,Miami (OH),193,Mid-American,38
253260189,2005,13,False,True,0.0,Bowling Green,189,Mid-American,41,Toledo,2649,Mid-American,44
253272459,2005,13,False,True,0.0,Northern Illinois,2459,Mid-American,42,Western Michigan,2711,Mid-American,7
253282006,2005,13,False,True,0.0,Akron,2006,Mid-American,35,Kent State,2309,Mid-American,3
253280277,2005,13,False,True,0.0,West Virginia,277,Big East,45,Pittsburgh,221,Big East,13
253290245,2005,13,False,True,0.0,Texas A&M,245,Big 12,29,Texas,251,Big 12,40
253290099,2005,13,False,True,0.0,LSU,99,SEC,19,Arkansas,8,SEC,17
253290009,2005,13,False,True,0.0,Arizona State,9,Pac-10,23,Arizona,12,Pac-10,20
253290038,2005,13,False,True,0.0,Colorado,38,Big 12,3,Nebraska,158,Big 12,30
253290062,2005,13,False,False,0.0,Hawai'i,62,Western Athletic,24,Wisconsin,275,Big Ten,41
253300152,2005,13,False,True,0.0,NC State,152,ACC,20,Maryland,120,ACC,14
253300151,2005,13,False,True,0.0,East Carolina,151,Conference USA,31,UAB,5,Conference USA,23
253300160,2005,13,False,False,,New Hampshire,160,Atlantic 10,55,Colgate,2142,Patriot,21
253302305,2005,13,False,True,0.0,Kansas,2305,Big 12,24,Iowa State,66,Big 12,21
253300096,2005,13,False,True,0.0,Kentucky,96,SEC,8,Tennessee,2633,SEC,27
253300231,2005,13,False,False,,Furman,231,Southern,14,Nicholls,2447,Southland,12
253300164,2005,13,False,True,0.0,Rutgers,164,Big East,44,Cincinnati,2132,Big East,9
253300235,2005,13,False,True,0.0,Memphis,235,Conference USA,26,Marshall,276,Conference USA,3
253302026,2005,13,False,False,,App State,2026,Southern,34,Lafayette,322,Patriot,23
253302348,2005,13,False,True,0.0,Louisiana Tech,2348,Western Athletic,13,Boise State,68,Western Athletic,30
253302197,2005,13,False,False,,Eastern Illinois,2197,OVC,6,Southern Illinois,79,MVFC,21
253300249,2005,13,False,True,0.0,North Texas,249,Sun Belt,24,Arkansas State,2032,Sun Belt,31
253300149,2005,13,False,False,,Montana,149,Big Sky,21,Cal Poly,13,Great West,35
253300344,2005,13,False,True,0.0,Mississippi State,344,SEC,35,Ole Miss,145,SEC,14
253302572,2005,13,False,True,0.0,Southern Miss,2572,Conference USA,26,Tulane,2655,Conference USA,7
253302567,2005,13,False,True,0.0,SMU,2567,Conference USA,40,UTEP,2638,Conference USA,27
253300097,2005,13,False,True,0.0,Louisville,97,Big East,41,Syracuse,183,Big East,17
253300057,2005,13,False,False,0.0,Florida,57,SEC,34,Florida State,52,ACC,7
253302433,2005,13,False,True,0.0,UL Monroe,2433,Sun Belt,21,Louisiana,309,Sun Belt,54
253300041,2005,13,False,True,0.0,UConn,41,Big East,15,South Florida,58,Big East,10
253300201,2005,13,False,True,0.0,Oklahoma,201,Big 12,42,Oklahoma State,197,Big 12,14
253300326,2005,13,True,False,,Texas State,326,Southland,50,Georgia Southern,290,Southern,35
253302390,2005,13,False,True,0.0,Miami,2390,ACC,25,Virginia,258,ACC,17
253300166,2005,13,False,True,0.0,New Mexico State,166,Western Athletic,21,Utah State,328,Western Athletic,24
253300248,2005,13,False,True,0.0,Houston,248,Conference USA,35,Rice,242,Conference USA,18
253300302,2005,13,False,True,,UC Davis,302,Great West,24,Northern Colorado,2458,Great West,14
253302226,2005,13,False,True,15322.0,Florida Atlantic,2226,Sun Belt,6,Florida International,2229,Sun Belt,52
253300023,2005,13,False,True,0.0,San José State,23,Western Athletic,26,Idaho,70,Western Athletic,18
253302653,2005,13,False,True,0.0,Troy,2653,Sun Belt,7,Middle Tennessee,2393,Sun Belt,17
253302440,2005,13,False,True,0.0,Nevada,2440,Western Athletic,38,Fresno State,278,Western Athletic,35
253300259,2005,13,False,True,0.0,Virginia Tech,259,ACC,30,North Carolina,153,ACC,3
253302261,2005,13,False,False,,Hampton,2261,MEAC,10,Richmond,257,Atlantic 10,38
253300024,2005,13,False,False,0.0,Stanford,24,Pac-10,31,Notre Dame,87,FBS Independents,38
253300059,2005,13,False,False,0.0,Georgia Tech,59,ACC,7,Georgia,61,SEC,14
253302460,2005,13,False,False,,Northern Iowa,2460,MVFC,41,Eastern Washington,331,Big Sky,38
