game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
282900152,2008,8,False,True,56643.0,NC State,152,ACC,17,Florida State,52,ACC,26
282902628,2008,8,False,True,36180.0,TCU,2628,Mountain West,32,BYU,252,Mountain West,7
282902635,2008,8,False,True,,Tennessee Tech,2635,OVC,7,UT Martin,2630,OVC,35
282910068,2008,8,False,True,32342.0,Boise State,68,Western Athletic,27,Hawai'i,62,Western Athletic,7
282920120,2008,8,False,True,46257.0,Maryland,120,ACC,26,Wake Forest,154,ACC,0
282920111,2008,8,True,True,,Northeastern,111,CAA,21,New Hampshire,160,CAA,33
282920048,2008,8,False,True,,Delaware,48,CAA,3,William & Mary,2729,CAA,27
282920227,2008,8,False,True,,Rhode Island,227,CAA,7,Villanova,222,CAA,44
282920058,2008,8,False,True,51384.0,South Florida,58,Big East,45,Syracuse,183,Big East,13
282922117,2008,8,False,True,30302.0,Central Michigan,2117,Mid-American,38,Western Michigan,2711,Mid-American,28
282920228,2008,8,False,True,81500.0,Clemson,228,ACC,17,Georgia Tech,59,ACC,21
282920189,2008,8,False,True,15411.0,Bowling Green,189,Mid-American,20,Miami (OH),193,Mid-American,27
282920164,2008,8,False,True,42491.0,Rutgers,164,Big East,12,UConn,41,Big East,10
282920077,2008,8,False,True,27163.0,Northwestern,77,Big Ten,48,Purdue,2509,Big Ten,26
282922294,2008,8,False,True,70585.0,Iowa,2294,Big Ten,38,Wisconsin,275,Big Ten,16
282920151,2008,8,False,True,41216.0,East Carolina,151,Conference USA,30,Memphis,235,Conference USA,10
282920245,2008,8,False,True,86012.0,Texas A&M,245,Big 12,25,Texas Tech,2641,Big 12,43
282920066,2008,8,False,True,48794.0,Iowa State,66,Big 12,7,Nebraska,158,Big 12,35
282920159,2008,8,False,False,,Dartmouth,159,Ivy,26,Holy Cross,107,Patriot,44
282920108,2008,8,False,False,,Harvard,108,Ivy,27,Lehigh,2329,Patriot,24
282920061,2008,8,False,True,92746.0,Georgia,61,SEC,24,Vanderbilt,238,SEC,14
282922115,2008,8,False,True,,Central Connecticut,2115,NEC,35,Duquesne,2184,NEC,23
282922169,2008,8,False,True,,Delaware State,2169,MEAC,42,North Carolina A&T,2448,MEAC,7
282922261,2008,8,False,True,,Hampton,2261,MEAC,35,Norfolk State,2450,MEAC,17
282922529,2008,8,False,True,,Sacred Heart,2529,NEC,21,UAlbany,399,NEC,26
282922598,2008,8,False,True,,St. Francis (PA),2598,NEC,13,Wagner,2681,NEC,17
282922803,2008,8,True,False,,Bryant,2803,FCS Independents,20,Robert Morris,2523,NEC,7
282920047,2008,8,False,True,,Howard,47,MEAC,30,Morgan State,2415,MEAC,31
282920163,2008,8,False,True,,Princeton,163,Ivy,10,Brown,225,Ivy,31
282922199,2008,8,False,True,17055.0,Eastern Michigan,2199,Mid-American,35,Akron,2006,Mid-American,42
282920219,2008,8,False,True,,Pennsylvania,219,Ivy,15,Columbia,171,Ivy,10
282922413,2008,8,False,True,,Morehead State,2413,Pioneer,9,Jacksonville,294,Pioneer,40
282922166,2008,8,False,True,,Davidson,2166,Pioneer,22,Dayton,2168,Pioneer,41
282922230,2008,8,True,False,,Fordham,2230,Patriot,12,Yale,43,Ivy,10
282920172,2008,8,False,False,,Cornell,172,Ivy,22,Colgate,2142,Patriot,38
282920046,2008,8,False,True,,Georgetown,46,Patriot,24,Bucknell,2083,Patriot,27
282922747,2008,8,False,True,,Wofford,2747,Southern,42,Western Carolina,2717,Southern,14
282922400,2008,8,False,False,,Mississippi Valley State,2400,SWAC,22,Savannah St,2542,FCS Independents,20
282920254,2008,8,False,True,44793.0,Utah,254,Mountain West,49,Colorado State,36,Mountain West,16
282922674,2008,8,False,True,,Valparaiso,2674,Pioneer,21,Butler,2086,Pioneer,48
282922181,2008,8,False,True,,Drake,2181,Pioneer,45,Campbell,2097,Pioneer,0
282920231,2008,8,False,True,,Furman,231,Southern,34,The Citadel,2643,Southern,20
282920236,2008,8,False,True,,Chattanooga,236,Southern,7,Elon,2210,Southern,42
282922197,2008,8,False,True,,Eastern Illinois,2197,OVC,24,Southeast Missouri State,2546,OVC,21
282920290,2008,8,False,True,,Georgia Southern,290,Southern,36,App State,2026,Southern,37
282922755,2008,8,False,True,,Grambling,2755,SWAC,27,Alabama State,2011,SWAC,7
282922619,2008,8,False,True,,Stony Brook,2619,Big South,20,Charleston Southern,2127,Big South,19
282922287,2008,8,False,True,,Illinois State,2287,MVFC,28,Missouri State,2623,MVFC,34
282920197,2008,8,False,True,50080.0,Oklahoma State,197,Big 12,34,Baylor,239,Big 12,6
282920311,2008,8,False,True,,Maine,311,CAA,41,Hofstra,2275,CAA,40
282920149,2008,8,False,True,,Montana,149,Big Sky,43,Sacramento State,16,Big Sky,7
282920242,2008,8,False,True,11117.0,Rice,242,Conference USA,45,Southern Miss,2572,Conference USA,40
282922692,2008,8,False,True,,Weber State,2692,Big Sky,17,Northern Colorado,2458,Big Sky,10
282920147,2008,8,False,True,,Montana State,147,Big Sky,17,Eastern Washington,331,Big Sky,34
282920127,2008,8,False,True,77360.0,Michigan State,127,Big Ten,7,Ohio State,194,Big Ten,45
282920201,2008,8,False,True,85241.0,Oklahoma,201,Big 12,45,Kansas,2305,Big 12,31
282920113,2008,8,True,True,,Massachusetts,113,CAA,15,Richmond,257,CAA,30
282920333,2008,8,False,True,92138.0,Alabama,333,SEC,24,Ole Miss,145,SEC,20
282922084,2008,8,False,False,21719.0,Buffalo,2084,Mid-American,27,Army,349,FBS Independents,24
282920150,2008,8,False,True,32011.0,Duke,150,ACC,31,Miami,2390,ACC,49
282920097,2008,8,False,False,38319.0,Louisville,97,Big East,42,Middle Tennessee,2393,Sun Belt,23
282922426,2008,8,False,False,37970.0,Navy,2426,FBS Independents,21,Pittsburgh,221,Big East,42
282920258,2008,8,False,True,52342.0,Virginia,258,ACC,16,North Carolina,153,ACC,13
282920265,2008,8,False,True,25118.0,Washington State,265,Pac-10,0,USC,30,Pac-10,69
282922335,2008,8,False,False,,Liberty,2335,Big South,21,Lafayette,322,Patriot,35
282922440,2008,8,False,True,13159.0,Nevada,2440,Western Athletic,44,Utah State,328,Western Athletic,17
282922754,2008,8,False,True,,Youngstown State,2754,MVFC,0,Southern Illinois,79,MVFC,33
282920005,2008,8,False,True,17868.0,UAB,5,Conference USA,23,Marshall,276,Conference USA,21
282922459,2008,8,False,True,22092.0,Northern Illinois,2459,Mid-American,38,Toledo,2649,Mid-American,7
282922710,2008,8,False,True,,Western Illinois,2710,MVFC,56,Indiana State,282,MVFC,0
