game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
283380309,2008,15,False,True,15321,Louisiana,309,Sun Belt,42,Middle Tennessee,2393,Sun Belt,28
283390164,2008,15,False,True,42347,Rutgers,164,Big East,63,Louisville,97,Big East,14
283402084,2008,15,True,True,12871,Buffalo,2084,Mid-American,42,Ball State,2050,Mid-American,24
283410349,2008,15,True,False,69144,Army,349,FBS Independents,0,Navy,2426,FBS Independents,34
283410202,2008,15,False,True,22740,Tulsa,202,Conference USA,24,East Carolina,151,Conference USA,27
283410041,2008,15,False,True,39535,UConn,41,Big East,10,Pittsburgh,221,Big East,34
283410259,2008,15,True,True,53927,Virginia Tech,259,ACC,30,Boston College,103,ACC,12
283410025,2008,15,False,True,50038,California,25,Pac-10,48,Washington,264,Pac-10,7
283410057,2008,15,True,True,75892,Florida,57,SEC,31,Alabama,333,SEC,20
283410026,2008,15,False,True,87790,UCLA,26,Pac-10,7,USC,30,Pac-10,28
283412653,2008,15,False,True,16227,Troy,2653,Sun Belt,35,Arkansas State,2032,Sun Belt,9
283412229,2008,15,False,False,9405,Florida International,2229,Sun Belt,27,Western Kentucky,98,FBS Independents,3
283410012,2008,15,False,True,58704,Arizona,12,Pac-10,31,Arizona State,9,Pac-10,10
283410201,2008,15,True,True,71004,Oklahoma,201,Big 12,62,Missouri,142,Big 12,21
283410277,2008,15,False,True,48019,West Virginia,277,Big East,13,South Florida,58,Big East,7
283410062,2008,15,False,False,40549,Hawai'i,62,Western Athletic,24,Cincinnati,2132,Big East,29
