game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
282950218,2008,9,False,True,18824.0,Temple,218,Mid-American,14,Ohio,195,Mid-American,10
282970277,2008,9,False,False,60765.0,West Virginia,277,Big East,34,Auburn,2,SEC,17
282972630,2008,9,False,True,,UT Martin,2630,OVC,31,Jacksonville State,55,OVC,30
282972005,2008,9,False,True,25101.0,Air Force,2005,Mountain West,23,New Mexico,167,Mountain West,10
282980023,2008,9,False,True,26258.0,San José State,23,Western Athletic,16,Boise State,68,Western Athletic,33
282990041,2008,9,False,True,40000.0,UConn,41,Big East,40,Cincinnati,2132,Big East,16
282992509,2008,9,False,True,54215.0,Purdue,2509,Big Ten,6,Minnesota,135,Big Ten,17
282990084,2008,9,False,True,30698.0,Indiana,84,Big Ten,21,Northwestern,77,Big Ten,19
282992305,2008,9,False,True,50125.0,Kansas,2305,Big 12,21,Texas Tech,2641,Big 12,63
282992050,2008,9,False,True,20948.0,Ball State,2050,Mid-American,38,Eastern Michigan,2199,Mid-American,16
282990311,2008,9,False,True,,Maine,311,CAA,20,Northeastern,111,CAA,0
282992649,2008,9,False,True,21422.0,Toledo,2649,Mid-American,23,Central Michigan,2117,Mid-American,24
282992390,2008,9,False,True,41208.0,Miami,2390,ACC,16,Wake Forest,154,ACC,10
282990275,2008,9,False,True,81241.0,Wisconsin,275,Big Ten,27,Illinois,356,Big Ten,17
282990153,2008,9,False,True,48000.0,North Carolina,153,ACC,45,Boston College,103,ACC,24
282990160,2008,9,False,True,,New Hampshire,160,CAA,42,Towson,119,CAA,14
282990225,2008,9,False,True,,Brown,225,Ivy,27,Cornell,172,Ivy,7
282990057,2008,9,False,True,90589.0,Florida,57,SEC,63,Kentucky,96,SEC,5
282992306,2008,9,False,True,47054.0,Kansas State,2306,Big 12,35,Oklahoma,201,Big 12,58
282990158,2008,9,False,True,85104.0,Nebraska,158,Big 12,32,Baylor,239,Big 12,20
282990043,2008,9,False,True,,Yale,43,Ivy,7,Pennsylvania,219,Ivy,9
