game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
282552630,2008,3,False,False,,UT Martin,2630,OVC,87,Concordia (AL),3099,,21
282552546,2008,3,True,True,,Southeast Missouri State,2546,OVC,27,Tennessee Tech,2635,OVC,29
282550164,2008,3,False,False,42502.0,Rutgers,164,Big East,12,North Carolina,153,ACC,44
282560058,2008,3,False,False,58755.0,South Florida,58,Big East,37,Kansas,2305,Big 12,34
282562433,2008,3,False,False,9717.0,UL Monroe,2433,Sun Belt,37,Alabama A&M,2010,SWAC,15
282570239,2008,3,False,False,0.0,Baylor,239,Big 12,45,Washington State,265,Pac-10,17
282570248,2008,3,False,False,2546.0,Houston,248,Conference USA,28,Air Force,2005,Mountain West,31
282572084,2008,3,False,True,18333.0,Buffalo,2084,Mid-American,30,Temple,218,Mid-American,28
282572199,2008,3,False,True,16860.0,Eastern Michigan,2199,Mid-American,17,Toledo,2649,Mid-American,41
282570120,2008,3,False,False,49527.0,Maryland,120,ACC,35,California,25,Pac-10,27
282570227,2008,3,False,True,,Rhode Island,227,CAA,43,New Hampshire,160,CAA,51
282572519,2008,3,True,False,,Rhodes College,2519,,43,New Hampshire,160,CAA,51
282570356,2008,3,False,False,58632.0,Illinois,356,Big Ten,20,Louisiana,309,Sun Belt,17
282570127,2008,3,False,False,70321.0,Michigan State,127,Big Ten,17,Florida Atlantic,2226,Sun Belt,0
282570135,2008,3,True,False,43929.0,Minnesota,135,Big Ten,35,Montana State,147,Big Sky,23
282570150,2008,3,False,False,25082.0,Duke,150,ACC,41,Navy,2426,FBS Independents,31
282570228,2008,3,False,True,76500.0,Clemson,228,ACC,27,NC State,152,ACC,9
282570077,2008,3,False,False,19062.0,Northwestern,77,Big Ten,33,Southern Illinois,79,MVFC,7
282572294,2008,3,False,False,70585.0,Iowa,2294,Big Ten,17,Iowa State,66,Big 12,5
282572633,2008,3,False,False,98205.0,Tennessee,2633,SEC,35,UAB,5,Conference USA,3
282570142,2008,3,False,False,54202.0,Missouri,142,Big 12,69,Nevada,2440,Western Athletic,17
282572168,2008,3,False,False,,Dayton,2168,Pioneer,23,Fordham,2230,Patriot,20
282570294,2008,3,True,True,,Jacksonville,294,Pioneer,52,Campbell,2097,Pioneer,0
282572086,2008,3,False,False,,Butler,2086,Pioneer,28,Franklin,2233,,31
282572598,2008,3,False,False,,St. Francis (PA),2598,NEC,22,Marist,2368,FCS Independents,30
282572628,2008,3,False,True,25531.0,TCU,2628,Mountain West,31,Stanford,24,Pac-10,14
282572006,2008,3,False,True,9013.0,Akron,2006,Mid-American,24,Ball State,2050,Mid-American,41
282572803,2008,3,True,False,,Bryant,2803,FCS Independents,20,Merrimack,2771,,7
282572681,2008,3,False,False,,Wagner,2681,NEC,45,Iona,314,FCS Independents,28
282570222,2008,3,False,False,,Villanova,222,CAA,33,Lehigh,2329,Patriot,14
282572405,2008,3,True,False,,Monmouth,2405,NEC,7,Coastal Carolina,324,Big South,26
282572523,2008,3,False,False,,Robert Morris,2523,NEC,14,Bucknell,2083,Patriot,17
282570197,2008,3,False,False,43388.0,Oklahoma State,197,Big 12,57,Missouri State,2623,MVFC,13
282572142,2008,3,False,False,,Colgate,2142,Patriot,21,Furman,231,Southern,42
282570195,2008,3,False,True,18268.0,Ohio,195,Mid-American,28,Central Michigan,2117,Mid-American,31
282572674,2008,3,False,False,,Valparaiso,2674,Pioneer,34,Concordia-Wisconsin,409,,10
282572309,2008,3,False,False,8529.0,Kent State,2309,Mid-American,24,Delaware State,2169,MEAC,3
282572751,2008,3,False,False,19156.0,Wyoming,2751,Mountain West,16,North Dakota State,2449,MVFC,13
282570257,2008,3,True,True,,Richmond,257,CAA,45,Towson,119,CAA,14
282572655,2008,3,False,True,27189.0,Tulane,2655,Conference USA,24,East Carolina,151,Conference USA,28
282572466,2008,3,False,False,,Northwestern State,2466,Southland,31,Grambling,2755,SWAC,19
282570193,2008,3,False,False,13833.0,Miami (OH),193,Mid-American,38,Charleston Southern,2127,Big South,27
282570149,2008,3,False,False,,Montana,149,Big Sky,46,Southern Utah,253,Great West,10
282572509,2008,3,False,True,54666.0,Purdue,2509,Big Ten,26,Oregon,2483,Pac-10,32
282570259,2008,3,False,True,66233.0,Virginia Tech,259,ACC,20,Georgia Tech,59,ACC,17
282570252,2008,3,False,True,64153.0,BYU,252,Mountain West,59,UCLA,26,Pac-10,0
282570183,2008,3,False,False,45795.0,Syracuse,183,Big East,13,Penn State,213,Big Ten,55
282570256,2008,3,False,True,,James Madison,256,CAA,52,Massachusetts,113,CAA,38
