game_id,season,week,neutral_site,conference_game,attendance,home_team,home_team_id,home_conference,home_points,away_team,away_team_id,away_conference,away_points
282742393,2008,6,False,True,25766.0,Middle Tennessee,2393,Sun Belt,14,Florida Atlantic,2226,Sun Belt,13
282750068,2008,6,False,True,32071.0,Boise State,68,Western Athletic,38,Louisiana Tech,2348,Western Athletic,3
282760058,2008,6,False,True,50307.0,South Florida,58,Big East,21,Pittsburgh,221,Big East,26
282762460,2008,6,False,False,,Northern Iowa,2460,MVFC,34,Nicholls,2447,Southland,14
282760005,2008,6,False,True,19901.0,UAB,5,Conference USA,30,Memphis,235,Conference USA,33
282760254,2008,6,False,True,45599.0,Utah,254,Mountain West,31,Oregon State,204,Pac-10,28
282770276,2008,6,False,False,29237.0,Marshall,276,Conference USA,10,Cincinnati,2132,Big East,33
282770328,2008,6,False,False,23101.0,Utah State,328,Western Athletic,14,BYU,252,Mountain West,34
282782509,2008,6,False,True,57215.0,Purdue,2509,Big Ten,6,Penn State,213,Big Ten,20
282782309,2008,6,False,True,18536.0,Kent State,2309,Mid-American,27,Akron,2006,Mid-American,30
282780277,2008,6,False,True,59122.0,West Virginia,277,Big East,24,Rutgers,164,Big East,17
282780152,2008,6,False,True,55652.0,NC State,152,ACC,31,Boston College,103,ACC,38
282780135,2008,6,False,True,40511.0,Minnesota,135,Big Ten,16,Indiana,84,Big Ten,7
282780127,2008,6,False,True,77526.0,Michigan State,127,Big Ten,16,Iowa,2294,Big Ten,13
282780059,2008,6,False,True,46104.0,Georgia Tech,59,ACC,27,Duke,150,ACC,0
282780219,2008,6,False,True,,Pennsylvania,219,Ivy,23,Dartmouth,159,Ivy,10
282780282,2008,6,False,True,,Indiana State,282,MVFC,6,Illinois State,2287,MVFC,57
282780119,2008,6,False,True,,Towson,119,CAA,17,Northeastern,111,CAA,35
282782329,2008,6,False,False,,Lehigh,2329,Patriot,24,Cornell,172,Ivy,25
282780008,2008,6,False,True,70072.0,Arkansas,8,SEC,7,Florida,57,SEC,38
282780043,2008,6,False,False,,Yale,43,Ivy,31,Holy Cross,107,Patriot,28
282780066,2008,6,False,True,47847.0,Iowa State,66,Big 12,33,Kansas,2305,Big 12,35
282780239,2008,6,False,True,37145.0,Baylor,239,Big 12,17,Oklahoma,201,Big 12,49
282780314,2008,6,True,False,,Iona,314,FCS Independents,35,Stonehill,284,,34
282782729,2008,6,False,True,,William & Mary,2729,CAA,28,Villanova,222,CAA,38
282782717,2008,6,False,True,,Western Carolina,2717,Southern,6,Samford,2535,Southern,21
282782184,2008,6,False,True,,Duquesne,2184,NEC,23,UAlbany,399,NEC,33
282782405,2008,6,True,True,,Monmouth,2405,NEC,42,St. Francis (PA),2598,NEC,15
282782529,2008,6,False,True,,Sacred Heart,2529,NEC,31,Robert Morris,2523,NEC,28
282782086,2008,6,False,True,,Butler,2086,Pioneer,21,Drake,2181,Pioneer,15
282782168,2008,6,False,True,,Dayton,2168,Pioneer,42,Campbell,2097,Pioneer,0
282782413,2008,6,False,True,,Morehead State,2413,Pioneer,26,Davidson,2166,Pioneer,13
282782169,2008,6,False,True,,Delaware State,2169,MEAC,14,Hampton,2261,MEAC,17
282782115,2008,6,False,True,,Central Connecticut,2115,NEC,35,Wagner,2681,NEC,10
282780227,2008,6,False,False,,Rhode Island,227,CAA,37,Brown,225,Ivy,13
282782368,2008,6,False,False,,Marist,2368,FCS Independents,17,Bucknell,2083,Patriot,21
282780322,2008,6,False,False,,Lafayette,322,Patriot,13,Harvard,108,Ivy,27
282780171,2008,6,False,True,,Columbia,171,Ivy,24,Princeton,163,Ivy,27
282782127,2008,6,False,True,,Charleston Southern,2127,Big South,13,Gardner-Webb,2241,Big South,10
282780166,2008,6,False,False,11374.0,New Mexico State,166,Western Athletic,45,Alcorn State,2016,SWAC,10
282780256,2008,6,False,True,,James Madison,256,CAA,56,Hofstra,2275,CAA,0
282780259,2008,6,False,False,66233.0,Virginia Tech,259,ACC,27,Western Kentucky,98,FBS Independents,13
282782678,2008,6,False,False,,VMI,2678,Big South,16,Richmond,257,CAA,56
282782805,2008,6,True,False,,Clark Atlanta,2805,,14,Savannah St,2542,FCS Independents,17
282782210,2008,6,False,True,,Elon,2210,Southern,31,Furman,231,Southern,10
282780145,2008,6,False,True,54628.0,Ole Miss,145,SEC,24,South Carolina,2579,SEC,31
282780036,2008,6,False,True,19703.0,Colorado State,36,Mountain West,41,UNLV,2439,Mountain West,28
282782711,2008,6,False,True,20133.0,Western Michigan,2711,Mid-American,41,Ohio,195,Mid-American,20
282782506,2008,6,False,False,,Presbyterian,2506,FCS Independents,22,North Greenville,2822,,15
282782449,2008,6,False,True,,North Dakota State,2449,MVFC,35,Southern Illinois,79,MVFC,27
282780087,2008,6,False,False,80795.0,Notre Dame,87,FBS Independents,28,Stanford,24,Pac-10,21
282782026,2008,6,False,True,,App State,2026,Southern,47,The Citadel,2643,Southern,21
282782655,2008,6,False,False,23794.0,Tulane,2655,Conference USA,13,Army,349,FBS Independents,44
282782630,2008,6,False,True,,UT Martin,2630,OVC,27,Tennessee State,2634,OVC,30
282780253,2008,6,False,False,,Southern Utah,253,Great West,14,Youngstown State,2754,MVFC,7
282782623,2008,6,False,True,,Missouri State,2623,MVFC,21,Western Illinois,2710,MVFC,33
282782571,2008,6,True,False,,South Dakota State,2571,MVFC,44,McNeese,2377,Southland,46
282782692,2008,6,False,True,,Weber State,2692,Big Sky,45,Montana,149,Big Sky,28
282782306,2008,6,False,True,43614.0,Kansas State,2306,Big 12,28,Texas Tech,2641,Big 12,58
282782390,2008,6,False,True,65786.0,Miami,2390,ACC,39,Florida State,52,ACC,41
282782116,2008,6,False,True,43147.0,UCF,2116,Conference USA,31,SMU,2567,Conference USA,17
282780193,2008,6,False,True,17295.0,Miami (OH),193,Mid-American,10,Temple,218,Mid-American,28
282780130,2008,6,False,True,109750.0,Michigan,130,Big Ten,20,Illinois,356,Big Ten,45
282780025,2008,6,False,True,58302.0,California,25,Pac-10,24,Arizona State,9,Pac-10,14
282780113,2008,6,True,True,,Massachusetts,113,CAA,17,Delaware,48,CAA,7
282780333,2008,6,False,True,92138.0,Alabama,333,SEC,17,Kentucky,96,SEC,14
282780304,2008,6,False,True,,Idaho State,304,Big Sky,21,Montana State,147,Big Sky,33
282782415,2008,6,False,True,,Morgan State,2415,MEAC,27,Bethune-Cookman,2065,MEAC,31
282782010,2008,6,False,False,,Alabama A&M,2010,SWAC,24,Tuskegee,2657,,34
282780189,2008,6,False,True,16217.0,Bowling Green,189,Mid-American,21,Eastern Michigan,2199,Mid-American,24
282782005,2008,6,False,False,46339.0,Air Force,2005,Mountain West,27,Navy,2426,FBS Independents,33
282782502,2008,6,True,True,,Portland State,2502,Big Sky,47,Eastern Washington,331,Big Sky,36
282780070,2008,6,False,True,15013.0,Idaho,70,Western Athletic,14,Nevada,2440,Western Athletic,49
282782428,2008,6,True,False,,North Carolina Central,2428,FCS Independents,28,North Carolina A&T,2448,MEAC,27
282780301,2008,6,False,True,,San Diego,301,Pioneer,42,Valparaiso,2674,Pioneer,14
282780236,2008,6,False,True,,Chattanooga,236,Southern,28,Georgia Southern,290,Southern,52
282780326,2008,6,True,False,,Texas State,326,Southland,63,Texas Southern,2640,SWAC,39
282780238,2008,6,False,True,38773.0,Vanderbilt,238,SEC,14,Auburn,2,SEC,13
282782736,2008,6,False,False,,Winston-Salem,2736,FCS Independents,34,Howard,47,MEAC,10
282780050,2008,6,False,True,,Florida A&M,50,MEAC,21,South Carolina State,2569,MEAC,28
282782628,2008,6,False,True,30620.0,TCU,2628,Mountain West,41,San Diego State,21,Mountain West,7
282782464,2008,6,False,True,,Northern Arizona,2464,Big Sky,42,Sacramento State,16,Big Sky,10
282780055,2008,6,False,True,,Jacksonville State,55,OVC,38,Southeast Missouri State,2546,OVC,17
282782046,2008,6,False,True,,Austin Peay,2046,OVC,12,Murray State,93,OVC,32
282782633,2008,6,False,False,99539.0,Tennessee,2633,SEC,13,Northern Illinois,2459,Mid-American,9
282780153,2008,6,False,False,59500.0,North Carolina,153,ACC,38,UConn,41,Big East,12
282780324,2008,6,False,True,,Coastal Carolina,324,Big South,38,Liberty,2335,Big South,43
282782572,2008,6,False,True,28788.0,Southern Miss,2572,Conference USA,37,UTEP,2638,Conference USA,40
282780258,2008,6,False,True,50727.0,Virginia,258,ACC,31,Maryland,120,ACC,0
282782433,2008,6,False,True,21929.0,UL Monroe,2433,Sun Belt,35,Louisiana,309,Sun Belt,44
282782755,2008,6,False,True,,Grambling,2755,SWAC,40,Prairie View A&M,2504,SWAC,16
